"","tag_code_2","natal_origin","rear_type"
"11398","3D9.1C2DAE25EE",10,2
"11399","3D9.1C2DAE2A25",10,2
"11400","3D9.1C2DAE3B20",10,2
"11401","3D9.1C2DAE4AE1",10,2
"11402","3D9.1C2DAE5319",10,2
"11403","3D9.1C2DAE5549",10,2
"11404","3D9.1C2DAF26E3",10,2
"11405","3D9.1C2DAF4E05",10,2
"11406","3D9.1C2DAF4F1F",10,2
"11407","3D9.1C2DAF5BE1",10,2
"11408","3D9.1C2DAF70D7",10,2
"11409","3D9.1C2DB26ACD",16,2
"11410","3D9.1C2DB776CF",16,2
"11411","3D9.1C2DB77E25",16,2
"11412","3D9.1C2DB7C2A2",16,2
"11413","3D9.1C2DB7C343",16,2
"11414","3D9.1C2DB7C476",16,2
"11415","3D9.1C2DB7C724",16,2
"11416","3D9.1C2DBD039C",4,1
"11417","3D9.1C2DBE460F",4,1
"11418","3D9.1C2DBE5BF6",4,1
"11419","3D9.1C2DBE806F",4,1
"11420","3D9.1C2DC67A0D",11,2
"11421","3D9.1C2DC67CEE",11,2
"11422","3D9.1C2DC67D5C",11,2
"11423","3D9.1C2DC691F6",11,2
"11424","3D9.1C2DC6A628",11,2
"11425","3D9.1C2DC6A65B",11,2
"11426","3D9.1C2DC6A6BA",11,2
"11427","3D9.1C2DC6B00F",11,2
"11428","3D9.1C2DC6B402",11,2
"11429","3D9.1C2DC6C8CC",11,2
"11430","3D9.1C2DC6C8E0",11,2
"11431","3D9.1C2DC83F1F",11,2
"11432","3D9.1C2DC85A1B",11,2
"11433","3D9.1C2DC882CB",16,2
"11434","3D9.1C2DC88BBB",11,2
"11435","3D9.1C2DC8947E",11,2
"11436","3D9.1C2DC89997",11,2
"11437","3D9.1C2DC89CA9",11,2
"11438","3D9.1C2DC89CD8",11,2
"11439","3D9.1C2DC89D6B",11,2
"11440","3D9.1C2DC8A2F2",11,2
"11441","3D9.1C2DC8AA52",11,2
"11442","3D9.1C2DC8AFAD",11,2
"11443","3D9.1C2DC8B079",11,2
"11444","3D9.1C2DC8B46D",11,2
"11445","3D9.1C2DC8BC30",11,2
"11446","3D9.1C2DC8C155",11,2
"11447","3D9.1C2DC8C8CF",11,2
"11448","3D9.1C2DC8CC8C",11,2
"11449","3D9.1C2DC8D03F",11,2
"11450","3D9.1C2DC8D55F",11,2
"11451","3D9.1C2DC8D638",11,2
"11452","3D9.1C2DC8D645",11,2
"11453","3D9.1C2DC8F25E",11,2
"11454","3D9.1C2DC8F2D7",11,2
"11455","3D9.1C2DC8FC6E",11,2
"11456","3D9.1C2DC8FDE8",11,2
"11457","3D9.1C2DC90D00",11,2
"11458","3D9.1C2DC90DC4",11,2
"11459","3D9.1C2DC91267",11,2
"11460","3D9.1C2DC917C8",11,2
"11461","3D9.1C2DC91959",11,2
"11462","3D9.1C2DC9199D",11,2
"11463","3D9.1C2DC91CC6",11,2
"11464","3D9.1C2DC91E36",11,2
"11465","3D9.1C2DC922F3",11,2
"11466","3D9.1C2DC92543",11,2
"11467","3D9.1C2DC925E3",11,2
"11468","3D9.1C2DC92641",11,2
"11469","3D9.1C2DC92953",11,2
"11470","3D9.1C2DC93013",11,2
"11471","3D9.1C2DC9309E",11,2
"11472","3D9.1C2DC93104",11,2
"11473","3D9.1C2DC93388",11,2
"11474","3D9.1C2DC93BB8",11,2
"11475","3D9.1C2DC93D45",11,2
"11476","3D9.1C2DC94055",11,2
"11477","3D9.1C2DC94867",11,2
"11478","3D9.1C2DC94A53",11,2
"11479","3D9.1C2DC94AD8",11,2
"11480","3D9.1C2DC94E14",11,2
"11481","3D9.1C2DC94EC3",11,2
"11482","3D9.1C2DC94F47",11,2
"11483","3D9.1C2DC95292",11,2
"11484","3D9.1C2DC9566D",11,2
"11485","3D9.1C2DC95A89",11,2
"11486","3D9.1C2DC95AFD",11,2
"11487","3D9.1C2DC9628E",11,2
"11488","3D9.1C2DC96B45",11,2
"11489","3D9.1C2DC96CC0",11,2
"11490","3D9.1C2DC96F3B",11,2
"11491","3D9.1C2DC9709C",11,2
"11492","3D9.1C2DC97220",16,2
"11493","3D9.1C2DC97500",11,2
"11494","3D9.1C2DC97561",11,2
"11495","3D9.1C2DC980C8",11,2
"11496","3D9.1C2DC98238",11,2
"11497","3D9.1C2DC9832D",11,2
"11498","3D9.1C2DC985AF",11,2
"11499","3D9.1C2DC98A74",11,2
"11500","3D9.1C2DC98CC1",11,2
"11501","3D9.1C2DC98E5E",11,2
"11502","3D9.1C2DC98F2A",11,2
"11503","3D9.1C2DC98F6C",11,2
"11504","3D9.1C2DC994F6",11,2
"11505","3D9.1C2DC9952E",11,2
"11506","3D9.1C2DC99606",11,2
"11507","3D9.1C2DC99770",11,2
"11508","3D9.1C2DC999A1",11,2
"11509","3D9.1C2DC99D53",11,2
"11510","3D9.1C2DC99D7D",11,2
"11511","3D9.1C2DC99E22",11,2
"11512","3D9.1C2DC99F2C",11,2
"11513","3D9.1C2DC99F99",11,2
"11514","3D9.1C2DC9AED0",11,2
"11515","3D9.1C2DC9B021",11,2
"11516","3D9.1C2DC9B2FD",11,2
"11517","3D9.1C2DC9B301",11,2
"11518","3D9.1C2DC9B427",11,2
"11519","3D9.1C2DC9B461",11,2
"11520","3D9.1C2DC9B59C",11,2
"11521","3D9.1C2DC9BB8B",11,2
"11522","3D9.1C2DC9BCEB",11,2
"11523","3D9.1C2DC9BDA5",11,2
"11524","3D9.1C2DC9C773",11,2
"11525","3D9.1C2DC9C92F",11,2
"11526","3D9.1C2DC9CAFE",11,2
"11527","3D9.1C2DC9CB20",11,2
"11528","3D9.1C2DC9D41A",11,2
"11529","3D9.1C2DC9D42E",11,2
"11530","3D9.1C2DC9D5F4",11,2
"11531","3D9.1C2DC9D7A3",11,2
"11532","3D9.1C2DC9D7D7",11,2
"11533","3D9.1C2DC9D8DA",11,2
"11534","3D9.1C2DC9D925",11,2
"11535","3D9.1C2DC9DB01",11,2
"11536","3D9.1C2DC9DED0",11,2
"11537","3D9.1C2DC9E049",11,2
"11538","3D9.1C2DC9E22A",11,2
"11539","3D9.1C2DC9E3C3",11,2
"11540","3D9.1C2DC9E413",11,2
"11541","3D9.1C2DC9E76D",11,2
"11542","3D9.1C2DC9EBBB",11,2
"11543","3D9.1C2DC9EC88",11,2
"11544","3D9.1C2DC9ED5D",11,2
"11545","3D9.1C2DC9EEFA",11,2
"11546","3D9.1C2DC9EF05",11,2
"11547","3D9.1C2DC9EFF2",11,2
"11548","3D9.1C2DC9F0A4",11,2
"11549","3D9.1C2DC9F4FD",11,2
"11550","3D9.1C2DC9F8C9",11,2
"11551","3D9.1C2DC9F979",11,2
"11552","3D9.1C2DC9FA63",16,2
"11553","3D9.1C2DC9FB08",11,2
"11554","3D9.1C2DC9FDC0",11,2
"11555","3D9.1C2DC9FF9A",16,2
"11556","3D9.1C2DCA05CB",11,2
"11557","3D9.1C2DCA07D1",11,2
"11558","3D9.1C2DCA08BD",16,2
"11559","3D9.1C2DCA09EF",11,2
"11560","3D9.1C2DCA0A26",11,2
"11561","3D9.1C2DCA151E",11,2
"11562","3D9.1C2DCA157D",16,2
"11563","3D9.1C2DCA165D",11,2
"11564","3D9.1C2DCA1A6B",11,2
"11565","3D9.1C2DCA1FAF",11,2
"11566","3D9.1C2DCA1FC3",11,2
"11567","3D9.1C2DCA1FE8",11,2
"11568","3D9.1C2DCA231C",11,2
"11569","3D9.1C2DCA237A",11,2
"11570","3D9.1C2DCA2913",11,2
"11571","3D9.1C2DCA29E1",11,2
"11572","3D9.1C2DCA2C87",11,2
"11573","3D9.1C2DCA2D5F",11,2
"11574","3D9.1C2DCA32C1",11,2
"11575","3D9.1C2DCA33A3",11,2
"11576","3D9.1C2DCA3424",11,2
"11577","3D9.1C2DCA3476",11,2
"11578","3D9.1C2DCA3B72",16,2
"11579","3D9.1C2DCA3B7F",16,2
"11580","3D9.1C2DCA41DA",16,2
"11581","3D9.1C2DCA42DF",16,2
"11582","3D9.1C2DCA4C1B",16,2
"11583","3D9.1C2DCA4ED6",16,2
"11584","3D9.1C2DCA584F",16,2
"11585","3D9.1C2DCA5A56",16,2
"11586","3D9.1C2DCA5AE8",16,2
"11587","3D9.1C2DCA5D7A",16,2
"11588","3D9.1C2DCA6C06",16,2
"11589","3D9.1C2DCA6E04",16,2
"11590","3D9.1C2DCA7287",16,2
"11591","3D9.1C2DCA752D",16,2
"11592","3D9.1C2DCA7745",11,2
"11593","3D9.1C2DCA7D73",16,2
"11594","3D9.1C2DCA8010",16,2
"11595","3D9.1C2DCA8465",16,2
"11596","3D9.1C2DCA87DB",16,2
"11597","3D9.1C2DCA8D6E",11,2
"11598","3D9.1C2DCA8E59",11,2
"11599","3D9.1C2DCA8EAD",16,2
"11600","3D9.1C2DCA9CC4",16,2
"11601","3D9.1C2DCA9F4C",16,2
"11602","3D9.1C2DCA9FBE",16,2
"11603","3D9.1C2DCAA0B3",16,2
"11604","3D9.1C2DCAAAB2",16,2
"11605","3D9.1C2DCAABCF",16,2
"11606","3D9.1C2DCAB025",11,2
"11607","3D9.1C2DCABEA4",16,2
"11608","3D9.1C2DCAC619",16,2
"11609","3D9.1C2DCAC7C3",16,2
"11610","3D9.1C2DCACABE",16,2
"11611","3D9.1C2DCACCF2",16,2
"11612","3D9.1C2DCAD3C9",16,2
"11613","3D9.1C2DCADA53",16,2
"11614","3D9.1C2DCADF77",16,2
"11615","3D9.1C2DCAE012",16,2
"11616","3D9.1C2DCAE22C",16,2
"11617","3D9.1C2DCAE414",16,2
"11618","3D9.1C2DCAE463",16,2
"11619","3D9.1C2DCAE4CD",16,2
"11620","3D9.1C2DCAE59E",16,2
"11621","3D9.1C2DCAF147",16,2
"11622","3D9.1C2DCAF22C",16,2
"11623","3D9.1C2DCAF3AF",16,1
"11624","3D9.1C2DCAF4C6",16,2
"11625","3D9.1C2DCAF7B5",16,2
"11626","3D9.1C2DCAF7BC",16,2
"11627","3D9.1C2DCAFB94",16,2
"11628","3D9.1C2DCAFDDF",16,2
"11629","3D9.1C2DCB0412",16,2
"11630","3D9.1C2DCB0835",16,2
"11631","3D9.1C2DCB133F",16,1
"11632","3D9.1C2DCB1569",16,2
"11633","3D9.1C2DCB173C",16,2
"11634","3D9.1C2DCB1A59",16,2
"11635","3D9.1C2DCB1BA0",16,2
"11636","3D9.1C2DCB1C18",16,2
"11637","3D9.1C2DCB1CAC",16,2
"11638","3D9.1C2DCB227B",16,2
"11639","3D9.1C2DCB22EF",16,2
"11640","3D9.1C2DCB2396",16,2
"11641","3D9.1C2DCB23B0",16,2
"11642","3D9.1C2DCB2709",16,2
"11643","3D9.1C2DCB2714",16,2
"11644","3D9.1C2DCB2B8E",16,2
"11645","3D9.1C2DCB2E1D",16,2
"11646","3D9.1C2DCB3032",16,2
"11647","3D9.1C2DCB33FC",16,2
"11648","3D9.1C2DCB3A6F",16,2
"11649","3D9.1C2DCB3B76",16,2
"11650","3D9.1C2DCB45D6",16,2
"11651","3D9.1C2DCB47DB",16,2
"11652","3D9.1C2DCB48DB",16,2
"11653","3D9.1C2DCB4C7C",16,2
"11654","3D9.1C2DCB5636",16,1
"11655","3D9.1C2DCB5B24",16,1
"11656","3D9.1C2DCB5F7A",16,2
"11657","3D9.1C2DCB6005",16,1
"11658","3D9.1C2DCB738D",16,2
"11659","3D9.1C2DCB752A",16,1
"11660","3D9.1C2DCB7552",16,1
"11661","3D9.1C2DCB7556",16,1
"11662","3D9.1C2DCB7B6A",16,1
"11663","3D9.1C2DCB8792",16,1
"11664","3D9.1C2DCB9099",16,1
"11665","3D9.1C2DCB94BB",16,2
"11666","3D9.1C2DCB9F2B",16,2
"11667","3D9.1C2DCB9F6D",16,2
"11668","3D9.1C2DCBA30C",16,1
"11669","3D9.1C2DCBA45A",16,1
"11670","3D9.1C2DCBAB68",16,1
"11671","3D9.1C2DCBABF5",16,2
"11672","3D9.1C2DCBADB8",16,1
"11673","3D9.1C2DCBB72E",16,2
"11674","3D9.1C2DCBB77F",16,1
"11675","3D9.1C2DCBC3EA",16,2
"11676","3D9.1C2DCBCAD5",16,2
"11677","3D9.1C2DCBD42A",16,2
"11678","3D9.1C2DCBD533",16,2
"11679","3D9.1C2DCBD558",16,2
"11680","3D9.1C2DCBD7B5",16,2
"11681","3D9.1C2DCBD947",16,2
"11682","3D9.1C2DCBDB77",16,2
"11683","3D9.1C2DCBDDD6",16,2
"11684","3D9.1C2DCBDFDF",16,2
"11685","3D9.1C2DCBE112",16,1
"11686","3D9.1C2DCBE3B7",16,2
"11687","3D9.1C2DCBE591",16,2
"11688","3D9.1C2DCBE5E3",16,2
"11689","3D9.1C2DCBE7C1",16,2
"11690","3D9.1C2DCBF222",16,2
"11691","3D9.1C2DCBF5ED",16,2
"11692","3D9.1C2DCBF75C",16,2
"11693","3D9.1C2DCBF90C",16,1
"11694","3D9.1C2DCBF92A",16,2
"11695","3D9.1C2DCBF9A8",16,2
"11696","3D9.1C2DCBFA04",16,2
"11697","3D9.1C2DCBFDB9",16,2
"11698","3D9.1C2DCBFDEB",16,2
"11699","3D9.1C2DCC07E0",16,2
"11700","3D9.1C2DCC0F8C",16,2
"11701","3D9.1C2DCC10BA",16,2
"11702","3D9.1C2DCC1384",16,2
"11703","3D9.1C2DCC157E",16,2
"11704","3D9.1C2DCC1949",16,2
"11705","3D9.1C2DCC1AA8",16,2
"11706","3D9.1C2DCC1AE8",16,2
"11707","3D9.1C2DCC1BAA",16,2
"11708","3D9.1C2DCC259E",16,2
"11709","3D9.1C2DCC27AF",16,2
"11710","3D9.1C2DCC28C8",16,2
"11711","3D9.1C2DCC2916",16,2
"11712","3D9.1C2DCC2B1A",16,2
"11713","3D9.1C2DCC3341",16,2
"11714","3D9.1C2DCC36C8",16,1
"11715","3D9.1C2DCC3B4F",16,2
"11716","3D9.1C2DCC3C34",16,2
"11717","3D9.1C2DCC442D",16,2
"11718","3D9.1C2DCC4799",16,2
"11719","3D9.1C2DCC4B60",16,2
"11720","3D9.1C2DCC4CAF",16,2
"11721","3D9.1C2DCC4DA8",16,2
"11722","3D9.1C2DCC4E2D",16,2
"11723","3D9.1C2DCC4FC8",16,2
"11724","3D9.1C2DCC6B9C",16,2
"11725","3D9.1C2DCC6C4F",16,2
"11726","3D9.1C2DCC6D78",16,2
"11727","3D9.1C2DCC7D8C",16,2
"11728","3D9.1C2DCC8A2F",16,2
"11729","3D9.1C2DCC9290",16,2
"11730","3D9.1C2DCC9666",16,2
"11731","3D9.1C2DCC99E8",16,2
"11732","3D9.1C2DCCABD9",16,2
"11733","3D9.1C2DCCBE02",16,2
"11734","3D9.1C2DCCD349",16,2
"11735","3D9.1C2DCCD683",16,2
"11736","3D9.1C2DCCD852",16,2
"11737","3D9.1C2DCCDDA3",16,2
"11738","3D9.1C2DCCE354",16,2
"11739","3D9.1C2DCCF08C",16,2
"11740","3D9.1C2DCCF0F2",16,2
"11741","3D9.1C2DCCF0F4",16,2
"11742","3D9.1C2DCCF6BE",16,2
"11743","3D9.1C2DCCF795",16,2
"11744","3D9.1C2DCCFBAF",16,2
"11745","3D9.1C2DCCFBCF",16,2
"11746","3D9.1C2DCD0310",16,2
"11747","3D9.1C2DCD03BF",16,2
"11748","3D9.1C2DCD0E62",16,2
"11749","3D9.1C2DCD0E8D",16,2
"11750","3D9.1C2DCD1236",16,2
"11751","3D9.1C2DCD1670",16,2
"11752","3D9.1C2DCD16F8",16,2
"11753","3D9.1C2DCD1988",16,2
"11754","3D9.1C2DCD19B0",16,2
"11755","3D9.1C2DCD1B0B",16,2
"11756","3D9.1C2DCD1D8A",16,2
"11757","3D9.1C2DCD25C2",16,2
"11758","3D9.1C2DCD275D",16,2
"11759","3D9.1C2DCD27B2",16,2
"11760","3D9.1C2DCD27BA",16,2
"11761","3D9.1C2DCD405F",16,2
"11762","3D9.1C2DCD4172",16,2
"11763","3D9.1C2DCD47A2",16,2
"11764","3D9.1C2DCD4C47",16,2
"11765","3D9.1C2DCD5BEE",16,2
"11766","3D9.1C2DCD6126",16,2
"11767","3D9.1C2DCD6129",16,2
"11768","3D9.1C2DCD6774",16,2
"11769","3D9.1C2DCD6818",16,2
"11770","3D9.1C2DCD6E28",16,2
"11771","3D9.1C2DCD71BF",16,2
"11772","3D9.1C2DCD79EE",16,2
"11773","3D9.1C2DCD8CB3",16,2
"11774","3D9.1C2DCD8D15",16,2
"11775","3D9.1C2DCD9A73",16,2
"11776","3D9.1C2DCD9AA5",16,2
"11777","3D9.1C2DCD9D75",16,2
"11778","3D9.1C2DCDA031",16,2
"11779","3D9.1C2DCDA06C",16,2
"11780","3D9.1C2DCDB1A2",16,2
"11781","3D9.1C2DCDBE45",16,2
"11782","3D9.1C2DCDBE62",16,2
"11783","3D9.1C2DCDC499",16,2
"11784","3D9.1C2DCDC703",16,2
"11785","3D9.1C2DCDC707",16,2
"11786","3D9.1C2DCDC9E0",16,2
"11787","3D9.1C2DCDCB97",16,2
"11788","3D9.1C2DCDD172",16,2
"11789","3D9.1C2DCDD3C3",16,2
"11790","3D9.1C2DCDD82F",16,2
"11791","3D9.1C2DCDD8B0",16,2
"11792","3D9.1C2DCDDAE1",16,2
"11793","3D9.1C2DCDDDD4",16,2
"11794","3D9.1C2DCDE106",16,2
"11795","3D9.1C2DCDEA65",16,2
"11796","3D9.1C2DCDF0B0",16,2
"11797","3D9.1C2DCE0508",16,2
"11798","3D9.1C2DCE16C3",16,2
"11799","3D9.1C2DCE2CD4",16,2
"11800","3D9.1C2DCE3A97",16,2
"11801","3D9.1C2DCE522D",16,2
"11802","3D9.1C2DCE538A",16,2
"11803","3D9.1C2DCE6BC9",16,2
"11804","3D9.1C2DCE6D71",16,2
"11805","3D9.1C2DCF2BF4",16,2
"11806","3D9.1C2DCF3C87",16,2
"11807","3D9.1C2DCF425F",16,1
"11808","3D9.1C2DCF436E",16,2
"11809","3D9.1C2DCF4EBB",16,2
"11810","3D9.1C2DCF5BD6",16,2
"11811","3D9.1C2DCF5BF8",16,2
"11812","3D9.1C2DCF5CF7",16,1
"11813","3D9.1C2DCF658A",16,2
"11814","3D9.1C2DCF6771",16,1
"11815","3D9.1C2DCF6955",16,2
"11816","3D9.1C2DCF707F",16,1
"11817","3D9.1C2DCF7302",16,2
"11818","3D9.1C2DCF736C",16,1
"11819","3D9.1C2DCF73BC",16,1
"11820","3D9.1C2DCF7591",16,2
"11821","3D9.1C2DCF75CD",16,2
"11822","3D9.1C2DCF7D59",16,2
"11823","3D9.1C2DCF7F07",16,2
"11824","3D9.1C2DCF7F33",16,2
"11825","3D9.1C2DCF7F8E",16,2
"11826","3D9.1C2DCF80AD",16,1
"11827","3D9.1C2DCF81B8",16,2
"11828","3D9.1C2DCF824C",16,2
"11829","3D9.1C2DCF8671",16,2
"11830","3D9.1C2DCF8BAD",16,2
"11831","3D9.1C2DCF8BC3",16,2
"11832","3D9.1C2DCF8D13",16,2
"11833","3D9.1C2DCF955E",16,1
"11834","3D9.1C2DCF9650",16,2
"11835","3D9.1C2DCF9736",16,2
"11836","3D9.1C2DCF9FB1",16,2
"11837","3D9.1C2DCFA060",16,2
"11838","3D9.1C2DCFA3A9",16,2
"11839","3D9.1C2DCFA9A4",16,1
"11840","3D9.1C2DCFB32F",16,2
"11841","3D9.1C2DCFBCB2",16,1
"11842","3D9.1C2DCFBCE2",16,2
"11843","3D9.1C2DCFC720",16,2
"11844","3D9.1C2DCFCBE5",16,2
"11845","3D9.1C2DCFCC48",16,2
"11846","3D9.1C2DCFCD48",16,2
"11847","3D9.1C2DCFD363",16,2
"11848","3D9.1C2DCFD430",16,2
"11849","3D9.1C2DCFD471",16,2
"11850","3D9.1C2DCFD77F",16,2
"11851","3D9.1C2DCFDBFB",16,2
"11852","3D9.1C2DCFDC64",16,2
"11853","3D9.1C2DCFDF29",16,2
"11854","3D9.1C2DCFDF8E",16,2
"11855","3D9.1C2DCFE04D",16,1
"11856","3D9.1C2DCFE0AA",16,2
"11857","3D9.1C2DCFE139",16,1
"11858","3D9.1C2DCFE775",16,2
"11859","3D9.1C2DCFEA4A",16,1
"11860","3D9.1C2DCFEED8",16,2
"11861","3D9.1C2DCFEFB5",16,2
"11862","3D9.1C2DCFF09C",16,2
"11863","3D9.1C2DCFF7AA",16,2
"11864","3D9.1C2DCFF8A8",16,2
"11865","3D9.1C2DCFF906",16,2
"11866","3D9.1C2DD00422",16,2
"11867","3D9.1C2DD00677",16,2
"11868","3D9.1C2DD00683",16,2
"11869","3D9.1C2DD006FB",16,2
"11870","3D9.1C2DD008D9",16,2
"11871","3D9.1C2DD00D4C",16,2
"11872","3D9.1C2DD00DC7",16,2
"11873","3D9.1C2DD0115B",16,1
"11874","3D9.1C2DD011EB",16,2
"11875","3D9.1C2DD018E5",16,2
"11876","3D9.1C2DD01CD1",16,2
"11877","3D9.1C2DD020DB",16,2
"11878","3D9.1C2DD02260",16,2
"11879","3D9.1C2DD2FCC8",4,1
"11880","3D9.1C2DD4FD9A",4,1
"11881","3D9.1C2DD53B50",4,1
"11882","3D9.1C2DD554EA",4,1
"11883","3D9.1C2DD557B9",4,1
"11884","3D9.1C2DD57BAA",4,1
"11885","3D9.1C2DD631E7",4,1
"11886","3D9.1C2DD64129",4,1
"11887","3D9.1C2DD693DB",4,1
"11888","3D9.1C2DD6A680",4,1
"11889","3D9.1C2DD6B3ED",4,1
"11890","3D9.1C2DD6BC93",4,1
"11891","3D9.1C2DD6CFCF",4,1
"11892","3D9.1C2DD6D852",4,1
"11893","3D9.1C2DD6E534",4,1
"11894","3D9.1C2DD6EFA4",4,1
"11895","3D9.1C2DD6F0F2",4,1
"11896","3D9.1C2DD6F2D1",4,1
"11897","3D9.1C2DD6F3B7",4,1
"11898","3D9.1C2DD6F51A",4,1
"11899","3D9.1C2DD71B0E",4,1
"11900","3D9.1C2DD71CC0",4,1
"11901","3D9.1C2DD727C3",4,1
"11902","3D9.1C2DD727C3_repeat",4,1
"11903","3D9.1C2DD727E4",4,1
"11904","3D9.1C2DD731BF",4,1
"11905","3D9.1C2DD735C3",4,1
"11906","3D9.1C2DD7366D",4,1
"11907","3D9.1C2DD744B0",4,1
"11908","3D9.1C2DD750C8",4,1
"11909","3D9.1C2DD76EC6",10,1
"11910","3D9.1C2DD7CDBB",10,1
"11911","3D9.1C2DD7E887",10,1
"11912","3D9.1C2DD7F079",10,1
"11913","3D9.1C2DD7FC2E",10,1
"11914","3D9.1C2DD814DA",10,1
"11915","3D9.1C2DD83263",10,1
"11916","3D9.1C2DD83646",10,1
"11917","3D9.1C2DD8438F",10,1
"11918","3D9.1C2DD85912",10,1
"11919","3D9.1C2DD859E6",10,1
"11920","3D9.1C2DD85F90",10,1
"11921","3D9.1C2DD85FC4",10,1
"11922","3D9.1C2DD87391",10,1
"11923","3D9.1C2DD88BF0",4,1
"11924","3D9.1C2DD8E134",16,1
"11925","3D9.1C2DD90A06",10,1
"11926","3D9.1C2DD91465",10,1
"11927","3D9.1C2DD92F5A",4,1
"11928","3D9.1C2DD94213",16,1
"11929","3D9.1C2DD95906",16,1
"11930","3D9.1C2DD95942",4,1
"11931","3D9.1C2DD967D1",4,1
"11932","3D9.1C2DD96DBB",16,1
"11933","3D9.1C2DD9702E",16,1
"11934","3D9.1C2DD97614",4,1
"11935","3D9.1C2DD99DC7",4,1
"11936","3D9.1C2DD9B5AF",10,1
"11937","3D9.1C2DD9BDC0",10,1
"11938","3D9.1C2DD9FE18",4,1
"11939","3D9.1C2DDA0B75",4,1
"11940","3D9.1C2DDA18FB",4,1
"11941","3D9.1C2DDA1A16",4,1
"11942","3D9.1C2DDA30C0",4,1
"11943","3D9.1C2DDA355C",4,1
"11944","3D9.1C2DDA377B",4,1
"11945","3D9.1C2DDA45E3",4,1
"11946","3D9.1C2DDA4B37",10,1
"11947","3D9.1C2DDA6121",4,1
"11948","3D9.1C2DDA7844",4,1
"11949","3D9.1C2DDA86B3",4,1
"11950","3D9.1C2DDA8D67",10,1
"11951","3D9.1C2DDAB73B",4,1
"11952","3D9.1C2DDABE53",16,1
"11953","3D9.1C2DDAC23C",10,1
"11954","3D9.1C2DDAC3C7",4,1
"11955","3D9.1C2DDAD709",4,1
"11956","3D9.1C2DDADD12",10,1
"11957","3D9.1C2DDAE3FC",4,1
"11958","3D9.1C2DDAF466",4,1
"11959","3D9.1C2DDAF992",16,1
"11960","3D9.1C2DDAFB7F",4,1
"11961","3D9.1C2DDAFC23",4,1
"11962","3D9.1C2DDB0F62",10,1
"11963","3D9.1C2DDB101E",10,1
"11964","3D9.1C2DDB1160",4,1
"11965","3D9.1C2DDB1BCE",10,1
"11966","3D9.1C2DDB1C6E",4,1
"11967","3D9.1C2DDB26E1",16,1
"11968","3D9.1C2DDB28A5",4,1
"11969","3D9.1C2DDB2B22",10,1
"11970","3D9.1C2DDB2C03",16,1
"11971","3D9.1C2DDB2F82",16,1
"11972","3D9.1C2DDB3867",10,1
"11973","3D9.1C2DDB54B2",4,1
"11974","3D9.1C2DDB6FF8",4,1
"11975","3D9.1C2DDB850F",10,1
"11976","3D9.1C2DDB857E",16,1
"11977","3D9.1C2DDB8BE6",4,1
"11978","3D9.1C2DDB95D3",16,1
"11979","3D9.1C2DDB981E",16,1
"11980","3D9.1C2DDBB521",16,1
"11981","3D9.1C2DDBD9D0",16,1
"11982","3D9.1C2DDC437B",10,1
"11983","3D9.1C2DDC4994",11,1
"11984","3D9.1C2DDC4BC3",10,1
"11985","3D9.1C2DDC4FE3",10,1
"11986","3D9.1C2DDC50D9",11,1
"11987","3D9.1C2DDC6252",10,1
"11988","3D9.1C2DDC74BE",11,1
"11989","3D9.1C2DDC7D02",10,1
"11990","3D9.1C2DDC7FE4",10,2
"11991","3D9.1C2DDC8949",11,1
"11992","3D9.1C2DDC8A28",11,1
"11993","3D9.1C2DDC8E2F",10,1
"11994","3D9.1C2DDC9566",11,1
"11995","3D9.1C2DDC9C9C",10,1
"11996","3D9.1C2DDCA493",11,1
"11997","3D9.1C2DDCAA4F",10,1
"11998","3D9.1C2DDCB2B0",11,1
"11999","3D9.1C2DDCB6AB",10,1
"12000","3D9.1C2DDCC201",11,1
"12001","3D9.1C2DDCCEDE",11,1
"12002","3D9.1C2DDCD22D",11,1
"12003","3D9.1C2DDCDC4E",10,2
"12004","3D9.1C2DDCE436",11,1
"12005","3D9.1C2DDCE607",10,1
"12006","3D9.1C2DDCEF94",10,1
"12007","3D9.1C2DDCF18B",11,1
"12008","3D9.1C2DDCFD0D",10,1
"12009","3D9.1C2DDD109E",11,1
"12010","3D9.1C2DDD16F3",10,1
"12011","3D9.1C2DDD2E78",11,1
"12012","3D9.1C2DDD52DF",10,1
"12013","3D9.1C2DE12E77",11,1
"12014","3D9.1C2DE13C3A",11,1
"12015","3D9.1C2DE175DF",10,1
"12016","3D9.1C2DE17C5D",10,1
"12017","3D9.1C2DE1D0F7",16,2
"12018","3D9.1C2DE23E81",11,1
"12019","3D9.1C2DE24DB3",10,2
"12020","3D9.1C2DE27F79",11,1
"12021","3D9.1C2DE28110",11,1
"12022","3D9.1C2DE2820D",11,1
"12023","3D9.1C2DE3B2A9",4,1
"12024","3D9.1C2DE3CB54",4,1
"12025","3D9.1C2DE3E0A0",11,2
"12026","3D9.1C2DE3F265",4,1
"12027","3D9.1C2DE40CD5",4,1
"12028","3D9.1C2DE50622",4,1
"12029","3D9.1C2DE53D0D",10,2
"12030","3D9.1C2DE5463A",10,2
"12031","3D9.1C2DE54CA2",10,2
"12032","3D9.1C2DE55E7C",4,1
"12033","3D9.1C2DE5A625",10,2
"12034","3D9.1C2DE5AC09",10,2
"12035","3D9.1C2DE5E840",4,1
"12036","3D9.1C2DE751D9",11,1
"12037","3D9.1C2DE78F44",11,1
