"date","temp","window_temp"
2020-12-11,6.93872949030298,14.8140263801413
2020-12-12,6.82385973498642,14.9324667823392
2020-12-13,6.69904601210283,15.0522890584305
2020-12-14,6.59361501809655,15.1733741006618
2020-12-15,6.49104553741961,15.2941926058503
2020-12-16,6.40558649113123,15.4143199425392
2020-12-17,6.35360934957234,15.534155306385
2020-12-18,6.2636425034659,15.6535880240452
2020-12-19,6.20411247946569,15.7718496482763
2020-12-20,6.16063674571572,15.8875737984221
2020-12-21,6.11444652447622,15.9998935105309
2020-12-22,6.02135717272034,16.1088479270587
2020-12-23,5.89044701808693,16.21424372751
2020-12-24,5.73949354361546,16.3181517734699
2020-12-25,5.57057089966224,16.4226943949662
2020-12-26,5.38769899143802,16.529408718606
2020-12-27,5.24346763286346,16.6380936317832
2020-12-28,5.14519046047756,16.7484441696845
2020-12-29,5.05492922489315,16.8597368673205
2020-12-30,4.99567147735985,16.9699781731526
2020-12-31,4.94355662778883,17.0775394296013
2021-01-01,4.89314495336868,17.180947770267
2021-01-02,4.8472361716631,17.2806501441222
2021-01-03,4.8316312564794,17.3781366053835
2021-01-04,4.81267612486533,17.4722980075964
2021-01-05,4.7541610752679,17.5628017758448
2021-01-06,4.71715480925597,17.6492840998509
2021-01-07,4.6643112907724,17.7311911926904
2021-01-08,4.61141955115981,17.8097606078291
2021-01-09,4.54667760955118,17.8854553039966
2021-01-10,4.48531062046072,17.958300147326
2021-01-11,4.4266911303056,18.0295984255754
2021-01-12,4.36935966131932,18.1012424298424
2021-01-13,4.32197816396206,18.1744177924143
2021-01-14,4.26713083117598,18.2482067678106
2021-01-15,4.21011795181586,18.3209021598263
2021-01-16,4.15372599989123,18.3916092371351
2021-01-17,4.10272630834087,18.4602720293342
2021-01-18,4.04104449456796,18.52667597028
2021-01-19,3.9740294063065,18.5904672824812
2021-01-20,3.90162620507225,18.6520473722681
2021-01-21,3.81770406749241,18.7113383465342
2021-01-22,3.73869154267542,18.7681668038063
2021-01-23,3.64337441871223,18.8222242137745
2021-01-24,3.55394061026255,18.8735056086493
2021-01-25,3.48497480352131,18.9215697052072
2021-01-26,3.42246350020258,18.9658883536792
2021-01-27,3.38233081258231,19.0064681315998
2021-01-28,3.37013284134034,19.0430547690228
2021-01-29,3.3907993560139,19.0761024032143
2021-01-30,3.41580684437846,19.1048945235506
2021-01-31,3.44178220232331,19.1289668128088
2021-02-01,3.47765757949463,19.1486999274364
2021-02-02,3.51060122786536,19.1640792889928
2021-02-03,3.55088702872157,19.1749576843324
2021-02-04,3.57740471878844,19.1818049587788
2021-02-05,3.61508851288366,19.1854483991751
2021-02-06,3.62558342720661,19.1862425576317
2021-02-07,3.61759469450286,19.1842302480855
2021-02-08,3.55531554044277,19.1797024190777
2021-02-09,3.43013451509013,19.1735305631918
2021-02-10,3.26236194088355,19.1657586386705
2021-02-11,3.05729646747868,19.1559643997542
2021-02-12,2.84244300488798,19.144222109875
2021-02-13,2.66387552040717,19.1303836381377
2021-02-14,2.56316592164909,19.114570627997
2021-02-15,2.53715535772625,19.0964503129867
2021-02-16,2.52115176183154,19.0765909641111
2021-02-17,2.51424163593305,19.055265528189
2021-02-18,2.50938596400109,19.0328233293302
2021-02-19,2.48980017168292,19.0091481234513
2021-02-20,2.50519796597526,18.9840081402427
