"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2014-06-23,15.205,"tailrace",15.205,15.172,14.96,15.497
2014-06-24,15.593,"tailrace",15.593,15.552,15.184,15.5784
2014-06-25,15.647,"tailrace",15.647,15.643,15.196,15.6126
2014-06-26,15.59,"tailrace",15.59,15.55,15.1,15.625
2014-06-27,15.45,"tailrace",15.45,15.426,15.101,15.7158
2014-06-28,15.612,"tailrace",15.612,15.665,15.366,15.8638
2014-06-29,15.764,"tailrace",15.764,15.737,15.315,15.9866
2014-06-30,15.709,"tailrace",15.709,15.732,15.418,16.0596
2014-07-01,16.044,"tailrace",16.044,16.025,15.69,16.1694
2014-07-02,16.19,"tailrace",16.19,16.143,15.807,16.2572
2014-07-03,16.226,"tailrace",16.226,16.189,15.854,16.4154
2014-07-04,16.129,"tailrace",16.129,16.112,15.723,16.636
2014-07-05,16.258,"tailrace",16.258,16.29,15.802,16.9198
2014-07-06,16.483,"tailrace",16.483,16.48,16.237,17.1728
2014-07-07,16.981,"tailrace",16.981,16.965,16.644,17.3842
2014-07-08,17.329,"tailrace",17.329,17.343,16.91,17.523
2014-07-09,17.548,"tailrace",17.548,17.555,17.079,17.5764
2014-07-10,17.523,"tailrace",17.523,17.518,17.005,17.5964
2014-07-11,17.54,"tailrace",17.54,17.539,17.108,17.6696
2014-07-12,17.675,"tailrace",17.675,17.656,17.082,17.7576
2014-07-13,17.596,"tailrace",17.596,17.557,17.049,17.8464
2014-07-14,17.648,"tailrace",17.648,17.648,17.243,17.9564
2014-07-15,17.889,"tailrace",17.889,17.904,17.334,18.0758
2014-07-16,17.98,"tailrace",17.98,17.975,17.528,18.132
2014-07-17,18.119,"tailrace",18.119,18.129,17.793,18.1364
2014-07-18,18.146,"tailrace",18.146,18.193,17.762,18.1164
2014-07-19,18.245,"tailrace",18.245,18.288,17.66,18.0898
2014-07-20,18.17,"tailrace",18.17,18.18,17.825,17.984
2014-07-21,18.002,"tailrace",18.002,18.045,17.62,17.8696
2014-07-22,18.019,"tailrace",18.019,18.056,17.649,17.828
2014-07-23,18.013,"tailrace",18.013,18.051,17.585,17.8238
2014-07-24,17.716,"tailrace",17.716,17.75,17.377,17.898
2014-07-25,17.598,"tailrace",17.598,17.64,17.255,18.1236
2014-07-26,17.794,"tailrace",17.794,17.825,17.388,18.4642
2014-07-27,17.998,"tailrace",17.998,18.048,17.76,18.7944
2014-07-28,18.384,"tailrace",18.384,18.448,18.233,19.1148
2014-07-29,18.844,"tailrace",18.844,18.907,18.821,19.3736
2014-07-30,19.301,"tailrace",19.301,19.414,19.082,19.5528
2014-07-31,19.445,"tailrace",19.445,19.52,19.172,19.6788
2014-08-01,19.6,"tailrace",19.6,19.65,19.341,19.789
2014-08-02,19.678,"tailrace",19.678,19.766,19.418,19.8604
2014-08-03,19.74,"tailrace",19.74,19.804,19.47,19.9076
2014-08-04,19.931,"tailrace",19.931,20.078,19.627,19.9334
2014-08-05,19.996,"tailrace",19.996,20.075,19.719,19.9018
2014-08-06,19.957,"tailrace",19.957,20.007,19.693,19.888
2014-08-07,19.914,"tailrace",19.914,19.943,19.688,19.8848
2014-08-08,19.869,"tailrace",19.869,19.956,19.65,19.9058
2014-08-09,19.773,"tailrace",19.773,19.82,19.596,19.9536
2014-08-10,19.927,"tailrace",19.927,20.095,19.614,20.0376
2014-08-11,19.941,"tailrace",19.941,19.955,19.685,20.0994
2014-08-12,20.019,"tailrace",20.019,20.044,19.85,20.1538
2014-08-13,20.108,"tailrace",20.108,20.137,19.968,20.1994
2014-08-14,20.193,"tailrace",20.193,20.243,20.08,20.2486
2014-08-15,20.236,"tailrace",20.236,20.299,20.027,20.299
2014-08-16,20.213,"tailrace",20.213,20.512,19.85,20.3194
2014-08-17,20.247,"tailrace",20.247,20.306,19.97,20.314
2014-08-18,20.354,"tailrace",20.354,20.496,20.096,20.331
2014-08-19,20.445,"tailrace",20.445,20.485,20.159,20.3394
2014-08-20,20.338,"tailrace",20.338,20.403,20.133,20.3276
2014-08-21,20.186,"tailrace",20.186,20.249,20.26,20.3246
2014-08-22,20.332,"tailrace",20.332,20.469,20.23,20.367
2014-08-23,20.396,"tailrace",20.396,20.469,20.129,20.3836
2014-08-24,20.386,"tailrace",20.386,20.515,20.117,20.3798
2014-08-25,20.323,"tailrace",20.323,20.455,20.159,20.3354
2014-08-26,20.398,"tailrace",20.398,20.496,20.107,20.2768
2014-08-27,20.415,"tailrace",20.415,20.449,20.087,20.1288
2014-08-28,20.377,"tailrace",20.377,20.468,20.056,19.9094
2014-08-29,20.164,"tailrace",20.164,20.254,20.031,19.685
2014-08-30,20.03,"tailrace",20.03,20.113,19.761,19.4924
2014-08-31,19.658,"tailrace",19.658,19.778,19.378,19.3224
2014-09-01,19.318,"tailrace",19.318,19.4,19.173,19.2812
2014-09-02,19.255,"tailrace",19.255,19.357,19.293,19.3366
2014-09-03,19.201,"tailrace",19.201,19.334,19.232,19.4296
2014-09-04,19.18,"tailrace",19.18,19.266,19.365,19.5584
2014-09-05,19.452,"tailrace",19.452,19.532,19.476,19.6298
2014-09-06,19.595,"tailrace",19.595,19.629,19.605,19.5902
2014-09-07,19.72,"linear_interpolation",NA,NA,19.551,19.4872
2014-09-08,19.845,"tailrace",19.845,19.858,19.497,19.3468
2014-09-09,19.537,"tailrace",19.537,19.602,19.453,19.1398
2014-09-10,19.254,"tailrace",19.254,19.331,19.393,19.0058
2014-09-11,19.08,"tailrace",19.08,19.2,19.152,18.9372
2014-09-12,19.018,"tailrace",19.018,19.178,18.935,18.8938
2014-09-13,18.81,"tailrace",18.81,18.88,18.851,18.869
2014-09-14,18.867,"tailrace",18.867,18.868,18.758,18.8846
2014-09-15,18.911,"tailrace",18.911,18.956,18.722,18.8796
2014-09-16,18.863,"tailrace",18.863,18.879,18.788,18.874
2014-09-17,18.894,"tailrace",18.894,18.953,18.762,18.912
2014-09-18,18.888,"tailrace",18.888,18.952,18.743,18.9912
2014-09-19,18.842,"tailrace",18.842,18.828,18.67,19.0936
2014-09-20,18.883,"tailrace",18.883,18.888,18.967,19.1814
2014-09-21,19.053,"tailrace",19.053,19.105,19.245,19.223
2014-09-22,19.29,"tailrace",19.29,19.378,19.327,19.2018
2014-09-23,19.4,"tailrace",19.4,19.495,19.286,19.1126
2014-09-24,19.281,"tailrace",19.281,19.349,19.18,19.0132
2014-09-25,19.091,"tailrace",19.091,19.172,18.996,18.954
2014-09-26,18.947,"tailrace",18.947,19.035,18.9,18.8644
2014-09-27,18.844,"tailrace",18.844,18.981,18.904,18.6856
2014-09-28,18.903,"tailrace",18.903,18.991,18.985,18.4514
2014-09-29,18.985,"tailrace",18.985,19.101,18.864,18.2318
2014-09-30,18.643,"tailrace",18.643,18.798,18.305,18.0344
2014-10-01,18.053,"tailrace",18.053,18.15,17.956,17.9332
2014-10-02,17.673,"tailrace",17.673,17.786,18.069,17.9636
2014-10-03,17.805,"tailrace",17.805,18.007,18.158,18.083
2014-10-04,17.998,"tailrace",17.998,18.088,18.141,18.156
2014-10-05,18.137,"tailrace",18.137,18.18,18.101,18.1838
2014-10-06,18.205,"tailrace",18.205,18.294,18.123,18.187
2014-10-07,18.27,"tailrace",18.27,18.343,18.228,18.1612
2014-10-08,18.17,"tailrace",18.17,18.358,18.283,18.0374
2014-10-09,18.137,"tailrace",18.137,18.303,18.304,17.8864
2014-10-10,18.153,"tailrace",18.153,18.326,18.213,17.717
2014-10-11,18.076,"tailrace",18.076,18.226,18.024,17.5408
2014-10-12,17.651,"tailrace",17.651,17.86,17.58,17.334
2014-10-13,17.415,"tailrace",17.415,17.593,17.756,17.1708
2014-10-14,17.29,"tailrace",17.29,17.577,17.664,17.0706
2014-10-15,17.272,"tailrace",17.272,17.497,17.54,16.9766
2014-10-16,17.042,"tailrace",17.042,17.286,17.314,16.8848
2014-10-17,16.835,"tailrace",16.835,17.235,16.983,16.808
2014-10-18,16.914,"tailrace",16.914,17.071,17.081,16.7268
2014-10-19,16.82,"tailrace",16.82,17.026,17.029,16.5854
2014-10-20,16.813,"tailrace",16.813,17.028,16.932,16.417
2014-10-21,16.658,"tailrace",16.658,16.829,16.742,16.2178
2014-10-22,16.429,"tailrace",16.429,16.627,16.565,15.9692
2014-10-23,16.207,"tailrace",16.207,16.382,16.379,15.6986
2014-10-24,15.978,"tailrace",15.978,16.209,16.155,15.4632
2014-10-25,15.817,"tailrace",15.817,16.035,15.942,15.2594
2014-10-26,15.415,"tailrace",15.415,15.677,15.798,15.06
2014-10-27,15.076,"tailrace",15.076,15.352,15.353,14.9616
2014-10-28,15.03,"tailrace",15.03,15.245,15.233,14.8844
2014-10-29,14.959,"tailrace",14.959,15.176,15.032,14.7132
2014-10-30,14.82,"tailrace",14.82,15.02,15.166,14.5316
2014-10-31,14.923,"tailrace",14.923,15.135,15.019,14.3796
2014-11-01,14.69,"tailrace",14.69,14.871,14.818,14.2286
2014-11-02,14.174,"tailrace",14.174,14.407,14.304,14.1308
2014-11-03,14.051,"tailrace",14.051,14.239,14.305,14.1494
2014-11-04,14.06,"tailrace",14.06,14.249,14.392,14.1546
2014-11-05,14.168,"tailrace",14.168,14.376,14.386,14.1256
2014-11-06,14.201,"tailrace",14.201,14.382,14.615,14.0306
2014-11-07,14.267,"tailrace",14.267,14.498,14.355,13.8554
2014-11-08,14.077,"tailrace",14.077,14.25,14.207,13.528
2014-11-09,13.915,"tailrace",13.915,14.127,14.1,13.1042
2014-11-10,13.693,"tailrace",13.693,13.894,13.954,12.6788
2014-11-11,13.325,"tailrace",13.325,13.619,13.522,12.2908
2014-11-12,12.63,"tailrace",12.63,12.837,12.809,11.9076
2014-11-13,11.958,"tailrace",11.958,12.243,12.383,11.6054
2014-11-14,11.788,"tailrace",11.788,12.07,12.353,11.4078
2014-11-15,11.753,"tailrace",11.753,NA,12.036,11.1958
2014-11-16,11.409,"tailrace",11.409,NA,11.744,10.9902
2014-11-17,11.119,"tailrace",11.119,11.332,11.538,10.8734
2014-11-18,10.97,"tailrace",10.97,11.135,11.473,10.8254
2014-11-19,10.728,"tailrace",10.728,11.012,11.192,10.7914
2014-11-20,10.725,"tailrace",10.725,10.969,11.341,10.7934
2014-11-21,10.825,"tailrace",10.825,11.093,11.341,10.8118
2014-11-22,10.879,"tailrace",10.879,11.125,11.335,10.8334
2014-11-23,10.8,"tailrace",10.8,11.064,11.253,10.8528
2014-11-24,10.738,"tailrace",10.738,10.98,11.22,10.9034
2014-11-25,10.817,"tailrace",10.817,11.095,11.319,10.9088
2014-11-26,10.933,"tailrace",10.933,11.172,11.281,10.7536
2014-11-27,10.976,"tailrace",10.976,11.189,11.266,10.4868
2014-11-28,11.053,"tailrace",11.053,11.226,11.149,10.1
2014-11-29,10.765,"tailrace",10.765,10.954,10.785,9.6026
2014-11-30,10.041,"tailrace",10.041,10.213,10.262,9.1306
2014-12-01,9.599,"tailrace",9.599,9.811,9.64,8.7594
2014-12-02,9.042,"tailrace",9.042,9.26,9.138,8.4732
2014-12-03,8.566,"tailrace",8.566,8.798,8.75,8.2998
2014-12-04,8.405,"tailrace",8.405,8.578,8.375,8.2418
2014-12-05,8.185,"tailrace",8.185,8.354,8.34,8.243
2014-12-06,8.168,"tailrace",8.168,8.352,8.385,8.3182
2014-12-07,8.175,"tailrace",8.175,8.389,8.453,8.4378
2014-12-08,8.276,"tailrace",8.276,8.484,8.553,8.5766
2014-12-09,8.411,"tailrace",8.411,8.606,8.73,8.68
2014-12-10,8.561,"tailrace",8.561,8.787,8.943,8.7158
2014-12-11,8.766,"tailrace",8.766,8.979,9.065,8.6814
2014-12-12,8.869,"tailrace",8.869,9.073,9.04,8.5826
2014-12-13,8.793,"tailrace",8.793,9.004,8.878,8.4336
2014-12-14,8.59,"tailrace",8.59,8.763,8.684,8.2798
2014-12-15,8.389,"tailrace",8.389,8.567,8.637,8.1404
2014-12-16,8.272,"tailrace",8.272,8.46,8.333,8.0356
2014-12-17,8.124,"tailrace",8.124,8.288,8.187,7.959
2014-12-18,8.024,"tailrace",8.024,8.179,8.032,7.886
2014-12-19,7.893,"tailrace",7.893,8.054,8.006,7.789
2014-12-20,7.865,"tailrace",7.865,8.022,7.936,7.684
2014-12-21,7.889,"tailrace",7.889,8.048,7.854,7.5156
2014-12-22,7.759,"tailrace",7.759,7.927,7.628,7.294
2014-12-23,7.539,"tailrace",7.539,7.764,7.469,7.094
2014-12-24,7.368,"tailrace",7.368,7.521,7.295,6.9134
2014-12-25,7.023,"tailrace",7.023,7.226,7.089,6.7288
2014-12-26,6.781,"tailrace",6.781,6.944,6.98,6.5354
2014-12-27,6.759,"tailrace",6.759,6.931,6.843,6.3044
2014-12-28,6.636,"tailrace",6.636,6.816,6.69,5.9912
2014-12-29,6.445,"tailrace",6.445,6.605,6.663,5.6728
2014-12-30,6.056,"tailrace",6.056,6.185,6.133,5.3382
2014-12-31,5.626,"tailrace",5.626,5.723,5.625,5.0456
2015-01-01,5.193,"tailrace",5.193,5.305,5.428,4.8342
2015-01-02,5.044,"tailrace",5.044,5.146,5.128,4.721
2015-01-03,4.772,"tailrace",4.772,4.883,4.841,4.6626
2015-01-04,4.593,"tailrace",4.593,4.726,4.835,4.6578
2015-01-05,4.569,"tailrace",4.569,4.721,4.916,4.6708
2015-01-06,4.627,"tailrace",4.627,4.813,4.974,4.6948
2015-01-07,4.752,"tailrace",4.752,4.923,4.98,4.7196
2015-01-08,4.748,"tailrace",4.748,4.892,4.885,4.7162
2015-01-09,4.658,"tailrace",4.658,4.801,4.885,4.698
2015-01-10,4.689,"tailrace",4.689,4.828,4.93,4.6682
2015-01-11,4.751,"tailrace",4.751,4.9,4.918,4.6096
2015-01-12,4.735,"tailrace",4.735,4.882,4.834,4.513
2015-01-13,4.657,"tailrace",4.657,4.795,4.726,4.386
2015-01-14,4.509,"tailrace",4.509,4.649,4.607,4.2618
2015-01-15,4.396,"tailrace",4.396,4.543,4.491,4.159
2015-01-16,4.268,"tailrace",4.268,4.415,4.388,4.073
2015-01-17,4.1,"tailrace",4.1,4.24,4.197,3.9872
2015-01-18,4.036,"tailrace",4.036,4.19,4.124,3.9172
2015-01-19,3.995,"tailrace",3.995,4.148,4.108,3.8618
2015-01-20,3.966,"tailrace",3.966,4.122,3.986,3.8164
2015-01-21,3.839,"tailrace",3.839,3.979,3.811,3.7786
2015-01-22,3.75,"tailrace",3.75,NA,3.8,3.768
2015-01-23,3.759,"linear_interpolation",NA,NA,3.806,3.7918
2015-01-24,3.768,"linear_interpolation",NA,NA,3.812,3.8238
2015-01-25,3.777,"linear_interpolation",NA,NA,3.818,3.8552
2015-01-26,3.786,"tailrace",3.786,3.946,3.824,3.891
2015-01-27,3.869,"tailrace",3.869,4.029,3.867,3.9248
2015-01-28,3.919,"tailrace",3.919,4.063,3.898,3.9356
2015-01-29,3.925,"tailrace",3.925,4.072,3.919,3.921
2015-01-30,3.956,"tailrace",3.956,4.105,3.912,3.8928
2015-01-31,3.955,"tailrace",3.955,4.089,3.888,3.8566
2015-02-01,3.923,"tailrace",3.923,4.056,3.838,3.8186
2015-02-02,3.846,"tailrace",3.846,3.976,3.786,3.8066
2015-02-03,3.784,"tailrace",3.784,3.921,3.718,3.828
2015-02-04,3.775,"tailrace",3.775,3.902,3.687,3.861
2015-02-05,3.765,"tailrace",3.765,3.888,3.646,3.8632
2015-02-06,3.863,"tailrace",3.863,3.97,3.622,3.8724
2015-02-07,3.953,"tailrace",3.953,4.009,3.668,3.8704
2015-02-08,3.949,"tailrace",3.949,3.989,3.64,3.8582
2015-02-09,3.786,"tailrace",3.786,3.872,3.61,3.8628
2015-02-10,3.811,"tailrace",3.811,3.952,3.678,3.9188
2015-02-11,3.853,"tailrace",3.853,4.003,3.724,3.9852
2015-02-12,3.892,"tailrace",3.892,4.026,3.812,4.0372
2015-02-13,3.972,"tailrace",3.972,4.125,3.898,4.078
2015-02-14,4.066,"tailrace",4.066,4.198,3.986,4.0874
2015-02-15,4.143,"tailrace",4.143,4.258,3.987,4.0668
2015-02-16,4.113,"tailrace",4.113,4.217,3.978,4.0412
2015-02-17,4.096,"tailrace",4.096,4.202,3.928,4.0362
2015-02-18,4.019,"tailrace",4.019,4.113,3.854,4.0212
2015-02-19,3.963,"tailrace",3.963,4.06,3.819,4.0134
2015-02-20,4.015,"tailrace",4.015,4.116,3.87,4.0248
2015-02-21,4.088,"tailrace",4.088,4.15,3.923,4.0422
2015-02-22,4.021,"tailrace",4.021,4.136,3.923,4.07
2015-02-23,3.98,"tailrace",3.98,4.111,3.937,4.1338
2015-02-24,4.02,"tailrace",4.02,4.147,3.948,4.2134
2015-02-25,4.102,"tailrace",4.102,4.272,4.018,4.2882
2015-02-26,4.227,"tailrace",4.227,4.358,4.139,4.3578
2015-02-27,4.34,"tailrace",4.34,4.434,4.242,4.4066
2015-02-28,4.378,"tailrace",4.378,4.52,4.309,4.4406
2015-03-01,4.394,"tailrace",4.394,4.579,4.346,4.4844
2015-03-02,4.45,"tailrace",4.45,4.615,4.417,4.5446
2015-03-03,4.471,"tailrace",4.471,4.653,4.427,4.6176
2015-03-04,4.51,"tailrace",4.51,4.654,4.465,4.7104
2015-03-05,4.597,"tailrace",4.597,4.729,4.53,4.8282
2015-03-06,4.695,"tailrace",4.695,4.832,4.606,4.9582
2015-03-07,4.815,"tailrace",4.815,4.941,4.702,5.1038
2015-03-08,4.935,"tailrace",4.935,5.106,4.838,5.2646
2015-03-09,5.099,"tailrace",5.099,5.252,4.979,5.4248
2015-03-10,5.247,"tailrace",5.247,5.497,5.13,5.5774
2015-03-11,5.423,"tailrace",5.423,5.658,5.291,5.74
2015-03-12,5.619,"tailrace",5.619,5.946,5.458,5.8532
2015-03-13,5.736,"tailrace",5.736,5.997,5.535,5.9442
2015-03-14,5.862,"tailrace",5.862,6.085,5.631,6.0326
2015-03-15,6.06,"tailrace",6.06,6.182,5.789,6.1062
