"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2021-09-27,17.917,"tailrace",17.917,18.008,18.022,17.7333333333333
2021-09-28,17.754,"tailrace",17.754,17.863,17.83,17.5903333333333
2021-09-29,17.529,"tailrace",17.529,17.621,17.686,17.4126666666667
2021-09-30,17.488,"tailrace",17.488,17.558,17.612,17.2973333333333
2021-10-01,17.221,"tailrace",17.221,17.292,17.622,17.164
2021-10-02,17.183,"tailrace",17.183,17.263,17.474,17.1083333333333
2021-10-03,17.088,"tailrace",17.088,17.221,17.424,17.0833333333333
2021-10-04,17.054,"tailrace",17.054,17.129,17.363,17.07
2021-10-05,17.108,"tailrace",17.108,17.192,17.12,17.0056666666667
2021-10-06,17.048,"tailrace",17.048,17.183,16.895,16.8973333333333
2021-10-07,16.861,"tailrace",16.861,16.965,16.771,16.7773333333333
2021-10-08,16.783,"tailrace",16.783,16.854,16.715,16.639
2021-10-09,16.688,"tailrace",16.688,16.817,16.501,16.435
2021-10-10,16.446,"tailrace",16.446,16.513,16.353,16.2486666666667
2021-10-11,16.171,"tailrace",16.171,16.258,15.941,16.071
2021-10-12,16.129,"tailrace",16.129,16.221,15.791,15.925
2021-10-13,15.913,"tailrace",15.913,15.979,15.809,15.7863333333333
2021-10-14,15.733,"tailrace",15.733,15.796,15.511,15.721
2021-10-15,15.713,"tailrace",15.713,15.833,15.374,15.6726666666667
2021-10-16,15.717,"tailrace",15.717,15.804,15.528,15.6626666666667
2021-10-17,15.588,"tailrace",15.588,15.671,15.558,15.6263333333333
2021-10-18,15.683,"tailrace",15.683,15.804,15.49,15.643
2021-10-19,15.608,"tailrace",15.608,15.692,15.381,15.6
2021-10-20,15.638,"tailrace",15.638,15.708,15.356,15.5556666666667
2021-10-21,15.554,"tailrace",15.554,15.658,15.291,15.5223333333333
2021-10-22,15.475,"tailrace",15.475,15.704,15.235,15.489
2021-10-23,15.538,"tailrace",15.538,15.608,15.192,15.425
2021-10-24,15.454,"tailrace",15.454,15.538,15.092,15.3083333333333
2021-10-25,15.283,"tailrace",15.283,15.35,14.953,15.1736666666667
2021-10-26,15.188,"tailrace",15.188,15.279,14.89,15.06
2021-10-27,15.05,"tailrace",15.05,15.142,14.763,14.9223333333333
2021-10-28,14.942,"tailrace",14.942,15.05,14.608,14.6043333333333
2021-10-29,14.775,"tailrace",14.775,14.854,14.453,14.2416666666667
2021-10-30,14.096,"tailrace",14.096,14.133,14.298,13.9166666666667
2021-10-31,13.854,"tailrace",13.854,13.938,14.143,13.7943333333333
2021-11-01,13.8,"tailrace",13.8,13.863,13.988,13.7836666666667
2021-11-02,13.729,"tailrace",13.729,13.783,13.6,13.8016666666667
2021-11-03,13.822,"tailrace",13.822,13.883,13.303,13.8393333333333
2021-11-04,13.854,"tailrace",13.854,13.921,13.332,13.7583333333333
2021-11-05,13.842,"tailrace",13.842,13.888,13.309,13.5986666666667
2021-11-06,13.579,"tailrace",13.579,13.642,13.275,13.3806666666667
2021-11-07,13.375,"tailrace",13.375,13.442,13.158,13.2113333333333
2021-11-08,13.188,"tailrace",13.188,13.258,13.153,13.0306666666667
2021-11-09,13.071,"tailrace",13.071,13.129,12.974,12.8986666666667
2021-11-10,12.833,"tailrace",12.833,12.908,12.805,12.7806666666667
2021-11-11,12.792,"tailrace",12.792,12.875,12.686,12.592
2021-11-12,12.717,"tailrace",12.717,12.771,12.597,12.2656666666667
2021-11-13,12.267,"tailrace",12.267,12.308,12.468,11.928
2021-11-14,11.813,"tailrace",11.813,11.904,12.372,11.671
2021-11-15,11.704,"tailrace",11.704,11.763,12.394,11.5806666666667
2021-11-16,11.496,"tailrace",11.496,11.554,12.121,11.4806666666667
2021-11-17,11.542,"tailrace",11.542,11.621,11.665,11.3666666666667
2021-11-18,11.404,"tailrace",11.404,11.458,11.195,11.1236666666667
2021-11-19,11.154,"tailrace",11.154,11.213,10.978,10.7986666666667
2021-11-20,10.813,"tailrace",10.813,10.85,10.953,10.4433333333333
2021-11-21,10.429,"tailrace",10.429,10.492,10.823,10.225
2021-11-22,10.088,"tailrace",10.088,10.175,10.635,10.182
2021-11-23,10.158,"tailrace",10.158,10.229,10.352,10.3666666666667
2021-11-24,10.3,"tailrace",10.3,10.367,9.931,10.5083333333333
2021-11-25,10.642,"tailrace",10.642,10.725,9.738,10.5666666666667
2021-11-26,10.583,"tailrace",10.583,10.663,9.872,10.5416666666667
2021-11-27,10.475,"tailrace",10.475,10.554,9.932,10.485
2021-11-28,10.567,"tailrace",10.567,10.646,10.1975,10.4753333333333
2021-11-29,10.413,"tailrace",10.413,10.471,10.463,10.453
2021-11-30,10.446,"tailrace",10.446,10.529,10.445,10.4846666666667
2021-12-01,10.5,"tailrace",10.5,10.579,10.529,10.4986666666667
2021-12-02,10.508,"tailrace",10.508,10.592,10.435,10.3736666666667
2021-12-03,10.488,"tailrace",10.488,10.558,10.359,10.178
2021-12-04,10.125,"tailrace",10.125,10.192,10.256,9.864
2021-12-05,9.921,"tailrace",9.921,9.971,10.01225,9.59466666666667
2021-12-06,9.546,"tailrace",9.546,9.596,9.7685,9.289
2021-12-07,9.317,"tailrace",9.317,9.357,9.52475,9.10433333333333
2021-12-08,9.004,"tailrace",9.004,9.067,9.281,8.95433333333333
2021-12-09,8.992,"tailrace",8.992,9.004,8.993,8.91966666666667
2021-12-10,8.867,"tailrace",8.867,8.917,8.684,8.86966666666667
2021-12-11,8.9,"tailrace",8.9,8.963,8.583,8.78466666666667
2021-12-12,8.842,"tailrace",8.842,8.883,8.555,8.614
2021-12-13,8.612,"tailrace",8.612,8.667,8.527,8.393
2021-12-14,8.388,"tailrace",8.388,8.425,8.477,8.20566666666667
2021-12-15,8.179,"tailrace",8.179,8.25,8.26,8.061
2021-12-16,8.05,"tailrace",8.05,8.1,8.101,7.95966666666667
2021-12-17,7.954,"tailrace",7.954,8.038,7.8944,7.80266666666667
2021-12-18,7.875,"tailrace",7.875,7.921,7.6878,7.57366666666667
2021-12-19,7.579,"tailrace",7.579,7.617,7.4812,7.27366666666667
2021-12-20,7.267,"tailrace",7.267,7.321,7.2746,6.97233333333333
2021-12-21,6.975,"tailrace",6.975,7.025,7.068,6.718
2021-12-22,6.675,"tailrace",6.675,6.729,6.8614,6.557
2021-12-23,6.504,"tailrace",6.504,6.563,6.6548,6.446
2021-12-24,6.492,"tailrace",6.492,6.546,6.4482,6.296
2021-12-25,6.342,"tailrace",6.342,6.413,6.2416,5.957
2021-12-26,6.054,"tailrace",6.054,6.092,6.035,5.49433333333333
2021-12-27,5.475,"tailrace",5.475,5.513,5.661,5.01933333333333
2021-12-28,4.954,"tailrace",4.954,5,5.209,4.65966666666667
2021-12-29,4.629,"tailrace",4.629,4.688,4.716,4.44166666666667
2021-12-30,4.396,"tailrace",4.396,4.454,4.356,4.32933333333333
2021-12-31,4.3,"tailrace",4.3,4.396,4.108,4.23633333333333
2022-01-01,4.292,"tailrace",4.292,4.3,3.824,4.13233333333333
2022-01-02,4.117,"tailrace",4.117,4.154,3.798,4.01566666666667
2022-01-03,3.988,"tailrace",3.988,4.05,3.797,3.94333333333333
2022-01-04,3.942,"tailrace",3.942,3.975,3.643,3.85433333333333
2022-01-05,3.9,"tailrace",3.9,3.954,3.622,3.757
2022-01-06,3.721,"tailrace",3.721,3.779,3.575,3.657
2022-01-07,3.65,"tailrace",3.65,3.733,3.569,3.632
2022-01-08,3.6,"tailrace",3.6,3.675,3.547,3.58333333333333
2022-01-09,3.646,"tailrace",3.646,3.712,3.499,3.543
2022-01-10,3.504,"tailrace",3.504,3.538,3.39,3.50966666666667
2022-01-11,3.479,"tailrace",3.479,3.55,3.301,3.525
2022-01-12,3.546,"tailrace",3.546,3.6,3.249,3.57933333333333
2022-01-13,3.55,"tailrace",3.55,3.638,3.305,3.64466666666667
2022-01-14,3.642,"tailrace",3.642,3.708,3.408,3.70433333333333
2022-01-15,3.742,"tailrace",3.742,3.842,3.468,3.703
2022-01-16,3.729,"tailrace",3.729,3.808,3.519,3.632
2022-01-17,3.638,"tailrace",3.638,3.721,3.798,3.51966666666667
2022-01-18,3.529,"tailrace",3.529,3.588,3.792,3.407
2022-01-19,3.392,"tailrace",3.392,3.471,3.714,3.50433333333333
2022-01-20,3.3,"tailrace",3.3,3.4,3.638,3.40966666666667
2022-01-21,3.821,"tailrace",3.821,3.358,3.573,3.29166666666667
2022-01-22,3.108,"tailrace",3.108,3.192,3.379,2.98466666666667
2022-01-23,2.946,"tailrace",2.946,3.029,3.308,2.85966666666667
2022-01-24,2.9,"tailrace",2.9,2.938,3.163,2.747
2022-01-25,2.733,"tailrace",2.733,2.821,3.023,2.647
2022-01-26,2.608,"tailrace",2.608,2.683,2.897,2.57366666666667
2022-01-27,2.6,"tailrace",2.6,2.637,2.784,2.50433333333333
2022-01-28,2.513,"tailrace",2.513,2.563,2.659,2.428
2022-01-29,2.4,"tailrace",2.4,2.5,2.593,2.38166666666667
2022-01-30,2.371,"tailrace",2.371,2.442,2.517,2.35233333333333
2022-01-31,2.374,"tailrace",2.374,2.45,2.474,2.29666666666667
2022-02-01,2.312,"tailrace",2.312,2.371,2.46,2.20533333333333
2022-02-02,2.204,"tailrace",2.204,2.242,2.412,2.11666666666667
2022-02-03,2.1,"tailrace",2.1,2.188,2.323,2.09033333333333
2022-02-04,2.046,"tailrace",2.046,2.129,2.182,2.10966666666667
2022-02-05,2.125,"tailrace",2.125,2.167,2.106,2.179
2022-02-06,2.158,"tailrace",2.158,2.246,2.088,2.25266666666667
2022-02-07,2.254,"tailrace",2.254,2.342,2.168,2.35966666666667
2022-02-08,2.346,"tailrace",2.346,2.392,2.301,2.45566666666667
2022-02-09,2.479,"tailrace",2.479,2.554,2.375,2.52766666666667
2022-02-10,2.542,"tailrace",2.542,2.629,2.52,2.554
2022-02-11,2.562,"tailrace",2.562,NA,2.685,2.565
2022-02-12,2.558,"tailrace",2.558,2.65,2.727,2.57766666666667
2022-02-13,2.575,"tailrace",2.575,NA,2.735,2.60966666666667
2022-02-14,2.6,"tailrace",2.6,2.663,2.757,2.682
2022-02-15,2.654,"tailrace",2.654,2.746,2.798,2.95833333333333
2022-02-16,2.792,"tailrace",2.792,2.896,2.9,3.078
2022-02-17,3.429,"tailrace",3.429,3.013,2.932,3.16666666666667
2022-02-18,3.013,"tailrace",3.013,3.092,3.042,3.08633333333333
2022-02-19,3.058,"tailrace",3.058,3.146,3.121,3.14166666666667
2022-02-20,3.188,"tailrace",3.188,3.258,3.247,3.14166666666667
2022-02-21,3.179,"tailrace",3.179,3.267,3.245,3.03033333333333
2022-02-22,3.058,"tailrace",3.058,3.1,3.038,2.87333333333333
2022-02-23,2.854,"tailrace",2.854,2.95,2.894,2.73466666666667
2022-02-24,2.708,"tailrace",2.708,2.779,2.793,2.68333333333333
2022-02-25,2.642,"tailrace",2.642,2.688,2.673,2.72666666666667
2022-02-26,2.7,"tailrace",2.7,2.8,2.583,2.81
2022-02-27,2.838,"tailrace",2.838,2.908,2.589,2.931
2022-02-28,2.892,"tailrace",2.892,2.992,2.724,3.05733333333333
2022-03-01,3.063,"tailrace",3.063,3.154,2.935,3.221
2022-03-02,3.217,"tailrace",3.217,3.291,3.063,3.36533333333333
2022-03-03,3.383,"tailrace",3.383,3.492,3.228,3.461
2022-03-04,3.496,"tailrace",3.496,3.575,3.408,3.50266666666667
2022-03-05,3.504,"tailrace",3.504,3.6,3.521,3.55133333333333
2022-03-06,3.508,"tailrace",3.508,3.596,3.644,3.59033333333333
2022-03-07,3.642,"tailrace",3.642,3.729,3.758,3.61
2022-03-08,3.621,"tailrace",3.621,3.7,3.796,3.57266666666667
2022-03-09,3.567,"tailrace",3.567,3.633,3.767,3.51833333333333
2022-03-10,3.53,"tailrace",3.53,3.613,3.736,3.45166666666667
2022-03-11,3.458,"tailrace",3.458,3.512,3.637,3.42866666666667
2022-03-12,3.367,"tailrace",3.367,3.45,3.618,3.462
2022-03-13,3.461,"tailrace",3.461,3.578,3.704,3.55633333333333
2022-03-14,3.558,"tailrace",3.558,3.65,3.725,3.71433333333333
2022-03-15,3.65,"tailrace",3.65,3.754,3.829,3.88266666666667
2022-03-16,3.935,"tailrace",3.935,4.038,4.035,4.03266666666667
2022-03-17,4.063,"tailrace",4.063,4.15,4.058,4.13766666666667
2022-03-18,4.1,"tailrace",4.1,4.2,4.084,4.22233333333333
2022-03-19,4.25,"tailrace",4.25,4.317,4.229,4.28766666666667
2022-03-20,4.317,"tailrace",4.317,4.371,4.299,4.54333333333333
2022-03-21,4.296,"tailrace",4.296,4.404,4.354,4.642
2022-03-22,5.017,"tailrace",5.017,4.633,4.545,4.77266666666667
2022-03-23,4.613,"tailrace",4.613,4.713,4.747,4.62266666666667
2022-03-24,4.688,"tailrace",4.688,4.754,4.965,4.65733333333333
2022-03-25,4.567,"tailrace",4.567,4.642,5.098,4.767
2022-03-26,4.717,"tailrace",4.717,4.829,5.155,4.96833333333333
2022-03-27,5.017,"tailrace",5.017,5.15,5.284,5.12366666666667
2022-03-28,5.171,"tailrace",5.171,5.271,5.413,5.279
2022-03-29,5.183,"tailrace",5.183,5.283,5.546,5.45266666666667
2022-03-30,5.483,"tailrace",5.483,5.567,5.818,5.589
2022-03-31,5.692,"tailrace",5.692,5.779,5.976,5.65866666666667
2022-04-01,5.592,"tailrace",5.592,5.688,5.891,5.689
2022-04-02,5.692,"tailrace",5.692,5.796,6.092,5.77266666666667
2022-04-03,5.783,"tailrace",5.783,5.879,6.267,5.80866666666667
2022-04-04,5.843,"tailrace",5.843,5.942,6.369,5.838
2022-04-05,5.8,"tailrace",5.8,5.863,6.35,5.83066666666667
2022-04-06,5.871,"tailrace",5.871,5.95,6.312,5.903
2022-04-07,5.821,"tailrace",5.821,5.921,6.345,5.97233333333333
2022-04-08,6.017,"tailrace",6.017,6.108,6.502,6.06133333333333
2022-04-09,6.079,"tailrace",6.079,6.163,6.533,6.05833333333333
2022-04-10,6.088,"tailrace",6.088,6.158,6.508,6
2022-04-11,6.008,"tailrace",6.008,6.067,6.417,5.868
2022-04-12,5.904,"tailrace",5.904,5.983,6.268,5.743
2022-04-13,5.692,"tailrace",5.692,5.771,6.166,5.67933333333333
2022-04-14,5.633,"tailrace",5.633,5.7,6.104,5.7
2022-04-15,5.713,"tailrace",5.713,5.8,6.142,5.74466666666667
2022-04-16,5.754,"tailrace",5.754,5.8,6.15,6.03466666666667
2022-04-17,5.767,"tailrace",5.767,5.904,6.022,6.11933333333333
2022-04-18,6.583,"tailrace",6.583,6.175,6.125,6.233
2022-04-19,6.008,"tailrace",6.008,6.087,6.173,6.12066666666667
2022-04-20,6.108,"tailrace",6.108,6.213,6.279,6.29866666666667
2022-04-21,6.246,"tailrace",6.246,6.35,6.476,6.50566666666667
2022-04-22,6.542,"tailrace",6.542,6.629,6.589,6.764
2022-04-23,6.729,"tailrace",6.729,6.838,6.865,7.025
2022-04-24,7.021,"tailrace",7.021,7.129,7.036,7.296
2022-04-25,7.325,"tailrace",7.325,7.417,7.308,7.54466666666667
2022-04-26,7.542,"tailrace",7.542,7.642,7.506,7.75566666666667
2022-04-27,7.767,"tailrace",7.767,7.875,7.623,7.89166666666667
2022-04-28,7.958,"tailrace",7.958,8.046,7.777,8.011
2022-04-29,7.95,"tailrace",7.95,8.033,7.955,8.11233333333333
2022-04-30,8.125,"tailrace",8.125,8.204,8.18,8.25666666666667
2022-05-01,8.262,"tailrace",8.262,8.404,8.415,8.37066666666667
2022-05-02,8.383,"tailrace",8.383,8.438,8.523,8.49866666666667
2022-05-03,8.467,"tailrace",8.467,8.604,8.685,8.60866666666667
2022-05-04,8.646,"tailrace",8.646,8.729,8.925,8.65866666666667
2022-05-05,8.713,"tailrace",8.713,8.792,8.978,8.65866666666667
2022-05-06,8.617,"tailrace",8.617,8.704,9.048,8.66833333333333
2022-05-07,8.646,"tailrace",8.646,8.708,9.046,8.742
2022-05-08,8.742,"tailrace",8.742,8.833,9.052,8.83566666666667
