"date","temp","source","tailrace_temp","forebay_temp","WAN_temp","window_temp"
2009-11-28,10.1155626744139,"WAN_interpolation",NA,NA,10.456,5.58945133551081
2009-11-29,10.1507783898817,"WAN_interpolation",NA,NA,10.492,5.49055099080446
2009-11-30,10.0461094577969,"WAN_interpolation",NA,NA,10.385,5.39098891288262
2009-12-01,9.91698516774825,"WAN_interpolation",NA,NA,10.253,5.29313871001824
2009-12-02,9.75851444814314,"WAN_interpolation",NA,NA,10.091,5.19819437910015
2009-12-03,9.53450336919517,"WAN_interpolation",NA,NA,9.862,5.10622784765176
2009-12-04,9.20777978679944,"WAN_interpolation",NA,NA,9.528,5.01798716191667
2009-12-05,9.01604978036363,"WAN_interpolation",NA,NA,9.332,4.93522735346639
2009-12-06,8.40173118831418,"WAN_interpolation",NA,NA,8.704,4.85528710393429
2009-12-07,7.94588331586984,"WAN_interpolation",NA,NA,8.238,4.7840932412504
2009-12-08,7.54481544526431,"WAN_interpolation",NA,NA,7.828,4.71960302374952
2009-12-09,7.23472150628394,"WAN_interpolation",NA,NA,7.511,4.66116910372084
2009-12-10,6.96669078300121,"WAN_interpolation",NA,NA,7.237,4.60719469014437
2009-12-11,6.67322648743619,"WAN_interpolation",NA,NA,6.937,4.5575071569639
2009-12-12,6.44236790825837,"WAN_interpolation",NA,NA,6.701,4.51266753886213
2009-12-13,6.35335040527031,"WAN_interpolation",NA,NA,6.61,4.47174077803455
2009-12-14,6.16455504179015,"WAN_interpolation",NA,NA,6.417,4.43258343428318
2009-12-15,5.98652003581404,"WAN_interpolation",NA,NA,6.235,4.39651897403899
2009-12-16,6.1342303979151,"WAN_interpolation",NA,NA,6.386,4.36334600023639
2009-12-17,6.16259861315305,"WAN_interpolation",NA,NA,6.415,4.32687874586103
2009-12-18,6.10292753972149,"WAN_interpolation",NA,NA,6.354,4.28844067734389
2009-12-19,6.1381432551893,"WAN_interpolation",NA,NA,6.39,4.25089451011719
2009-12-20,6.17042432770145,"WAN_interpolation",NA,NA,6.423,4.21395253408724
2009-12-21,6.22129147226605,"WAN_interpolation",NA,NA,6.475,4.17748527971188
2009-12-22,6.18998861407245,"WAN_interpolation",NA,NA,6.443,4.14068715872878
2009-12-23,6.18216289952405,"WAN_interpolation",NA,NA,6.435,4.10574476784998
2009-12-24,6.1596639701974,"WAN_interpolation",NA,NA,6.412,4.07196760285063
2009-12-25,6.03053968014879,"WAN_interpolation",NA,NA,6.28,4.03906795363704
2009-12-26,5.89065503259613,"WAN_interpolation",NA,NA,6.137,4.00914610389316
2009-12-27,5.66860038228526,"WAN_interpolation",NA,NA,5.91,3.98161224792691
2009-12-28,5.497412876539,"WAN_interpolation",NA,NA,5.735,3.9582358028145
2009-12-29,5.30666108442173,"WAN_interpolation",NA,NA,5.54,3.93847011937792
2009-12-30,5.13156072140127,"WAN_interpolation",NA,NA,5.361,3.92317832789823
2009-12-31,4.98874143089296,"WAN_interpolation",NA,NA,5.215,3.91152606910374
2010-01-01,4.8742903556226,"WAN_interpolation",NA,NA,5.098,3.90072255508563
2010-01-02,4.75005713716674,"WAN_interpolation",NA,NA,4.971,3.89151583208751
2010-01-03,4.60723784665842,"WAN_interpolation",NA,NA,4.825,3.88508551149351
2010-01-04,4.51430748639617,"WAN_interpolation",NA,NA,4.73,3.88069793256472
2010-01-05,4.49376498570661,"WAN_interpolation",NA,NA,4.709,3.87731733896385
2010-01-06,4.46441855615011,"WAN_interpolation",NA,NA,4.679,3.87488618867216
2010-01-07,4.36659712429511,"WAN_interpolation",NA,NA,4.579,3.87504442922369
2010-01-08,4.2961656933595,"WAN_interpolation",NA,NA,4.507,3.87780644612313
2010-01-09,4.22182140514969,"WAN_interpolation",NA,NA,4.431,3.88335925093137
2010-01-10,4.19149676127464,"WAN_interpolation",NA,NA,4.4,3.89036499171275
2010-01-11,4.22377783378679,"WAN_interpolation",NA,NA,4.433,3.89810439323304
2010-01-12,4.2374728342465,"WAN_interpolation",NA,NA,4.447,3.90641921494072
2010-01-13,4.22182140514969,"WAN_interpolation",NA,NA,4.431,3.91605750307937
2010-01-14,4.19932247582304,"WAN_interpolation",NA,NA,4.408,3.92717749820054
2010-01-15,4.18954033263754,"WAN_interpolation",NA,NA,4.398,3.93998059736979
2010-01-16,4.19638783286739,"WAN_interpolation",NA,NA,4.405,3.95435171654967
2010-01-17,4.21203926196419,"WAN_interpolation",NA,NA,4.421,3.97023331372142
2010-01-18,4.19051854695609,"WAN_interpolation",NA,NA,4.399,3.98822958008181
2010-01-19,4.14845533125844,"WAN_interpolation",NA,NA,4.356,4.00775070993876
2010-01-20,4.09660997237528,"WAN_interpolation",NA,NA,4.303,4.02873916127353
2010-01-21,4.09660997237528,"WAN_interpolation",NA,NA,4.303,4.05238893097495
2010-01-22,4.11030497283499,"WAN_interpolation",NA,NA,4.317,4.07803828582752
2010-01-23,4.05259032804053,"WAN_interpolation",NA,NA,4.258,4.10365886967072
2010-01-24,4.01541818393563,"WAN_interpolation",NA,NA,4.22,4.13093378655264
2010-01-25,3.92757453812983,"WAN_interpolation",NA,NA,4.1302,4.15828063095799
2010-01-26,3.83973089232403,"WAN_interpolation",NA,NA,4.0404,4.1849772505516
2010-01-27,3.75188724651824,"WAN_interpolation",NA,NA,3.9506,4.21286498993309
2010-01-28,3.66404360071244,"WAN_interpolation",NA,NA,3.8608,4.24319538801001
2010-01-29,3.57619995490664,"WAN_interpolation",NA,NA,3.771,4.27602598680112
2010-01-30,3.47250923714033,"WAN_interpolation",NA,NA,3.665,4.31194659199846
2010-01-31,3.41185994939023,"WAN_interpolation",NA,NA,3.603,4.35064359959993
2010-02-01,3.35023244732157,"WAN_interpolation",NA,NA,3.54,4.39115318079165
2010-02-02,3.31892958912797,"WAN_interpolation",NA,NA,3.508,4.43370550364858
2010-02-03,3.36294923346273,"WAN_interpolation",NA,NA,3.553,4.47717849880532
2010-02-04,3.39033923438213,"WAN_interpolation",NA,NA,3.581,4.52049325341053
2010-02-05,3.38055709119663,"WAN_interpolation",NA,NA,3.571,4.56275786617377
2010-02-06,3.39229566301923,"WAN_interpolation",NA,NA,3.583,4.60751117124743
2010-02-07,3.46077066531773,"WAN_interpolation",NA,NA,3.653,4.65225682326185
2010-02-08,3.50479030965249,"WAN_interpolation",NA,NA,3.698,4.69749548994836
2010-02-09,3.53413673920899,"WAN_interpolation",NA,NA,3.728,4.74361622068876
2010-02-10,3.58011281218084,"WAN_interpolation",NA,NA,3.775,4.79251126864157
2010-02-11,3.58011281218084,"WAN_interpolation",NA,NA,3.775,4.84450960963891
2010-02-12,3.56054852580984,"WAN_interpolation",NA,NA,3.755,4.89796383298919
2010-02-13,3.56054852580984,"WAN_interpolation",NA,NA,3.755,4.95398517819787
2010-02-14,3.57130888331389,"WAN_interpolation",NA,NA,3.766,5.01259475870067
2010-02-15,3.56446138308404,"WAN_interpolation",NA,NA,3.759,5.07047256924017
2010-02-16,3.58793852672924,"WAN_interpolation",NA,NA,3.783,5.13065696066541
2010-02-17,3.6241324565156,"WAN_interpolation",NA,NA,3.82,5.19492257056645
2010-02-18,3.6593481719834,"WAN_interpolation",NA,NA,3.856,5.25730297561769
2010-02-19,3.690651030177,"WAN_interpolation",NA,NA,3.888,5.31551844367675
2010-02-20,3.7121717451851,"WAN_interpolation",NA,NA,3.91,5.36925886970356
2010-02-21,3.73075781723755,"WAN_interpolation",NA,NA,3.929,5.41907987345084
2010-02-22,3.65445710039065,"WAN_interpolation",NA,NA,3.851,5.46899519966794
2010-02-23,3.54880995398724,"WAN_interpolation",NA,NA,3.743,5.52619435995631
2010-02-24,3.54978816830579,"WAN_interpolation",NA,NA,3.744,5.59178539004473
2010-02-25,3.6260888851527,"WAN_interpolation",NA,NA,3.822,5.65797968168729
2010-02-26,3.690651030177,"WAN_interpolation",NA,NA,3.888,5.7137283745527
2010-02-27,3.71901924541495,"WAN_interpolation",NA,NA,3.917,5.76549821234421
2010-02-28,3.81390603431431,"WAN_interpolation",NA,NA,4.014,5.81990969402928
2010-03-01,3.88531567956847,"WAN_interpolation",NA,NA,4.087,5.87519048764231
2010-03-02,3.92248782367337,"WAN_interpolation",NA,NA,4.125,5.92997996294277
2010-03-03,3.99585389756463,"WAN_interpolation",NA,NA,4.2,5.98864925965346
2010-03-04,4.01835282689128,"WAN_interpolation",NA,NA,4.223,6.05276905527751
2010-03-05,4.07900211464138,"WAN_interpolation",NA,NA,4.285,6.1199991607644
2010-03-06,4.15334640285119,"WAN_interpolation",NA,NA,4.361,6.19135207084321
2010-03-07,4.266819263803,"WAN_interpolation",NA,NA,4.477,6.26593521197775
2010-03-08,4.3392071233757,"WAN_interpolation",NA,NA,4.551,6.3442172816277
2010-03-09,4.25410247766185,"WAN_interpolation",NA,NA,4.464,6.42415541216629
2010-03-10,4.24823319175055,"WAN_interpolation",NA,NA,4.458,6.50930096396539
2010-03-11,4.31279533677485,"WAN_interpolation",NA,NA,4.524,6.59722400526317
2010-03-12,4.30888247950065,"WAN_interpolation",NA,NA,4.52,6.6830652503106
2010-03-13,4.2844271215369,"WAN_interpolation",NA,NA,4.495,6.76916991972971
2010-03-14,4.32844676587165,"WAN_interpolation",NA,NA,4.54,6.85291363853064
2010-03-15,4.47517891365416,"WAN_interpolation",NA,NA,4.69,6.93433353903252
2010-03-16,4.55441427345672,"WAN_interpolation",NA,NA,4.771,7.01384561383173
2010-03-17,4.67375642031983,"WAN_interpolation",NA,NA,4.893,7.09563363922207
2010-03-18,4.69821177828358,"WAN_interpolation",NA,NA,4.918,7.17750486833501
2010-03-19,4.71777606465458,"WAN_interpolation",NA,NA,4.938,7.25707528336025
2010-03-20,4.78918570990874,"WAN_interpolation",NA,NA,5.011,7.33581387064475
2010-03-21,4.89287642767505,"WAN_interpolation",NA,NA,5.117,7.41309055138138
2010-03-22,4.9779810733889,"WAN_interpolation",NA,NA,5.204,7.49221001568028
2010-03-23,5.06993321933261,"WAN_interpolation",NA,NA,5.298,7.57362205871868
2010-03-24,5.16677643686907,"WAN_interpolation",NA,NA,5.397,7.65852009961084
2010-03-25,5.27633644054668,"WAN_interpolation",NA,NA,5.509,7.74634691671571
2010-03-26,5.43578537447034,"WAN_interpolation",NA,NA,5.672,7.8332831455312
2010-03-27,5.51795537722855,"WAN_interpolation",NA,NA,5.756,7.91865394884781
2010-03-28,5.575670022023,"WAN_interpolation",NA,NA,5.815,8.00184578153563
2010-03-29,5.70479431207161,"WAN_interpolation",NA,NA,5.947,8.08673298709411
2010-03-30,5.84076610235007,"WAN_interpolation",NA,NA,6.086,8.1735154236813
2010-03-31,5.85250467417267,"WAN_interpolation",NA,NA,6.098,8.26163651041144
2010-04-01,5.90728467601148,"WAN_interpolation",NA,NA,6.154,8.35115850049714
2010-04-02,5.87500360349933,"WAN_interpolation",NA,NA,6.121,8.44018372584991
2010-04-03,5.74294467049507,"WAN_interpolation",NA,NA,5.986,8.52593367285727
2010-04-04,5.73609717026522,"WAN_interpolation",NA,NA,5.979,8.61703742770293
2010-04-05,5.81435431574922,"WAN_interpolation",NA,NA,6.059,8.71272717519903
2010-04-06,5.89652431850743,"WAN_interpolation",NA,NA,6.143,8.81003078820272
2010-04-07,6.01880110832619,"WAN_interpolation",NA,NA,6.268,8.91228778351879
2010-04-08,6.10390575404004,"WAN_interpolation",NA,NA,6.355,9.01399659074929
2010-04-09,6.16651147042725,"WAN_interpolation",NA,NA,6.419,9.11071856495458
2010-04-10,6.24379040159271,"WAN_interpolation",NA,NA,6.498,9.20054927862477
2010-04-11,6.27509325978631,"WAN_interpolation",NA,NA,6.53,9.28530236095429
2010-04-12,6.30835254661701,"WAN_interpolation",NA,NA,6.564,9.37319804831037
2010-04-13,6.26433290228226,"WAN_interpolation",NA,NA,6.519,9.46438404027188
2010-04-14,6.42378183620592,"WAN_interpolation",NA,NA,6.682,9.56395267406185
2010-04-15,6.435,"tailrace",6.435,NA,6.827,9.66232352941176
2010-04-16,6.537,"tailrace",6.537,NA,7.055,9.75863235294118
2010-04-17,6.641,"tailrace",6.641,NA,7.34,9.85595588235294
2010-04-18,6.859,"tailrace",6.859,NA,7.599,9.95897058823529
2010-04-19,7.116,"tailrace",7.116,NA,7.82,10.0600441176471
2010-04-20,7.215,"tailrace",7.215,NA,8.095,10.1583235294118
2010-04-21,7.37,"tailrace",7.37,7.345,8.191,10.2542205882353
2010-04-22,7.546,"tailrace",7.546,7.521,8.2,10.3511764705882
2010-04-23,7.507,"tailrace",7.507,7.47,8.2795,10.4474117647059
2010-04-24,7.657,"tailrace",7.657,7.662,8.359,10.5446323529412
2010-04-25,7.958,"tailrace",7.958,7.944,8.4385,10.6401176470588
2010-04-26,7.866,"tailrace",7.866,7.808,8.518,10.7287941176471
2010-04-27,7.618,"tailrace",7.618,7.546,8.788,10.8199264705882
2010-04-28,7.345,"tailrace",7.345,7.28,8.958,10.9205588235294
2010-04-29,7.1,"tailrace",7.1,7.067,8.795,11.0267647058824
2010-04-30,7.125,"tailrace",7.125,7.13,8.808,11.1352205882353
2010-05-01,7.544,"tailrace",7.544,7.588,8.996,11.2467794117647
2010-05-02,8.009,"tailrace",8.009,8.021,8.945,11.3551617647059
2010-05-03,8.051,"tailrace",8.051,7.963,9.035,11.4557941176471
2010-05-04,7.417,"tailrace",7.417,7.326,8.941,11.5615294117647
2010-05-05,7.211,"tailrace",7.211,7.188,8.664,11.6843382352941
2010-05-06,7.419,"tailrace",7.419,7.412,8.57,11.8132205882353
2010-05-07,7.573,"tailrace",7.573,7.552,8.794,11.9366176470588
2010-05-08,7.611,"tailrace",7.611,7.585,9.007,12.0565588235294
2010-05-09,7.912,"tailrace",7.912,7.958,8.874,12.1763382352941
2010-05-10,8.356,"tailrace",8.356,8.356,8.706,12.29
2010-05-11,8.59,"tailrace",8.59,8.606,8.751,12.4001323529412
2010-05-12,8.931,"tailrace",8.931,8.914,9.062,12.5126029411765
2010-05-13,9.225,"tailrace",9.225,9.229,9.27,12.6259411764706
2010-05-14,9.59,"tailrace",9.59,9.574,9.715,12.7358529411765
2010-05-15,9.775,"tailrace",9.775,9.762,10.157,12.8391764705882
2010-05-16,10.044,"tailrace",10.044,10.097,10.565,12.9398088235294
2010-05-17,10.227,"tailrace",10.227,10.201,10.812,13.0419705882353
2010-05-18,10.15,"tailrace",10.15,10.118,11.015,13.1479705882353
2010-05-19,10.164,"tailrace",10.164,10.157,11.13,13.2553823529412
2010-05-20,9.979,"tailrace",9.979,9.949,10.8935,13.3631323529412
2010-05-21,9.865,"tailrace",9.865,9.848,10.657,13.4711470588235
2010-05-22,9.882,"tailrace",9.882,9.866,10.59,13.57675
2010-05-23,10.116,"tailrace",10.116,10.137,10.544,13.6847352941176
2010-05-24,10.241,"tailrace",10.241,10.231,10.563,13.7963235294118
2010-05-25,10.109,"tailrace",10.109,10.088,10.583,13.9075735294118
2010-05-26,10.072,"tailrace",10.072,10.051,10.675,14.0225294117647
2010-05-27,10.044,"tailrace",10.044,10.049,10.735,14.1378676470588
2010-05-28,10.273,"tailrace",10.273,10.275,10.767,14.2533970588235
2010-05-29,10.514,"tailrace",10.514,10.53,10.724,14.3639705882353
2010-05-30,10.843,"tailrace",10.843,10.863,10.789,14.4660735294118
2010-05-31,11.139,"tailrace",11.139,11.16,10.904,14.5626470588235
2010-06-01,11.188,"tailrace",11.188,11.167,11.058,14.6592205882353
2010-06-02,11.241,"tailrace",11.241,11.234,11.292,14.7597647058824
2010-06-03,11.175,"tailrace",11.175,11.198,11.435,14.8606323529412
2010-06-04,11.348,"tailrace",11.348,11.372,11.695,14.9637205882353
2010-06-05,11.606,"tailrace",11.606,11.706,11.9,15.0650441176471
2010-06-06,11.833,"tailrace",11.833,11.894,11.956,15.1584558823529
2010-06-07,11.94,"tailrace",11.94,11.935,12.105,15.2466617647059
2010-06-08,11.961,"tailrace",11.961,11.938,12.325,15.3410588235294
2010-06-09,11.706,"tailrace",11.706,11.674,12.586,15.4340882352941
2010-06-10,11.938,"tailrace",11.938,11.963,12.865,15.5372647058824
2010-06-11,12.243,"tailrace",12.243,12.227,12.861,15.6355294117647
2010-06-12,12.431,"tailrace",12.431,12.428,12.83,15.7288088235294
2010-06-13,12.85,"tailrace",12.85,12.868,13.04,15.8210147058824
2010-06-14,12.935,"tailrace",12.935,12.907,13.328,15.9070294117647
2010-06-15,12.681,"tailrace",12.681,12.655,13.439,15.9927794117647
2010-06-16,12.275,"tailrace",12.275,12.236,13.45,16.0845294117647
2010-06-17,12.007,"tailrace",12.007,11.998,13.333,16.1823676470588
2010-06-18,12.252,"tailrace",12.252,12.206,13.181,16.2805735294118
2010-06-19,12.509,"tailrace",12.509,12.514,13.148,16.3756911764706
2010-06-20,13.035,"tailrace",13.035,13.032,13.056,16.4639264705882
2010-06-21,13.113,"tailrace",13.113,13.088,13.509,16.5363235294118
2010-06-22,12.984,"tailrace",12.984,12.905,13.367,16.6108823529412
2010-06-23,13.155,"tailrace",13.155,13.141,13.901,16.6897205882353
2010-06-24,13.646,"tailrace",13.646,13.623,14.192,16.7676029411765
2010-06-25,13.732,"tailrace",13.732,13.691,14.091,16.8390882352941
2010-06-26,13.799,"tailrace",13.799,13.736,14.28,16.9046470588235
2010-06-27,13.736,"tailrace",13.736,13.683,14.64,16.9685294117647
2010-06-28,13.963,"tailrace",13.963,13.933,14.85,17.0346764705882
2010-06-29,14.09,"tailrace",14.09,14.063,14.896,17.09775
2010-06-30,14.118,"tailrace",14.118,14.079,14.694,17.1584117647059
2010-07-01,14.15,"tailrace",14.15,14.106,14.7,17.2211470588235
2010-07-02,13.988,"tailrace",13.988,13.951,14.754,17.28175
2010-07-03,14.063,"tailrace",14.063,14.06,14.73,17.3447941176471
2010-07-04,14.461,"tailrace",14.461,14.509,14.848,17.4051764705882
2010-07-05,14.567,"tailrace",14.567,14.537,15.049,17.4589558823529
2010-07-06,14.475,"tailrace",14.475,14.449,15.204,17.5114852941176
2010-07-07,14.711,"tailrace",14.711,14.738,15.361,17.5662205882353
2010-07-08,14.914,"tailrace",14.914,14.88,15.695,17.6164264705882
2010-07-09,14.852,"tailrace",14.852,14.84,16.072,17.6648382352941
2010-07-10,15.241,"tailrace",15.241,15.275,16.273,17.7159705882353
2010-07-11,15.768,"tailrace",15.768,15.778,16.449,17.7638970588235
2010-07-12,15.975,"tailrace",15.975,15.958,16.619,17.8049558823529
2010-07-13,15.81,"tailrace",15.81,15.775,16.403,17.8420588235294
2010-07-14,15.729,"tailrace",15.729,15.706,16.534,17.8816176470588
2010-07-15,15.756,"tailrace",15.756,15.744,16.843,17.9216470588235
2010-07-16,15.641,"tailrace",15.641,15.623,17.092,17.9623088235294
2010-07-17,15.845,"tailrace",15.845,15.91,17.163,18.0016617647059
2010-07-18,16.238,"tailrace",16.238,16.287,17.273,18.0356617647059
2010-07-19,16.638,"tailrace",16.638,16.69,17.263,18.0630735294118
2010-07-20,16.699,"tailrace",16.699,16.697,17.468,18.0843235294118
2010-07-21,16.616,"tailrace",16.616,16.581,17.548,18.1049852941176
2010-07-22,16.618,"tailrace",16.618,16.597,17.6,18.1297941176471
2010-07-23,16.991,"tailrace",16.991,17.067,17.72,18.1583235294118
2010-07-24,17.435,"tailrace",17.435,17.502,18.135,18.1723557364719
2010-07-25,17.454,"tailrace",17.454,17.517,18.436,18.1798297607579
2010-07-26,17.491,"tailrace",17.491,17.493,18.57,18.1879882020932
2010-07-27,17.324,"tailrace",17.324,17.289,18.637,18.1954874417438
2010-07-28,17.046,"tailrace",17.046,16.998,18.709,18.2040903263071
2010-07-29,17.225,"tailrace",17.225,17.266,18.928,18.2122068556748
2010-07-30,17.704,"tailrace",17.704,17.72,19.178,18.2148714731832
2010-07-31,17.806,"tailrace",17.806,17.831,19.293,18.2140308071968
2010-08-01,17.926,"tailrace",17.926,17.94,19.25,18.2119059237808
2010-08-02,17.915,"tailrace",17.915,17.935,19.15,18.2047364394143
2010-08-03,17.9,"tailrace",17.9,17.884,19.125,18.1973546966319
2010-08-04,17.792,"tailrace",17.792,17.803,19.121,18.1903661681411
2010-08-05,17.457,"tailrace",17.457,17.469,19.259,18.1800891888562
2010-08-06,17.41,"tailrace",17.41,17.421,19.508,18.1736885383177
2010-08-07,17.706,"tailrace",17.706,17.748,19.461,18.1672454035108
2010-08-08,18.025,"tailrace",18.025,18.079,19.505,18.1547086814606
2010-08-09,18.1,"tailrace",18.1,18.113,19.425,18.1324602418049
2010-08-10,18.185,"tailrace",18.185,18.197,19.251,18.1055556413156
2010-08-11,18.238,"tailrace",18.238,18.25,19.077,18.0753151426471
2010-08-12,17.958,"tailrace",17.958,17.898,18.918,18.0421086355019
2010-08-13,17.831,"tailrace",17.831,17.875,19.085,18.0104159990675
2010-08-14,18.359,"tailrace",18.359,18.419,19.288,17.9786633520642
2010-08-15,18.287,"tailrace",18.287,18.792,19.6,17.9380958573367
2010-08-16,18.722,"tailrace",18.722,18.741,19.765,17.8978103688855
2010-08-17,18.62,"tailrace",18.62,18.6,19.839,17.8506387144516
2010-08-18,18.586,"tailrace",18.586,18.583,19.814,17.8038449906522
2010-08-19,18.701,"tailrace",18.701,18.743,19.443,17.753854192149
2010-08-20,18.699,"tailrace",18.699,18.75,19.303,17.6988347800883
2010-08-21,18.766,"tailrace",18.766,18.76,19.53,17.6405361137149
2010-08-22,18.92,"tailrace",18.92,19.085,19.385,17.577641391548
2010-08-23,18.928,"tailrace",18.928,18.924,19.121,17.5108707869741
2010-08-24,18.685,"tailrace",18.685,18.708,19.305,17.4437379817617
2010-08-25,18.72,"tailrace",18.72,18.715,19.349,17.3782798193427
2010-08-26,18.509,"tailrace",18.509,18.444,19.319,17.3108971715823
2010-08-27,17.958,"tailrace",17.958,18.012,19.135,17.2446466508566
2010-08-28,18.183,"tailrace",18.183,18.255,19.06,17.1849598223061
2010-08-29,18.345,"tailrace",18.345,18.481,19.077,17.1208852573748
2010-08-30,18.451,"tailrace",18.451,18.519,19.033,17.0530617165573
2010-08-31,18.507,"tailrace",18.507,18.528,18.903,16.9816509960499
2010-09-01,18.19,"tailrace",18.19,18.262,18.803,16.9076904855686
2010-09-02,18.143,"tailrace",18.143,18.246,18.71,16.8348529056408
2010-09-03,18.234,"tailrace",18.234,18.333,18.74,16.7607788445558
2010-09-04,18.252,"tailrace",18.252,18.275,18.641,16.682388748707
2010-09-05,18.215,"tailrace",18.215,18.347,18.19,16.5994758375892
2010-09-06,18.384,"tailrace",18.384,18.463,17.95,16.5131222593209
2010-09-07,18.271,"tailrace",18.271,18.294,18.138,16.4216364540729
2010-09-08,18.275,"tailrace",18.275,18.317,18.395,16.3311506803154
2010-09-09,18.169,"tailrace",18.169,18.183,18.344,16.2383044022789
