"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2017-09-28,NA,19.341657020214,18.9108365861227,18.0725637432003,17.6870215706177,17.6756583658899,18.947921759785,17.4933534469128,18.1091888875473
2017-09-29,NA,19.3216585777045,18.8908381436133,18.0525653006908,17.6670231281082,17.6556599233804,18.9279233172755,17.4733550044033,18.0891904450378
2017-09-30,NA,19.2388717284609,18.8080512943697,17.9697784514472,17.5842362788646,17.5728730741368,18.8451364680319,17.3905681551597,18.0064035957942
2017-10-01,NA,19.146507607814,18.7156871737227,17.8774143308002,17.4918721582177,17.4805089534899,18.752772347385,17.2982040345128,17.9140394751473
2017-10-02,NA,19.0442375887266,18.6134171546353,17.7751443117128,17.3896021391302,17.3782389344024,18.6505023282975,17.1959340154254,17.8117694560598
2017-10-03,NA,18.9311393727737,18.5003189386824,17.6620460957599,17.2765039231773,17.2651407184495,18.5374041123446,17.0828357994725,17.6986712401069
2017-10-04,NA,18.794095238817,18.3632748047257,17.5250019618032,17.1394597892206,17.1280965844928,18.4003599783879,16.9457916655158,17.5616271061502
2017-10-05,NA,18.6412299988311,18.2104095647398,17.3721367218173,16.9865945492348,16.975231344507,18.2474947384021,16.7929264255299,17.4087618661644
2017-10-06,NA,18.4661133264391,18.0352928923478,17.1970200494253,16.8114778768427,16.8001146721149,18.07237806601,16.6178097531379,17.2336451937723
2017-10-07,NA,18.2756542302452,17.8448337961539,17.0065609532315,16.6210187806489,16.6096555759211,17.8819189698162,16.427350656944,17.0431860975785
2017-10-08,NA,18.0908530120826,17.6600325779914,16.8217597350689,16.4362175624863,16.4248543577585,17.6971177516536,16.2425494387814,16.8583848794159
2017-10-09,NA,17.9113825938214,17.4805621597301,16.6422893168076,16.256747144225,16.2453839394973,17.5176473333924,16.0630790205202,16.6789144611547
2017-10-10,NA,17.7250884133405,17.2942679792492,16.4559951363267,16.0704529637442,16.0590897590164,17.3313531529115,15.8767848400393,16.4926202806738
2017-10-11,NA,17.5287938298073,17.097973395716,16.2597005527935,15.8741583802109,15.8627951754831,17.1350585693782,15.6804902565061,16.2963256971405
2017-10-12,NA,17.3189141374263,16.888093703335,16.0498208604125,15.6642786878299,15.6529154831021,16.9251788769972,15.4706105641251,16.0864460047595
2017-10-13,NA,17.091746879729,16.6609264456377,15.8226536027152,15.4371114301326,15.4257482254049,16.6980116192999,15.2434433064278,15.8592787470623
2017-10-14,NA,16.8924973246886,16.4616768905973,15.6234040476749,15.2378618750923,15.2264986703645,16.4987620642596,15.0441937513874,15.6600291920219
2017-10-15,NA,16.6908733166158,16.2600528825246,15.4217800396021,15.0362378670195,15.0248746622917,16.2971380561868,14.8425697433146,15.4584051839491
2017-10-16,NA,16.5290811107592,16.0982606766679,15.2599878337454,14.8744456611629,14.8630824564351,16.1353458503302,14.680777537458,15.2966129780925
2017-10-17,NA,16.3758084054374,15.9449879713462,15.1067151284237,14.7211729558411,14.7098097511133,15.9820731450084,14.5275048321362,15.1433402727707
2017-10-18,NA,16.2324956969315,15.8016752628402,14.9634024199177,14.5778602473351,14.5664970426074,15.8387604365024,14.3841921236303,15.0000275642648
2017-10-19,NA,16.1236243955378,15.6928039614465,14.854531118524,14.4689889459415,14.4576257412137,15.7298891351088,14.2753208222366,14.8911562628711
2017-10-20,NA,16.001282560072,15.5704621259807,14.7321892830582,14.3466471104756,14.3352839057478,15.6075472996429,14.1529789867708,14.7688144274052
2017-10-21,NA,15.8613281602543,15.430507726163,14.5922348832405,14.2066927106579,14.1953295059301,15.4675928998252,14.0130245869531,14.6288600275875
2017-10-22,NA,15.7316970954563,15.300876661365,14.4626038184425,14.0770616458599,14.0656984411321,15.3379618350272,13.8833935221551,14.4992289627895
2017-10-23,NA,15.6017536353075,15.1709332012162,14.3326603582938,13.9471181857112,13.9357549809834,15.2080183748785,13.7534500620063,14.3692855026408
2017-10-24,NA,15.4754986269565,15.0446781928653,14.2064053499428,13.8208631773602,13.8094999726324,15.0817633665275,13.6271950536553,14.2430304942898
2017-10-25,NA,15.3480351708072,14.917214736716,14.0789418937935,13.6933997212109,13.6820365164831,14.9542999103782,13.499731597506,14.1155670381405
2017-10-26,NA,15.2550407162564,14.8242202821651,13.9859474392427,13.6004052666601,13.5890420619323,14.8613054558274,13.4067371429552,14.0225725835897
2017-10-27,NA,15.1775863481753,14.746765914084,13.9084930711616,13.522950898579,13.5115876938512,14.7838510877463,13.3292827748741,13.9451182155086
2017-10-28,NA,15.1327143510431,14.7018939169518,13.8636210740293,13.4780789014467,13.466715696719,14.738979090614,13.2844107777419,13.9002462183764
2017-10-29,NA,15.0915033437715,14.6606829096802,13.8224100667577,13.4368678941751,13.4255046894474,14.6977680833424,13.2431997704703,13.8590352111048
2017-10-30,NA,15.0418635978007,14.6110431637094,13.772770320787,13.3872281482044,13.3758649434766,14.6481283373717,13.1935600244995,13.809395465134
2017-10-31,NA,14.9185611429875,14.4877407088962,13.6494678659737,13.2639256933911,13.2525624886634,14.5248258825584,13.0702575696863,13.6860930103207
2017-11-01,NA,14.7226255152461,14.2918050811548,13.4535322382324,13.0679900656498,13.056626860922,14.3288902548171,12.8743219419449,13.4901573825794
2017-11-02,NA,14.5425222722704,14.1117018381791,13.2734289952566,12.8878868226741,12.8765236179463,14.1487870118414,12.6942186989692,13.3100541396037
2017-11-03,NA,14.3383912513732,13.9075708172819,13.0692979743595,12.6837558017769,12.6723925970491,13.9446559909442,12.490087678072,13.1059231187065
2017-11-04,NA,14.0986064222299,13.6677859881386,12.8295131452161,12.4439709726335,12.4326077679057,13.7048711618008,12.2503028489287,12.8661382895631
2017-11-05,NA,13.8332215079523,13.4024010738611,12.5641282309386,12.178586058356,12.1672228536282,13.4394862475233,11.9849179346511,12.6007533752856
2017-11-06,NA,13.5699297085416,13.1391092744503,12.3008364315279,11.9152942589453,11.9039310542175,13.1761944481126,11.7216261352404,12.3374615758749
2017-11-07,NA,13.3454022923824,12.9145818582911,12.0763090153686,11.690766842786,11.6794036380582,12.9516670319533,11.4970987190812,12.1129341597156
2017-11-08,NA,13.1557170261884,12.7248965920971,11.8866237491746,11.501081576592,11.4897183718642,12.7619817657593,11.3074134528872,11.9232488935216
2017-11-09,NA,12.9890934495971,12.5582730155058,11.7200001725833,11.3344580000008,11.323094795273,12.5953581891681,11.1407898762959,11.7566253169304
2017-11-10,NA,12.8815048619078,12.4506844278165,11.612411584894,11.2268694123114,11.2155062075836,12.4877696014787,11.0332012886066,11.649036729241
2017-11-11,NA,12.8373749505502,12.4065545164589,11.5682816735364,11.1827395009538,11.171376296226,12.4436396901211,10.989071377249,11.6049068178834
2017-11-12,NA,12.7929987199331,12.3621782858418,11.5239054429193,11.1383632703368,11.127000065609,12.3992634595041,10.9446951466319,11.5605305872664
2017-11-13,NA,12.7404817920093,12.3096613579181,11.4713885149956,11.085846342413,11.0744831376852,12.3467465315803,10.8921782187081,11.5080136593426
2017-11-14,NA,12.6529568963354,12.2221364622441,11.3838636193216,10.998321446739,10.9869582420113,12.2592216359063,10.8046533230342,11.4204887636687
2017-11-15,NA,12.5722255905971,12.1414051565059,11.3031323135834,10.9175901410008,10.906226936273,12.1784903301681,10.7239220172959,11.3397574579304
2017-11-16,NA,12.5582502248832,12.1274297907919,11.2891569478694,10.9036147752868,10.892251570559,12.1645149644541,10.709946651582,11.3257820922164
2017-11-17,NA,12.5066092017932,12.0757887677019,11.2375159247795,10.8519737521969,10.8406105474691,12.1128739413642,10.658305628492,11.2741410691265
2017-11-18,NA,12.4348760376189,12.0040556035277,11.1657827606052,10.7802405880226,10.7688773832948,12.0411407771899,10.5865724643177,11.2024079049522
2017-11-19,NA,12.3362622409967,11.9054418069054,11.0671689639829,10.6816267914003,10.6702635866726,11.9425269805676,10.4879586676955,11.10379410833
2017-11-20,NA,12.2188081691674,11.7879877350761,10.9497148921536,10.564172719571,10.5528095148433,11.8250729087383,10.3705045958662,10.9863400365007
2017-11-21,NA,12.0963258509636,11.6655054168723,10.8272325739498,10.4416904013673,10.4303271966395,11.7025905905346,10.2480222776624,10.8638577182969
2017-11-22,NA,11.9923344661125,11.5615140320212,10.7232411890987,10.3376990165161,10.3263358117884,11.5985992056835,10.1440308928113,10.7598663334458
2017-11-23,NA,11.8776549123563,11.446834478265,10.6085616353425,10.2230194627599,10.2116562580321,11.4839196519272,10.0293513390551,10.6451867796895
2017-11-24,NA,11.719615937165,11.2887955030737,10.4505226601512,10.0649804875687,10.0536172828409,11.325880676736,9.8713123638638,10.4871478044983
2017-11-25,NA,11.584132394078,11.1533119599867,10.3150391170642,9.92949694448164,9.91813373975387,11.1903971336489,9.73582882077678,10.3516642614113
2017-11-26,NA,11.449225580348,11.0184051462567,10.1801323033342,9.79459013075167,9.7832269260239,11.055490319919,9.60092200704682,10.2167574476813
2017-11-27,NA,11.2897417629881,10.8589213288968,10.0206484859744,9.63510631339178,9.62374310866401,10.8960065025591,9.44143818968693,10.0572736303214
2017-11-28,NA,11.1292572411407,10.6984368070494,9.86016396412694,9.47462179154436,9.46325858681659,10.7355219807117,9.28095366783951,9.89678910847398
2017-11-29,NA,10.9300637900239,10.4992433559326,9.66097051301009,9.27542834042751,9.26406513569974,10.5363285295948,9.08176021672266,9.69759565735714
2017-11-30,NA,10.7320359157944,10.3012154817032,9.46294263878067,9.07740046619809,9.06603726147032,10.3383006553654,8.88373234249324,9.49956778312771
2017-12-01,NA,10.5131147012407,10.0822942671494,9.24402142422694,8.85847925164436,8.84711604691659,10.1193794408117,8.6648111279395,9.28064656857398
2017-12-02,NA,10.3607011869583,9.92988075286698,9.0916079099445,8.70606573736192,8.69470253263415,9.96696592652923,8.51239761365707,9.12823305429154
2017-12-03,NA,10.2236258224765,9.79280538838526,8.95453254546278,8.5689903728802,8.55762716815243,9.82989056204751,8.37532224917535,8.99115768980982
2017-12-04,NA,10.070373971778,9.63955353768675,8.80128069476427,8.41573852218169,8.40437531745392,9.676638711349,8.22207039847684,8.83790583911131
2017-12-05,NA,9.91817307376636,9.48735263967508,8.6490797967526,8.26353762417002,8.25217441944225,9.52443781333733,8.06986950046517,8.68570494109964
2017-12-06,NA,9.75178300740611,9.32096257331482,8.48268973039234,8.09714755780976,8.08578435308199,9.35804774697707,7.90347943410491,8.51931487473938
2017-12-07,NA,9.59665696762137,9.16583653353008,8.3275636906076,7.94202151802502,7.93065831329725,9.20292170719233,7.74835339432017,8.36418883495464
2017-12-08,NA,9.437495014898,9.00667458080672,8.16840173788423,7.78285956530165,7.77149636057388,9.04375975446896,7.5891914415968,8.20502688223128
2017-12-09,NA,9.28629148724544,8.85547105315415,8.01719821023167,7.63165603764909,7.62029283292132,8.8925562268164,7.43798791394424,8.05382335457871
2017-12-10,NA,9.1564073513437,8.72558691725241,7.88731407432993,7.50177190174735,7.49040869701958,8.76267209091466,7.3081037780425,7.92393921867697
2017-12-11,NA,9.01851170684092,8.58769127274963,7.74941842982715,7.36387625724457,7.3525130525168,8.62477644641188,7.17020813353972,7.78604357417419
2017-12-12,NA,8.88788807148727,8.45706763739599,7.61879479447351,7.23325262189093,7.22188941716316,8.49415281105824,7.03958449818608,7.65541993882055
2017-12-13,NA,8.78107454412273,8.35025411003145,7.51198126710896,7.12643909452638,7.11507588979861,8.38733928369369,6.93277097082153,7.54860641145601
2017-12-14,NA,8.70467861920441,8.27385818511312,7.43558534219064,7.05004316960806,7.03867996488029,8.31094335877537,6.85637504590321,7.47221048653768
2017-12-15,NA,8.61995232730766,8.18913189321637,7.35085905029389,6.96531687771131,6.95395367298354,8.22621706687862,6.77164875400646,7.38748419464093
2017-12-16,NA,8.53479257694568,8.10397214285439,7.26569929993191,6.88015712734933,6.86879392262156,8.14105731651664,6.68648900364448,7.30232444427895
2017-12-17,NA,8.45606895655331,8.02524852246202,7.18697567953954,6.80143350695696,6.79007030222919,8.06233369612427,6.60776538325211,7.22360082388658
2017-12-18,NA,8.3906900671617,7.95986963307042,7.12159679014793,6.73605461756535,6.72469141283758,7.99695480673266,6.5423864938605,7.15822193449497
2017-12-19,NA,8.32065952931852,7.88983909522724,7.05156625230476,6.66602407972218,6.6546608749944,7.92692426888948,6.47235595601732,7.0881913966518
2017-12-20,NA,8.2153704758987,7.78455004180741,6.94627719888493,6.56073502630235,6.54937182157458,7.82163521546966,6.3670669025975,6.98290234323197
2017-12-21,NA,8.11439199334456,7.68357155925328,6.84529871633079,6.45975654374821,6.44839333902044,7.72065673291552,6.26608842004336,6.88192386067784
2017-12-22,NA,7.95764147847198,7.5268210443807,6.68854820145821,6.30300602887564,6.29164282414786,7.56390621804294,6.10933790517078,6.72517334580526
2017-12-23,NA,7.70061194714329,7.269791513052,6.43151867012952,6.04597649754694,6.03461329281917,7.30687668671425,5.85230837384209,6.46814381447656
2017-12-24,NA,7.39686993592966,6.96604950183837,6.12777665891589,5.74223448633331,5.73087128160554,7.00313467550062,5.54856636262846,6.16440180326293
2017-12-25,NA,7.15286747531931,6.72204704122802,5.88377419830554,5.49823202572296,5.48686882099519,6.75913221489027,5.30456390201811,5.92039934265258
2017-12-26,NA,6.93440716729174,6.50358673320046,5.66531389027797,5.27977171769539,5.26840851296762,6.5406719068627,5.08610359399054,5.70193903462502
2017-12-27,NA,6.75354867562181,6.32272824153052,5.48445539860804,5.09891322602546,5.08755002129769,6.35981341519277,4.90524510232061,5.52108054295508
2017-12-28,NA,6.61168077058119,6.1808603364899,5.34258749356742,4.95704532098484,4.94568211625707,6.21794551015215,4.76337719727999,5.37921263791446
2017-12-29,NA,6.48612588442417,6.05530545033288,5.2170326074104,4.83149043482782,4.82012723010005,6.09239062399513,4.63782231112297,5.25365775175744
2017-12-30,NA,6.38642535656775,5.95560492247647,5.11733207955399,4.73178990697141,4.72042670224364,5.99269009613872,4.53812178326656,5.15395722390103
2017-12-31,NA,6.30010644662679,5.8692860125355,5.03101316961302,4.64547099703044,4.63410779230267,5.90637118619775,4.45180287332559,5.06763831396006
2018-01-01,NA,6.22389839370761,5.79307795961633,4.95480511669384,4.56926294411126,4.55789973938349,5.83016313327857,4.37559482040641,4.99143026104089
2018-01-02,NA,6.15182951541057,5.72100908131928,4.8827362383968,4.49719406581422,4.48583086108645,5.75809425498153,4.30352594210937,4.91936138274384
2018-01-03,NA,6.05832071876524,5.62750028467396,4.78922744175148,4.4036852691689,4.39232206444113,5.66458545833621,4.21001714546404,4.82585258609852
2018-01-04,NA,5.98959048112206,5.55877004703078,4.72049720410829,4.33495503152571,4.32359182679794,5.59585522069302,4.14128690782086,4.75712234845533
2018-01-05,NA,5.94613437038023,5.51531393628895,4.67704109336646,4.29149892078388,4.28013571605611,5.55239910995119,4.09783079707903,4.7136662377135
2018-01-06,NA,5.939374426787,5.50855399269571,4.67028114977323,4.28473897719065,4.27337577246288,5.54563916635796,4.0910708534858,4.70690629412027
2018-01-07,NA,5.97974528275741,5.54892484866612,4.71065200574364,4.32510983316106,4.31374662843329,5.58601002232837,4.13144170945621,4.74727715009068
2018-01-08,NA,6.04929405705661,5.61847362296533,4.78020078004284,4.39465860746026,4.38329540273249,5.65555879662757,4.20099048375541,4.81682592438989
2018-01-09,NA,6.01913651396574,5.58831607987445,4.75004323695197,4.36450106436939,4.35313785964162,5.6254012535367,4.17083294066454,4.78666838129901
2018-01-10,NA,5.99019962245205,5.55937918836076,4.72110634543828,4.3355641728557,4.32420096812793,5.59646436202301,4.14189604915085,4.75773148978532
2018-01-11,NA,5.95047244335577,5.51965200926449,4.68137916634201,4.29583699375943,4.28447378903166,5.55673718292674,4.10216887005457,4.71800431068905
2018-01-12,NA,5.88804460043416,5.45722416634287,4.61895132342039,4.23340915083781,4.22204594611004,5.49430934000512,4.03974102713296,4.65557646776743
2018-01-13,NA,5.84546757463823,5.41464714054694,4.57637429762446,4.19083212504188,4.17946892031411,5.45173231420919,3.99716400133703,4.6129994419715
2018-01-14,NA,5.83488740224613,5.40406696815485,4.56579412523236,4.18025195264978,4.16888874792201,5.44115214181709,3.98658382894493,4.6024192695794
2018-01-15,NA,5.78963562766384,5.35881519357255,4.52054235065007,4.13500017806749,4.12363697333972,5.3959003672348,3.94133205436264,4.55716749499711
2018-01-16,NA,5.70388553598395,5.27306510189266,4.43479225897018,4.0492500863876,4.03788688165983,5.31015027555491,3.85558196268275,4.47141740331722
2018-01-17,NA,5.66402218000192,5.23320174591063,4.39492890298815,4.00938673040557,3.9980235256778,5.27028691957288,3.81571860670072,4.43155404733519
2018-01-18,NA,5.64737143702717,5.21655100293589,4.37827816001341,3.99273598743083,3.98137278270305,5.25363617659813,3.79906786372597,4.41490330436045
2018-01-19,NA,5.57406047054196,5.14324003645068,4.30496719352819,3.91942502094561,3.90806181621784,5.18032521011292,3.72575689724076,4.34159233787523
2018-01-20,NA,5.45354218473118,5.02272175063989,4.18444890771741,3.79890673513483,3.78754353040706,5.05980692430214,3.60523861142998,4.22107405206445
2018-01-21,NA,5.36816475683608,4.9373443227448,4.09907147982231,3.71352930723974,3.70216610251196,4.97442949640704,3.51986118353488,4.13569662416936
2018-01-22,NA,5.29876781933803,4.86794738524674,4.02967454232426,3.64413236974168,3.63276916501391,4.90503255890899,3.45046424603683,4.0662996866713
2018-01-23,NA,5.25081798646768,4.81999755237639,3.98172470945391,3.59618253687133,3.58481933214356,4.85708272603864,3.40251441316648,4.01834985380095
2018-01-24,NA,5.20454663750829,4.773726203417,3.93545336049452,3.54991118791194,3.53854798318417,4.81081137707925,3.35624306420709,3.97207850484156
2018-01-25,NA,5.13109793098968,4.70027749689839,3.86200465397591,3.47646248139333,3.46509927666556,4.73736267056064,3.28279435768848,3.89862979832295
2018-01-26,NA,5.07835599586101,4.64753556176973,3.80926271884725,3.42372054626467,3.41235734153689,4.68462073543197,3.23005242255981,3.84588786319429
2018-01-27,NA,5.06521604039906,4.63439560630778,3.7961227633853,3.41058059080272,3.39921738607495,4.67148077997003,3.21691246709787,3.83274790773234
2018-01-28,NA,5.04834705484914,4.61752662075785,3.77925377783537,3.39371160525279,3.38234840052502,4.6546117944201,3.20004348154794,3.81587892218241
2018-01-29,NA,5.03775156441772,4.60693113032643,3.76865828740395,3.38311611482137,3.3717529100936,4.64401630398868,3.18944799111652,3.80528343175099
2018-01-30,NA,5.02097812004348,4.59015768595219,3.75188484302971,3.36634267044713,3.35497946571936,4.62724285961444,3.17267454674228,3.78850998737675
2018-01-31,NA,4.99528555775872,4.56446512366743,3.72619228074495,3.34065010816237,3.3292869034346,4.60155029732968,3.14698198445752,3.76281742509199
2018-02-01,NA,4.98158713775792,4.55076670366663,3.71249386074415,3.32695168816157,3.3155884834338,4.58785187732888,3.13328356445672,3.74911900509119
2018-02-02,NA,4.98576196023564,4.55494152614436,3.71666868322187,3.33112651063929,3.31976330591152,4.5920266998066,3.13745838693444,3.75329382756891
2018-02-03,NA,5.02023417122196,4.58941373713068,3.75114089420819,3.36559872162561,3.35423551689784,4.62649891079292,3.17193059792076,3.78776603855523
2018-02-04,NA,5.07877859556494,4.64795816147365,3.80968531855117,3.42414314596859,3.41277994124082,4.6850433351359,3.23047502226374,3.84631046289821
2018-02-05,NA,5.1403697864782,4.70954935238691,3.87127650946443,3.48573433688185,3.47437113215408,4.74663452604916,3.292066213177,3.90790165381147
2018-02-06,NA,5.20056206126507,4.76974162717378,3.9314687842513,3.54592661166872,3.53456340694095,4.80682680083603,3.35225848796387,3.96809392859834
2018-02-07,NA,5.24685975247505,4.81603931838376,3.97776647546128,3.5922243028787,3.58086109815093,4.85312449204601,3.39855617917385,4.01439161980832
2018-02-08,NA,5.27471141614891,4.84389098205763,4.00561813913514,3.62007596655256,3.60871276182479,4.88097615571987,3.42640784284771,4.04224328348218
2018-02-09,NA,5.27992688339466,4.84910644930338,4.01083360638089,3.62529143379831,3.61392822907054,4.88619162296562,3.43162331009346,4.04745875072794
2018-02-10,NA,5.26325187750904,4.83243144341775,3.99415860049527,3.60861642791269,3.59725322318492,4.86951661708,3.41494830420784,4.03078374484231
2018-02-11,NA,5.22586459622679,4.7950441621355,3.95677131921302,3.57122914663044,3.55986594190267,4.83212933579775,3.37756102292559,3.99339646356006
2018-02-12,NA,5.15704414778557,4.72622371369428,3.8879508707718,3.50240869818922,3.49104549346145,4.76330888735653,3.30874057448437,3.92457601511884
2018-02-13,NA,5.08605388054269,4.65523344645141,3.81696060352892,3.43141843094634,3.42005522621857,4.69231862011365,3.23775030724149,3.85358574787597
2018-02-14,NA,5.04051391375841,4.60969347966713,3.77142063674465,3.38587846416207,3.3745152594343,4.64677865332937,3.19221034045722,3.80804578109169
2018-02-15,NA,5.03265660367654,4.60183616958526,3.76356332666278,3.3780211540802,3.36665794935243,4.6389213432475,3.18435303037535,3.80018847100982
2018-02-16,NA,5.05728882935732,4.62646839526604,3.78819555234355,3.40265337976097,3.3912901750332,4.66355356892828,3.20898525605612,3.82482069669059
2018-02-17,NA,5.07836365836501,4.64754322427373,3.80927038135124,3.42372820876866,3.41236500404089,4.68462839793597,3.23006008506381,3.84589552569828
2018-02-18,NA,5.0620917534711,4.63127131937982,3.79299847645733,3.40745630387475,3.39609309914698,4.66835649304206,3.2137881801699,3.82962362080438
2018-02-19,NA,4.98152827055302,4.55070783646173,3.71243499353925,3.32689282095667,3.3155296162289,4.58779301012398,3.13322469725182,3.74906013788629
2018-02-20,NA,4.87650050534173,4.44568007125045,3.60740722832796,3.22186505574538,3.21050185101761,4.48276524491269,3.02819693204053,3.64403237267501
2018-02-21,NA,4.76026951249002,4.32944907839873,3.49117623547625,3.10563406289367,3.0942708581659,4.36653425206098,2.91196593918882,3.52780137982329
2018-02-22,NA,4.67262311261712,4.24180267852583,3.40352983560335,3.01798766302077,3.006624458293,4.27888785218808,2.82431953931592,3.44015497995039
2018-02-23,NA,4.59408073309962,4.16326029900834,3.32498745608585,2.93944528350327,2.9280820787755,4.20034547267058,2.74577715979842,3.3616126004329
2018-02-24,NA,4.55254342905465,4.12172299496337,3.28345015204088,2.8979079794583,2.88654477473053,4.15880816862561,2.70423985575345,3.32007529638792
2018-02-25,NA,4.56630406659786,4.13548363250657,3.29721078958409,2.91166861700151,2.90030541227374,4.17256880616882,2.71800049329666,3.33383593393113
2018-02-26,NA,4.59883041365797,4.16800997956669,3.32973713664421,2.94419496406163,2.93283175933386,4.20509515322894,2.75052684035678,3.36636228099125
2018-02-27,NA,4.66059914967124,4.22977871557995,3.39150587265747,3.00596370007489,2.99460049534712,4.2668638892422,2.81229557637004,3.42813101700451
2018-02-28,NA,4.72725941707256,4.29643898298127,3.45816614005879,3.07262396747621,3.06126076274844,4.33352415664352,2.87895584377136,3.49479128440583
2018-03-01,NA,4.80327256664319,4.3724521325519,3.53417928962942,3.14863711704684,3.13727391231907,4.40953730621415,2.95496899334199,3.57080443397646
2018-03-02,NA,4.87096606871934,4.44014563462805,3.60187279170557,3.21633061912299,3.20496741439522,4.4772308082903,3.02266249541814,3.63849793605261
2018-03-03,NA,4.95616553425378,4.5253451001625,3.68707225724001,3.30153008465743,3.29016687992966,4.56243027382474,3.10786196095258,3.72369740158706
2018-03-04,NA,5.02370802630712,4.59288759221583,3.75461474929335,3.36907257671077,3.357709371983,4.62997276587808,3.17540445300592,3.79123989364039
2018-03-05,NA,5.0814876396475,4.65066720555622,3.81239436263373,3.42685219005115,3.41548898532338,4.68775237921846,3.2331840663463,3.84901950698077
2018-03-06,NA,5.12731139542372,4.69649096133244,3.85821811840995,3.47267594582738,3.4613127410996,4.73357613499468,3.27900782212252,3.894843262757
2018-03-07,NA,5.16487620982985,4.73405577573856,3.89578293281608,3.5102407602335,3.49887755550573,4.77114094940081,3.31657263652865,3.93240807716312
2018-03-08,NA,5.19246704308121,4.76164660898993,3.92337376606744,3.53783159348486,3.52646838875709,4.79873178265217,3.34416346978001,3.95999891041448
2018-03-09,NA,5.25013735446741,4.81931692037612,3.98104407745364,3.59550190487106,3.58413870014329,4.85640209403837,3.40183378116621,4.01766922180068
2018-03-10,NA,5.33618109836087,4.90536066426958,4.0670878213471,3.68154564876452,3.67018244403675,4.94244583793183,3.48787752505967,4.10371296569414
2018-03-11,NA,5.44882550546681,5.01800507137553,4.17973222845304,3.79419005587046,3.78282685114269,5.05509024503777,3.60052193216561,4.21635737280009
2018-03-12,NA,5.57964561701462,5.14882518292333,4.31055234000085,3.92501016741827,3.9136469626905,5.18591035658558,3.73134204371342,4.34717748434789
2018-03-13,NA,5.67468304032476,5.24386260623347,4.40558976331099,4.02004759072841,4.00868438600064,5.28094777989572,3.82637946702356,4.44221490765803
2018-03-14,NA,5.7870309658938,5.35621053180251,4.51793768888003,4.13239551629745,4.12103231156968,5.39329570546476,3.9387273925926,4.55456283322707
2018-03-15,NA,5.90739910384264,5.47657866975135,4.63830582682887,4.25276365424629,4.24140044951852,5.5136638434136,4.05909553054144,4.67493097117591
2018-03-16,NA,6.01171576645496,5.58089533236367,4.74262248944119,4.35708031685861,4.34571711213084,5.61798050602592,4.16341219315376,4.77924763378823
2018-03-17,NA,6.10493940026447,5.67411896617319,4.83584612325071,4.45030395066813,4.43894074594036,5.71120413983544,4.25663582696328,4.87247126759775
2018-03-18,NA,6.19189974526329,5.76107931117201,4.92280646824953,4.53726429566695,4.52590109093918,5.79816448483426,4.3435961719621,4.95943161259657
2018-03-19,NA,6.26487714408348,5.8340567099922,4.99578386706971,4.61024169448713,4.59887848975936,5.87114188365444,4.41657357078228,5.03240901141676
2018-03-20,NA,6.32570604161885,5.89488560752756,5.05661276460508,4.6710705920225,4.65970738729473,5.93197078118981,4.47740246831765,5.09323790895212
2018-03-21,NA,6.37634406322059,5.94552362912931,5.10725078620682,4.72170861362424,4.71034540889647,5.98260880279155,4.52804048991939,5.14387593055386
2018-03-22,NA,6.38276649484341,5.95194606075212,5.11367321782964,4.72813104524706,4.71676784051929,5.98903123441437,4.53446292154221,5.15029836217668
2018-03-23,NA,6.35428908806531,5.92346865397402,5.08519581105154,4.69965363846896,4.68829043374119,5.96055382763627,4.50598551476411,5.12182095539858
2018-03-24,NA,6.39802847979816,5.96720804570688,5.1289352027844,4.74339303020182,4.73202982547405,6.00429321936913,4.54972490649697,5.16556034713144
2018-03-25,NA,6.42617576298848,5.99535532889719,5.15708248597471,4.77154031339213,4.76017710866436,6.03244050255944,4.57787218968728,5.19370763032175
2018-03-26,NA,6.47073356157061,6.03991312747933,5.20164028455684,4.81609811197426,4.80473490724649,6.07699830114157,4.62242998826941,5.23826542890388
2018-03-27,NA,6.55033901146101,6.11951857736973,5.28124573444724,4.89570356186467,4.88434035713689,6.15660375103197,4.70203543815981,5.31787087879429
2018-03-28,NA,6.67417813998359,6.24335770589231,5.40508486296982,5.01954269038724,5.00817948565947,6.28044287955455,4.82587456668239,5.44171000731686
2018-03-29,NA,6.80196348427888,6.37114305018759,5.53287020726511,5.14732803468253,5.13596482995476,6.40822822384984,4.95365991097768,5.56949535161215
2018-03-30,NA,6.94135935934179,6.51053892525051,5.67226608232803,5.28672390974545,5.27536070501768,6.54762409891276,5.0930557860406,5.70889122667507
2018-03-31,NA,7.06954936277185,6.63872892868056,5.80045608575808,5.4149139131755,5.40355070844773,6.67581410234281,5.22124578947065,5.83708123010512
2018-04-01,NA,7.16527284649311,6.73445241240183,5.89617956947934,5.51063739689677,5.49927419216899,6.77153758606407,5.31696927319191,5.93280471382639
2018-04-02,NA,7.20590225475263,6.77508182066134,5.93680897773886,5.55126680515628,5.53990360042851,6.81216699432359,5.35759868145143,5.9734341220859
2018-04-03,NA,7.22435562659228,6.79353519250099,5.95526234957851,5.56972017699593,5.55835697226816,6.83062036616324,5.37605205329108,5.99188749392555
2018-04-04,NA,7.2505324393066,6.81971200521532,5.98143916229283,5.59589698971025,5.58453378498248,6.85679717887756,5.4022288660054,6.01806430663987
