day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
119,9.833,34.675,37.846,30.321,40.804,31.763,9.321,31.129,29.800,26.096,25.596,33.979,13.508,10.275,14.458,10.079,13.496,21.042,15.983,25.171,9.508,36.246,58.321,52.104,9.963,11.983,11.550,7.838,
120,8.917,30.292,45.450,30.392,40.975,30.683,14.092,33.683,29.742,21.958,19.229,33.308,16.783,12.463,14.338,9.625,12.150,21.663,18.183,28.471,9.463,19.154,57.150,37.058,12.229,13.033,12.129,7.596,
121,10.375,41.417,42.342,38.038,40.925,30.900,12.696,32.771,28.954,20.904,17.204,35.850,16.075,12.963,13.654,10.308,12.079,52.808,14.467,27.792,11.658,15.283,52.508,62.196,12.304,12.658,10.908,9.258,
122,12.333,59.233,39.917,41.183,41.096,30.771,13.779,27.054,28.679,21.163,21.700,36.554,16.133,12.467,9.971,9.204,13.758,51.963,14.450,27.192,10.475,18.613,39.271,75.971,13.038,13.663,10.363,11.275,
123,9.083,21.200,31.029,28.413,41.029,30.858,12.321,25.321,25.067,20.088,24.708,36.200,16.908,11.846,9.788,11.317,13.296,53.996,13.913,32.371,9.900,23.967,52.004,71.321,11.846,13.242,12.742,10.717,
124,9.167,40.429,20.850,34.546,41.000,30.925,14.238,25.800,21.400,25.771,23.529,36.904,16.108,11.513,11.625,10.571,12.608,51.975,11.621,32.975,11.679,18.654,47.079,67.079,10.592,13.600,13.029,9.883,
125,9.292,46.529,21.013,41.025,40.988,30.879,12.633,24.204,28.788,25.167,22.617,36.288,18.013,9.925,12.400,12.054,13.950,46.038,13.200,37.408,10.179,20.142,62.096,94.421,11.346,15.254,12.858,10.479,
126,8.750,35.379,25.496,38.342,41.121,30.883,9.308,32.429,27.992,23.058,24.996,31.896,14.608,11.325,10.967,11.642,14.429,30.258,15.954,33.021,9.083,27.533,77.779,69.629,12.625,17.608,12.508,9.863,
127,8.667,35.129,36.742,43.992,40.917,30.954,13.508,32.350,29.113,25.171,21.279,29.750,19.404,11.100,8.896,11.500,13.888,37.079,17.871,27.363,9.513,21.100,103.821,101.029,12.242,14.692,13.238,9.750,
128,10.783,18.071,32.550,46.675,40.842,30.925,13.325,32.117,28.600,23.325,19.842,31.483,21.779,10.621,10.408,9.483,14.183,37.158,17.929,38.917,8.946,16.896,99.425,107.567,11.358,16.254,13.492,9.129,
129,14.604,20.571,38.175,45.375,40.904,30.958,15.908,28.429,28.142,21.021,30.221,29.204,20.771,12.813,11.404,9.421,15.546,46.242,18.208,24.517,9.017,15.692,93.754,114.271,14.429,19.342,13.021,11.379,
130,18.142,18.833,34.242,46.604,40.979,30.975,15.117,28.954,24.067,18.908,29.467,26.308,20.033,13.758,10.088,12.763,15.792,56.621,25.246,29.500,8.763,17.979,98.546,119.725,14.167,34.729,14.783,11.833,
131,18.092,21.871,42.175,42.525,41.025,30.917,12.800,27.308,20.371,26.179,30.029,26.121,17.954,13.217,11.029,13.808,36.167,58.821,52.729,32.767,11.113,23.571,96.888,141.729,17.254,43.383,15.225,14.758,
132,17.604,47.442,46.042,33.904,41.058,30.921,5.608,23.296,28.658,28.029,31.196,28.008,16.592,14.063,9.875,13.921,39.942,33.592,28.146,31.733,10.396,23.375,80.683,170.554,13.475,49.996,15.496,15.067,
133,21.571,27.063,47.288,35.517,40.058,31.000,7.833,30.758,26.750,28.333,26.267,28.158,13.046,14.638,22.846,13.721,39.992,23.450,35.938,32.433,11.942,23.579,87.633,192.658,14.658,40.617,16.942,14.983,
134,19.596,21.896,46.313,41.183,40.363,30.929,11.563,31.013,27.775,25.350,23.754,20.742,17.954,16.008,23.508,12.450,42.908,22.300,18.454,36.625,12.525,21.479,91.817,207.346,15.646,44.854,15.283,13.513,
135,19.708,47.454,54.925,42.542,40.821,30.967,7.179,29.150,28.913,24.925,21.329,28.629,17.121,16.067,25.479,11.683,42.575,24.133,19.838,40.692,11.917,14.529,96.917,198.858,22.483,57.096,13.971,11.908,
136,22.000,27.083,62.554,44.000,40.963,30.946,9.083,27.217,28.233,21.371,27.729,28.538,16.121,16.804,12.638,11.642,43.929,26.017,30.483,46.479,10.900,13.346,113.263,181.813,35.471,50.108,13.258,13.967,
137,27.996,21.933,73.858,44.021,41.038,30.896,10.783,26.879,26.325,19.138,28.971,27.933,16.571,15.904,11.479,12.771,23.479,22.875,39.458,45.371,10.504,15.396,122.475,179.742,18.967,45.783,15.725,13.163,
138,28.000,28.538,91.896,44.008,41.088,30.879,7.854,26.742,22.463,26.058,27.833,37.592,15.592,16.000,13.565,13.454,24.958,26.133,43.604,29.579,12.308,15.550,115.092,206.338,26.221,54.267,14.442,28.938,
139,28.604,50.571,83.767,41.283,40.954,30.946,8.963,24.458,28.717,28.250,27.950,40.283,14.033,15.975,14.021,13.321,30.533,40.242,46.988,32.938,11.875,15.079,106.067,160.404,29.300,51.346,13.767,14.596,
140,23.754,88.708,79.263,37.158,40.954,30.950,7.208,28.921,27.813,29.767,25.217,32.867,12.000,17.058,12.263,12.521,53.317,41.871,36.954,32.200,13.075,12.600,119.804,169.638,23.425,73.658,13.571,27.817,
141,18.771,49.321,98.763,37.158,40.917,30.892,14.492,27.675,28.821,27.625,22.546,30.192,16.958,17.088,12.338,12.921,84.083,47.346,20.483,33.950,13.296,12.329,110.921,165.738,33.904,64.563,13.263,13.950,
142,11.379,74.783,85.817,37.038,40.842,30.779,16.692,28.779,28.454,26.600,20.121,33.438,17.092,17.579,12.854,12.104,95.896,43.642,20.042,30.221,13.533,12.058,109.288,179.354,17.521,64.854,12.463,14.000,
143,20.342,79.575,71.388,37.250,40.904,30.883,15.783,28.888,27.429,21.233,26.508,31.896,17.383,18.038,14.250,10.888,78.167,41.638,20.017,27.350,13.354,10.058,110.679,176.196,16.575,66.300,11.513,14.421,
144,22.533,72.254,76.621,37.421,40.904,30.921,17.350,27.646,25.650,20.575,26.058,31.192,16.767,20.229,14.279,13.396,54.933,30.588,20.567,41.183,13.154,14.442,109.367,169.046,14.446,53.308,14.071,24.321,
145,22.733,76.808,72.167,37.471,34.763,30.900,15.929,24.317,23.946,27.225,27.083,33.779,16.096,37.208,13.883,12.758,46.813,32.433,19.771,42.229,13.342,13.517,101.308,147.150,14.313,59.050,13.179,37.146,
146,20.917,72.629,65.267,37.458,30.338,30.888,11.500,21.496,23.496,26.979,28.104,43.588,16.171,32.513,15.933,13.488,44.425,28.408,19.633,42.788,13.438,12.633,109.208,139.208,13.879,55.279,13.196,33.933,
147,22.138,94.888,78.667,37.396,30.325,30.879,9.392,24.567,31.488,25.525,27.492,41.863,14.033,27.304,14.838,13.550,75.238,38.746,21.304,45.192,13.121,12.600,106.813,130.067,15.538,62.296,13.467,26.479,
148,21.196,87.967,71.646,37.308,32.579,30.854,9.583,32.921,32.654,27.042,22.000,46.592,15.342,26.600,15.104,12.775,93.029,20.413,20.846,56.542,12.492,12.575,116.663,123.500,16.425,72.163,13.550,18.221,
149,15.900,90.438,84.671,43.117,35.842,30.875,15.583,34.483,27.954,24.546,17.613,45.813,17.838,28.700,16.404,10.771,108.117,37.813,21.075,127.704,13.383,12.875,120.842,143.529,15.400,83.296,12.883,29.621,
150,19.658,92.383,94.542,45.779,35.813,30.804,17.550,35.667,29.950,24.025,22.383,48.146,16.175,23.613,16.029,10.888,101.571,41.421,20.858,86.138,11.383,24.458,121.396,114.300,19.867,73.275,13.571,28.000,
151,28.433,86.221,87.483,44.083,35.854,30.833,18.733,31.504,27.029,22.129,29.017,31.788,17.113,23.767,14.579,12.925,111.233,39.833,19.121,65.404,11.296,24.079,123.417,79.738,25.033,82.229,14.358,38.663,
152,29.700,91.138,90.617,47.821,35.908,30.858,16.929,29.742,19.450,20.058,30.408,31.642,16.688,22.283,17.150,11.921,114.667,36.542,14.533,76.854,23.163,27.625,113.371,103.975,15.108,105.742,20.183,37.446,
153,25.933,86.079,99.225,55.217,35.771,30.900,14.038,29.863,31.296,26.846,26.467,36.500,29.208,21.746,16.483,13.592,108.425,32.258,17.013,50.467,24.979,27.075,108.708,96.238,26.321,84.513,20.967,39.113,
154,16.254,94.996,98.079,47.521,35.808,30.900,13.513,33.879,30.096,25.704,26.179,36.992,28.033,26.033,16.417,12.763,115.958,33.233,24.163,46.750,20.704,28.108,108.454,88.858,26.654,117.254,29.525,39.713,
155,0.0,86.629,103.692,35.983,38.488,30.946,18.571,42.213,28.400,22.850,20.400,34.017,35.150,33.092,19.133,12.625,105.350,33.038,23.958,43.146,21.271,28.475,103.200,69.004,26.121,107.838,46.217,35.913,
156,0.0,72.033,117.183,29.642,40.054,30.925,17.221,35.392,24.738,24.663,16.542,40.708,36.038,35.342,18.950,10.779,118.946,36.904,37.338,43.529,22.396,28.421,109.188,72.079,25.383,108.038,70.308,61.713,
157,0.0,63.050,130.704,20.217,40.900,30.883,17.454,35.688,25.925,22.550,25.838,40.758,35.208,24.471,17.183,9.821,116.996,36.154,36.100,43.604,20.829,29.050,104.221,68.458,25.375,89.833,56.758,69.904,
158,0.0,49.304,112.238,22.658,40.708,30.908,22.621,47.458,26.063,20.563,24.913,46.200,35.096,22.763,16.283,12.458,100.533,46.071,36.396,43.029,19.842,29.063,117.308,57.283,22.179,119.613,42.313,77.400,
159,0.096,46.746,130.300,20.292,40.567,30.883,21.575,38.542,23.929,26.308,24.042,47.742,39.888,21.292,17.554,15.154,98.446,51.713,35.475,41.192,22.104,27.071,116.721,49.825,24.513,119.146,39.858,90.530,
160,5.188,89.613,116.592,20.275,40.346,30.808,15.838,29.963,29.554,28.175,24.096,46.267,36.933,34.079,17.238,29.521,79.913,54.958,34.538,39.621,22.554,27.904,123.133,54.633,20.138,68.554,32.104,95.170,
161,4.392,110.538,131.125,20.267,20.613,30.921,12.554,35.400,36.204,27.717,24.021,42.258,32.625,37.879,33.217,61.338,77.921,47.117,36.383,38.471,24.254,23.663,108.171,39.925,20.288,61.017,31.267,113.422,
162,4.500,91.254,174.629,20.279,1.917,30.933,21.033,28.942,35.004,27.463,18.925,40.025,37.300,44.571,31.171,63.992,92.575,46.938,34.921,36.229,22.933,26.138,114.867,42.983,31.025,66.025,28.396,155.670,
163,4.167,71.058,192.950,20.233,0.200,31.008,17.879,15.063,34.079,26.879,15.333,45.150,35.400,40.433,32.309,42.071,105.454,47.025,34.354,26.233,21.521,24.004,97.742,37.108,28.483,65.017,26.475,133.513,
164,4.208,89.958,151.129,20.342,0.0,31.021,15.804,13.500,33.771,25.275,26.154,44.071,34.217,44.096,25.754,35.479,97.188,49.113,35.142,29.600,20.104,22.413,109.108,31.292,27.313,66.242,22.942,88.846,
165,4.238,101.188,141.638,20.392,3.479,17.150,16.246,18.988,28.846,23.129,27.179,43.683,34.725,46.379,23.513,39.213,111.825,50.346,34.567,28.754,20.000,26.921,100.479,29.450,23.650,67.842,31.408,116.239,
