day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
119,35.917,47.242,131.517,77.863,162.475,123.121,40.321,94.575,92.771,78.967,61.571,96.775,15.200,0.0,20.242,25.808,27.621,55.838,26.150,47.333,23.671,93.713,105.763,118.504,20.196,25.283,26.113,25.725,
120,37.629,66.971,159.738,81.713,159.879,98.558,41.042,95.975,91.846,73.350,68.396,102.142,12.229,0.0,20.721,26.513,27.067,122.046,27.146,57.567,23.429,61.042,101.888,77.048,24.588,23.650,24.546,24.478,
121,46.725,73.992,153.242,72.158,144.450,104.546,44.471,89.525,80.963,59.225,66.488,30.296,14.054,0.0,23.379,22.704,26.663,153.754,33.029,69.708,25.367,32.254,120.883,104.221,22.775,21.143,26.192,25.338,
122,44.458,106.508,157.296,78.408,145.063,107.008,43.371,88.313,75.763,65.829,69.125,43.925,15.258,8.225,24.046,22.292,26.817,133.617,30.971,45.129,27.363,47.829,96.667,120.595,24.021,24.950,25.096,23.658,
123,37.700,48.954,131.513,95.346,148.113,110.304,42.142,96.021,75.533,66.929,78.004,54.367,12.308,20.217,23.413,22.917,25.183,164.929,30.004,74.629,29.617,37.513,99.529,97.263,21.738,31.625,24.138,23.375,
124,42.725,62.588,120.996,92.267,145.021,106.171,41.275,94.246,65.908,78.933,84.075,22.771,25.713,20.671,21.179,25.192,25.075,175.038,27.625,80.029,26.883,48.638,108.508,115.446,20.642,28.592,27.600,21.450,
125,37.563,68.054,124.229,104.438,138.242,103.408,41.625,63.754,64.142,85.279,77.608,11.713,25.446,20.117,23.379,25.638,24.958,155.442,26.329,79.750,24.417,43.813,105.817,144.338,19.517,22.388,26.096,27.800,
126,28.850,66.275,119.383,117.221,126.363,106.579,42.200,102.283,82.754,78.392,74.425,32.417,11.300,20.154,23.896,24.042,28.692,134.063,26.204,61.921,20.329,50.188,143.217,128.229,22.329,32.667,26.313,26.842,
127,29.871,64.288,127.996,128.567,127.208,94.763,40.608,106.067,90.100,66.225,72.950,15.275,17.458,20.463,22.846,24.271,28.996,140.646,29.838,47.100,25.592,47.992,144.667,155.150,23.646,45.075,22.563,25.730,
128,32.142,46.542,123.617,125.638,115.133,91.958,37.446,79.092,91.204,76.067,70.300,15.254,58.538,22.167,22.033,27.054,24.479,102.296,65.588,83.771,23.617,44.375,132.233,150.871,23.650,33.058,22.208,20.504,
129,33.679,65.671,139.533,130.446,131.429,102.363,34.533,60.871,73.558,74.021,86.446,29.983,24.888,21.479,24.471,24.942,22.750,131.142,75.167,51.742,23.492,48.292,152.558,138.671,24.471,32.404,25.813,23.257,
130,37.496,57.446,112.588,95.621,115.133,103.317,33.592,61.296,62.783,66.442,95.025,13.017,13.133,21.475,23.979,22.217,22.196,157.717,116.154,53.088,25.988,44.217,167.613,176.863,24.663,35.021,24.096,24.896,
131,42.092,54.975,122.529,107.925,115.525,108.100,39.125,61.150,64.233,88.342,93.367,12.396,9.450,21.708,19.413,24.767,73.092,142.154,88.025,76.704,25.258,54.667,142.842,185.471,31.367,51.358,27.129,23.650,
132,37.767,48.825,132.600,124.563,108.871,99.138,32.808,61.163,51.858,99.238,85.250,16.088,11.642,21.958,21.475,24.138,99.371,98.808,54.267,50.067,27.908,52.733,133.288,206.508,23.567,56.635,32.758,23.433,
133,33.408,42.821,137.071,119.617,125.292,95.229,23.400,63.296,113.758,77.717,92.283,13.054,10.829,19.942,22.783,24.888,100.158,70.721,81.304,56.608,33.442,60.754,124.500,230.492,28.096,53.738,34.038,27.479,
134,35.725,50.358,142.279,118.313,125.154,100.983,25.363,60.792,67.417,79.975,90.988,11.067,10.967,24.171,22.042,23.808,105.354,84.625,78.863,58.563,27.804,58.463,133.767,241.621,43.921,60.833,32.529,27.913,
135,49.767,49.908,148.283,119.738,135.788,92.271,32.392,70.638,72.438,92.808,79.525,10.154,12.858,20.867,22.088,23.638,111.796,121.613,65.638,76.079,35.908,27.488,165.363,231.458,47.246,64.933,35.529,31.304,
136,60.096,45.008,159.225,116.688,124.933,93.588,25.808,86.492,62.871,80.892,81.933,10.846,15.204,20.504,22.679,24.650,84.579,89.404,70.233,101.321,22.296,27.367,193.650,241.488,72.996,75.108,20.904,29.413,
137,65.500,41.617,170.958,98.617,136.842,101.725,32.679,87.921,64.679,85.988,77.092,20.621,15.788,18.808,20.604,23.929,82.513,106.208,83.950,118.504,27.875,26.371,205.842,199.908,76.900,56.109,19.992,19.496,
138,56.879,47.425,185.250,97.071,121.821,92.317,29.333,77.375,70.383,82.846,83.017,40.092,15.283,21.788,18.654,24.000,110.629,112.379,109.283,119.221,27.496,27.054,185.692,211.900,49.163,75.046,24.708,22.722,
139,53.604,55.958,177.758,111.958,130.808,99.454,28.696,83.296,79.446,87.213,87.504,42.450,14.146,22.967,22.413,24.592,121.100,120.771,106.163,88.571,23.738,28.375,158.521,198.854,57.975,70.265,22.700,29.254,
140,40.908,62.567,190.979,110.867,133.363,96.871,24.029,89.417,97.842,89.313,82.225,15.613,15.225,21.392,23.425,25.192,130.221,143.025,94.488,98.658,26.775,27.438,168.371,210.175,68.483,70.713,23.871,31.017,
141,34.621,77.879,181.075,105.421,115.633,95.342,37.188,92.417,79.213,84.821,75.163,13.108,14.588,20.517,22.713,25.654,149.683,151.075,85.600,96.375,25.813,22.642,158.858,201.500,82.567,110.575,25.950,29.438,
142,50.325,81.500,194.946,72.583,95.183,77.271,64.967,85.621,95.483,75.546,73.383,13.417,14.113,21.342,21.913,26.250,178.267,131.929,106.000,91.271,28.450,26.558,168.883,204.163,51.692,60.471,27.042,30.283,
143,50.638,98.058,193.371,76.613,83.375,104.813,47.933,104.279,71.446,78.021,71.575,13.142,14.271,20.804,21.092,23.254,173.825,120.938,106.533,84.379,29.033,22.871,161.808,208.813,30.917,74.771,26.346,39.538,
144,52.229,88.100,183.325,77.804,100.183,103.438,55.504,97.138,67.917,76.596,71.871,13.754,14.058,45.113,22.154,25.546,149.504,120.229,95.329,95.788,28.888,27.725,162.850,215.479,43.613,80.163,23.613,33.075,
145,57.458,94.396,189.346,64.904,101.154,96.142,51.729,90.733,54.900,59.254,86.667,19.663,14.813,96.463,22.017,24.538,146.738,131.838,105.858,96.425,27.900,26.546,158.600,199.413,38.663,68.650,23.088,56.704,
146,53.063,86.954,176.913,98.346,122.721,79.533,36.096,84.779,74.183,84.900,97.904,67.208,12.913,95.867,22.088,23.929,159.508,125.988,94.396,97.846,27.358,24.250,153.346,201.917,28.179,62.471,20.596,39.978,
147,43.146,73.621,198.513,98.454,133.296,69.308,31.829,110.921,69.483,83.296,114.775,83.133,19.104,97.004,27.238,24.808,193.346,143.383,90.829,102.354,28.200,25.933,154.838,185.613,51.625,55.263,25.900,55.658,
148,32.846,79.971,189.475,103.038,129.350,63.917,30.042,112.204,63.229,88.633,80.800,120.825,13.579,74.408,44.596,25.925,201.483,143.417,103.908,76.371,26.417,26.671,163.788,181.179,76.163,77.538,27.608,53.900,
