"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","WEL_slow","ICH","LGR_quick","LGR_slow"
"1473",0,0.58986724534471,0.586834221877287,0.517849657299444,0.474235852305513,0.49008260872061,NA,1.11040558383481,0.453403734834476,0.862301158245471,1.27994208930194
"1474",0,0.60563674002319,0.609560792836569,0.553285606694481,0.511191673711599,0.529945958535297,NA,1.09796108780538,0.488113668291677,0.897630244001151,1.26916555332755
"1475",0,0.621235414359154,0.629615543130667,0.588411921580241,0.544491896091427,0.568606534864197,NA,1.08523793611354,0.525499606748111,0.930289505147153,1.25775911393009
"1476",0,0.63708771812989,0.655110506586406,0.620545102876323,0.582361617254078,0.60529112618073,NA,1.07259344318865,0.557221009074782,0.960033126629902,1.24568423584133
"1477",0,0.652762723528263,0.684661486955557,0.646485593986864,0.631369491699861,0.612421854703615,NA,1.0593221466236,0.584000591950316,0.988172122068471,1.23343150266841
"1478",0,0.668115945575949,0.708321585617133,0.661072819757249,0.646334600213609,0.600265251257973,NA,1.04583579271849,0.606072749973184,1.01622235095992,1.22099943228563
"1479",0,0.683990138062572,0.716787716158622,0.64996038125764,0.622973037686423,0.585917881820359,NA,1.03238438643221,0.627246395368573,1.04315958391433,1.20811975994105
"1480",0,0.7012878517789,0.719749252317622,0.630384599504459,0.585388910197698,0.55584854467566,NA,1.01953826077903,0.644435332589921,1.06671003168614,1.19465909432154
"1481",0,0.721017130982174,0.71183036215334,0.61734554628046,0.56448345326628,0.534026797147792,NA,1.0062800048362,0.657659094520437,1.08580849570985,1.18025135037889
"1482",0,0.744126702150225,0.703847090768209,0.608400549345791,0.552374281491797,0.53346836660082,NA,0.992694609473633,0.66849984469981,1.1040192942623,1.16540934360574
"1483",0,0.770152076142052,0.704812809080926,0.599455552411121,0.535238661056209,0.536174606943843,NA,0.979319260705862,0.679418726412008,1.12390982901419,1.15017457352174
"1484",0,0.798566992697261,0.723901841062307,0.607334030480503,0.551631737939589,0.555504895108292,NA,0.965946373492203,0.694126987466185,1.14684573915206,1.13517990780136
"1485",0,0.827893730627749,0.747207843009219,0.634994713309251,0.591157902411013,0.592533135992193,NA,0.951932901259674,0.711491720636389,1.17516226768488,1.12036606141654
"1486",0,0.856231996658629,0.772445281581567,0.654776918068616,0.634682378317409,0.631021887537408,NA,0.937427142683176,0.731532458805825,1.20466690230998,1.10525578989145
"1487",0,0.882660101058784,0.807275522060241,0.670568278041744,0.662556320892633,0.658771590102374,NA,0.922546071779084,0.75172946004091,1.2329834308428,1.0887493559557
"1488",0,0.907768084261779,0.838725748444403,0.698056941698671,0.693971625024545,0.668823339947887,NA,0.907264802298279,0.775110321238586,1.26001625854028,1.0708363847294
"1489",0,0.931676767853747,0.861613272455805,0.73435298695281,0.700197567116143,0.676727279997351,NA,0.891503345080791,0.806987986630905,1.28367595744701,1.05167546366256
"1490",0,0.954247712211221,0.884919274402718,0.770132974691489,0.70448147222504,0.681194724373135,NA,0.875779470859029,0.8439246687736,1.30243301167408,1.03106057728273
"1491",0,0.975622273665762,0.913247011575761,0.811314364425333,0.707337408964305,0.702672822333635,NA,0.86036068421412,0.885939900549874,1.31602794977604,1.0086760328155
"1492",0,0.996144667684445,0.940383696163119,0.855488887748855,0.752061378301191,0.755981461471595,NA,0.844425222892061,0.933678267105529,1.32795680807043,0.98562749603407
"1493",0,1.01550068466924,0.969290864323793,0.892163375181,0.81557741138244,0.814874406079284,NA,0.827624594354065,0.984561427857363,1.33715438799175,0.961772682871119
"1494",0,1.03362865143901,1.00634225692172,0.916074040064059,0.887489898477127,0.868569650980533,NA,0.810449936306848,1.03499533229546,1.34319734139217,0.937193110240215
"1495",0,1.05116967011637,1.03949858565835,0.92980116997534,0.940096253214385,0.899326287259968,NA,0.793130778376467,1.08330015246409,1.3481136424637,0.912494967553205
"1496",0,1.06796635224269,1.06302992187823,0.938539743903825,0.957745942263041,0.901302272272334,NA,0.775251611485916,1.12472939774418,1.35320064843355,0.888122892520488
"1497",0,1.08441547925017,1.08199019141791,0.951922835471465,0.945522533018988,0.888759063063403,NA,0.757318874207393,1.15889241047161,1.35455945942415,0.863776013624694
"1498",0,1.1017558968891,1.09892245250089,0.967370157100952,0.923588938861434,0.873208920140001,NA,0.739318507594079,1.18881678754332,1.35772774233691,0.840134626562734
"1499",0,1.12042408422399,1.11579033236302,0.990179899284359,0.90239788825609,0.857100346669626,NA,0.721459222532541,1.21489318662344,1.36221386706468,0.817083125529904
"1500",0,1.1400555071798,1.12924600752021,1.00366620235509,0.900284495069034,0.854050456759235,NA,0.703556375255066,1.2366137527486,1.36419404388516,0.794237639969561
"1501",0,1.16003913785538,1.1504918104,1.00345977934891,0.90628196222149,0.863157170294487,NA,0.685862553130348,1.25946722609971,1.36474029955977,0.771503313836816
"1502",0,1.17968395337609,1.17106161046088,1.00380381769255,0.91696316562634,0.877805233103547,NA,0.668218440804521,1.28124639087449,1.36571673157815,0.748843093989139
"1503",0,1.19910922396489,1.19066569220904,1.00383822152691,0.925530975844134,0.902505045758122,NA,0.650366162951281,1.29708755915462,1.36643369215108,0.726240677043813
"1504",0,1.21838575588813,1.2089177683194,1.00714098962587,0.950720337884449,0.931887083768085,NA,0.632219745631212,1.31328031933246,1.36853677649834,0.703546368305005
"1505",0,1.23827768505416,1.23058204913469,1.02451492597974,0.982878185568571,0.965564741370149,NA,0.613798032097032,1.32630875243091,1.36951320851672,0.681170716591983
"1506",0,1.25900995561563,1.24915603134929,1.05802426065039,1.02760215490546,0.996922764392478,NA,0.595353843036004,1.33638772016525,1.37296827565865,0.658929938317783
"1507",0,1.27998847001657,1.28057406712303,1.08971019209974,1.06735679431602,1.03382213668862,NA,0.57662406869761,1.34246244684234,1.3777207000278,0.636598750375801
"1508",0,1.30004049373831,1.31421325501602,1.12566219901024,1.1016280351872,1.07570442771159,NA,0.557855702105957,1.35338132855453,1.37991255092219,0.61407933246975
"1509",0,1.31859477602013,1.34572786262103,1.16450412800732,1.14069724978034,1.11973452853061,NA,0.538299843391845,1.36168280391712,1.37974184602387,0.591392434359449
"1510",0,1.33599647292614,1.3687119584637,1.1985639240278,1.18142290768226,1.15891057921057,NA,0.518180166490916,1.36574564362398,1.37806210982443,0.568014865672326
"1511",0,1.35241283713126,1.39919646653515,1.23114435517061,1.21352363663159,1.19022564603697,NA,0.497665009507057,1.37291421176061,1.37729735187997,0.544472781032356
"1512",0,1.3675290080494,1.41983064781687,1.26341515180415,1.24945132081155,1.20723629962169,NA,0.477094035736849,1.38217279840029,1.37442950958824,0.520060688605703
"1513",0,1.38071113839095,1.44323322159506,1.28921802757724,1.26110354270775,1.20560396417669,NA,0.456451079820757,1.39830695992851,1.3675876572637,0.494983121739152
"1514",0,1.39174758533719,1.46583103011265,1.3265461878623,1.27326983321701,1.19112772615131,NA,0.435673652766929,1.41410906244223,1.36020637746047,0.469813663079118
"1515",0,1.40031549574633,1.49975993349945,1.35947065734876,1.25944709939897,1.16694338784779,NA,0.414964598685208,1.43434512944373,1.35412245488446,0.445131823774822
"1516",0,1.40617219872751,1.53059853828556,1.38296847621944,1.23397214368473,1.15727824376557,NA,0.394783049741481,1.45479605816049,1.34861892896272,0.421025049242644
"1517",0,1.41005581279725,1.56140495246124,1.39442495306269,1.21849296655792,1.16264776825569,NA,0.37463355917247,1.47481726344672,1.34189315596903,0.396869364562321
"1518",0,1.41217216173514,1.58973268963429,1.4024754503039,1.22494738358865,1.15547408353689,NA,0.354176796017257,1.49536585657952,1.33559073112317,0.37275962577874
"1519",0,1.41234740074559,1.61348936012713,1.39187906931975,1.24967979575069,1.16857572329279,NA,0.333294836920768,1.51583631817949,1.32670042001882,0.348824777827917
"1520",0,1.41075467019263,1.62980999961206,1.38417261042219,1.2577906560902,1.1767803567137,NA,0.312769453666796,1.534841813539,1.31458720043425,0.324685396530309
"1521",0,1.4080243531094,1.63547554704667,1.38874832039262,1.2535067509813,1.17570645181568,NA,0.292287787804416,1.54322142043441,1.30229644775543,0.300091002642392
"1522",0,1.40438480463584,1.63463859117564,1.39370247254105,1.26778643467763,1.22957352150061,NA,0.271409756577387,1.54699126689318,1.29539996986342,0.275945692841979
"1523",0,1.39846687786133,1.63450982873395,1.39497541441252,1.31228192907537,1.27983227072818,NA,0.250026291111151,1.55005792955654,1.28958234692878,0.251432815867636
"1524",0,1.38989557357613,1.62578617330907,1.38427582192528,1.35580640498177,1.31939492717142,NA,0.228163502060839,1.54413946594509,1.28119049412752,0.2269288316475
"1525",0,1.3797017468508,1.61487355637536,1.36304865612262,1.39436155096184,1.35646612425124,NA,0.206074431963413,1.52845456073061,1.27712088935164,0.203300783716852
"1526",0,1.36880315317447,1.59919672909892,1.33741779952136,1.3995593558273,1.34413769602191,NA,0.183757152630485,1.51257432668407,1.27657463367702,0.180347102980311
"1527",0,1.3583360361819,1.56964574872976,1.32231451623551,1.38767865899196,1.31982448913063,NA,0.161252011907107,1.49769026968104,1.27339952256833,0.157511992299876
"1528",0,1.34952437043679,1.52206802652322,1.32482599614409,1.3615182784603,1.27562256352792,NA,0.139149578432544,1.48073572705816,1.27197925781433,0.134813237183964
"1529",0,1.34324220541035,1.47954423015323,1.33955083725193,1.34272621471593,1.24005483330533,NA,0.117633794535733,1.46596886735437,1.27323564586594,0.111821021179188
"1530",0,1.33927366317097,1.44481056150583,1.36377113664427,1.33221636751544,1.23412687826823,NA,0.0967367163975992,1.4541905387811,1.27677265135907,0.0894809404829984
"1531",0,1.33640935447499,1.42774953798116,1.37966570812049,1.31056836703181,1.23124881314153,NA,0.0756302301318189,1.43987293539105,1.27813829054561,0.0668977911717902
"1532",0,1.3345174407731,1.43241717649262,1.37684459370263,1.29937309501389,1.2487749410773,NA,0.0541707756209751,1.42700076535824,1.27935370942162,0.0442746244666459
"1533",0,1.33350474840241,1.44905972208179,1.34801418050551,1.29440376508757,1.25496063328992,NA,0.0326746474400193,1.41955873685673,1.28333454765038,0.0219908645471069
"1534",0,1.33307725661536,1.46373864043509,1.31041078954553,1.2908052847961,1.24709964943638,NA,0.011254068191849,1.41371840477811,1.28886538635585,-3.7969751802728e-05
"1535",0,1.33244924054559,1.47603545361703,1.28385102941643,1.27366966436051,1.23331071054574,NA,-0.00998126072802658,1.40746788215216,1.2927847708212,-0.0224402997274486
"1536",0,1.33231480344084,1.48038118602425,1.27125922603917,1.25533455049443,1.21840491056115,NA,-0.0310760239784451,1.39578721799493,1.2952702341407,-0.0450753234382034
"1537",0,1.33341842169093,1.47806346207373,1.28226845303568,1.25356386971609,1.20573283276445,NA,-0.051640254410674,1.38705601920181,1.29645834023298,-0.0679623085181847
"1538",0,1.33572867863993,1.4805743296868,1.30772729046513,1.25670540012928,1.20947002180958,NA,-0.0719816143767649,1.3812352200064,1.29891649076875,-0.0906462423770836
"1539",0,1.33923215755726,1.48089623579104,1.34041093311104,1.25978981180768,1.22398921603088,NA,-0.0926405193188337,1.37605900595679,1.29938080809217,-0.113167142408836
"1540",0,1.34397451134829,1.48099280762231,1.35486054354396,1.2737267830953,1.23928162177875,NA,-0.113565273794051,1.37109765362245,1.29663587332723,-0.135437563197063
"1541",0,1.34964306748115,1.48253795692266,1.3484958341866,1.28943443516125,1.25036432032637,NA,-0.134756234171216,1.36512059136139,1.29270966066594,-0.157482700878687
"1542",0,1.35531354165371,1.48520977758784,1.33122510933582,1.3063415806577,1.24787286096295,NA,-0.155770772033865,1.35871380566979,1.28842838181615,-0.179250681054162
"1543",0,1.36039760797259,1.48347148462495,1.31718834491526,1.29440376508757,1.23374027250495,NA,-0.176477018472639,1.35009980417591,1.28403102363551,-0.201005322098325
"1544",0,1.36544407685066,1.48202290715587,1.30697040610912,1.27247017093002,1.24104282581152,NA,-0.19716694747314,1.34431807074691,1.28267904084084,-0.222287165043763
"1545",0,1.3698506490774,1.47864289306136,1.30428690702872,1.25533455049443,1.26771862347846,NA,-0.218588337309975,1.33929811976295,1.28711736819708,-0.243036924862423
"1546",0,1.37271201190007,1.4679234197902,1.30738325212149,1.27344118942137,1.30350113468065,NA,-0.240371032747486,1.33427816877899,1.2904426996163,-0.264032717547504
"1547",0,1.37360930278842,1.44468179906414,1.30738325212149,1.31965024586267,1.34302083492797,NA,-0.262392357579367,1.32943401374388,1.29167860308011,-0.285693984672483
"1548",0,1.3725013152243,1.42317847130096,1.3041148878569,1.35576079574726,1.359859663729,NA,-0.284473717625359,1.3253125753874,1.2921770613832,-0.307924388066774
"1549",0,1.3701009928858,1.40998032102716,1.30039927374557,1.38220676995285,1.36613126833346,NA,-0.306101486689553,1.32203105100878,1.29440988145318,-0.329664207853924
"1550",0,1.36636255642399,1.39903551348303,1.30648875242802,1.38150673001355,1.36522918821912,NA,-0.327436295229607,1.32330068841717,1.29759864895374,-0.351690077901431
"1551",0,1.36179263909754,1.39507606840089,1.33414943525677,1.38469051622519,1.37506744995578,NA,-0.348499816199767,1.32396480644618,1.30144975145977,-0.374127978893908
"1552",0,1.35683789489752,1.40286619612347,1.36260140627589,1.38636673725507,1.39259169474,NA,-0.369603512565203,1.32218731407443,1.30961627379526,-0.395882619938072
"1553",0,1.35143198932334,1.41731978020381,1.38771620536169,1.404217952203,1.40881240421752,NA,-0.391028281910615,1.31302639185078,1.31646495431573,-0.417792884180875
"1554",0,1.34516184937613,1.42700915394141,1.40336994999736,1.42038171691163,1.42359373923254,NA,-0.412547889668533,1.29923617630728,1.31989270867394,-0.440416050886019
"1555",0,1.3380733161567,1.4309042178027,1.40512454554993,1.42409857102494,1.42061164645948,NA,-0.434286301193193,1.28437165218746,1.32345019875486,-0.462714632062571
"1556",0,1.33117211928377,1.42642972295378,1.38547995612803,1.41465411512968,1.40665049341907,NA,-0.456082718381738,1.26909693752031,1.3269052658968,-0.484604146545556
"1557",0,1.32464533011062,1.41822111729568,1.364218386491,1.39565280395188,1.38665841426504,NA,-0.477818300366205,1.25569737964094,1.33023742551195,-0.506345448458407
"1558",0,1.31814060045036,1.39922865714557,1.34598435427802,1.37126891756351,1.36388364021368,NA,-0.49956081315383,1.23639889103333,1.33131628046931,-0.528058589982933
"1559",0,1.31215857079926,1.37917390685147,1.32991776362998,1.34866749818015,1.34490437430073,NA,-0.520884524214618,1.22018659797229,1.33082465036216,-0.549777660010264
"1560",0,1.30701203575133,1.35802467580296,1.31877092129601,1.33255047149167,1.33395035020597,NA,-0.541720364174355,1.20715816487383,1.32939072921629,-0.571345553216059
"1561",0,1.3030810212178,1.33703639780657,1.31770440243072,1.32556703710294,1.33113358736344,NA,-0.562298671207033,1.2022358783059,1.32744469337548,-0.59273114496059
"1562",0,1.30042225599908,1.31910622780045,1.32551407283138,1.32772126296212,1.33296738149709,NA,-0.582657736208947,1.20200148370743,1.32507530938684,-0.613832168570466
"1563",0,1.29852100204307,1.29966309910441,1.33875954906156,1.33279491189856,1.3377349440284,NA,-0.602707706293562,1.20354458148071,1.32080085873298,-0.634949495563056
"1564",0,1.29666071530329,1.28321369717779,1.35069767958591,1.33758283541913,1.3427372641209,NA,-0.622803597544867,1.20713863199063,1.3147647335285,-0.655505096914841
"1565",0,1.29422725084967,1.2760995722741,1.35675275443399,1.34099641396076,1.34440998806039,NA,-0.642918418027581,1.21032249195322,1.30684402624659,-0.675427830592156
"1566",0,1.29076568743452,1.27500509151969,1.35637431225599,1.34293646522872,1.34774422451422,NA,-0.662855250370864,1.21196325414253,1.29742111585949,-0.69528090436151
"1567",0,1.28543863566413,1.27658243143046,1.34760133449314,1.34610422444832,1.3505640321718,NA,-0.682675451891668,1.20991230140589,1.2865779407184,-0.715028747206068
"1568",0,1.27802681713452,1.28566018357001,1.32551407283138,1.3479900672268,1.34951059865781,NA,-0.702369593288554,1.20942397932574,1.27376824514869,-0.734905534986643
"1569",0,1.26829540666189,1.28945867560003,1.29805981300881,1.34777868175032,1.34604456478145,NA,-0.721797986261539,1.20573226439979,1.25826824038151,-0.754969070605585
"1570",0,1.25515370873532,1.28884705400197,1.27356428294156,1.34067643238782,1.3359800380684,NA,-0.741441767449184,1.20020445845247,1.23665017205865,-0.775666956024698
"1571",0,1.23894472149603,1.29081068123783,1.25158023278289,1.32671192786706,1.32215506495657,NA,-0.761052599487725,1.19211784480515,1.21145412906707,-0.79604173804092
"1572",0,1.21990668797751,1.28768819202671,1.24039898661456,1.31161548980226,1.31114811011578,NA,-0.780350312628601,1.18123802885937,1.18324685166917,-0.81608007752294
"1573",0,1.19797974252838,1.27416813564867,1.24377056238224,1.3013769625976,1.3061825170304,NA,-0.799421790661822,1.16959643046854,1.15143428681882,-0.83599688269745
"1574",0,1.17321085940192,1.25665644357806,1.25185546345781,1.30105475116263,1.30620511900076,NA,-0.818087116827977,1.15768137171284,1.11830388015346,-0.855706190273774
"1575",0,1.14541592491878,1.23495997215234,1.25192427112654,1.30550332888951,1.30524913509041,NA,-0.836436148405819,1.14353956427163,1.08063955138881,-0.876048365524567
