"date","spill","window_spill"
2009-05-29,9.475,0.000855421686746988
2009-05-30,9.467,0.000855421686746988
2009-05-31,8.596,0.000855421686746988
2009-06-01,8.958,0.000855421686746988
2009-06-02,9.05,0.000855421686746988
2009-06-03,10,0.000855421686746988
2009-06-04,10.383,0.000855421686746988
2009-06-05,10,0.000855421686746988
2009-06-06,10,0.000855421686746988
2009-06-07,9.196,0.000855421686746988
2009-06-08,10,0.000855421686746988
2009-06-09,10,0.000855421686746988
2009-06-10,10,0.000855421686746988
2009-06-11,9.425,0.000855421686746988
2009-06-12,9.208,0.000855421686746988
2009-06-13,9.596,0.000855421686746988
2009-06-14,7.483,0.000855421686746988
2009-06-15,7.088,0.000855421686746988
2009-06-16,7.567,0.000855421686746988
2009-06-17,7.683,0.000855421686746988
2009-06-18,9.388,0.000855421686746988
2009-06-19,10,0.000855421686746988
2009-06-20,9.371,0.000855421686746988
2009-06-21,9.25,0.000855421686746988
2009-06-22,14.421,0.000855421686746988
2009-06-23,11.054,0.000855421686746988
2009-06-24,10,0.000855421686746988
2009-06-25,10,0.000855421686746988
2009-06-26,9.092,0.000855421686746988
2009-06-27,8.808,0.000855421686746988
2009-06-28,8.579,0.000855421686746988
2009-06-29,9.883,0.000855421686746988
2009-06-30,7.8,0.000855421686746988
2009-07-01,6.883,0.000855421686746988
2009-07-02,7.846,0.000855421686746988
2009-07-03,6.096,0.000855421686746988
2009-07-04,5.771,0.000855421686746988
2009-07-05,5.396,0.000855421686746988
2009-07-06,7.354,0.000855421686746988
2009-07-07,9.05,0.000855421686746988
2009-07-08,8.229,0.000855421686746988
2009-07-09,8.467,0.000855421686746988
2009-07-10,8.954,0.000855421686746988
2009-07-11,8.613,0.000855421686746988
2009-07-12,7.904,0.000855421686746988
2009-07-13,8.667,0.000855421686746988
2009-07-14,7.558,0.000855421686746988
2009-07-15,7.667,0.000855421686746988
2009-07-16,6.896,0.000855421686746988
2009-07-17,7.654,0.000855421686746988
2009-07-18,7.508,0.000855421686746988
2009-07-19,7.788,0.000855421686746988
2009-07-20,7.663,0.000855421686746988
2009-07-21,7.792,0.000855421686746988
2009-07-22,6.663,0.000855421686746988
2009-07-23,6.967,0.000253012048192771
2009-07-24,7.271,0.000253012048192771
2009-07-25,6.463,0.000253012048192771
2009-07-26,7.313,0.000253012048192771
2009-07-27,8.758,0.000253012048192771
2009-07-28,8.292,0.000253012048192771
2009-07-29,7.821,0
2009-07-30,8.433,0
2009-07-31,7.971,0
2009-08-01,7.046,0
2009-08-02,6.183,0
2009-08-03,7.238,0
2009-08-04,7.171,0
2009-08-05,7.663,0
2009-08-06,7.575,0.000698795180722892
2009-08-07,5.938,0.000698795180722892
2009-08-08,4.571,0.000698795180722892
2009-08-09,5.171,0.000698795180722892
2009-08-10,6.233,0.000698795180722892
2009-08-11,7.354,0.000698795180722892
2009-08-12,6.475,0.000698795180722892
2009-08-13,6.238,0.000698795180722892
2009-08-14,5.021,0.000698795180722892
2009-08-15,4.608,0.000698795180722892
2009-08-16,3.779,0.000698795180722892
2009-08-17,6.804,0.000698795180722892
2009-08-18,6.363,0.000698795180722892
2009-08-19,7.454,0.000698795180722892
2009-08-20,5.942,0.000698795180722892
2009-08-21,5.863,0.000698795180722892
2009-08-22,5.025,0.000698795180722892
2009-08-23,4.483,0.000698795180722892
2009-08-24,7.129,0.000698795180722892
2009-08-25,6.521,0.000698795180722892
2009-08-26,7.029,0.000698795180722892
2009-08-27,0.188,0.0669156626506024
2009-08-28,0,0.122987951807229
2009-08-29,0,0.19121686746988
2009-08-30,0,0.255975903614458
2009-08-31,0,0.309686746987952
2009-09-01,0,0.358987951807229
2009-09-02,0,0.411192771084337
2009-09-03,0,0.481421686746988
2009-09-04,0,0.56089156626506
2009-09-05,0,0.648096385542169
2009-09-06,0,0.725903614457831
2009-09-07,0,0.813807228915663
2009-09-08,0,0.886144578313253
2009-09-09,0,0.965265060240964
2009-09-10,0,1.06220481927711
2009-09-11,0,1.14995180722892
2009-09-12,0,1.23589156626506
2009-09-13,0,1.32073493975904
2009-09-14,0,1.40065060240964
2009-09-15,0,1.4764578313253
2009-09-16,0,1.54728915662651
2009-09-17,0,1.64819277108434
2009-09-18,0,1.74357831325301
2009-09-19,0,1.84814457831325
2009-09-20,0,1.94357831325301
2009-09-21,0,2.04081927710843
2009-09-22,0,2.1318313253012
2009-09-23,0,2.21190361445783
2009-09-24,0,2.30849397590361
2009-09-25,0,2.41166265060241
2009-09-26,0,2.51668674698795
2009-09-27,0,2.62
2009-09-28,0,2.72618072289157
2009-09-29,0,2.81253012048193
2009-09-30,0,2.90851807228916
2009-10-01,0,3.01604819277108
2009-10-02,0,3.10585542168675
2009-10-03,0,3.2015421686747
2009-10-04,0,3.30304819277108
2009-10-05,0,3.4098313253012
2009-10-06,0,3.50119277108434
2009-10-07,0,3.59421686746988
2009-10-08,0,3.70290361445783
2009-10-09,0,3.80571084337349
2009-10-10,0,3.90892771084337
2009-10-11,0,4.01249397590361
2009-10-12,0,4.11048192771084
2009-10-13,0,4.2088313253012
2009-10-14,0,4.29453012048193
2009-10-15,0,4.38544578313253
2009-10-16,0,4.48644578313253
2009-10-17,0,4.5943734939759
2009-10-18,0,4.68950602409639
2009-10-19,0,4.77273493975904
2009-10-20,0,4.84718072289157
2009-10-21,0,4.93453012048193
2009-10-22,0,5.02333734939759
2009-10-23,0,5.1394578313253
2009-10-24,0,5.30989156626506
2009-10-25,0,5.51913253012048
2009-10-26,0,5.79292771084337
2009-10-27,0,5.91340963855422
2009-10-28,0,6.03319277108434
2009-10-29,0,6.15367469879518
2009-10-30,0,6.42807228915663
2009-10-31,0,6.79885542168675
2009-11-01,0,7.21903614457831
2009-11-02,0,7.48444578313253
2009-11-03,0,7.75101204819277
2009-11-04,0,7.87149397590361
2009-11-05,0,8.32244578313253
2009-11-06,0,8.99227710843373
2009-11-07,0,9.56978313253012
2009-11-08,0,10.1672771084337
2009-11-09,0,10.6776144578313
2009-11-10,0,11.2462409638554
2009-11-11,0,11.727313253012
2009-11-12,0,12.1206385542169
2009-11-13,0,12.6938313253012
2009-11-14,0,13.0406746987952
2009-11-15,0,13.5224578313253
2009-11-16,0,13.728578313253
2009-11-17,0,13.8490602409639
2009-11-18,0,13.8814939759036
2009-11-19,0,13.9277831325301
2009-11-20,0,13.9570963855422
2009-11-21,0,13.9736626506024
2009-11-22,0,14.0043373493976
2009-11-23,0,14.1228554216867
2009-11-24,0,14.155686746988
2009-11-25,0,14.1740120481928
2009-11-26,0,14.1896265060241
2009-11-27,0,14.2023734939759
2009-11-28,0,14.3861686746988
2009-11-29,0,14.4357710843373
2009-11-30,0,14.4660481927711
2009-12-01,0,14.4905903614458
2009-12-02,0,14.4840602409639
2009-12-03,0,14.4974698795181
2009-12-04,0,14.5104819277108
2009-12-05,0,14.5240843373494
2009-12-06,0,14.5311204819277
2009-12-07,0,14.5502891566265
2009-12-08,0,14.5672048192771
2009-12-09,0,14.5427108433735
2009-12-10,0,14.5410481927711
2009-12-11,0,14.535578313253
2009-12-12,0,14.5127831325301
2009-12-13,0,14.5136385542169
2009-12-14,0,14.5154939759036
2009-12-15,0.05,14.5100240963855
2009-12-16,0,14.481156626506
2009-12-17,0,14.465843373494
2009-12-18,0,14.457
2009-12-19,0,14.4458554216867
2009-12-20,0,14.4241686746988
2009-12-21,0.021,14.4238192771084
2009-12-22,0,14.3958554216867
2009-12-23,0,14.3486144578313
2009-12-24,0,14.3375180722892
2009-12-25,0,14.32
2009-12-26,0,14.3105662650602
2009-12-27,0,14.284156626506
2009-12-28,0,14.2802409638554
2009-12-29,0,14.2640722891566
2009-12-30,0,14.2170843373494
2009-12-31,0,14.2003253012048
2010-01-01,0,14.1984698795181
2010-01-02,0,14.1881325301205
2010-01-03,0,14.1606265060241
2010-01-04,0,14.1335180722892
2010-01-05,0,14.1032409638554
2010-01-06,0,14.0638313253012
2010-01-07,0,14.0400963855422
2010-01-08,0,14.0040602409639
2010-01-09,0,13.995421686747
2010-01-10,0,13.9937710843374
2010-01-11,0,13.9212891566265
2010-01-12,0,13.8339397590361
2010-01-13,0,13.7451325301205
2010-01-14,0,13.6290120481928
2010-01-15,0,13.4630481927711
2010-01-16,0,13.2538072289157
2010-01-17,0,12.9800120481928
2010-01-18,0,12.8595301204819
2010-01-19,0,12.7390481927711
2010-01-20,0,12.6185662650602
2010-01-21,0,12.3441686746988
2010-01-22,0,11.9733855421687
2010-01-23,0,11.5532048192771
2010-01-24,0,11.2877951807229
2010-01-25,0,11.0212289156627
2010-01-26,0,10.9007469879518
2010-01-27,0,10.4497951807229
2010-01-28,0,9.77996385542169
2010-01-29,0,9.2024578313253
2010-01-30,0,8.60496385542169
2010-01-31,0,8.0946265060241
2010-02-01,0,7.526
2010-02-02,0,7.04492771084337
2010-02-03,0,6.65160240963855
2010-02-04,0,6.07840963855422
2010-02-05,0,5.73156626506024
2010-02-06,0,5.24978313253012
2010-02-07,0,5.04366265060241
2010-02-08,0,4.92318072289157
2010-02-09,0,4.82453012048193
2010-02-10,0,4.7221686746988
2010-02-11,0,4.6246265060241
2010-02-12,0,4.54330120481928
2010-02-13,0,4.4589156626506
2010-02-14,0,4.29109638554217
2010-02-15,0,4.20606024096386
2010-02-16,0,4.11750602409639
2010-02-17,0,4.02242168674699
2010-02-18,0,3.92246987951807
2010-02-19,0,3.66086746987952
2010-02-20,0,3.52336144578313
2010-02-21,0,3.42074698795181
2010-02-22,0,3.3170843373494
2010-02-23,0,3.22667469879518
2010-02-24,0,3.12551807228916
2010-02-25,0,3.02656626506024
2010-02-26,0,2.92812048192771
2010-02-27,0,2.8411686746988
2010-02-28,0,2.74619277108434
2010-03-01,0,2.65844578313253
2010-03-02,0,2.58203614457831
2010-03-03,0,2.48831325301205
2010-03-04,0,2.38921686746988
2010-03-05,0,2.31657831325301
2010-03-06,0,2.21848192771084
2010-03-07,0,2.12561445783133
2010-03-08,0,2.05101204819277
2010-03-09,0,1.98328915662651
2010-03-10,0,1.89543373493976
2010-03-11,0,1.79925301204819
2010-03-12,0,1.7070843373494
2010-03-13,0,1.62259036144578
2010-03-14,0,1.53659036144578
2010-03-15,0,1.46856626506024
2010-03-16,0,1.40827710843373
2010-03-17,0,1.32956626506024
2010-03-18,0,1.25139759036145
2010-03-19,0,1.1608313253012
2010-03-20,0,1.08175903614458
2010-03-21,0,0.994313253012048
2010-03-22,0.058,0.917457831325301
2010-03-23,0,0.855759036144578
2010-03-24,0,0.769710843373494
2010-03-25,0,0.668349397590361
2010-03-26,0,0.575120481927711
2010-03-27,0,0.504638554216867
2010-03-28,0,0.433397590361446
2010-03-29,0,0.377975903614458
2010-03-30,0,0.326469879518072
2010-03-31,0,0.249204819277108
2010-04-01,0,0.177313253012048
2010-04-02,0,0.0908192771084337
2010-04-03,0,0.00924096385542169
2010-04-04,0,0.00727710843373494
2010-04-05,0,0.00727710843373494
2010-04-06,0,0.00727710843373494
2010-04-07,0,0.00727710843373494
2010-04-08,0,0.00280722891566265
2010-04-09,0,0.00280722891566265
2010-04-10,0,0.00280722891566265
2010-04-11,0,0.00280722891566265
2010-04-12,5.496,0.00280722891566265
2010-04-13,4.654,0.00280722891566265
2010-04-14,5.663,0.00280722891566265
2010-04-15,5.375,0.00280722891566265
2010-04-16,4.458,0.00280722891566265
2010-04-17,4.092,0.00280722891566265
2010-04-18,4.333,0.00280722891566265
2010-04-19,5.829,0.00280722891566265
2010-04-20,6.596,0.00280722891566265
2010-04-21,7.238,0.00280722891566265
2010-04-22,6.458,0.00280722891566265
2010-04-23,7.296,0.00280722891566265
2010-04-24,6.004,0.00280722891566265
2010-04-25,6.567,0.00280722891566265
2010-04-26,8.046,0.00280722891566265
2010-04-27,7.283,0.00280722891566265
2010-04-28,7.133,0.00280722891566265
2010-04-29,7.042,0.00280722891566265
2010-04-30,6.633,0.00280722891566265
2010-05-01,6.292,0.00280722891566265
2010-05-02,5.879,0.00280722891566265
2010-05-03,8.375,0.00280722891566265
2010-05-04,7.917,0.00280722891566265
2010-05-05,8.679,0.00280722891566265
2010-05-06,7.921,0.00707228915662651
2010-05-07,8.071,0.0114939759036145
2010-05-08,7.554,0.0114939759036145
2010-05-09,6.646,0.0160120481927711
2010-05-10,8.017,0.0234457831325301
2010-05-11,8.563,0.0234457831325301
2010-05-12,8.717,0.0234457831325301
2010-05-13,8.575,0.0234457831325301
2010-05-14,8.813,0.0234457831325301
2010-05-15,7.167,0.0234457831325301
2010-05-16,7.967,0.0234457831325301
2010-05-17,8.925,0.0234457831325301
2010-05-18,7.454,0.0234457831325301
2010-05-19,7.942,0.0234457831325301
2010-05-20,8.425,0.0234457831325301
2010-05-21,8.863,0.0234457831325301
2010-05-22,7.583,0.0234457831325301
2010-05-23,7.721,0.0234457831325301
2010-05-24,9.021,0.0234457831325301
2010-05-25,8.533,0.0234457831325301
2010-05-26,8.567,0.0234457831325301
2010-05-27,8.596,0.0234457831325301
2010-05-28,8.133,0.0234457831325301
2010-05-29,8.163,0.0234457831325301
2010-05-30,7.113,0.0234457831325301
2010-05-31,7.546,0.0234457831325301
2010-06-01,8.383,0.0234457831325301
2010-06-02,8.958,0.0234457831325301
2010-06-03,7.896,0.0234457831325301
2010-06-04,6.908,0.0234457831325301
2010-06-05,6.179,0.0234457831325301
2010-06-06,7.25,0.0234457831325301
2010-06-07,7.371,0.0239518072289157
2010-06-08,9.638,0.0239518072289157
2010-06-09,14.146,0.0239518072289157
2010-06-10,17.367,0.0224457831325301
2010-06-11,22.725,0.021144578313253
2010-06-12,10,0.122144578313253
2010-06-13,10,0.315518072289157
2010-06-14,10,0.337253012048193
2010-06-15,22.775,0.376614457831325
2010-06-16,30.775,0.390120481927711
2010-06-17,34.875,0.390120481927711
2010-06-18,22.029,0.390120481927711
2010-06-19,22.125,0.396144578313253
2010-06-20,10,0.402325301204819
2010-06-21,37.429,0.402325301204819
2010-06-22,55.596,0.402325301204819
2010-06-23,47.933,0.402325301204819
2010-06-24,49.592,0.402325301204819
2010-06-25,42.358,0.402325301204819
2010-06-26,47.196,0.402325301204819
2010-06-27,39.929,0.403180722891566
2010-06-28,32.646,0.551530120481928
2010-06-29,47.575,0.563132530120482
2010-06-30,28.788,0.577746987951807
2010-07-01,39.988,0.614349397590361
2010-07-02,17.108,0.614349397590361
2010-07-03,10,0.614349397590361
2010-07-04,8.188,0.614349397590361
2010-07-05,8.496,0.614349397590361
2010-07-06,8.096,0.614349397590361
2010-07-07,6.75,0.614349397590361
2010-07-08,7.004,0.614349397590361
2010-07-09,13.929,0.614349397590361
2010-07-10,7.058,0.614349397590361
2010-07-11,7.35,0.614349397590361
2010-07-12,7.892,0.639855421686747
2010-07-13,8.296,0.741060240963855
2010-07-14,21.713,0.780265060240964
2010-07-15,11.413,0.781819277108434
2010-07-16,8.517,0.781819277108434
2010-07-17,8.604,0.781819277108434
2010-07-18,7.504,0.805518072289157
2010-07-19,8.396,0.805518072289157
2010-07-20,8.213,0.805518072289157
2010-07-21,8.171,0.805518072289157
2010-07-22,7.217,0.805518072289157
2010-07-23,7.883,0.805518072289157
2010-07-24,7.283,0.805518072289157
2010-07-25,6.342,0.805518072289157
2010-07-26,7.779,0.805518072289157
2010-07-27,8.225,0.805518072289157
2010-07-28,6.029,0.802566265060241
2010-07-29,8.142,0.798144578313253
2010-07-30,7.708,0.798144578313253
2010-07-31,6.192,0.793626506024096
2010-08-01,5.621,0.786192771084337
2010-08-02,7.292,0.786192771084337
2010-08-03,7.983,0.786192771084337
2010-08-04,7.65,0.786192771084337
2010-08-05,7.013,0.786192771084337
2010-08-06,7.138,0.786192771084337
2010-08-07,5.646,0.786192771084337
2010-08-08,5.004,0.786192771084337
2010-08-09,6.533,0.786192771084337
2010-08-10,6.488,0.786192771084337
2010-08-11,7.642,0.786192771084337
2010-08-12,6.671,0.786192771084337
2010-08-13,7.258,0.786192771084337
2010-08-14,6.379,0.846903614457831
2010-08-15,5.121,0.952277108433735
2010-08-16,7.142,1.0636265060241
2010-08-17,8.413,1.14756626506024
2010-08-18,7.738,1.29927710843373
2010-08-19,5.85,1.41871084337349
2010-08-20,5.913,1.42428915662651
2010-08-21,4.6,1.4346265060241
2010-08-22,4.275,1.63086746987952
2010-08-23,6.413,1.68348192771084
2010-08-24,5.967,1.76466265060241
2010-08-25,7.179,1.76938554216867
2010-08-26,6.771,1.76938554216867
2010-08-27,0.163,1.8845421686747
2010-08-28,0,2.01290361445783
2010-08-29,0,2.13287951807229
2010-08-30,0,2.25336144578313
2010-08-31,0.371,2.37384337349398
2010-09-01,0,2.49432530120482
2010-09-02,0,2.61365060240964
2010-09-03,0,2.63313253012048
2010-09-04,0,2.56024096385542
2010-09-05,0,2.65497590361446
2010-09-06,0,2.73459036144578
2010-09-07,0,2.84156626506024
2010-09-08,0,2.96204819277108
2010-09-09,0,3.08253012048193
2010-09-10,0,3.19698795180723
2010-09-11,0,3.30973493975904
2010-09-12,0,3.43021686746988
2010-09-13,0,3.54768674698795
2010-09-14,0,3.6681686746988
2010-09-15,0,3.78865060240964
2010-09-16,0,3.90913253012048
2010-09-17,0,4.02961445783133
2010-09-18,0,4.14924096385542
2010-09-19,0,4.11284337349398
2010-09-20,0,4.22172289156627
2010-09-21,0,4.32598795180723
2010-09-22,0,4.4074578313253
2010-09-23,0,4.5260843373494
2010-09-24,0,4.64656626506024
2010-09-25,0,4.85334939759036
2010-09-26,0,5.16996385542169
2010-09-27,0,5.48090361445783
2010-09-28,0,5.88206024096386
2010-09-29,0,6.31143373493976
2010-09-30,0,6.59171084337349
2010-10-01,0,6.86425301204819
2010-10-02,0,7.39156626506024
2010-10-03,0,8.12436144578313
2010-10-04,0,8.85925301204819
2010-10-05,0,10.0288313253012
2010-10-06,0,11.3847590361446
2010-10-07,0,12.5162409638554
2010-10-08,0,13.551686746988
2010-10-09,0,14.3938072289157
2010-10-10,0,15.3473253012048
2010-10-11,0,16.7716746987952
2010-10-12,0,18.34
2010-10-13,0,20.060734939759
2010-10-14,0,21.7800120481928
2010-10-15,0,23.3712771084337
2010-10-16,0,24.9429156626506
2010-10-17,0,26.5099879518072
2010-10-18,0,28.1176746987952
2010-10-19,0,29.6995421686747
2010-10-20,0,31.5046144578313
2010-10-21,0,33.2596385542169
2010-10-22,0,34.9328795180723
2010-10-23,0,36.4645542168675
2010-10-24,0,37.6516987951807
2010-10-25,0,38.9581204819277
2010-10-26,0,40.6122409638554
2010-10-27,0,42.1537108433735
2010-10-28,0,43.5213373493976
2010-10-29,0,45.2535060240964
2010-10-30,0,46.9078795180723
2010-10-31,0,48.5583373493976
2010-11-01,0,50.0041204819277
2010-11-02,0.125,51.4425301204819
2010-11-03,0.108,52.8497108433735
2010-11-04,0,54.249156626506
2010-11-05,0,55.2598795180723
2010-11-06,0,56.2632409638554
2010-11-07,0,57.4107831325301
2010-11-08,0,58.2501927710843
2010-11-09,0,58.8729759036145
2010-11-10,0,59.7133855421687
2010-11-11,0,60.6060963855422
2010-11-12,0,61.5471204819277
2010-11-13,0,62.3712168674699
2010-11-14,0,63.0812048192771
2010-11-15,0,63.8698072289157
2010-11-16,0,65.0812048192771
2010-11-17,0,66.2831686746988
2010-11-18,0,67.1378915662651
2010-11-19,0,67.9850843373494
2010-11-20,0,68.9746987951807
2010-11-21,0,69.9034096385542
2010-11-22,0,70.768265060241
2010-11-23,0,71.5290120481928
2010-11-24,0,72.3642048192771
2010-11-25,0,73.026156626506
2010-11-26,0,73.6746024096386
2010-11-27,0,74.4444819277108
2010-11-28,0,75.106578313253
2010-11-29,0,75.5620963855422
2010-11-30,0,75.915265060241
2010-12-01,0,76.1927228915663
2010-12-02,0,76.4937228915663
2010-12-03,0,76.9092289156627
2010-12-04,0,77.4120361445783
2010-12-05,0,77.5361807228916
2010-12-06,0,77.7450722891566
2010-12-07,0,77.9440240963855
2010-12-08,0,78.2109879518072
2010-12-09,0,78.3110843373494
2010-12-10,0,78.3411084337349
2010-12-11,0,78.4227831325301
2010-12-12,0,78.4398072289157
2010-12-13,0,78.6617469879518
2010-12-14,0,78.664156626506
2010-12-15,0,78.6660120481928
2010-12-16,0,78.7280602409639
2010-12-17,0,78.6417590361446
2010-12-18,0,78.4902048192771
2010-12-19,0,78.2974939759036
2010-12-20,0.354,78.0168192771084
2010-12-21,0.367,77.8092289156626
2010-12-22,0,77.6494337349398
2010-12-23,0.375,77.4973734939759
2010-12-24,0.617,77.0905421686747
2010-12-25,0,76.4527228915663
2010-12-26,0,75.7371084337349
2010-12-27,0,74.6584939759036
2010-12-28,0,73.4118554216868
2010-12-29,0,72.4093373493976
2010-12-30,0,71.4943734939759
2010-12-31,0,70.7490361445783
2011-01-01,0,69.9226265060241
2011-01-02,0,68.6568072289157
2011-01-03,0,67.2251325301205
2011-01-04,0,65.6167951807229
2011-01-05,0,64.0115301204819
2011-01-06,0,62.5410963855422
2011-01-07,0,61.1258795180723
2011-01-08,0,59.6720120481928
2011-01-09,0,58.1703975903614
2011-01-10,0,56.7039879518072
2011-01-11,0,54.9038313253012
2011-01-12,0,53.1488072289157
2011-01-13,0,51.4755662650602
2011-01-14,0,49.9438915662651
2011-01-15,0,48.7567469879518
2011-01-16,0,47.4574096385542
2011-01-17,0,45.8032891566265
2011-01-18,0,44.2618192771084
2011-01-19,0,42.8941927710843
2011-01-20,0,41.1620240963855
2011-01-21,0.042,39.5076506024096
2011-01-22,0,37.8571927710843
2011-01-23,0,36.4114096385542
2011-01-24,0,34.973
2011-01-25,0,33.5658192771084
2011-01-26,8.383,32.1663734939759
2011-01-27,16.05,31.0949397590361
2011-01-28,1.804,29.9862048192771
2011-01-29,3.267,28.727313253012
2011-01-30,1.121,27.8039638554217
2011-01-31,0,27.0294698795181
2011-02-01,0,26.0696265060241
2011-02-02,0.5,25.182686746988
2011-02-03,0.513,24.2313253012048
2011-02-04,0,23.2109879518072
2011-02-05,0,22.4483855421687
2011-02-06,0,21.5786024096386
2011-02-07,0,20.3624819277108
2011-02-08,0,19.1605180722892
2011-02-09,0,18.1906385542169
2011-02-10,0.071,17.2150843373494
2011-02-11,12.313,16.1049879518072
2011-02-12,0.963,15.0557951807229
2011-02-13,1.213,14.0704578313253
2011-02-14,3.038,13.1892289156626
2011-02-15,0,12.2347108433735
2011-02-16,0,11.4522771084337
2011-02-17,0,10.6833493975904
2011-02-18,0,9.797
2011-02-19,0,9.01592771084337
2011-02-20,0,8.43992771084337
2011-02-21,0,7.96627710843373
2011-02-22,0,7.56833734939759
2011-02-23,0,7.14685542168675
2011-02-24,0,6.61242168674699
2011-02-25,2.117,5.98913253012048
2011-02-26,8.4,5.74751807228916
2011-02-27,3.254,5.41814457831325
2011-02-28,0.129,5.09871084337349
2011-03-01,0,4.71126506024096
2011-03-02,0,4.49068674698795
2011-03-03,1.967,4.34018072289157
2011-03-04,0,4.14655421686747
2011-03-05,0,4.00904819277108
2011-03-06,0,3.66822891566265
2011-03-07,0,3.54774698795181
2011-03-08,0,3.42726506024096
2011-03-09,0,3.24473493975904
2011-03-10,0,3.12425301204819
2011-03-11,0,2.95919277108434
2011-03-12,0,2.84096385542169
2011-03-13,0.109,2.72048192771084
2011-03-14,0,2.49869879518072
2011-03-15,0,2.37821686746988
2011-03-16,0,2.25773493975904
2011-03-17,0,2.13725301204819
2011-03-18,0,2.01677108433735
2011-03-19,0,1.89628915662651
2011-03-20,0,1.76612048192771
2011-03-21,0,1.65527710843373
2011-03-22,0,1.52631325301205
2011-03-23,0,1.45344578313253
2011-03-24,0,1.33296385542169
2011-03-25,0,1.20585542168675
2011-03-26,0,1.04732530120482
2011-03-27,0,0.910674698795181
2011-03-28,0,0.798277108433735
2011-03-29,0,0.684265060240964
2011-03-30,5.039,0.563433734939759
2011-03-31,8.746,0.407012048192771
2011-04-01,9.242,0.293807228915663
2011-04-02,6.967,0.187734939759036
2011-04-03,12.592,0.0709638554216867
2011-04-04,9.913,0.0660481927710843
2011-04-05,0.463,0.0660481927710843
2011-04-06,0.858,0.0660481927710843
2011-04-07,16.288,0.0660481927710843
2011-04-08,4.367,0.0660481927710843
2011-04-09,6.738,0.0589638554216867
2011-04-10,0.392,0.0589638554216867
2011-04-11,0,0.0589638554216867
2011-04-12,9.558,0.0589638554216867
2011-04-13,10.654,0.0589638554216867
2011-04-14,10,0.0589638554216867
2011-04-15,10,0.0589638554216867
2011-04-16,10,0.0589638554216867
2011-04-17,10,0.0589638554216867
2011-04-18,9.904,0.0589638554216867
2011-04-19,10,0.0589638554216867
2011-04-20,10,0.0589638554216867
2011-04-21,9.667,0.0589638554216867
2011-04-22,9.875,0.0589638554216867
2011-04-23,10,0.0589638554216867
2011-04-24,10,0.0589638554216867
2011-04-25,10,0.0589638554216867
2011-04-26,10,0.0476144578313253
2011-04-27,9.871,0.0476144578313253
2011-04-28,10,0.0476144578313253
2011-04-29,9.75,0.0476144578313253
2011-04-30,10,0.0476144578313253
2011-05-01,10,0.0476144578313253
2011-05-02,10,0.0476144578313253
2011-05-03,10,0.0476144578313253
2011-05-04,10,0.0476144578313253
2011-05-05,9.292,0.0476144578313253
2011-05-06,10,0.0476144578313253
2011-05-07,9.867,0.0476144578313253
2011-05-08,9.8,0.0476144578313253
2011-05-09,9.846,0.0476144578313253
2011-05-10,10,0.0476144578313253
2011-05-11,17.163,0.0476144578313253
2011-05-12,26.279,0.0476144578313253
2011-05-13,25.808,0.0476144578313253
2011-05-14,33.296,0.0476144578313253
2011-05-15,35.638,0.0476144578313253
2011-05-16,23.263,0.0476144578313253
2011-05-17,22.621,0.0476144578313253
2011-05-18,43.767,0.0476144578313253
2011-05-19,62.939,0.0476144578313253
2011-05-20,69.396,0.0476144578313253
2011-05-21,100.329,0.0476144578313253
2011-05-22,112.671,0.0476144578313253
2011-05-23,93.913,0.0476144578313253
2011-05-24,85.942,0.0476144578313253
2011-05-25,71.863,0.0476144578313253
2011-05-26,79.142,0.0476144578313253
2011-05-27,118.221,0.0476144578313253
2011-05-28,130.171,0.0476144578313253
2011-05-29,142.821,0.0476144578313253
2011-05-30,142.7,0.0476144578313253
2011-05-31,132.075,0.0476144578313253
2011-06-01,130.446,0.0476144578313253
2011-06-02,130.067,0.0476144578313253
2011-06-03,133.438,0.0476144578313253
2011-06-04,131.404,0.0476144578313253
2011-06-05,149.821,0.0476144578313253
2011-06-06,145.667,0.0476144578313253
2011-06-07,138.879,0.0476144578313253
2011-06-08,127.129,0.0476144578313253
2011-06-09,98.533,0.0476144578313253
2011-06-10,108.433,0.0476144578313253
2011-06-11,137.292,0.0476144578313253
2011-06-12,127.942,0.0476144578313253
2011-06-13,113.513,0.0476144578313253
2011-06-14,143.77,0
2011-06-15,137.313,0
2011-06-16,136.988,0
2011-06-17,120,0
2011-06-18,119.388,0
2011-06-19,116.796,0
2011-06-20,116.154,0
2011-06-21,88.929,0
2011-06-22,92.025,0
2011-06-23,104.488,0
2011-06-24,76.638,0
2011-06-25,64.283,0
2011-06-26,79.667,0
2011-06-27,74.558,0
2011-06-28,78.963,0
2011-06-29,84.688,0
2011-06-30,63.296,0
2011-07-01,72.192,0
2011-07-02,100.938,0
2011-07-03,99.763,0
2011-07-04,80.5,0.0109397590361446
2011-07-05,80.971,0.0212289156626506
2011-07-06,92.138,0.0212289156626506
2011-07-07,87.083,0.0212289156626506
2011-07-08,81.783,0.0212289156626506
2011-07-09,73.142,0.0212289156626506
2011-07-10,79.225,0.0212289156626506
2011-07-11,64.942,0.0212289156626506
2011-07-12,63.821,0.0212289156626506
2011-07-13,73.567,0.0212289156626506
2011-07-14,64.829,0.0212289156626506
2011-07-15,47.808,0.0212289156626506
2011-07-16,39.313,0.0212289156626506
2011-07-17,33.029,0.0212289156626506
2011-07-18,34.983,0.0212289156626506
