day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1,0.0,0.0,0.0,0.0,0.0,7.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150,0.500,,0.0,9.525,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,2.017,,0.0,7.313,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.150,0.0,0.0,0.0,1.292,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.158,0.0,0.0,0.0,1.325,0.108,0.0,0.0,0.083,3.008,0.0,0.108,0.0,6.663,2.261
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,2.750,0.0,0.0,0.0,0.0,0.771,0.0,0.0,0.0,4.946,0.0
6,0.0,0.0,0.0,0.0,0.0,13.908,0.0,0.0,0.0,7.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.121,3.275,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,1.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.321,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050,0.0
9,0.0,0.0,11.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646,0.0,0.0,0.0,0.0,0.422
10,0.0,0.0,10.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.0,0.0,1.383,0.0,0.0
11,0.0,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,9.292,0.0,0.0,0.0,0.0,0.733
12,0.0,0.0,14.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,16.813,0.0,0.0,13.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717,0.0,0.0,0.0,0.0
14,0.0,0.0,28.704,0.0,0.0,2.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,1.900,0.0,1.071,1.429,0.0
15,0.0,9.875,17.000,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,1.767,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050,0.0
16,0.0,0.0,20.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.992,0.0,0.008,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,7.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.171,0.0,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163,0.0,0.0
18,0.0,1.588,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404
19,0.0,2.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638,0.0,0.0,5.138,0.0,0.0,0.0,3.150,0.0
20,0.0,4.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,2.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,2.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,10.779,0.0,0.0,0.0,0.0,0.538,0.0,0.0,0.0,1.250,0.0
23,0.0,5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571,0.0,0.0,0.0,0.0,0.046,0.321,0.0,0.0,0.0,0.0
24,0.0,3.692,11.383,0.0,0.0,3.883,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063,0.0
25,0.0,0.0,5.433,0.0,0.0,7.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963,0.0,0.0,0.0,0.0,3.221,0.0,0.0,0.0,25.617,0.0
26,0.0,3.558,2.150,0.0,0.0,2.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533,0.0,8.383,0.0,0.0,0.0,0.0,0.0,0.0,6.750,0.0,0.0,3.204,2.500,0.0
27,0.0,0.0,0.0,0.0,0.0,1.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.0,16.050,0.0,0.0,1.621,0.0,0.0,0.0,1.496,0.0,0.0,3.533,20.279,0.0
28,0.0,0.0,0.458,0.0,0.0,2.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.0,1.804,0.0,0.0,0.425,0.217,0.0,0.0,2.308,0.0,0.0,6.104,12.508,0.0
29,0.0,0.0,11.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267,0.0,0.0,0.629,0.0,0.0,0.0,0.596,2.613,0.0,0.0,12.958,0.0
30,0.0,0.0,0.0,0.0,0.0,1.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638,0.371,0.0,5.408,0.0
31,0.0,11.721,0.0,0.0,0.0,11.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.808,0.0,0.863,0.0,0.0
32,0.0,20.954,0.0,0.0,0.0,8.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0
33,0.0,16.392,0.0,0.0,0.0,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079,0.0,0.0,0.500,0.0,0.0,0.0,0.0,0.0,0.0,11.250,0.0,0.0,0.0,0.0,0.0
34,0.0,2.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,3.713,1.958,0.0
35,0.0,0.0,0.0,0.0,0.0,2.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0.0,5.925,16.383,0.0
36,0.0,0.0,0.0,0.0,0.0,2.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.0,0.0,5.008,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325,0.0,5.238,0.0,0.0,11.192,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750,0.0,9.567,0.0,0.0,10.433,0.217,0.0,4.883,0.0,0.0
39,0.0,0.0,1.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888,0.0,0.0,16.992,0.0,0.0,5.075,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,11.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979,0.0,0.0,0.563,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,7.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.021,0.0,0.071,0.0,0.0,0.0,1.967,0.0,0.0,34.267,0.0,0.0,4.775,2.938,0.0
42,0.0,2.083,0.0,0.0,0.0,5.392,0.0,0.0,0.0,0.0,0.0,4.904,0.0,0.0,0.0,0.0,12.313,0.0,0.0,0.0,0.0,0.0,0.0,27.917,0.0,0.0,0.0,6.079,0.0
43,0.0,9.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.0,0.0,0.0,0.963,0.0,0.0,0.0,0.0,0.0,0.0,27.538,0.0,0.0,5.096,12.342,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,1.213,0.0,0.0,0.0,6.729,0.0,0.0,28.104,0.0,0.0,12.450,2.058,2.350
45,0.0,0.617,0.0,0.0,0.0,12.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.038,0.0,0.0,0.0,9.592,0.0,0.0,36.783,0.0,0.0,5.425,0.0,0.0
46,0.0,26.142,0.0,0.0,0.0,1.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,2.183,0.0,0.0,25.863,0.413,0.0,3.650,0.0,0.0
47,0.0,48.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.442,0.0,0.0,21.767,0.0,4.546,1.138,0.0,0.0
48,0.0,45.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071,0.0,0.0,0.0,0.0,0.0,0.908,0.0,0.0,3.175,0.0,0.0,18.292,0.0,0.0,6.804,1.133,0.0
49,0.0,28.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250,0.0,0.0,0.0,0.0,0.0,0.854,0.0,0.0,18.738,0.0,0.0,11.758,0.0,0.0,4.771,0.0,0.0
50,0.0,22.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600,0.0,0.0,16.333,0.0,0.0,1.088,0.0,2.378
51,0.0,6.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.338,0.0,0.0,0.0,0.0,0.0,1.408,0.0,0.0,8.233,2.075,0.0,0.0,0.0,0.0
52,0.0,21.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.825,0.0,0.0,10.842,5.425,0.0,0.0,0.0,0.0
53,0.0,22.704,0.0,0.0,0.592,1.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.354,0.0,0.0,12.346,0.263,0.0,0.0,0.0,0.717
54,0.0,55.913,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579,0.0,0.0,22.433,0.0,0.0,0.0,3.217,0.0
55,0.0,89.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300,0.0,0.0,0.808,0.0,0.0,0.0,0.083,0.0
56,0.0,56.771,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117,0.0,0.054,0.633,0.0,0.0,0.0,3.596,0.0,5.554,0.0,10.313,0.0
57,0.0,100.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400,0.0,0.408,0.333,3.254,0.0,0.0,13.958,0.0,0.0,0.0,0.0,0.217
58,0.0,99.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254,0.0,0.0,0.0,11.133,0.0,0.0,25.263,0.0,0.0,0.0,2.025,0.0
59,0.0,110.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,17.588,0.0,4.767,0.0,0.271,0.0
60,0.0,94.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.513,0.0,0.0,0.0,0.0,0.0
61,0.0,77.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050,0.0,10.942,11.663,0.042,0.0,0.0,0.0,0.0
62,0.0,27.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967,0.0,0.0,0.0,0.792,0.0,7.358,2.925,0.0,0.0,0.0,0.0,0.0
63,0.0,28.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,1.883,0.0,0.0,0.267,0.0,0.0,7.567,7.242,0.0
64,0.0,31.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0,1.679,0.0,0.0,0.0,1.400,0.0,0.0,0.221,0.0
65,0.0,51.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.717,1.526,0.0,0.0,0.0,0.158
66,0.0,39.021,0.0,0.0,0.0,4.975,0.0,0.0,0.0,0.0,0.0,0.0,1.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788,0.0
67,0.0,33.571,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,9.300,0.0,0.0,0.0,0.0,0.0
68,0.0,41.404,0.0,0.0,2.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304,0.0,0.0,4.250,0.0,0.0,0.0,1.713,0.0
69,0.0,32.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.0,0.0,0.0,0.0,13.579,0.474,1.233,0.0,10.950,0.0
70,0.0,19.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,2.838,0.0,0.0,0.0,0.0,2.361,0.0,0.0,0.542,10.033,0.0
71,0.0,36.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.179,3.550
72,0.0,30.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.0,0.0,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430,0.0
73,0.0,33.633,0.0,0.0,0.0,0.0,0.0,0.0,6.717,0.0,4.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,54.050,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.992,0.783,0.0,9.900,1.467,0.0,0.0,0.0,0.0
75,0.0,36.392,0.0,0.0,0.0,0.688,0.0,0.0,0.0,0.0,12.758,0.0,4.792,0.0,0.0,0.0,0.0,0.0,0.0,13.775,0.0,0.727,0.0,1.758,0.513,0.0,0.0,0.0,0.0
76,0.0,37.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.867,0.0,0.333,0.0,0.0,0.0,0.0,0.217,1.175,20.100,0.0,0.0,1.404,0.454,0.0,1.213,0.0,6.467,0.0
77,0.0,13.125,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.763,0.0,5.429,9.892,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,11.250,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.550,0.0,0.0,13.775,4.063,0.0,0.0,0.0,0.0,0.0
79,0.604,22.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617,0.850,0.0,0.0,0.0,0.0,0.0,0.0,19.729,0.0,0.0,37.463,0.0,0.0,4.200,0.0,0.0,0.0
80,0.0,12.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.921,6.188,0.0,29.767,0.0,0.0,0.0,0.0,2.392,0.0
81,0.0,11.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.058,0.0,0.417,0.0,0.0,1.696,0.0,51.096,0.0,7.023,0.0,0.0,0.0,0.833
82,0.0,11.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.717,0.0,0.0,0.0,0.0,9.754,0.0,4.104,5.571,0.0,68.313,4.863,0.0,0.0,0.0,0.0,0.0
83,0.0,14.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.138,0.0,0.0,0.0,0.0,12.754,0.0,0.0,7.583,0.0,84.800,3.400,0.0,0.0,0.0,3.900,2.850
84,0.0,16.875,4.042,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858,0.0,0.0,0.0,0.0,6.721,0.0,0.0,0.0,0.0,52.454,0.0,0.0,0.0,0.0,2.183,0.0
85,0.0,13.125,21.713,12.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0.0,0.0,56.513,4.154,0.0,0.0,0.0,0.0,1.661
86,0.0,1.763,44.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800,0.0,0.0,0.0,0.0,15.683,0.0,0.0,0.0,0.0,60.464,1.608,0.0,0.0,0.0,0.0,0.0
87,0.0,13.617,34.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.150,0.0,0.0,0.0,0.0,3.858,7.021,0.0,2.617,0.0,65.663,0.0,0.0,0.0,0.0,0.0,0.0
88,0.433,0.0,9.213,6.667,0.0,0.500,0.0,0.0,0.0,0.0,0.0,0.0,46.900,0.0,0.0,0.0,0.0,10.721,0.296,0.0,0.0,0.0,60.200,0.0,0.0,0.0,0.0,3.900,0.0
89,0.0,0.0,25.483,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.896,0.0,0.0,0.0,5.039,7.708,0.0,0.0,5.813,0.0,70.167,2.463,0.0,0.188,0.504,0.071,0.0
90,0.0,0.0,23.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.025,0.0,5.825,0.0,8.746,26.088,0.0,2.646,0.642,0.0,74.075,5.729,0.0,3.442,0.0,0.0,0.0
91,0.0,0.0,30.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.263,0.0,0.517,0.0,9.242,17.821,0.0,6.763,2.579,0.0,63.604,0.0,0.417,0.0,0.0,0.0,0.0
92,0.0,0.0,7.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.875,0.0,0.0,0.0,6.967,0.0,0.0,14.846,0.550,0.0,68.442,0.346,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,9.350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,50.229,0.0,0.0,0.0,12.592,1.646,0.042,7.538,0.0,0.0,66.121,11.004,0.0,0.0,0.0,0.0,
94,0.433,0.0,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,40.692,0.0,0.0,0.0,9.913,16.100,3.271,2.608,0.0,0.0,68.396,0.0,0.0,0.0,0.0,0.0,
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.633,0.0,0.0,0.0,0.463,4.354,4.329,0.0,0.0,0.496,62.808,0.0,0.0,0.0,0.546,0.0,
96,0.083,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.0,13.192,0.0,0.0,0.0,0.858,15.567,2.058,0.0,0.0,2.100,61.579,0.0,0.0,0.0,0.0,6.704,
97,0.0,17.342,1.175,0.0,0.0,0.496,0.0,0.0,4.242,0.0,0.0,0.0,0.371,0.0,0.0,0.0,16.288,13.338,0.417,0.0,0.0,0.617,67.742,0.775,0.0,0.0,2.433,0.792,
98,1.050,22.474,9.400,0.0,1.442,1.558,0.0,0.0,0.0,0.0,0.0,12.183,2.354,0.0,0.0,0.0,4.367,12.254,21.096,0.0,0.0,0.0,62.042,1.325,0.0,0.0,0.0,0.0,
99,1.758,20.525,10.125,0.0,6.479,1.700,0.0,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,0.0,6.738,7.271,30.913,9.229,8.771,0.0,56.179,9.429,6.446,0.0,7.329,7.533,
100,2.488,20.758,10.383,0.0,6.000,1.700,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,11.338,40.617,9.938,10.000,7.500,70.467,9.308,6.046,6.842,6.258,7.963,
101,1.792,8.650,10.358,0.0,6.925,2.929,0.0,17.208,0.0,0.0,0.0,23.313,12.488,0.0,0.0,0.0,0.0,12.571,52.146,8.433,10.000,9.467,90.675,13.642,5.163,6.950,7.342,9.313,
102,1.858,8.767,11.892,0.0,8.996,1.375,0.0,10.717,6.050,0.0,8.442,15.754,22.775,0.0,7.904,5.496,9.558,13.238,32.708,8.433,9.971,10.000,64.871,10.000,4.854,7.025,7.717,8.500,
103,2.338,18.196,11.767,0.158,11.246,8.475,0.0,7.838,5.217,8.254,7.421,32.917,18.192,5.746,7.454,4.654,10.654,16.929,31.892,8.963,8.971,10.000,60.742,19.863,5.071,6.158,6.175,8.846,
104,5.329,20.463,11.933,0.0,11.383,8.879,0.0,8.396,6.704,8.950,6.954,35.638,43.867,4.250,14.988,5.663,10.000,15.950,39.942,10.000,6.788,19.625,61.888,18.683,4.917,7.175,7.013,7.663,
105,5.100,28.158,10.246,0.721,10.842,9.963,0.0,18.479,8.942,9.100,7.204,33.446,10.329,6.883,8.375,5.375,10.000,11.517,35.475,10.304,7.796,31.900,50.983,16.242,7.663,6.488,10.492,7.242,
106,4.125,25.763,9.063,4.563,11.467,7.846,5.221,44.746,7.738,9.725,5.988,66.108,14.358,7.479,8.604,4.458,10.000,16.142,44.800,10.000,9.308,40.154,46.271,20.604,7.075,7.421,8.079,6.788,
107,5.571,31.888,8.925,6.204,11.642,8.038,5.858,50.483,9.142,11.088,4.554,44.221,15.854,6.163,9.271,4.092,10.000,20.638,35.288,10.000,8.892,45.008,49.513,25.329,6.908,9.542,5.833,6.738,
108,6.108,51.671,9.754,6.121,11.200,12.058,5.575,61.533,7.888,10.504,6.300,41.996,30.071,5.371,9.550,4.333,9.904,27.254,26.717,17.663,6.914,55.721,29.633,33.700,7.113,9.971,4.763,7.750,
109,6.579,41.833,9.121,4.183,12.188,26.279,4.425,34.979,7.879,10.000,7.029,21.546,16.454,5.692,8.496,5.829,10.000,16.604,17.846,16.463,7.654,42.025,26.025,34.975,5.900,7.679,4.879,6.842,
110,6.000,27.988,11.088,6.096,11.750,39.246,5.338,42.221,5.088,12.342,8.496,32.742,15.054,5.538,9.083,6.596,10.000,29.838,10.000,10.542,8.571,32.217,34.446,29.846,5.346,8.496,5.600,7.317,
111,5.717,28.367,22.996,7.846,13.004,23.129,4.288,12.404,8.513,12.379,8.538,46.154,10.000,5.379,8.992,7.238,9.667,39.288,10.000,17.317,7.033,23.054,11.808,31.563,5.492,8.546,11.996,7.392,
112,4.758,29.975,34.463,8.492,13.200,21.354,3.613,23.346,8.908,12.400,8.354,33.729,9.213,8.121,8.733,6.458,9.875,21.146,12.029,21.417,7.950,36.058,17.979,30.196,8.313,7.992,9.121,6.379,
113,6.279,30.342,9.400,7.596,13.200,41.208,5.671,9.363,8.588,11.075,7.754,24.629,23.092,8.196,9.775,7.296,10.000,32.238,15.967,15.242,7.279,58.496,10.938,27.629,8.400,8.967,9.388,6.558,
114,7.992,59.313,10.608,7.483,13.200,12.996,5.758,9.504,9.300,11.517,6.613,26.800,14.338,8.217,12.600,6.004,10.000,31.992,17.513,13.133,8.629,29.104,10.000,29.338,12.992,9.446,8.713,5.454,
115,8.100,45.196,31.567,7.179,13.063,36.571,5.258,9.442,9.508,11.325,8.396,34.921,16.100,8.488,9.467,6.567,10.000,42.708,14.292,25.238,7.750,33.079,19.233,30.533,15.358,9.204,7.708,6.854,
116,8.325,53.042,29.079,5.508,13.200,76.317,6.496,9.333,7.617,10.638,8.154,11.342,10.838,7.771,9.313,8.046,10.000,25.933,10.208,25.879,6.025,34.221,10.000,30.583,13.554,7.650,8.888,6.600,
117,8.829,59.663,23.817,7.342,13.996,17.325,5.021,8.796,6.929,11.708,8.642,10.000,24.450,8.517,10.000,7.283,9.871,14.288,10.000,15.467,7.204,35.446,10.000,32.871,9.750,9.029,12.304,8.204,
118,7.833,31.858,51.375,9.813,19.575,20.788,3.204,7.342,9.429,11.533,8.483,12.883,11.054,8.179,9.688,7.133,10.000,27.929,9.738,13.563,8.046,37.342,10.000,29.317,8.158,10.000,8.867,9.971,
