"date","temp","source","tailrace_temp","forebay_temp"
2016-04-17,11.432,"tailrace",11.432,11.365
2016-04-18,11.745,"tailrace",11.745,11.663
2016-04-19,11.96,"tailrace",11.96,11.891
2016-04-20,12.143,"tailrace",12.143,12.064
2016-04-21,12.167,"tailrace",12.167,12.109
2016-04-22,12.05,"tailrace",12.05,12.002
2016-04-23,11.923,"tailrace",11.923,11.881
2016-04-24,11.974,"tailrace",11.974,11.934
2016-04-25,11.898,"tailrace",11.898,11.861
2016-04-26,11.779,"tailrace",11.779,11.739
2016-04-27,11.836,"tailrace",11.836,11.781
2016-04-28,12.023,"tailrace",12.023,11.961
2016-04-29,12.082,"tailrace",12.082,12.013
2016-04-30,12.156,"tailrace",12.156,12.084
2016-05-01,12.399,"tailrace",12.399,12.316
2016-05-02,12.715,"tailrace",12.715,12.64
2016-05-03,13.019,"tailrace",13.019,12.932
2016-05-04,13.083,"tailrace",13.083,12.994
2016-05-05,13.047,"tailrace",13.047,13.006
2016-05-06,13.3,"tailrace",13.3,13.247
2016-05-07,13.73,"tailrace",13.73,13.659
2016-05-08,13.897,"tailrace",13.897,13.827
2016-05-09,13.828,"tailrace",13.828,13.784
2016-05-10,13.891,"tailrace",13.891,13.841
2016-05-11,14.272,"tailrace",14.272,14.209
2016-05-12,14.648,"tailrace",14.648,14.571
2016-05-13,14.803,"tailrace",14.803,14.738
2016-05-14,14.822,"tailrace",14.822,14.78
2016-05-15,14.725,"tailrace",14.725,14.69
2016-05-16,14.666,"tailrace",14.666,14.631
2016-05-17,14.725,"tailrace",14.725,14.695
2016-05-18,15.092,"tailrace",15.092,15.039
2016-05-19,15.135,"tailrace",15.135,15.109
2016-05-20,15.028,"tailrace",15.028,15.004
2016-05-21,14.808,"tailrace",14.808,14.815
2016-05-22,14.848,"tailrace",14.848,14.832
2016-05-23,14.902,"tailrace",14.902,14.881
2016-05-24,15,"tailrace",15,14.974
2016-05-25,15.026,"tailrace",15.026,15
2016-05-26,15.055,"tailrace",15.055,15.032
2016-05-27,14.975,"tailrace",14.975,14.958
2016-05-28,14.998,"tailrace",14.998,14.974
2016-05-29,15.046,"tailrace",15.046,15.018
2016-05-30,15.273,"tailrace",15.273,15.24
2016-05-31,15.613,"tailrace",15.613,15.564
2016-06-01,15.916,"tailrace",15.916,15.854
2016-06-02,16.11,"tailrace",16.11,16.082
2016-06-03,16.44,"tailrace",16.44,16.4
2016-06-04,16.728,"tailrace",16.728,16.671
2016-06-05,17.158,"tailrace",17.158,17.085
2016-06-06,17.72,"tailrace",17.72,17.67
2016-06-07,18.079,"tailrace",18.079,18.018
2016-06-08,18.069,"tailrace",18.069,18.022
2016-06-09,17.659,"tailrace",17.659,17.644
2016-06-10,17.483,"tailrace",17.483,17.436
2016-06-11,17.47,"tailrace",17.47,17.448
2016-06-12,17.64,"tailrace",17.64,17.586
2016-06-13,17.728,"tailrace",17.728,17.667
2016-06-14,17.751,"tailrace",17.751,17.722
2016-06-15,17.768,"tailrace",17.768,17.736
2016-06-16,17.535,"tailrace",17.535,17.51
2016-06-17,17.544,"tailrace",17.544,17.516
2016-06-18,17.498,"tailrace",17.498,17.469
2016-06-19,17.48,"tailrace",17.48,17.457
2016-06-20,17.823,"tailrace",17.823,17.757
2016-06-21,17.825,"tailrace",17.825,17.781
2016-06-22,17.895,"tailrace",17.895,17.846
2016-06-23,17.805,"tailrace",17.805,17.762
2016-06-24,17.738,"tailrace",17.738,17.701
2016-06-25,17.751,"tailrace",17.751,17.711
2016-06-26,18.135,"tailrace",18.135,18.075
2016-06-27,18.519,"tailrace",18.519,18.445
2016-06-28,18.875,"tailrace",18.875,18.8
2016-06-29,18.998,"tailrace",18.998,18.95
2016-06-30,18.903,"tailrace",18.903,18.883
2016-07-01,18.861,"tailrace",18.861,18.841
2016-07-02,19.114,"tailrace",19.114,19.104
2016-07-03,19.304,"tailrace",19.304,19.29
2016-07-04,19.27,"tailrace",19.27,19.262
2016-07-05,19.265,"tailrace",19.265,19.257
2016-07-06,19.305,"tailrace",19.305,19.293
2016-07-07,19.551,"tailrace",19.551,19.524
2016-07-08,19.628,"tailrace",19.628,19.601
2016-07-09,19.865,"tailrace",19.865,19.836
2016-07-10,19.924,"tailrace",19.924,19.889
2016-07-11,19.915,"tailrace",19.915,19.881
2016-07-12,19.975,"tailrace",19.975,19.981
2016-07-13,20.123,"tailrace",20.123,20.101
2016-07-14,20.235,"tailrace",20.235,20.205
2016-07-15,20.119,"tailrace",20.119,20.098
2016-07-16,20.012,"tailrace",20.012,20.015
2016-07-17,20.079,"tailrace",20.079,20.081
2016-07-18,19.994,"tailrace",19.994,19.996
2016-07-19,20.096,"tailrace",20.096,20.075
2016-07-20,20.311,"tailrace",20.311,20.276
2016-07-21,20.544,"tailrace",20.544,20.508
2016-07-22,20.496,"tailrace",20.496,20.462
2016-07-23,20.413,"tailrace",20.413,20.385
2016-07-24,20.686,"tailrace",20.686,20.647
2016-07-25,21.007,"tailrace",21.007,20.949
2016-07-26,21,"tailrace",21,20.944
2016-07-27,21.258,"tailrace",21.258,21.218
2016-07-28,21.705,"tailrace",21.705,21.644
2016-07-29,21.822,"tailrace",21.822,21.778
2016-07-30,21.744,"tailrace",21.744,21.711
2016-07-31,21.399,"tailrace",21.399,21.381
2016-08-01,21.185,"tailrace",21.185,21.175
2016-08-02,20.892,"tailrace",20.892,20.891
2016-08-03,20.928,"tailrace",20.928,20.928
2016-08-04,21.453,"tailrace",21.453,21.411
2016-08-05,21.889,"tailrace",21.889,21.832
2016-08-06,21.506,"tailrace",21.506,21.464
2016-08-07,21.419,"tailrace",21.419,21.376
2016-08-08,21.291,"tailrace",21.291,21.299
2016-08-09,20.979,"tailrace",20.979,20.996
2016-08-10,20.896,"tailrace",20.896,20.903
2016-08-11,21.186,"tailrace",21.186,21.186
2016-08-12,21.52,"tailrace",21.52,21.507
2016-08-13,21.776,"tailrace",21.776,21.75
2016-08-14,21.924,"tailrace",21.924,21.895
2016-08-15,21.895,"tailrace",21.895,21.892
2016-08-16,21.811,"tailrace",21.811,21.812
2016-08-17,21.651,"tailrace",21.651,21.638
2016-08-18,21.593,"tailrace",21.593,21.579
2016-08-19,21.698,"tailrace",21.698,21.683
2016-08-20,21.893,"tailrace",21.893,21.872
2016-08-21,22.076,"tailrace",22.076,22.073
2016-08-22,21.827,"tailrace",21.827,21.838
2016-08-23,21.697,"tailrace",21.697,21.716
2016-08-24,21.895,"tailrace",21.895,21.905
2016-08-25,22.048,"tailrace",22.048,22.053
2016-08-26,21.982,"tailrace",21.982,21.985
2016-08-27,22.21,"tailrace",22.21,22.202
2016-08-28,22.13,"tailrace",22.13,22.121
2016-08-29,22.05,"tailrace",22.05,22.042
2016-08-30,21.828,"tailrace",21.828,21.839
2016-08-31,21.576,"tailrace",21.576,21.595
2016-09-01,21.255,"tailrace",21.255,21.27
2016-09-02,21.03,"tailrace",21.03,21.143
2016-09-03,20.92,"tailrace",20.92,20.955
2016-09-04,20.623,"tailrace",20.623,20.695
2016-09-05,20.446,"tailrace",20.446,20.483
2016-09-06,20.287,"tailrace",20.287,20.329
2016-09-07,20.108,"tailrace",20.108,20.122
2016-09-08,20.062,"tailrace",20.062,20.087
2016-09-09,20.035,"tailrace",20.035,20.008
2016-09-10,19.93,"tailrace",19.93,19.944
2016-09-11,19.968,"tailrace",19.968,20
2016-09-12,19.844,"forebay",NA,19.844
2016-09-13,19.605,"forebay",NA,19.605
2016-09-14,19.475,"forebay",NA,19.475
2016-09-15,19.444,"forebay",NA,19.444
2016-09-16,19.444,"forebay",NA,19.444
2016-09-17,19.444,"forebay",NA,19.444
2016-09-18,19.444,"forebay",NA,19.444
2016-09-19,19.444,"forebay",NA,19.444
2016-09-20,19.444,"forebay",NA,19.444
2016-09-21,19.444,"forebay",NA,19.444
2016-09-22,19.444,"forebay",NA,19.444
2016-09-23,19.444,"forebay",NA,19.444
2016-09-24,18.8885,"linear_interpolation",NA,NA
2016-09-25,18.333,"forebay",NA,18.333
2016-09-26,18.333,"forebay",NA,18.333
2016-09-27,18.333,"forebay",NA,18.333
2016-09-28,18.333,"forebay",NA,18.333
2016-09-29,18.889,"forebay",NA,18.889
2016-09-30,18.889,"forebay",NA,18.889
2016-10-01,18.889,"forebay",NA,18.889
2016-10-02,18.889,"forebay",NA,18.889
2016-10-03,18.333,"forebay",NA,18.333
2016-10-04,17.778,"forebay",NA,17.778
2016-10-05,17.778,"forebay",NA,17.778
2016-10-06,17.778,"forebay",NA,17.778
2016-10-07,17.778,"forebay",NA,17.778
2016-10-08,17.222,"forebay",NA,17.222
2016-10-09,17.222,"forebay",NA,17.222
2016-10-10,17.222,"forebay",NA,17.222
2016-10-11,17.222,"forebay",NA,17.222
2016-10-12,17.222,"forebay",NA,17.222
2016-10-13,16.667,"forebay",NA,16.667
2016-10-14,16.111,"forebay",NA,16.111
2016-10-15,16.111,"forebay",NA,16.111
2016-10-16,16.111,"forebay",NA,16.111
2016-10-17,15.556,"forebay",NA,15.556
2016-10-18,15.556,"forebay",NA,15.556
2016-10-19,15.556,"forebay",NA,15.556
2016-10-20,15,"forebay",NA,15
2016-10-21,15.278,"linear_interpolation",NA,NA
2016-10-22,15.556,"forebay",NA,15.556
2016-10-23,15.556,"forebay",NA,15.556
2016-10-24,15,"forebay",NA,15
2016-10-25,15,"forebay",NA,15
2016-10-26,15,"forebay",NA,15
2016-10-27,15,"forebay",NA,15
2016-10-28,15,"forebay",NA,15
2016-10-29,15,"forebay",NA,15
2016-10-30,14.72225,"linear_interpolation",NA,NA
2016-10-31,14.4445,"linear_interpolation",NA,NA
2016-11-01,14.16675,"linear_interpolation",NA,NA
2016-11-02,13.889,"forebay",NA,13.889
2016-11-03,13.889,"forebay",NA,13.889
2016-11-04,13.889,"forebay",NA,13.889
2016-11-05,13.333,"forebay",NA,13.333
2016-11-06,13.333,"forebay",NA,13.333
2016-11-07,13.333,"forebay",NA,13.333
2016-11-08,13.333,"forebay",NA,13.333
2016-11-09,13.333,"forebay",NA,13.333
2016-11-10,13.333,"forebay",NA,13.333
2016-11-11,13.333,"forebay",NA,13.333
2016-11-12,13.333,"forebay",NA,13.333
2016-11-13,13.333,"forebay",NA,13.333
2016-11-14,13.333,"forebay",NA,13.333
2016-11-15,13.333,"forebay",NA,13.333
2016-11-16,13.333,"forebay",NA,13.333
2016-11-17,12.778,"forebay",NA,12.778
2016-11-18,12.778,"forebay",NA,12.778
2016-11-19,12.778,"forebay",NA,12.778
2016-11-20,12.222,"forebay",NA,12.222
2016-11-21,12.222,"forebay",NA,12.222
2016-11-22,12.222,"forebay",NA,12.222
2016-11-23,12.222,"forebay",NA,12.222
2016-11-24,11.667,"forebay",NA,11.667
2016-11-25,11.667,"forebay",NA,11.667
2016-11-26,11.667,"forebay",NA,11.667
2016-11-27,11.667,"forebay",NA,11.667
2016-11-28,11.111,"forebay",NA,11.111
2016-11-29,11.111,"forebay",NA,11.111
2016-11-30,10.556,"forebay",NA,10.556
2016-12-01,10.556,"forebay",NA,10.556
2016-12-02,10.556,"forebay",NA,10.556
2016-12-03,10,"forebay",NA,10
2016-12-04,10,"forebay",NA,10
2016-12-05,10,"forebay",NA,10
2016-12-06,10,"forebay",NA,10
2016-12-07,9.444,"forebay",NA,9.444
2016-12-08,8.889,"forebay",NA,8.889
2016-12-09,8.333,"forebay",NA,8.333
2016-12-10,7.222,"forebay",NA,7.222
2016-12-11,6.667,"forebay",NA,6.667
2016-12-12,6.667,"forebay",NA,6.667
2016-12-13,6.667,"forebay",NA,6.667
2016-12-14,7.222,"forebay",NA,7.222
2016-12-15,6.667,"forebay",NA,6.667
2016-12-16,6.111,"forebay",NA,6.111
2016-12-17,6.111,"forebay",NA,6.111
2016-12-18,6.111,"forebay",NA,6.111
2016-12-19,5.556,"forebay",NA,5.556
2016-12-20,5,"forebay",NA,5
2016-12-21,5,"forebay",NA,5
2016-12-22,5,"forebay",NA,5
2016-12-23,5,"forebay",NA,5
2016-12-24,4.444,"forebay",NA,4.444
2016-12-25,4.444,"forebay",NA,4.444
2016-12-26,4.444,"forebay",NA,4.444
2016-12-27,4.444,"forebay",NA,4.444
2016-12-28,3.889,"forebay",NA,3.889
2016-12-29,3.889,"forebay",NA,3.889
2016-12-30,3.889,"forebay",NA,3.889
2016-12-31,3.889,"forebay",NA,3.889
2017-01-01,3.889,"forebay",NA,3.889
2017-01-02,4.444,"forebay",NA,4.444
2017-01-03,4.444,"forebay",NA,4.444
2017-01-04,3.889,"forebay",NA,3.889
2017-01-05,3.889,"forebay",NA,3.889
2017-01-06,3.889,"forebay",NA,3.889
2017-01-07,3.333,"forebay",NA,3.333
2017-01-08,2.778,"forebay",NA,2.778
2017-01-09,2.778,"forebay",NA,2.778
2017-01-10,2.222,"forebay",NA,2.222
2017-01-11,2.222,"forebay",NA,2.222
2017-01-12,2.222,"forebay",NA,2.222
2017-01-13,1.9445,"linear_interpolation",NA,NA
2017-01-14,1.667,"forebay",NA,1.667
2017-01-15,1.111,"forebay",NA,1.111
2017-01-16,0.556,"forebay",NA,0.556
2017-01-17,0.556,"forebay",NA,0.556
2017-01-18,0.556,"forebay",NA,0.556
2017-01-19,0.556,"forebay",NA,0.556
2017-01-20,0.556,"forebay",NA,0.556
2017-01-21,0.556,"forebay",NA,0.556
2017-01-22,0.556,"linear_interpolation",NA,NA
2017-01-23,0.556,"forebay",NA,0.556
2017-01-24,0.556,"forebay",NA,0.556
2017-01-25,0.556,"forebay",NA,0.556
2017-01-26,1.111,"forebay",NA,1.111
2017-01-27,1.111,"forebay",NA,1.111
2017-01-28,1.111,"forebay",NA,1.111
2017-01-29,1.111,"forebay",NA,1.111
2017-01-30,1.111,"forebay",NA,1.111
2017-01-31,1.667,"forebay",NA,1.667
2017-02-01,1.667,"forebay",NA,1.667
2017-02-02,1.667,"forebay",NA,1.667
2017-02-03,1.111,"forebay",NA,1.111
2017-02-04,1.111,"forebay",NA,1.111
2017-02-05,1.111,"forebay",NA,1.111
2017-02-06,1.111,"forebay",NA,1.111
2017-02-07,1.111,"forebay",NA,1.111
2017-02-08,1.667,"forebay",NA,1.667
2017-02-09,1.80575,"linear_interpolation",NA,NA
2017-02-10,1.9445,"linear_interpolation",NA,NA
2017-02-11,2.08325,"linear_interpolation",NA,NA
2017-02-12,2.222,"forebay",NA,2.222
2017-02-13,2.222,"forebay",NA,2.222
2017-02-14,2.222,"forebay",NA,2.222
2017-02-15,2.222,"forebay",NA,2.222
2017-02-16,1.667,"forebay",NA,1.667
2017-02-17,1.667,"forebay",NA,1.667
2017-02-18,1.667,"forebay",NA,1.667
2017-02-19,2.222,"forebay",NA,2.222
2017-02-20,1.667,"forebay",NA,1.667
2017-02-21,2.222,"forebay",NA,2.222
2017-02-22,2.222,"forebay",NA,2.222
2017-02-23,2.222,"forebay",NA,2.222
2017-02-24,2.778,"forebay",NA,2.778
2017-02-25,3.333,"forebay",NA,3.333
2017-02-26,2.778,"forebay",NA,2.778
2017-02-27,2.778,"forebay",NA,2.778
2017-02-28,2.778,"forebay",NA,2.778
2017-03-01,3.733,"forebay",NA,3.733
2017-03-02,3.77,"forebay",NA,3.77
2017-03-03,3.951,"forebay",NA,3.951
2017-03-04,4.115,"tailrace",4.115,4.027
2017-03-05,4.045,"tailrace",4.045,3.968
2017-03-06,4.125,"tailrace",4.125,4.067
2017-03-07,4.24,"tailrace",4.24,4.157
2017-03-08,4.304,"tailrace",4.304,4.212
2017-03-09,4.478,"tailrace",4.478,4.386
2017-03-10,4.831,"tailrace",4.831,4.743
2017-03-11,4.91,"tailrace",4.91,4.822
2017-03-12,5.044,"tailrace",5.044,4.971
2017-03-13,5.141,"tailrace",5.141,5.066
2017-03-14,5.245,"tailrace",5.245,5.181
2017-03-15,5.358,"tailrace",5.358,5.303
2017-03-16,5.383,"tailrace",5.383,5.354
2017-03-17,5.461,"tailrace",5.461,5.433
2017-03-18,5.782,"tailrace",5.782,5.737
2017-03-19,6.094,"tailrace",6.094,6.059
2017-03-20,6.176,"tailrace",6.176,6.135
2017-03-21,6.38,"tailrace",6.38,6.333
2017-03-22,6.658,"tailrace",6.658,6.599
2017-03-23,6.81,"tailrace",6.81,6.767
2017-03-24,6.907,"tailrace",6.907,6.86
2017-03-25,6.795,"tailrace",6.795,6.797
2017-03-26,6.635,"tailrace",6.635,6.644
2017-03-27,6.679,"tailrace",6.679,6.688
2017-03-28,6.841,"tailrace",6.841,6.819
2017-03-29,6.824,"tailrace",6.824,6.801
2017-03-30,6.942,"tailrace",6.942,6.915
2017-03-31,7.205,"tailrace",7.205,7.167
2017-04-01,7.318,"tailrace",7.318,7.273
2017-04-02,7.398,"tailrace",7.398,7.376
2017-04-03,7.466,"tailrace",7.466,7.419
2017-04-04,7.601,"tailrace",7.601,7.569
2017-04-05,7.87,"tailrace",7.87,7.828
2017-04-06,8.071,"tailrace",8.071,8.028
2017-04-07,8.306,"tailrace",8.306,8.254
2017-04-08,8.327,"tailrace",8.327,8.298
2017-04-09,8.337,"tailrace",8.337,8.308
2017-04-10,8.41,"tailrace",8.41,8.4
2017-04-11,8.458,"tailrace",8.458,8.447
2017-04-12,8.424,"tailrace",8.424,8.412
2017-04-13,8.39,"tailrace",8.39,8.382
2017-04-14,8.444,"tailrace",8.444,8.433
2017-04-15,8.569,"tailrace",8.569,8.554
2017-04-16,8.624,"tailrace",8.624,8.606
2017-04-17,8.76,"tailrace",8.76,8.753
2017-04-18,8.973,"tailrace",8.973,8.962
2017-04-19,9.107,"tailrace",9.107,9.089
2017-04-20,9.094,"tailrace",9.094,9.076
2017-04-21,9.419,"tailrace",9.419,9.389
2017-04-22,9.558,"tailrace",9.558,9.52
2017-04-23,9.731,"tailrace",9.731,9.712
2017-04-24,9.819,"tailrace",9.819,9.798
2017-04-25,9.955,"tailrace",9.955,9.924
2017-04-26,10.074,"tailrace",10.074,10.064
2017-04-27,10.135,"tailrace",10.135,10.113
2017-04-28,10.264,"tailrace",10.264,10.23
2017-04-29,10.399,"tailrace",10.399,10.369
2017-04-30,10.503,"tailrace",10.503,10.491
2017-05-01,10.519,"tailrace",10.519,10.507
2017-05-02,10.562,"tailrace",10.562,10.542
2017-05-03,10.966,"tailrace",10.966,10.942
2017-05-04,11.462,"tailrace",11.462,11.435
2017-05-05,11.684,"tailrace",11.684,11.677
2017-05-06,11.648,"tailrace",11.648,11.669
2017-05-07,11.69,"tailrace",11.69,11.708
2017-05-08,12.031,"tailrace",12.031,12.034
2017-05-09,12.176,"tailrace",12.176,12.173
2017-05-10,12.208,"tailrace",12.208,12.224
2017-05-11,12.258,"tailrace",12.258,12.273
2017-05-12,12.222,"tailrace",12.222,12.244
2017-05-13,12.274,"tailrace",12.274,12.292
2017-05-14,12.423,"tailrace",12.423,12.435
2017-05-15,12.455,"tailrace",12.455,12.466
2017-05-16,12.161,"tailrace",12.161,12.173
2017-05-17,11.773,"tailrace",11.773,11.785
2017-05-18,11.944,"tailrace",11.944,11.925
2017-05-19,12.245,"tailrace",12.245,12.213
2017-05-20,12.491,"tailrace",12.491,12.448
2017-05-21,12.748,"tailrace",12.748,12.693
2017-05-22,12.954,"tailrace",12.954,12.887
2017-05-23,13.194,"tailrace",13.194,13.165
2017-05-24,13.13,"tailrace",13.13,13.111
2017-05-25,13.206,"tailrace",13.206,13.204
2017-05-26,13.634,"tailrace",13.634,13.612
2017-05-27,13.972,"tailrace",13.972,13.937
2017-05-28,14.21,"tailrace",14.21,14.166
2017-05-29,14.382,"tailrace",14.382,14.353
2017-05-30,14.355,"tailrace",14.355,14.328
2017-05-31,14.489,"tailrace",14.489,14.456
2017-06-01,14.838,"tailrace",14.838,14.815
2017-06-02,15.088,"tailrace",15.088,15.052
2017-06-03,15.059,"tailrace",15.059,15.049
2017-06-04,14.821,"tailrace",14.821,14.822
2017-06-05,14.596,"tailrace",14.596,14.607
2017-06-06,14.771,"tailrace",14.771,14.75
2017-06-07,15.057,"tailrace",15.057,15.025
2017-06-08,15.154,"tailrace",15.154,15.148
2017-06-09,14.966,"tailrace",14.966,14.957
2017-06-10,14.889,"tailrace",14.889,14.895
2017-06-11,14.899,"tailrace",14.899,14.902
2017-06-12,14.881,"tailrace",14.881,14.861
2017-06-13,14.743,"tailrace",14.743,14.73
2017-06-14,14.801,"tailrace",14.801,14.764
2017-06-15,14.957,"tailrace",14.957,14.913
2017-06-16,15.058,"tailrace",15.058,15.01
2017-06-17,15.232,"tailrace",15.232,15.171
2017-06-18,15.571,"tailrace",15.571,15.491
2017-06-19,16.041,"tailrace",16.041,15.987
2017-06-20,16.274,"tailrace",16.274,16.211
2017-06-21,16.291,"tailrace",16.291,16.255
2017-06-22,16.469,"tailrace",16.469,16.428
2017-06-23,16.831,"tailrace",16.831,16.772
2017-06-24,17.257,"tailrace",17.257,17.203
2017-06-25,17.622,"tailrace",17.622,17.551
2017-06-26,17.856,"tailrace",17.856,17.797
2017-06-27,17.861,"tailrace",17.861,17.829
2017-06-28,17.734,"tailrace",17.734,17.72
2017-06-29,17.703,"tailrace",17.703,17.698
2017-06-30,18.097,"tailrace",18.097,18.073
2017-07-01,18.441,"tailrace",18.441,18.412
2017-07-02,18.615,"tailrace",18.615,18.599
2017-07-03,18.724,"tailrace",18.724,18.726
2017-07-04,18.846,"tailrace",18.846,18.846
2017-07-05,19.171,"tailrace",19.171,19.157
2017-07-06,19.55,"tailrace",19.55,19.518
2017-07-07,19.752,"tailrace",19.752,19.736
2017-07-08,19.797,"tailrace",19.797,19.78
2017-07-09,19.942,"tailrace",19.942,19.917
2017-07-10,20,"tailrace",20,19.998
2017-07-11,19.944,"tailrace",19.944,19.947
2017-07-12,20.02,"tailrace",20.02,20.018
2017-07-13,20.105,"tailrace",20.105,20.101
2017-07-14,20.428,"tailrace",20.428,20.411
2017-07-15,20.559,"tailrace",20.559,20.535
2017-07-16,20.473,"tailrace",20.473,20.482
2017-07-17,20.534,"tailrace",20.534,20.537
2017-07-18,20.628,"tailrace",20.628,20.626
2017-07-19,20.662,"tailrace",20.662,20.638
2017-07-20,20.799,"tailrace",20.799,20.788
2017-07-21,20.956,"tailrace",20.956,20.912
2017-07-22,21.092,"tailrace",21.092,21.04
2017-07-23,21.322,"tailrace",21.322,21.257
2017-07-24,21.431,"tailrace",21.431,21.39
2017-07-25,21.628,"tailrace",21.628,21.574
2017-07-26,21.778,"tailrace",21.778,21.718
2017-07-27,21.615,"tailrace",21.615,21.564
2017-07-28,21.632,"tailrace",21.632,21.607
2017-07-29,21.547,"tailrace",21.547,21.522
2017-07-30,21.442,"tailrace",21.442,21.416
2017-07-31,21.655,"tailrace",21.655,21.628
2017-08-01,21.992,"tailrace",21.992,21.952
2017-08-02,22.268,"tailrace",22.268,22.215
2017-08-03,22.511,"tailrace",22.511,22.48
2017-08-04,22.725,"tailrace",22.725,22.669
2017-08-05,22.691,"tailrace",22.691,22.668
2017-08-06,22.625,"tailrace",22.625,22.602
2017-08-07,22.69,"tailrace",22.69,22.655
2017-08-08,22.721,"tailrace",22.721,22.687
2017-08-09,22.873,"tailrace",22.873,22.836
2017-08-10,23.045,"tailrace",23.045,23.018
2017-08-11,23.075,"tailrace",23.075,23.065
2017-08-12,22.864,"tailrace",22.864,22.888
2017-08-13,22.644,"tailrace",22.644,22.681
2017-08-14,22.319,"tailrace",22.319,22.351
2017-08-15,22.029,"tailrace",22.029,22.066
2017-08-16,21.852,"tailrace",21.852,21.87
2017-08-17,21.833,"tailrace",21.833,21.856
2017-08-18,21.847,"tailrace",21.847,21.874
2017-08-19,21.723,"tailrace",21.723,21.749
2017-08-20,21.641,"tailrace",21.641,21.674
2017-08-21,21.634,"tailrace",21.634,21.663
2017-08-22,21.756,"tailrace",21.756,21.78
2017-08-23,21.919,"tailrace",21.919,21.933
2017-08-24,21.732,"tailrace",21.732,21.762
2017-08-25,21.636,"tailrace",21.636,21.673
2017-08-26,21.643,"tailrace",21.643,21.682
2017-08-27,21.594,"tailrace",21.594,21.632
2017-08-28,21.656,"tailrace",21.656,21.685
2017-08-29,21.981,"tailrace",21.981,21.999
2017-08-30,21.958,"tailrace",21.958,21.932
2017-08-31,21.807,"tailrace",21.807,21.794
2017-09-01,21.856,"tailrace",21.856,21.828
2017-09-02,21.911,"tailrace",21.911,21.863
2017-09-03,21.872,"tailrace",21.872,21.846
2017-09-04,21.925,"tailrace",21.925,21.93
2017-09-05,21.7,"tailrace",21.7,21.687
2017-09-06,21.704,"tailrace",21.704,21.74
2017-09-07,21.788,"tailrace",21.788,21.781
2017-09-08,21.707,"tailrace",21.707,21.696
2017-09-09,21.61,"tailrace",21.61,21.633
2017-09-10,21.518,"tailrace",21.518,21.516
2017-09-11,21.462,"tailrace",21.462,21.452
2017-09-12,21.488,"tailrace",21.488,21.506
2017-09-13,21.377,"tailrace",21.377,21.384
2017-09-14,20.928,"tailrace",20.928,20.953
2017-09-15,20.647,"tailrace",20.647,20.678
2017-09-16,20.472,"tailrace",20.472,20.487
2017-09-17,20.188,"tailrace",20.188,20.239
2017-09-18,20.089,"tailrace",20.089,20.155
2017-09-19,19.714,"tailrace",19.714,19.8
2017-09-20,19.458,"forebay",NA,19.458
2017-09-21,19.187,"forebay",NA,19.187
2017-09-22,19.056,"forebay",NA,19.056
2017-09-23,19.444,"forebay",NA,19.444
2017-09-24,18.333,"forebay",NA,18.333
2017-09-25,18.889,"forebay",NA,18.889
2017-09-26,18.889,"forebay",NA,18.889
2017-09-27,18.889,"forebay",NA,18.889
2017-09-28,18.889,"forebay",NA,18.889
2017-09-29,18.889,"forebay",NA,18.889
2017-09-30,18.889,"forebay",NA,18.889
2017-10-01,18.889,"forebay",NA,18.889
2017-10-02,18.333,"forebay",NA,18.333
2017-10-03,18.333,"forebay",NA,18.333
2017-10-04,17.778,"forebay",NA,17.778
2017-10-05,17.778,"forebay",NA,17.778
2017-10-06,17.222,"forebay",NA,17.222
2017-10-07,16.667,"forebay",NA,16.667
2017-10-08,17.222,"forebay",NA,17.222
2017-10-09,17.222,"forebay",NA,17.222
2017-10-10,16.667,"forebay",NA,16.667
2017-10-11,16.667,"forebay",NA,16.667
2017-10-12,16.667,"forebay",NA,16.667
2017-10-13,16.111,"forebay",NA,16.111
2017-10-14,16.111,"forebay",NA,16.111
2017-10-15,15.556,"forebay",NA,15.556
2017-10-16,15.556,"forebay",NA,15.556
2017-10-17,15,"forebay",NA,15
2017-10-18,14.444,"forebay",NA,14.444
2017-10-19,15,"forebay",NA,15
2017-10-20,15,"forebay",NA,15
2017-10-21,15,"forebay",NA,15
2017-10-22,15,"forebay",NA,15
2017-10-23,15,"forebay",NA,15
2017-10-24,13.889,"forebay",NA,13.889
