"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2006-07-27,19.288,"tailrace",19.288,19.488,19.154
2006-07-28,19.5,"tailrace",19.5,19.546,19.413
2006-07-29,19.496,"tailrace",19.496,19.579,19.258
2006-07-30,19.233,"tailrace",19.233,19.267,19.113
2006-07-31,19.071,"tailrace",19.071,19.254,19.121
2006-08-01,19.188,"tailrace",19.188,19.258,19.071
2006-08-02,19.183,"tailrace",19.183,19.425,19.038
2006-08-03,19.238,"tailrace",19.238,19.358,19.129
2006-08-04,19.308,"tailrace",19.308,19.463,19.183
2006-08-05,19.417,"tailrace",19.417,19.596,19.296
2006-08-06,19.646,"tailrace",19.646,19.983,19.463
2006-08-07,19.867,"tailrace",19.867,20.225,19.575
2006-08-08,19.875,"tailrace",19.875,19.94,19.583
2006-08-09,19.71,"tailrace",19.71,19.671,19.4
2006-08-10,19.688,"tailrace",19.688,19.592,19.508
2006-08-11,19.583,"tailrace",19.583,19.629,19.446
2006-08-12,19.604,"tailrace",19.604,19.767,19.517
2006-08-13,19.833,"tailrace",19.833,20.046,19.642
2006-08-14,20.063,"tailrace",20.063,20.004,19.733
2006-08-15,20.017,"tailrace",20.017,20.108,19.646
2006-08-16,19.883,"tailrace",19.883,19.779,19.608
2006-08-17,19.825,"tailrace",19.825,19.848,19.738
2006-08-18,20.117,"tailrace",20.117,20.165,20.054
2006-08-19,20.408,"tailrace",20.408,20.538,20.158
2006-08-20,20.558,"tailrace",20.558,20.467,20.263
2006-08-21,20.696,"tailrace",20.696,20.456,20.375
2006-08-22,20.62,"tailrace",20.62,20.6,20.175
2006-08-23,20.229,"tailrace",20.229,20.25,19.846
2006-08-24,19.817,"tailrace",19.817,19.879,19.817
2006-08-25,19.946,"tailrace",19.946,20.1,19.958
2006-08-26,20.217,"tailrace",20.217,20.342,20
2006-08-27,20.433,"tailrace",20.433,20.379,20.183
2006-08-28,20.529,"tailrace",20.529,20.613,20.342
2006-08-29,20.45,"tailrace",20.45,20.517,20.246
2006-08-30,19.848,"tailrace",19.848,19.947,19.4
2006-08-31,19.313,"tailrace",19.313,19.421,19.042
2006-09-01,19.429,"tailrace",19.429,19.658,19.133
2006-09-02,19.688,"tailrace",19.688,19.821,19.254
2006-09-03,19.871,"tailrace",19.871,20.042,19.275
2006-09-04,20.004,"tailrace",20.004,20.054,19.3
2006-09-05,20.067,"tailrace",20.067,20.154,19.367
2006-09-06,20.088,"tailrace",20.088,20.125,19.317
2006-09-07,20.038,"tailrace",20.038,20.05,19.342
2006-09-08,20.129,"tailrace",20.129,20.171,19.533
2006-09-09,20.05,"tailrace",20.05,20.129,19.429
2006-09-10,19.888,"tailrace",19.888,19.963,19.254
2006-09-11,19.842,"tailrace",19.842,19.892,19.379
2006-09-12,19.992,"tailrace",19.992,20.092,19.521
2006-09-13,19.871,"tailrace",19.871,19.996,19.263
2006-09-14,19.208,"tailrace",19.208,19.325,18.721
2006-09-15,18.75,"tailrace",18.75,18.971,18.671
2006-09-16,18.521,"tailrace",18.521,18.729,18.508
2006-09-17,18.471,"tailrace",18.471,18.667,18.329
2006-09-18,18.667,"tailrace",18.667,18.867,18.354
2006-09-19,18.767,"tailrace",18.767,18.871,18.27
2006-09-20,18.383,"tailrace",18.383,18.408,18.333
2006-09-21,18.154,"tailrace",18.154,18.171,18.146
2006-09-22,17.75,"tailrace",17.75,17.813,17.863
2006-09-23,17.733,"tailrace",17.733,17.742,17.946
2006-09-24,17.904,"tailrace",17.904,18.038,18.033
2006-09-25,18.05,"tailrace",18.05,18.025,17.992
2006-09-26,18.158,"tailrace",18.158,18.171,18.088
2006-09-27,18.254,"tailrace",18.254,18.288,18.225
2006-09-28,18.404,"tailrace",18.404,18.429,18.371
2006-09-29,18.521,"tailrace",18.521,18.529,18.417
2006-09-30,18.483,"tailrace",18.483,18.463,18.388
2006-10-01,18.158,"tailrace",18.158,18.175,18.196
2006-10-02,17.979,"tailrace",17.979,17.967,18.129
2006-10-03,17.808,"tailrace",17.808,17.85,18.154
2006-10-04,17.871,"tailrace",17.871,17.892,18.2
2006-10-05,17.908,"tailrace",17.908,17.938,18.038
2006-10-06,17.913,"tailrace",17.913,17.929,17.796
2006-10-07,17.554,"tailrace",17.554,17.558,17.579
2006-10-08,17.363,"tailrace",17.363,17.338,17.479
2006-10-09,17.171,"tailrace",17.171,17.2,17.438
2006-10-10,17.098,"tailrace",17.098,16.942,17.35
2006-10-11,17.108,"tailrace",17.108,16.721,17.196
2006-10-12,17.092,"tailrace",17.092,16.658,17.038
2006-10-13,16.954,"tailrace",16.954,16.488,17.013
2006-10-14,16.913,"tailrace",16.913,16.417,16.963
2006-10-15,16.846,"tailrace",16.846,16.379,16.808
2006-10-16,16.6,"tailrace",16.6,16.146,16.579
2006-10-17,16.396,"tailrace",16.396,15.925,16.45
2006-10-18,16.346,"tailrace",16.346,15.854,16.279
2006-10-19,16.183,"tailrace",16.183,15.663,16.192
2006-10-20,15.875,"tailrace",15.875,15.379,15.967
2006-10-21,15.779,"tailrace",15.779,15.367,15.925
2006-10-22,15.608,"tailrace",15.608,15.171,15.888
2006-10-23,15.583,"tailrace",15.583,15.179,15.788
2006-10-24,15.55,"tailrace",15.55,15.1,15.567
2006-10-25,15.125,"tailrace",15.125,14.675,15.013
2006-10-26,14.771,"tailrace",14.771,14.296,14.788
2006-10-27,14.558,"tailrace",14.558,14.063,14.896
2006-10-28,14.504,"tailrace",14.504,14.104,14.888
2006-10-29,14.412,"tailrace",14.412,14.012,14.628
2006-10-30,14.129,"tailrace",14.129,13.663,14.204
2006-10-31,13.671,"tailrace",13.671,13.462,14.029
2006-11-01,13.391,"tailrace",13.391,13.554,13.865
2006-11-02,13.229,"tailrace",13.229,13.375,13.583
2006-11-03,13.096,"tailrace",13.096,13.163,13.238
2006-11-04,12.929,"tailrace",12.929,12.95,13.029
2006-11-05,12.8,"tailrace",12.8,12.846,12.9
2006-11-06,12.921,"tailrace",12.921,12.892,12.929
2006-11-07,13.158,"tailrace",13.158,13.113,13.05
2006-11-08,12.946,"tailrace",12.946,12.942,13.017
2006-11-09,12.829,"tailrace",12.829,12.85,12.913
2006-11-10,12.617,"tailrace",12.617,12.629,12.517
2006-11-11,12.292,"tailrace",12.292,12.288,11.863
2006-11-12,11.621,"tailrace",11.621,11.625,11.383
2006-11-13,11.038,"tailrace",11.038,11.067,11.425
2006-11-14,11.075,"tailrace",11.075,11.142,11.521
2006-11-15,11.221,"tailrace",11.221,11.283,11.517
2006-11-16,11.225,"tailrace",11.225,11.258,11.279
2006-11-17,11.033,"tailrace",11.033,11.054,11.121
2006-11-18,10.775,"tailrace",10.775,10.833,11.138
2006-11-19,10.638,"tailrace",10.638,10.746,11.129
2006-11-20,10.75,"tailrace",10.75,10.85,11.171
2006-11-21,10.733,"tailrace",10.733,10.821,10.958
2006-11-22,10.575,"tailrace",10.575,10.575,10.725
2006-11-23,10.129,"tailrace",10.129,10.204,10.596
2006-11-24,9.975,"tailrace",9.975,10.063,10.421
2006-11-25,9.883,"tailrace",9.883,10.071,10.208
2006-11-26,9.683,"tailrace",9.683,9.738,9.967
2006-11-27,9.4,"tailrace",9.4,9.438,9.813
2006-11-28,9.171,"tailrace",9.171,9.2,9.442
2006-11-29,8.783,"tailrace",8.783,8.742,9.046
2006-11-30,8.458,"tailrace",8.458,8.508,8.754
2006-12-01,8.196,"tailrace",8.196,8.242,8.413
2006-12-02,7.858,"tailrace",7.858,7.875,8.187
2006-12-03,7.663,"tailrace",7.663,7.683,7.971
2006-12-04,7.504,"tailrace",7.504,7.508,7.696
2006-12-05,7.383,"tailrace",7.383,7.342,7.592
2006-12-06,7.375,"tailrace",7.375,7.404,7.746
2006-12-07,7.571,"tailrace",7.571,7.196,7.888
2006-12-08,7.758,"tailrace",7.758,7.196,7.975
2006-12-09,7.879,"tailrace",7.879,7.283,8.05
2006-12-10,7.892,"tailrace",7.892,7.358,8.167
2006-12-11,8.033,"tailrace",8.033,7.458,8.296
2006-12-12,8.208,"tailrace",8.208,7.621,8.3
2006-12-13,8.296,"tailrace",8.296,7.667,8.308
2006-12-14,8.238,"tailrace",8.238,7.633,8.267
2006-12-15,7.979,"tailrace",7.979,7.421,8.154
2006-12-16,7.704,"tailrace",7.704,7.196,7.879
2006-12-17,7.592,"tailrace",7.592,7.058,7.7
2006-12-18,7.492,"tailrace",7.492,6.842,7.379
2006-12-19,7.208,"tailrace",7.208,6.538,6.988
2006-12-20,6.883,"tailrace",6.883,6.2,6.713
2006-12-21,6.646,"tailrace",6.646,5.967,6.5
2006-12-22,6.442,"tailrace",6.442,5.775,6.371
2006-12-23,6.292,"tailrace",6.292,5.654,6.313
2006-12-24,6.163,"tailrace",6.163,5.571,6.221
2006-12-25,6.113,"tailrace",6.113,5.496,6.146
2006-12-26,6.108,"tailrace",6.108,5.5,6.058
2006-12-27,6.004,"tailrace",6.004,5.371,5.892
2006-12-28,5.758,"tailrace",5.758,5.117,5.7
2006-12-29,5.567,"tailrace",5.567,4.908,5.546
2006-12-30,5.429,"tailrace",5.429,4.767,5.383
2006-12-31,5.308,"tailrace",5.308,4.671,5.208
2007-01-01,5.183,"tailrace",5.183,4.517,5.087
2007-01-02,5.133,"tailrace",5.133,4.471,5.037
2007-01-03,5.229,"tailrace",5.229,4.587,5.05
2007-01-04,5.167,"tailrace",5.167,4.5,5.138
2007-01-05,5.1,"tailrace",5.1,4.413,5.038
2007-01-06,4.992,"tailrace",4.992,4.329,4.917
2007-01-07,5.042,"tailrace",5.042,4.362,4.833
2007-01-08,5.025,"tailrace",5.025,4.358,4.8
2007-01-09,4.943,"tailrace",4.943,4.646,4.854
2007-01-10,4.8,"tailrace",4.8,4.75,4.813
2007-01-11,4.558,"tailrace",4.558,4.467,4.521
2007-01-12,4.158,"tailrace",4.158,3.996,4.321
2007-01-13,3.983,"tailrace",3.983,3.846,4.113
2007-01-14,3.783,"tailrace",3.783,3.633,3.775
2007-01-15,3.483,"tailrace",3.483,3.304,3.483
2007-01-16,3.25,"tailrace",3.25,3.088,3.254
2007-01-17,3.021,"tailrace",3.021,2.871,3.042
2007-01-18,2.858,"tailrace",2.858,2.725,2.838
2007-01-19,2.767,"tailrace",2.767,2.654,2.708
2007-01-20,2.646,"tailrace",2.646,2.533,2.688
2007-01-21,2.583,"tailrace",2.583,2.467,2.546
2007-01-22,2.483,"tailrace",2.483,2.367,2.5
2007-01-23,2.562,"tailrace",2.562,2.483,2.537
2007-01-24,2.583,"tailrace",2.583,2.5,2.583
2007-01-25,2.608,"tailrace",2.608,2.5,2.629
2007-01-26,2.65,"tailrace",2.65,2.571,2.7
2007-01-27,2.729,"tailrace",2.729,2.658,2.746
2007-01-28,2.721,"tailrace",2.721,2.604,2.775
2007-01-29,2.696,"tailrace",2.696,2.587,2.637
2007-01-30,2.558,"tailrace",2.558,2.442,2.475
2007-01-31,2.442,"tailrace",2.442,2.338,2.371
2007-02-01,2.338,"tailrace",2.338,2.263,2.296
2007-02-02,2.208,"tailrace",2.208,2.088,2.104
2007-02-03,2.021,"tailrace",2.021,1.904,2
2007-02-04,1.988,"tailrace",1.988,1.933,1.996
2007-02-05,2.058,"tailrace",2.058,1.958,1.992
2007-02-06,2.096,"tailrace",2.096,2.038,2.087
2007-02-07,2.248,"tailrace",2.248,1.806,2.1
2007-02-08,2.3,"tailrace",2.3,1.642,2.1
2007-02-09,2.438,"tailrace",2.438,1.771,2.229
2007-02-10,2.513,"tailrace",2.513,1.863,2.342
2007-02-11,2.579,"tailrace",2.579,1.954,2.463
2007-02-12,2.729,"tailrace",2.729,2.071,2.546
2007-02-13,2.846,"tailrace",2.846,2.188,2.638
2007-02-14,2.883,"tailrace",2.883,2.229,2.625
2007-02-15,2.879,"tailrace",2.879,2.254,2.642
2007-02-16,3.029,"tailrace",3.029,2.333,2.733
2007-02-17,3.096,"tailrace",3.096,2.438,2.779
2007-02-18,3.246,"tailrace",3.246,2.575,2.854
2007-02-19,3.254,"tailrace",3.254,2.562,2.871
2007-02-20,3.3,"tailrace",3.3,2.625,2.908
2007-02-21,3.254,"tailrace",3.254,2.571,2.954
2007-02-22,3.2,"tailrace",3.2,2.517,3.021
2007-02-23,3.213,"tailrace",3.213,2.571,2.983
2007-02-24,3.146,"tailrace",3.146,2.483,2.917
2007-02-25,3.058,"tailrace",3.058,2.392,2.821
2007-02-26,3.088,"tailrace",3.088,2.446,2.833
2007-02-27,3.158,"tailrace",3.158,2.475,2.804
2007-02-28,3.096,"tailrace",3.096,2.417,2.8
2007-03-01,3.038,"tailrace",3.038,2.321,2.771
2007-03-02,2.925,"tailrace",2.925,2.258,2.667
2007-03-03,2.833,"tailrace",2.833,2.175,2.537
2007-03-04,2.904,"tailrace",2.904,2.242,2.567
2007-03-05,2.933,"tailrace",2.933,2.246,2.646
2007-03-06,3.008,"tailrace",3.008,2.329,2.788
2007-03-07,3.158,"tailrace",3.158,2.513,2.938
2007-03-08,3.258,"tailrace",3.258,2.96,3.104
2007-03-09,3.367,"tailrace",3.367,3.313,3.271
2007-03-10,3.483,"tailrace",3.483,3.429,3.392
2007-03-11,3.909,"tailrace",3.909,3.827,3.564
2007-03-12,4.563,"tailrace",4.563,4.425,3.925
2007-03-13,4.32,"tailrace",4.32,4.263,4.004
2007-03-14,4.221,"tailrace",4.221,4.154,4.084
2007-03-15,4.229,"tailrace",4.229,4.196,4.059
2007-03-16,4.275,"tailrace",4.275,4.188,4.04
2007-03-17,4.333,"tailrace",4.333,4.263,4.196
2007-03-18,4.617,"tailrace",4.617,4.683,4.388
2007-03-19,4.754,"tailrace",4.754,4.846,4.593
2007-03-20,4.904,"tailrace",4.904,4.817,4.754
2007-03-21,4.863,"tailrace",4.863,4.871,4.554
2007-03-22,4.763,"tailrace",4.763,4.742,4.496
2007-03-23,4.7,"tailrace",4.7,4.7,4.517
2007-03-24,4.825,"tailrace",4.825,4.754,4.579
2007-03-25,4.925,"tailrace",4.925,4.854,4.721
2007-03-26,4.942,"tailrace",4.942,4.942,4.733
2007-03-27,4.95,"tailrace",4.95,4.867,4.8
2007-03-28,4.996,"tailrace",4.996,4.954,4.867
2007-03-29,5.142,"tailrace",5.142,4.729,4.971
2007-03-30,5.375,"tailrace",5.375,4.704,5.083
2007-03-31,5.475,"tailrace",5.475,4.788,5.204
2007-04-01,5.475,"tailrace",5.475,4.808,5.175
2007-04-02,5.463,"tailrace",5.463,4.775,5.163
2007-04-03,5.471,"tailrace",5.471,4.867,5.246
2007-04-04,5.625,"tailrace",5.625,4.95,5.329
2007-04-05,5.721,"tailrace",5.721,5.058,5.388
2007-04-06,5.8,"tailrace",5.8,5.146,5.463
2007-04-07,6.008,"tailrace",6.008,5.483,5.679
2007-04-08,6.292,"tailrace",6.292,5.717,5.979
2007-04-09,6.596,"tailrace",6.596,5.938,6.175
2007-04-10,6.612,"tailrace",6.612,5.95,6.35
2007-04-11,6.717,"tailrace",6.717,6.175,6.438
2007-04-12,6.781,"tailrace",6.781,6.654,6.473
2007-04-13,6.913,"tailrace",6.913,6.938,6.747
2007-04-14,6.975,"tailrace",6.975,6.942,6.671
2007-04-15,6.904,"tailrace",6.904,6.946,6.696
2007-04-16,6.988,"tailrace",6.988,7.033,6.746
2007-04-17,7.05,"tailrace",7.05,7.042,6.796
2007-04-18,7.063,"tailrace",7.063,7.004,6.892
2007-04-19,7.175,"tailrace",7.175,7.196,7.067
2007-04-20,7.325,"tailrace",7.325,7.358,7.192
2007-04-21,7.475,"tailrace",7.475,7.35,7.35
2007-04-22,7.575,"tailrace",7.575,7.529,7.433
2007-04-23,7.821,"tailrace",7.821,7.8,7.608
2007-04-24,8.092,"tailrace",8.092,8.121,7.946
2007-04-25,8.333,"tailrace",8.333,8.317,8.15
2007-04-26,8.45,"tailrace",8.45,8.088,8.229
2007-04-27,8.65,"tailrace",8.65,8.075,8.396
2007-04-28,8.958,"tailrace",8.958,8.496,8.658
2007-04-29,9.104,"tailrace",9.104,8.521,8.725
2007-04-30,9.088,"tailrace",9.088,8.708,8.754
2007-05-01,9.088,"tailrace",9.088,8.542,8.721
2007-05-02,9.008,"tailrace",9.008,8.462,8.688
2007-05-03,9.004,"tailrace",9.004,8.467,8.717
2007-05-04,8.963,"tailrace",8.963,8.371,8.821
2007-05-05,9.025,"tailrace",9.025,8.462,8.733
2007-05-06,9.133,"tailrace",9.133,8.629,8.942
2007-05-07,9.521,"tailrace",9.521,9.05,9.183
2007-05-08,9.708,"tailrace",9.708,9.117,9.379
2007-05-09,9.908,"tailrace",9.908,9.671,9.721
2007-05-10,10.167,"tailrace",10.167,10.35,9.917
2007-05-11,10.325,"tailrace",10.325,10.413,10.004
2007-05-12,10.442,"tailrace",10.442,10.492,10.2
2007-05-13,10.479,"tailrace",10.479,10.513,10.338
2007-05-14,10.683,"tailrace",10.683,10.967,10.429
2007-05-15,10.871,"tailrace",10.871,11.008,10.613
2007-05-16,11.017,"tailrace",11.017,11.029,10.629
2007-05-17,11.008,"tailrace",11.008,11.092,10.742
2007-05-18,11.146,"tailrace",11.146,11.313,10.913
2007-05-19,11.267,"tailrace",11.267,11.246,11.063
2007-05-20,11.233,"tailrace",11.233,11.233,11.017
2007-05-21,11.238,"tailrace",11.238,11.254,11.117
2007-05-22,11.354,"tailrace",11.354,11.496,11.15
2007-05-23,11.513,"tailrace",11.513,11.252,11.245
2007-05-24,11.704,"tailrace",11.704,11.242,11.321
2007-05-25,11.779,"tailrace",11.779,11.333,11.45
2007-05-26,11.95,"tailrace",11.95,11.554,11.617
2007-05-27,12.138,"tailrace",12.138,11.513,11.783
2007-05-28,12.067,"tailrace",12.067,11.613,11.858
2007-05-29,12.367,"tailrace",12.367,12.092,12.079
2007-05-30,12.621,"tailrace",12.621,12.208,12.296
2007-05-31,12.896,"tailrace",12.896,12.438,12.496
2007-06-01,13.088,"tailrace",13.088,12.783,12.75
2007-06-02,13.446,"tailrace",13.446,13.067,13.129
2007-06-03,13.813,"tailrace",13.813,13.463,13.375
2007-06-04,14.004,"tailrace",14.004,13.496,13.525
2007-06-05,13.842,"tailrace",13.842,13.208,13.488
2007-06-06,13.458,"tailrace",13.458,13.183,13.342
2007-06-07,13.296,"tailrace",13.296,13.383,13.167
2007-06-08,13.408,"tailrace",13.408,13.479,13.163
2007-06-09,13.367,"tailrace",13.367,13.379,13.217
2007-06-10,13.375,"tailrace",13.375,13.383,13.275
2007-06-11,13.475,"tailrace",13.475,13.513,13.221
2007-06-12,13.321,"tailrace",13.321,13.4,12.979
2007-06-13,13.275,"tailrace",13.275,13.292,13.146
2007-06-14,13.467,"tailrace",13.467,13.579,13.421
2007-06-15,13.821,"tailrace",13.821,13.896,13.9
2007-06-16,14.138,"tailrace",14.138,14.142,14.129
2007-06-17,14.275,"tailrace",14.275,14.25,14.017
2007-06-18,14.246,"tailrace",14.246,14.304,14.1
2007-06-19,14.492,"tailrace",14.492,14.771,14.325
2007-06-20,14.85,"tailrace",14.85,14.688,14.623
2007-06-21,15.154,"tailrace",15.154,14.575,14.825
2007-06-22,15.279,"tailrace",15.279,14.671,15.033
2007-06-23,15.308,"tailrace",15.308,14.775,15.017
2007-06-24,15.283,"tailrace",15.283,14.779,15.042
2007-06-25,15.25,"tailrace",15.25,14.692,14.946
2007-06-26,15.338,"tailrace",15.338,15.017,15.075
2007-06-27,15.542,"tailrace",15.542,15.008,15.375
2007-06-28,15.825,"tailrace",15.825,15.354,15.65
2007-06-29,16.017,"tailrace",16.017,15.429,15.704
2007-06-30,15.875,"tailrace",15.875,15.367,15.5
2007-07-01,16.071,"tailrace",16.071,15.675,15.621
2007-07-02,15.967,"tailrace",15.967,15.683,15.779
2007-07-03,16.351,"tailrace",16.351,15.904,15.967
2007-07-04,16.596,"tailrace",16.596,16.329,16.275
2007-07-05,16.897,"tailrace",16.897,16.633,16.633
2007-07-06,17.173,"tailrace",17.173,16.729,16.975
2007-07-07,17.396,"tailrace",17.396,17.058,17.079
2007-07-08,17.45,"tailrace",17.45,16.979,17.208
2007-07-09,17.625,"tailrace",17.625,17.396,17.429
2007-07-10,17.925,"tailrace",17.925,17.542,17.625
2007-07-11,18.088,"tailrace",18.088,17.738,17.871
2007-07-12,18.329,"tailrace",18.329,17.871,17.983
2007-07-13,18.283,"tailrace",18.283,17.792,17.929
2007-07-14,18.183,"tailrace",18.183,17.725,17.629
2007-07-15,17.892,"tailrace",17.892,17.325,17.379
2007-07-16,17.7,"tailrace",17.7,17.233,17.371
2007-07-17,17.708,"tailrace",17.708,17.183,17.525
2007-07-18,17.783,"tailrace",17.783,17.363,17.554
2007-07-19,17.925,"tailrace",17.925,17.663,17.621
2007-07-20,18.017,"tailrace",18.017,17.979,17.767
2007-07-21,18.058,"tailrace",18.058,18.013,17.679
2007-07-22,18.167,"tailrace",18.167,18.096,17.675
2007-07-23,18.292,"tailrace",18.292,18.4,17.779
2007-07-24,18.342,"tailrace",18.342,18.3,17.929
2007-07-25,18.321,"tailrace",18.321,18.467,18.092
2007-07-26,18.583,"tailrace",18.583,18.792,18.338
2007-07-27,18.754,"tailrace",18.754,18.804,18.563
2007-07-28,19,"tailrace",19,19.113,18.696
2007-07-29,19.167,"tailrace",19.167,19.158,18.779
2007-07-30,18.988,"tailrace",18.988,18.958,18.6
2007-07-31,18.846,"tailrace",18.846,18.95,18.658
2007-08-01,19.004,"tailrace",19.004,19.125,18.788
2007-08-02,19.173,"tailrace",19.173,19.271,19.021
2007-08-03,19.275,"tailrace",19.275,19.308,19.15
2007-08-04,19.175,"tailrace",19.175,19.363,19.113
2007-08-05,19.308,"tailrace",19.308,19.354,19.188
2007-08-06,19.438,"tailrace",19.438,19.808,19.246
2007-08-07,19.517,"tailrace",19.517,19.496,19.313
2007-08-08,19.317,"tailrace",19.317,19.383,19.288
2007-08-09,19.308,"tailrace",19.308,19.446,19.313
2007-08-10,19.242,"tailrace",19.242,19.354,19.275
2007-08-11,18.879,"tailrace",18.879,19.971,19.279
2007-08-12,19.079,"tailrace",19.079,19.504,19.171
2007-08-13,19.308,"tailrace",19.308,19.421,19.2
2007-08-14,19.496,"tailrace",19.496,19.604,19.313
2007-08-15,19.625,"tailrace",19.625,19.625,19.579
2007-08-16,19.864,"tailrace",19.864,19.879,19.7
2007-08-17,19.7,"tailrace",19.7,19.888,19.718
2007-08-18,19.692,"forebay",NA,19.692,19.575
2007-08-19,19.542,"forebay",NA,19.542,19.567
2007-08-20,19.475,"tailrace",19.475,19.396,19.354
2007-08-21,19.363,"tailrace",19.363,19.438,19.404
2007-08-22,19.617,"tailrace",19.617,19.721,19.592
2007-08-23,19.8,"tailrace",19.8,20.008,19.654
2007-08-24,19.863,"tailrace",19.863,19.908,19.692
2007-08-25,19.917,"tailrace",19.917,19.975,19.658
2007-08-26,19.608,"tailrace",19.608,19.638,19.529
2007-08-27,19.246,"tailrace",19.246,19.425,19.292
2007-08-28,19.358,"tailrace",19.358,19.488,19.425
2007-08-29,19.633,"tailrace",19.633,19.854,19.542
2007-08-30,19.788,"tailrace",19.788,19.983,19.808
2007-08-31,20.05,"tailrace",20.05,20.092,20.021
2007-09-01,20.083,"tailrace",20.083,20,20.058
2007-09-02,20.163,"tailrace",20.163,20.208,20.142
2007-09-03,20.242,"tailrace",20.242,20.225,20.213
2007-09-04,20.308,"tailrace",20.308,20.408,20.2
2007-09-05,20.146,"tailrace",20.146,20.2,21.075
2007-09-06,19.985,"tailrace",19.985,20.232,19.908
2007-09-07,19.829,"tailrace",19.829,19.979,19.775
2007-09-08,19.846,"tailrace",19.846,20.046,19.921
2007-09-09,19.758,"tailrace",19.758,19.921,19.942
2007-09-10,19.883,"tailrace",19.883,20,19.929
2007-09-11,20.054,"tailrace",20.054,20.183,19.883
