"date","temp","source","tailrace_temp","forebay_temp"
2012-01-11,3.504,"tailrace",3.504,NA
2012-01-12,3.487,"tailrace",3.487,NA
2012-01-13,3.352,"tailrace",3.352,NA
2012-01-14,3.265,"tailrace",3.265,NA
2012-01-15,3.24,"tailrace",3.24,NA
2012-01-16,3.187,"tailrace",3.187,NA
2012-01-17,3.137,"tailrace",3.137,NA
2012-01-18,2.952,"tailrace",2.952,NA
2012-01-19,2.627,"tailrace",2.627,NA
2012-01-20,2.474,"tailrace",2.474,NA
2012-01-21,2.446,"tailrace",2.446,NA
2012-01-22,2.358,"tailrace",2.358,NA
2012-01-23,2.14,"tailrace",2.14,NA
2012-01-24,1.818,"tailrace",1.818,NA
2012-01-25,1.931,"tailrace",1.931,NA
2012-01-26,2.245,"tailrace",2.245,NA
2012-01-27,2.477,"tailrace",2.477,NA
2012-01-28,2.708,"tailrace",2.708,NA
2012-01-29,2.797,"tailrace",2.797,NA
2012-01-30,2.83,"tailrace",2.83,NA
2012-01-31,2.916,"tailrace",2.916,NA
2012-02-01,3.14,"tailrace",3.14,NA
2012-02-02,3.162,"tailrace",3.162,NA
2012-02-03,2.941,"tailrace",2.941,NA
2012-02-04,2.808,"tailrace",2.808,NA
2012-02-05,2.866,"tailrace",2.866,NA
2012-02-06,3.024,"tailrace",3.024,NA
2012-02-07,3.026,"tailrace",3.026,NA
2012-02-08,2.978,"tailrace",2.978,NA
2012-02-09,2.955,"tailrace",2.955,NA
2012-02-10,2.895,"tailrace",2.895,NA
2012-02-11,2.826,"tailrace",2.826,NA
2012-02-12,2.809,"tailrace",2.809,NA
2012-02-13,2.804,"tailrace",2.804,NA
2012-02-14,2.845,"tailrace",2.845,NA
2012-02-15,3.007,"tailrace",3.007,NA
2012-02-16,3.246,"tailrace",3.246,NA
2012-02-17,3.595,"tailrace",3.595,NA
2012-02-18,3.786,"tailrace",3.786,NA
2012-02-19,3.807,"tailrace",3.807,NA
2012-02-20,3.755,"tailrace",3.755,NA
2012-02-21,3.813,"tailrace",3.813,NA
2012-02-22,3.949,"tailrace",3.949,NA
2012-02-23,4.093,"tailrace",4.093,NA
2012-02-24,4.269,"tailrace",4.269,NA
2012-02-25,4.3,"tailrace",4.3,NA
2012-02-26,4.298,"tailrace",4.298,NA
2012-02-27,4.049,"tailrace",4.049,NA
2012-02-28,3.944,"tailrace",3.944,NA
2012-02-29,3.878,"tailrace",3.878,NA
2012-03-01,3.848,"tailrace",3.848,NA
2012-03-02,3.836,"tailrace",3.836,NA
2012-03-03,3.822,"tailrace",3.822,4.063
2012-03-04,3.89,"tailrace",3.89,4.139
2012-03-05,4.121,"tailrace",4.121,4.452
2012-03-06,4.275,"tailrace",4.275,4.565
2012-03-07,4.26,"tailrace",4.26,4.515
2012-03-08,4.396,"tailrace",4.396,4.669
2012-03-09,4.73,"tailrace",4.73,5.037
2012-03-10,4.997,"tailrace",4.997,5.294
2012-03-11,5.031,"tailrace",5.031,5.29
2012-03-12,4.878,"tailrace",4.878,5.133
2012-03-13,4.989,"tailrace",4.989,5.285
2012-03-14,5.392,"tailrace",5.392,5.726
2012-03-15,5.796,"tailrace",5.796,6.068
2012-03-16,5.674,"tailrace",5.674,5.896
2012-03-17,5.805,"tailrace",5.805,6.058
2012-03-18,6.057,"tailrace",6.057,6.333
2012-03-19,5.99,"tailrace",5.99,6.217
2012-03-20,5.839,"tailrace",5.839,6.067
2012-03-21,5.589,"tailrace",5.589,5.831
2012-03-22,5.555,"tailrace",5.555,5.812
2012-03-23,5.51,"tailrace",5.51,5.757
2012-03-24,5.539,"tailrace",5.539,5.767
2012-03-25,5.832,"tailrace",5.832,6.112
2012-03-26,6.11,"tailrace",6.11,6.367
2012-03-27,6.606,"tailrace",6.606,6.887
2012-03-28,7.112,"tailrace",7.112,7.379
2012-03-29,7.01,"tailrace",7.01,7.254
2012-03-30,7.277,"tailrace",7.277,7.52
2012-03-31,7.36,"tailrace",7.36,7.583
2012-04-01,7.543,"tailrace",7.543,7.785
2012-04-02,7.552,"tailrace",7.552,7.764
2012-04-03,7.515,"tailrace",7.515,7.493
2012-04-04,7.575,"tailrace",7.575,7.327
2012-04-05,7.569,"tailrace",7.569,7.336
2012-04-06,7.562,"tailrace",7.562,7.306
2012-04-07,7.56,"tailrace",7.56,7.3
2012-04-08,7.71,"tailrace",7.71,7.448
2012-04-09,7.93,"tailrace",7.93,7.663
2012-04-10,8.248,"tailrace",8.248,7.986
2012-04-11,8.639,"tailrace",8.639,8.413
2012-04-12,9.126,"tailrace",9.126,8.892
2012-04-13,9.421,"tailrace",9.421,9.185
2012-04-14,9.433,"tailrace",9.433,9.185
2012-04-15,9.338,"tailrace",9.338,9.098
2012-04-16,9.334,"tailrace",9.334,9.103
2012-04-17,9.286,"tailrace",9.286,9.045
2012-04-18,8.885,"tailrace",8.885,8.6
2012-04-19,8.871,"tailrace",8.871,8.628
2012-04-20,9.3,"tailrace",9.3,9.065
2012-04-21,9.533,"tailrace",9.533,9.243
2012-04-22,10.071,"tailrace",10.071,9.783
2012-04-23,10.687,"tailrace",10.687,10.441
2012-04-24,11.075,"tailrace",11.075,10.846
2012-04-25,11.059,"tailrace",11.059,10.957
2012-04-26,10.173,"tailrace",10.173,10.316
2012-04-27,9.56,"tailrace",9.56,9.71
2012-04-28,8.814,"tailrace",8.814,8.951
2012-04-29,8.375,"tailrace",8.375,8.556
2012-04-30,8.465,"tailrace",8.465,8.688
2012-05-01,9.025,"tailrace",9.025,9.3
2012-05-02,9.41,"tailrace",9.41,9.645
2012-05-03,9.543,"tailrace",9.543,9.752
2012-05-04,9.776,"tailrace",9.776,10.008
2012-05-05,9.759,"tailrace",9.759,9.974
2012-05-06,9.988,"tailrace",9.988,10.173
2012-05-07,10.298,"tailrace",10.298,10.463
2012-05-08,10.728,"tailrace",10.728,10.866
2012-05-09,10.977,"tailrace",10.977,11.178
2012-05-10,11.097,"tailrace",11.097,11.328
2012-05-11,11.52,"tailrace",11.52,11.733
2012-05-12,11.652,"tailrace",11.652,11.822
2012-05-13,11.475,"tailrace",11.475,11.61
2012-05-14,11.41,"tailrace",11.41,11.518
2012-05-15,11.694,"tailrace",11.694,11.825
2012-05-16,12.106,"tailrace",12.106,12.29
2012-05-17,12.346,"tailrace",12.346,12.544
2012-05-18,12.022,"tailrace",12.022,12.184
2012-05-19,11.461,"tailrace",11.461,11.607
2012-05-20,11.061,"tailrace",11.061,11.239
2012-05-21,11.195,"tailrace",11.195,11.375
2012-05-22,11.303,"tailrace",11.303,11.512
2012-05-23,11.23,"tailrace",11.23,11.424
2012-05-24,10.941,"tailrace",10.941,11.09
2012-05-25,10.762,"tailrace",10.762,10.94
2012-05-26,10.86,"tailrace",10.86,11.065
2012-05-27,11.016,"tailrace",11.016,11.188
2012-05-28,10.936,"tailrace",10.936,11.045
2012-05-29,10.913,"tailrace",10.913,11.065
2012-05-30,10.905,"tailrace",10.905,11.061
2012-05-31,11.403,"tailrace",11.403,11.58
2012-06-01,12.023,"tailrace",12.023,12.146
2012-06-02,12.651,"tailrace",12.651,12.765
2012-06-03,13.187,"tailrace",13.187,13.37
2012-06-04,13.631,"tailrace",13.631,13.79
2012-06-05,12.793,"tailrace",12.793,12.968
2012-06-06,12.415,"tailrace",12.415,12.633
2012-06-07,12.005,"tailrace",12.005,12.203
2012-06-08,11.38,"tailrace",11.38,11.588
2012-06-09,11.023,"tailrace",11.023,11.245
2012-06-10,10.877,"tailrace",10.877,11.06
2012-06-11,11.165,"tailrace",11.165,11.294
2012-06-12,11.475,"tailrace",11.475,11.616
2012-06-13,11.848,"tailrace",11.848,11.988
2012-06-14,12.351,"tailrace",12.351,12.523
2012-06-15,13.04,"tailrace",13.04,13.233
2012-06-16,13.646,"tailrace",13.646,13.805
2012-06-17,13.853,"tailrace",13.853,13.957
2012-06-18,14.032,"tailrace",14.032,14.243
2012-06-19,14.351,"tailrace",14.351,14.58
2012-06-20,14.372,"tailrace",14.372,14.528
2012-06-21,13.852,"tailrace",13.852,13.921
2012-06-22,13.591,"tailrace",13.591,13.629
2012-06-23,14.169,"tailrace",14.169,14.318
2012-06-24,14.948,"tailrace",14.948,15.143
2012-06-25,15.565,"tailrace",15.565,15.739
2012-06-26,15.913,"tailrace",15.913,16.15
2012-06-27,16.248,"tailrace",16.248,16.324
2012-06-28,16.275,"tailrace",16.275,16.226
2012-06-29,15.72,"tailrace",15.72,15.643
2012-06-30,15.94,"tailrace",15.94,15.883
2012-07-01,16.431,"tailrace",16.431,16.348
2012-07-02,16.856,"tailrace",16.856,16.868
2012-07-03,17.065,"tailrace",17.065,17.077
2012-07-04,17.238,"tailrace",17.238,17.236
2012-07-05,17.273,"tailrace",17.273,17.21
2012-07-06,17.646,"tailrace",17.646,17.403
2012-07-07,17.741,"tailrace",17.741,17.538
2012-07-08,18.259,"tailrace",18.259,17.908
2012-07-09,18.614,"tailrace",18.614,18.603
2012-07-10,19.007,"tailrace",19.007,19.169
2012-07-11,19.308,"tailrace",19.308,19.414
2012-07-12,19.464,"tailrace",19.464,19.328
2012-07-13,19.353,"tailrace",19.353,19.26
2012-07-14,19.526,"tailrace",19.526,19.469
2012-07-15,19.773,"tailrace",19.773,19.698
2012-07-16,19.78,"tailrace",19.78,19.674
2012-07-17,19.669,"tailrace",19.669,19.49
2012-07-18,19.27,"tailrace",19.27,19.038
2012-07-19,18.958,"tailrace",18.958,18.74
2012-07-20,18.909,"tailrace",18.909,18.841
2012-07-21,19.275,"tailrace",19.275,19.242
2012-07-22,19.805,"tailrace",19.805,19.823
2012-07-23,19.825,"tailrace",19.825,19.978
2012-07-24,19.93,"tailrace",19.93,19.878
2012-07-25,19.822,"tailrace",19.822,19.657
2012-07-26,19.653,"tailrace",19.653,19.427
2012-07-27,19.278,"tailrace",19.278,19.111
2012-07-28,18.825,"tailrace",18.825,18.748
2012-07-29,18.971,"tailrace",18.971,18.964
2012-07-30,19.033,"tailrace",19.033,19.073
2012-07-31,19.12,"tailrace",19.12,19.088
2012-08-01,19.248,"tailrace",19.248,19.17
2012-08-02,19.176,"tailrace",19.176,19.098
2012-08-03,19.085,"tailrace",19.085,18.895
2012-08-04,19.246,"tailrace",19.246,18.858
2012-08-05,19.525,"tailrace",19.525,19.198
2012-08-06,19.369,"tailrace",19.369,19.277
2012-08-07,19.444,"tailrace",19.444,19.312
2012-08-08,19.053,"tailrace",19.053,19.138
2012-08-09,18.729,"tailrace",18.729,18.993
2012-08-10,18.727,"tailrace",18.727,18.99
2012-08-11,18.69,"tailrace",18.69,18.494
2012-08-12,19.096,"tailrace",19.096,19.05
2012-08-13,19.219,"tailrace",19.219,18.723
2012-08-14,18.884,"tailrace",18.884,18.552
2012-08-15,18.502,"tailrace",18.502,18.233
2012-08-16,18.33,"tailrace",18.33,18.146
2012-08-17,18.517,"tailrace",18.517,18.934
2012-08-18,18.97,"tailrace",18.97,19.095
2012-08-19,18.963,"tailrace",18.963,18.818
2012-08-20,18.708,"tailrace",18.708,18.479
2012-08-21,18.573,"tailrace",18.573,18.7
2012-08-22,18.391,"tailrace",18.391,18.856
2012-08-23,18.598,"tailrace",18.598,18.929
2012-08-24,18.435,"tailrace",18.435,18.858
2012-08-25,19.039,"tailrace",19.039,19.783
2012-08-26,19.219,"tailrace",19.219,19.366
2012-08-27,18.911,"tailrace",18.911,18.995
2012-08-28,18.58,"tailrace",18.58,18.433
2012-08-29,18.165,"tailrace",18.165,18.154
2012-08-30,18.332,"tailrace",18.332,18.63
2012-08-31,18.422,"tailrace",18.422,18.855
2012-09-01,17.803,"tailrace",17.803,18.745
2012-09-02,17.977,"tailrace",17.977,18.895
2012-09-03,18.185,"tailrace",18.185,19.312
2012-09-04,18.16,"tailrace",18.16,19.13
2012-09-05,18.014,"tailrace",18.014,18.895
2012-09-06,18.131,"tailrace",18.131,18.778
2012-09-07,17.858,"tailrace",17.858,18.553
2012-09-08,18.137,"tailrace",18.137,19.244
2012-09-09,18.388,"tailrace",18.388,19.104
2012-09-10,17.99,"tailrace",17.99,18.76
2012-09-11,18.01,"tailrace",18.01,18.689
2012-09-12,18.232,"tailrace",18.232,18.798
2012-09-13,18.304,"tailrace",18.304,18.815
2012-09-14,18.43,"tailrace",18.43,18.771
2012-09-15,18.358,"tailrace",18.358,18.507
2012-09-16,18.102,"tailrace",18.102,18.263
2012-09-17,17.984,"tailrace",17.984,18.043
2012-09-18,18.049,"tailrace",18.049,18.195
2012-09-19,18.21,"tailrace",18.21,18.561
2012-09-20,18.288,"tailrace",18.288,18.52
2012-09-21,18.305,"tailrace",18.305,18.485
2012-09-22,18.289,"tailrace",18.289,18.46
2012-09-23,18.197,"tailrace",18.197,18.401
2012-09-24,18.271,"tailrace",18.271,18.426
2012-09-25,18.312,"tailrace",18.312,18.47
2012-09-26,18.307,"tailrace",18.307,18.559
2012-09-27,18.44,"tailrace",18.44,18.615
2012-09-28,18.538,"tailrace",18.538,18.717
2012-09-29,18.508,"tailrace",18.508,18.675
2012-09-30,18.429,"tailrace",18.429,18.647
2012-10-01,18.434,"tailrace",18.434,NA
2012-10-02,18.42,"tailrace",18.42,NA
2012-10-03,18.28,"tailrace",18.28,NA
2012-10-04,18.114,"tailrace",18.114,NA
2012-10-05,17.921,"tailrace",17.921,NA
2012-10-06,17.764,"tailrace",17.764,NA
2012-10-07,17.594,"tailrace",17.594,NA
2012-10-08,17.422,"tailrace",17.422,NA
2012-10-09,17.249,"tailrace",17.249,NA
2012-10-10,16.945,"tailrace",16.945,NA
2012-10-11,16.487,"tailrace",16.487,NA
2012-10-12,15.985,"tailrace",15.985,NA
2012-10-13,15.497,"tailrace",15.497,NA
2012-10-14,15.38,"tailrace",15.38,NA
2012-10-15,15.23,"tailrace",15.23,NA
2012-10-16,14.943,"tailrace",14.943,NA
2012-10-17,14.858,"tailrace",14.858,NA
2012-10-18,15.105,"tailrace",15.105,NA
2012-10-19,15.103,"tailrace",15.103,NA
2012-10-20,14.863,"tailrace",14.863,NA
2012-10-21,14.645,"tailrace",14.645,NA
2012-10-22,14.411,"tailrace",14.411,NA
2012-10-23,14.15,"tailrace",14.15,NA
2012-10-24,13.833,"tailrace",13.833,NA
2012-10-25,13.658,"tailrace",13.658,NA
2012-10-26,13.425,"tailrace",13.425,NA
2012-10-27,13.111,"tailrace",13.111,NA
2012-10-28,12.848,"tailrace",12.848,NA
2012-10-29,12.722,"tailrace",12.722,NA
2012-10-30,12.266,"tailrace",12.266,NA
2012-10-31,11.873,"tailrace",11.873,NA
2012-11-01,11.447,"tailrace",11.447,NA
2012-11-02,11.255,"tailrace",11.255,NA
2012-11-03,11.297,"tailrace",11.297,NA
2012-11-04,11.241,"tailrace",11.241,NA
2012-11-05,11.124,"tailrace",11.124,NA
2012-11-06,11.056,"tailrace",11.056,NA
2012-11-07,10.963,"tailrace",10.963,NA
2012-11-08,10.796,"tailrace",10.796,NA
2012-11-09,10.708,"tailrace",10.708,NA
2012-11-10,10.595,"tailrace",10.595,NA
2012-11-11,10.508,"tailrace",10.508,NA
2012-11-12,10.445,"tailrace",10.445,NA
2012-11-13,10.458,"tailrace",10.458,NA
2012-11-14,10.548,"tailrace",10.548,NA
2012-11-15,10.554,"tailrace",10.554,NA
2012-11-16,10.212,"tailrace",10.212,NA
2012-11-17,9.761,"tailrace",9.761,NA
2012-11-18,9.476,"tailrace",9.476,NA
2012-11-19,9.385,"tailrace",9.385,NA
2012-11-20,8.991,"tailrace",8.991,NA
2012-11-21,8.433,"tailrace",8.433,NA
2012-11-22,8.386,"tailrace",8.386,NA
2012-11-23,8.273,"tailrace",8.273,NA
2012-11-24,8.192,"tailrace",8.192,NA
2012-11-25,8.103,"tailrace",8.103,NA
2012-11-26,7.936,"tailrace",7.936,NA
2012-11-27,7.827,"tailrace",7.827,NA
2012-11-28,7.799,"tailrace",7.799,NA
2012-11-29,7.797,"tailrace",7.797,NA
2012-11-30,7.785,"tailrace",7.785,NA
2012-12-01,7.525,"tailrace",7.525,NA
2012-12-02,7.167,"tailrace",7.167,NA
2012-12-03,6.984,"tailrace",6.984,NA
2012-12-04,6.762,"tailrace",6.762,NA
2012-12-05,6.492,"tailrace",6.492,NA
2012-12-06,6.607,"tailrace",6.607,NA
2012-12-07,6.789,"tailrace",6.789,NA
2012-12-08,6.482,"tailrace",6.482,NA
2012-12-09,6.165,"tailrace",6.165,NA
