"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2014-05-16,10.323,"tailrace",10.323,10.235,10.995
2014-05-17,10.362,"tailrace",10.362,10.269,11.041
2014-05-18,10.312,"tailrace",10.312,10.255,11.045
2014-05-19,10.48,"tailrace",10.48,10.421,11.053
2014-05-20,10.642,"tailrace",10.642,10.564,11.19
2014-05-21,10.9,"tailrace",10.9,10.819,11.428
2014-05-22,11.158,"tailrace",11.158,11.102,11.622
2014-05-23,11.324,"tailrace",11.324,11.229,11.848
2014-05-24,11.3,"tailrace",11.3,11.226,11.867
2014-05-25,11.243,"tailrace",11.243,11.184,12.013
2014-05-26,11.176,"tailrace",11.176,11.105,11.94
2014-05-27,11.268,"tailrace",11.268,11.203,11.956
2014-05-28,11.595,"tailrace",11.595,11.553,11.968
2014-05-29,11.684,"tailrace",11.684,11.594,11.816
2014-05-30,11.826,"tailrace",11.826,11.737,12.09
2014-05-31,12.019,"tailrace",12.019,11.952,12.39
2014-06-01,12.375,"tailrace",12.375,12.289,12.582
2014-06-02,12.565,"tailrace",12.565,12.481,12.833
2014-06-03,12.679,"tailrace",12.679,12.571,13.196
2014-06-04,12.828,"tailrace",12.828,12.762,13.335
2014-06-05,13.016,"tailrace",13.016,12.921,13.403
2014-06-06,13.031,"tailrace",13.031,12.958,13.46
2014-06-07,13.043,"tailrace",13.043,12.955,13.656
2014-06-08,12.953,"tailrace",12.953,12.904,13.764
2014-06-09,13.156,"tailrace",13.156,13.134,13.935
2014-06-10,13.406,"tailrace",13.406,13.319,13.815
2014-06-11,13.442,"tailrace",13.442,13.407,13.757
2014-06-12,13.467,"tailrace",13.467,13.404,13.943
2014-06-13,13.167,"tailrace",13.167,13.037,13.897
2014-06-14,13.106,"tailrace",13.106,13.049,13.759
2014-06-15,13.405,"tailrace",13.405,13.368,13.858
2014-06-16,13.231,"tailrace",13.231,13.137,13.593
2014-06-17,13.093,"tailrace",13.093,13.033,13.447
2014-06-18,13.431,"tailrace",13.431,13.424,13.656
2014-06-19,13.893,"tailrace",13.893,13.811,13.83
2014-06-20,14.144,"tailrace",14.144,14.095,14.051
2014-06-21,14.322,"tailrace",14.322,14.235,14.358
2014-06-22,14.4,"tailrace",14.4,14.33,14.528
2014-06-23,14.369,"tailrace",14.369,14.243,14.96
2014-06-24,14.477,"tailrace",14.477,14.373,15.184
2014-06-25,14.728,"tailrace",14.728,14.67,15.196
2014-06-26,14.814,"tailrace",14.814,14.738,15.1
2014-06-27,14.759,"tailrace",14.759,14.657,15.101
2014-06-28,14.94,"tailrace",14.94,14.856,15.366
2014-06-29,15.089,"tailrace",15.089,15.003,15.315
2014-06-30,15.117,"tailrace",15.117,15.034,15.418
2014-07-01,15.071,"tailrace",15.071,14.987,15.69
2014-07-02,15.047,"tailrace",15.047,14.947,15.807
2014-07-03,15.265,"tailrace",15.265,15.212,15.854
2014-07-04,15.495,"tailrace",15.495,15.423,15.723
2014-07-05,15.711,"tailrace",15.711,15.618,15.802
2014-07-06,15.867,"tailrace",15.867,15.782,16.237
2014-07-07,15.9335,"linear_interpolation",NA,NA,16.644
2014-07-08,16,"tailrace",16,15.857,16.91
2014-07-09,16.019,"tailrace",16.019,15.931,17.079
2014-07-10,15.958,"tailrace",15.958,15.884,17.005
2014-07-11,16.229,"tailrace",16.229,16.143,17.108
2014-07-12,16.24,"tailrace",16.24,16.137,17.082
2014-07-13,16.28,"tailrace",16.28,16.2,17.049
2014-07-14,16.495,"tailrace",16.495,16.421,17.243
2014-07-15,16.488,"tailrace",16.488,16.412,17.334
2014-07-16,16.465,"tailrace",16.465,16.373,17.528
2014-07-17,16.784,"tailrace",16.784,16.754,17.793
2014-07-18,16.85,"tailrace",16.85,16.762,17.762
2014-07-19,16.906,"tailrace",16.906,16.785,17.66
2014-07-20,16.844,"tailrace",16.844,16.729,17.825
2014-07-21,16.871,"tailrace",16.871,16.794,17.62
2014-07-22,16.921,"tailrace",16.921,16.851,17.649
2014-07-23,16.772,"tailrace",16.772,16.667,17.585
2014-07-24,16.918,"tailrace",16.918,16.879,17.377
2014-07-25,17.257,"tailrace",17.257,17.233,17.255
2014-07-26,17.791,"tailrace",17.791,17.773,17.388
2014-07-27,17.94,"tailrace",17.94,17.852,17.76
2014-07-28,18,"tailrace",18,17.925,18.233
2014-07-29,18.335,"tailrace",18.335,18.267,18.821
2014-07-30,18.447,"tailrace",18.447,18.371,19.082
2014-07-31,18.582,"tailrace",18.582,18.516,19.172
2014-08-01,18.673,"tailrace",18.673,18.615,19.341
2014-08-02,18.705,"tailrace",18.705,18.643,19.418
2014-08-03,18.771,"tailrace",18.771,18.716,19.47
2014-08-04,18.873,"tailrace",18.873,18.793,19.627
2014-08-05,18.893,"tailrace",18.893,18.833,19.719
2014-08-06,18.817,"tailrace",18.817,18.722,19.693
2014-08-07,18.695,"tailrace",18.695,18.627,19.688
2014-08-08,18.921,"tailrace",18.921,18.849,19.65
2014-08-09,19.12,"tailrace",19.12,19.033,19.596
2014-08-10,19.258,"tailrace",19.258,19.199,19.614
2014-08-11,19.246,"tailrace",19.246,19.145,19.685
2014-08-12,19.2,"tailrace",19.2,19.102,19.85
2014-08-13,19.138,"tailrace",19.138,19.021,19.968
2014-08-14,19.031,"tailrace",19.031,18.94,20.08
2014-08-15,18.947,"tailrace",18.947,18.882,20.027
2014-08-16,19.152,"tailrace",19.152,19.108,19.85
2014-08-17,19.607,"tailrace",19.607,19.544,19.97
2014-08-18,19.494,"tailrace",19.494,19.399,20.096
2014-08-19,19.438,"tailrace",19.438,19.337,20.159
2014-08-20,19.393,"tailrace",19.393,19.304,20.133
2014-08-21,19.406,"tailrace",19.406,19.336,20.26
2014-08-22,19.447,"tailrace",19.447,19.363,20.23
2014-08-23,19.355,"tailrace",19.355,19.344,20.129
2014-08-24,19.355,"tailrace",19.355,19.293,20.117
2014-08-25,19.306,"tailrace",19.306,19.141,20.159
2014-08-26,19.318,"tailrace",19.318,19.185,20.107
2014-08-27,19.315,"tailrace",19.315,19.225,20.087
2014-08-28,19.259,"tailrace",19.259,19.212,20.056
2014-08-29,19.541,"tailrace",19.541,19.51,20.031
2014-08-30,19.467,"tailrace",19.467,19.41,19.761
2014-08-31,19.58,"tailrace",19.58,19.53,19.378
2014-09-01,19.471,"tailrace",19.471,19.427,19.173
2014-09-02,19.381,"tailrace",19.381,19.311,19.293
2014-09-03,19.275,"tailrace",19.275,19.216,19.232
2014-09-04,19.1,"tailrace",19.1,19.08,19.365
2014-09-05,19.044,"tailrace",19.044,19,19.476
2014-09-06,19.133,"tailrace",19.133,19.139,19.605
2014-09-07,19.033,"tailrace",19.033,19.108,19.551
2014-09-08,19.109,"tailrace",19.109,19.096,19.497
2014-09-09,19.086,"tailrace",19.086,19.037,19.453
2014-09-10,18.853,"tailrace",18.853,18.801,19.393
2014-09-11,18.625,"tailrace",18.625,18.594,19.152
2014-09-12,18.527,"tailrace",18.527,18.556,18.935
2014-09-13,18.556,"tailrace",18.556,18.71,18.851
2014-09-14,18.605,"tailrace",18.605,18.689,18.758
2014-09-15,18.7,"tailrace",18.7,18.658,18.722
2014-09-16,18.777,"tailrace",18.777,18.753,18.788
2014-09-17,18.86,"tailrace",18.86,18.83,18.762
2014-09-18,18.874,"tailrace",18.874,18.836,18.743
2014-09-19,18.933,"tailrace",18.933,18.9,18.67
2014-09-20,19.061,"tailrace",19.061,19.037,18.967
2014-09-21,19.267,"tailrace",19.267,19.278,19.245
2014-09-22,19.337,"tailrace",19.337,19.287,19.327
2014-09-23,19.244,"tailrace",19.244,19.177,19.286
2014-09-24,19.081,"tailrace",19.081,19.021,19.18
2014-09-25,18.978,"tailrace",18.978,18.889,18.996
2014-09-26,18.839,"tailrace",18.839,18.769,18.9
2014-09-27,18.769,"tailrace",18.769,18.74,18.904
2014-09-28,18.8,"tailrace",18.8,18.764,18.985
2014-09-29,18.819,"tailrace",18.819,18.788,18.864
2014-09-30,18.712,"tailrace",18.712,18.703,18.305
2014-10-01,18.552,"tailrace",18.552,18.508,17.956
2014-10-02,18.376,"tailrace",18.376,18.368,18.069
2014-10-03,18.413,"tailrace",18.413,18.363,18.158
2014-10-04,18.31,"tailrace",18.31,18.262,18.141
2014-10-05,18.16,"tailrace",18.16,18.131,18.101
2014-10-06,18.192,"tailrace",18.192,18.163,18.123
2014-10-07,18.288,"tailrace",18.288,18.271,18.228
2014-10-08,18.353,"tailrace",18.353,18.324,18.283
2014-10-09,18.34,"tailrace",18.34,18.315,18.304
2014-10-10,18.305,"tailrace",18.305,18.269,18.213
2014-10-11,18.177,"tailrace",18.177,18.175,18.024
2014-10-12,18.044,"tailrace",18.044,18.049,17.58
2014-10-13,17.933,"tailrace",17.933,17.855,17.756
2014-10-14,17.82,"tailrace",17.82,17.8,17.664
2014-10-15,17.758,"tailrace",17.758,17.701,17.54
2014-10-16,17.5,"tailrace",17.5,17.467,17.314
2014-10-17,17.277,"tailrace",17.277,17.184,16.983
2014-10-18,17.127,"tailrace",17.127,17.082,17.081
2014-10-19,17.19,"tailrace",17.19,17.188,17.029
2014-10-20,17.217,"tailrace",17.217,17.187,16.932
2014-10-21,17.148,"tailrace",17.148,17.077,16.742
2014-10-22,16.9,"tailrace",16.9,16.829,16.565
2014-10-23,16.627,"tailrace",16.627,16.579,16.379
2014-10-24,16.455,"tailrace",16.455,16.464,16.155
2014-10-25,16.413,"tailrace",16.413,16.382,15.942
2014-10-26,16.229,"tailrace",16.229,16.262,15.798
2014-10-27,16.017,"tailrace",16.017,15.965,15.353
2014-10-28,15.808,"tailrace",15.808,15.789,15.233
2014-10-29,15.865,"tailrace",15.865,15.836,15.032
2014-10-30,15.87,"tailrace",15.87,15.85,15.166
2014-10-31,15.878,"tailrace",15.878,15.83,15.019
2014-11-01,15.805,"tailrace",15.805,15.769,14.818
2014-11-02,15.61,"tailrace",15.61,15.597,14.304
2014-11-03,15.4,"tailrace",15.4,15.343,14.305
2014-11-04,15.455,"tailrace",15.455,15.431,14.392
2014-11-05,15.427,"tailrace",15.427,15.376,14.386
2014-11-06,15.383,"tailrace",15.383,15.35,14.615
2014-11-07,15.319,"tailrace",15.319,15.302,14.355
2014-11-08,15.141,"tailrace",15.141,15.111,14.207
2014-11-09,15.123,"tailrace",15.123,15.083,14.1
2014-11-10,14.792,"tailrace",14.792,14.771,13.954
2014-11-11,14.422,"tailrace",14.422,14.473,13.522
2014-11-12,14.017,"tailrace",14.017,13.964,12.809
2014-11-13,13.739,"tailrace",13.739,13.763,12.383
2014-11-14,13.496,"tailrace",13.496,13.464,12.353
2014-11-15,13.108,"tailrace",13.108,13.093,12.036
2014-11-16,13.114,"tailrace",13.114,13.119,11.744
2014-11-17,12.925,"tailrace",12.925,12.924,11.538
2014-11-18,12.948,"tailrace",12.948,12.968,11.473
2014-11-19,13.033,"tailrace",13.033,13.021,11.192
2014-11-20,12.91,"tailrace",12.91,12.881,11.341
2014-11-21,12.822,"tailrace",12.822,12.787,11.341
2014-11-22,12.573,"tailrace",12.573,12.52,11.335
2014-11-23,12.235,"tailrace",12.235,12.2,11.253
2014-11-24,12.186,"tailrace",12.186,12.193,11.22
2014-11-25,12.27,"tailrace",12.27,12.258,11.319
2014-11-26,12.12,"tailrace",12.12,12.05,11.281
2014-11-27,11.847,"tailrace",11.847,11.804,11.266
2014-11-28,11.658,"tailrace",11.658,11.614,11.149
2014-11-29,11.1,"tailrace",11.1,11.108,10.785
2014-11-30,10.468,"tailrace",10.468,10.439,10.262
2014-12-01,9.957,"tailrace",9.957,9.971,9.64
2014-12-02,9.717,"tailrace",9.717,9.747,9.138
2014-12-03,9.589,"tailrace",9.589,9.571,8.75
2014-12-04,9.515,"tailrace",9.515,9.528,8.375
2014-12-05,9.71,"tailrace",9.71,9.717,8.34
2014-12-06,9.8,"tailrace",9.8,9.756,8.385
2014-12-07,9.776,"tailrace",9.776,9.728,8.453
2014-12-08,9.7,"tailrace",9.7,9.635,8.553
2014-12-09,9.585,"tailrace",9.585,9.533,8.73
2014-12-10,9.529,"tailrace",9.529,9.466,8.943
2014-12-11,9.338,"tailrace",9.338,9.28,9.065
2014-12-12,9.183,"tailrace",9.183,9.14,9.04
2014-12-13,8.948,"tailrace",8.948,8.894,8.878
2014-12-14,8.792,"tailrace",8.792,8.769,8.684
2014-12-15,8.627,"tailrace",8.627,8.566,8.637
2014-12-16,8.45,"tailrace",8.45,8.411,8.333
2014-12-17,8.229,"tailrace",8.229,8.134,8.187
2014-12-18,7.924,"tailrace",7.924,7.884,8.032
2014-12-19,7.85,"tailrace",7.85,7.775,8.006
2014-12-20,7.67,"tailrace",7.67,7.649,7.936
2014-12-21,7.565,"tailrace",7.565,7.553,7.854
2014-12-22,7.527,"tailrace",7.527,7.505,7.628
2014-12-23,7.5,"tailrace",7.5,7.486,7.469
2014-12-24,7.455,"tailrace",7.455,7.432,7.295
2014-12-25,7.277,"tailrace",7.277,7.202,7.089
2014-12-26,6.764,"tailrace",6.764,6.682,6.98
2014-12-27,6.429,"tailrace",6.429,6.411,6.843
2014-12-28,6.524,"tailrace",6.524,6.5,6.69
2014-12-29,6.248,"tailrace",6.248,6.19,6.663
2014-12-30,5.764,"tailrace",5.764,5.707,6.133
2014-12-31,5.576,"tailrace",5.576,5.595,5.625
2015-01-01,5.519,"tailrace",5.519,5.503,5.428
2015-01-02,5.515,"tailrace",5.515,5.519,5.128
2015-01-03,5.374,"tailrace",5.374,5.331,4.841
2015-01-04,5.3,"tailrace",5.3,5.284,4.835
2015-01-05,5.233,"tailrace",5.233,5.194,4.916
2015-01-06,5.176,"tailrace",5.176,5.164,4.974
2015-01-07,5.055,"tailrace",5.055,5.005,4.98
2015-01-08,4.887,"tailrace",4.887,4.826,4.885
2015-01-09,4.726,"tailrace",4.726,4.679,4.885
2015-01-10,4.586,"tailrace",4.586,4.566,4.93
2015-01-11,4.491,"tailrace",4.491,4.437,4.918
2015-01-12,4.413,"tailrace",4.413,4.384,4.834
2015-01-13,4.317,"tailrace",4.317,4.3,4.726
2015-01-14,4.282,"tailrace",4.282,4.25,4.607
2015-01-15,4.233,"tailrace",4.233,4.211,4.491
2015-01-16,4.171,"tailrace",4.171,4.114,4.388
2015-01-17,4.091,"tailrace",4.091,4.077,4.197
2015-01-18,4.005,"tailrace",4.005,3.975,4.124
2015-01-19,4.045,"tailrace",4.045,4.022,4.108
2015-01-20,3.945,"tailrace",3.945,3.931,3.986
2015-01-21,3.896,"tailrace",3.896,3.877,3.811
2015-01-22,3.9,"tailrace",3.9,3.843,3.8
2015-01-23,3.9,"tailrace",3.9,3.889,3.806
2015-01-24,3.9,"tailrace",3.9,3.899,3.812
2015-01-25,3.974,"tailrace",3.974,3.959,3.818
2015-01-26,3.976,"tailrace",3.976,3.929,3.824
2015-01-27,3.952,"tailrace",3.952,3.93,3.867
2015-01-28,3.973,"tailrace",3.973,3.929,3.898
2015-01-29,3.825,"tailrace",3.825,3.811,3.919
2015-01-30,3.77,"tailrace",3.77,3.729,3.912
2015-01-31,3.719,"tailrace",3.719,3.701,3.888
2015-02-01,3.674,"tailrace",3.674,3.643,3.838
2015-02-02,3.583,"tailrace",3.583,3.563,3.786
2015-02-03,3.5,"tailrace",3.5,3.459,3.718
2015-02-04,3.461,"tailrace",3.461,3.415,3.687
2015-02-05,3.4,"tailrace",3.4,3.372,3.646
2015-02-06,3.4,"tailrace",3.4,3.354,3.622
2015-02-07,3.4,"tailrace",3.4,3.344,3.668
2015-02-08,3.422,"tailrace",3.422,3.413,3.64
2015-02-09,3.496,"tailrace",3.496,3.49,3.61
2015-02-10,3.55,"tailrace",3.55,3.528,3.678
2015-02-11,3.61,"tailrace",3.61,3.601,3.724
2015-02-12,3.63,"tailrace",3.63,3.598,3.812
2015-02-13,3.686,"tailrace",3.686,3.659,3.898
2015-02-14,3.679,"tailrace",3.679,3.655,3.986
2015-02-15,3.635,"tailrace",3.635,3.639,3.987
2015-02-16,3.667,"tailrace",3.667,3.651,3.978
2015-02-17,3.709,"tailrace",3.709,3.682,3.928
2015-02-18,3.739,"tailrace",3.739,3.71,3.854
2015-02-19,3.758,"tailrace",3.758,3.754,3.819
2015-02-20,3.795,"tailrace",3.795,3.775,3.87
2015-02-21,3.889,"tailrace",3.889,3.863,3.923
2015-02-22,3.929,"tailrace",3.929,3.913,3.923
2015-02-23,3.964,"tailrace",3.964,3.953,3.937
2015-02-24,4.011,"tailrace",4.011,3.994,3.948
2015-02-25,4.088,"tailrace",4.088,4.072,4.018
2015-02-26,4.207,"tailrace",4.207,4.189,4.139
2015-02-27,4.277,"tailrace",4.277,4.261,4.242
2015-02-28,4.34,"tailrace",4.34,4.325,4.309
2015-03-01,4.391,"tailrace",4.391,4.366,4.346
2015-03-02,4.492,"tailrace",4.492,4.457,4.417
2015-03-03,4.43,"tailrace",4.43,4.375,4.427
2015-03-04,4.429,"tailrace",4.429,4.405,4.465
2015-03-05,4.464,"tailrace",4.464,4.439,4.53
2015-03-06,4.556,"tailrace",4.556,4.528,4.606
2015-03-07,4.713,"tailrace",4.713,4.642,4.702
2015-03-08,4.787,"tailrace",4.787,4.767,4.838
2015-03-09,4.829,"tailrace",4.829,4.794,4.979
2015-03-10,4.943,"tailrace",4.943,4.926,5.13
2015-03-11,4.988,"tailrace",4.988,4.98,5.291
2015-03-12,5.171,"tailrace",5.171,5.119,5.458
2015-03-13,5.258,"tailrace",5.258,5.208,5.535
2015-03-14,5.383,"tailrace",5.383,5.333,5.631
2015-03-15,5.479,"tailrace",5.479,5.442,5.789
2015-03-16,5.321,"tailrace",5.321,5.262,5.826
2015-03-17,5.439,"tailrace",5.439,5.37,5.9
2015-03-18,5.42,"tailrace",5.42,5.35,5.965
2015-03-19,5.379,"tailrace",5.379,5.324,6.005
2015-03-20,5.278,"tailrace",5.278,5.222,5.998
2015-03-21,5.383,"tailrace",5.383,5.336,6.033
2015-03-22,5.417,"tailrace",5.417,5.377,5.964
2015-03-23,5.367,"tailrace",5.367,5.313,5.934
2015-03-24,5.496,"tailrace",5.496,5.433,5.911
2015-03-25,5.467,"tailrace",5.467,5.426,5.957
2015-03-26,5.604,"tailrace",5.604,5.576,6.036
2015-03-27,5.704,"tailrace",5.704,5.657,6.222
2015-03-28,5.796,"tailrace",5.796,5.75,6.46
2015-03-29,5.867,"tailrace",5.867,5.808,6.502
2015-03-30,5.979,"tailrace",5.979,5.942,6.532
2015-03-31,6.192,"tailrace",6.192,6.164,6.616
2015-04-01,6.121,"tailrace",6.121,6.027,6.646
2015-04-02,6.096,"tailrace",6.096,6.034,6.662
2015-04-03,6.187,"tailrace",6.187,6.127,6.743
2015-04-04,6.077,"tailrace",6.077,6.033,6.823
2015-04-05,6.142,"tailrace",6.142,6.106,6.758
2015-04-06,6.191,"tailrace",6.191,6.167,6.691
2015-04-07,6.29,"tailrace",6.29,6.254,6.678
2015-04-08,6.496,"tailrace",6.496,6.463,6.685
2015-04-09,6.779,"tailrace",6.779,6.736,6.77
2015-04-10,6.871,"tailrace",6.871,6.799,6.882
2015-04-11,7.029,"tailrace",7.029,6.977,7.01
2015-04-12,7.096,"tailrace",7.096,7.023,7.087
2015-04-13,7.15,"tailrace",7.15,7.125,7.255
2015-04-14,7.325,"tailrace",7.325,7.28,7.393
2015-04-15,7.358,"tailrace",7.358,7.271,7.434
2015-04-16,7.392,"tailrace",7.392,7.35,7.675
2015-04-17,7.592,"tailrace",7.592,7.544,7.924
2015-04-18,7.829,"tailrace",7.829,7.813,8.25
2015-04-19,8.079,"tailrace",8.079,8.035,8.493
2015-04-20,8.183,"tailrace",8.183,8.13,8.734
2015-04-21,8.446,"tailrace",8.446,8.38,8.961
2015-04-22,8.642,"tailrace",8.642,8.604,9.077
2015-04-23,8.586,"tailrace",8.586,8.513,9.119
2015-04-24,8.371,"tailrace",8.371,8.278,9.295
2015-04-25,8.467,"tailrace",8.467,8.431,9.393
2015-04-26,8.567,"tailrace",8.567,8.56,9.432
2015-04-27,8.667,"tailrace",8.667,8.581,9.625
2015-04-28,8.617,"tailrace",8.617,8.544,9.958
2015-04-29,8.842,"tailrace",8.842,8.845,9.893
2015-04-30,9.058,"tailrace",9.058,9.005,9.928
2015-05-01,8.967,"tailrace",8.967,8.917,10.075
2015-05-02,9.488,"tailrace",9.488,9.491,10.301
2015-05-03,9.563,"tailrace",9.563,9.472,10.359
2015-05-04,9.175,"tailrace",9.175,9.113,10.637
2015-05-05,9.325,"tailrace",9.325,9.315,10.735
2015-05-06,9.663,"tailrace",9.663,9.581,10.621
2015-05-07,9.525,"tailrace",9.525,9.472,10.712
2015-05-08,9.692,"tailrace",9.692,9.65,11.108
2015-05-09,10.042,"tailrace",10.042,10.028,11.198
2015-05-10,10.275,"tailrace",10.275,10.313,11.15
2015-05-11,10.158,"tailrace",10.158,10.049,11.238
2015-05-12,10.2,"tailrace",10.2,10.148,11.302
2015-05-13,10.054,"tailrace",10.054,9.981,11.234
2015-05-14,10.246,"tailrace",10.246,10.208,11.216
2015-05-15,10.767,"tailrace",10.767,10.773,11.333
2015-05-16,11.246,"tailrace",11.246,11.206,11.449
2015-05-17,11.513,"tailrace",11.513,11.449,11.456
2015-05-18,11.663,"tailrace",11.663,11.613,11.589
2015-05-19,11.846,"tailrace",11.846,11.787,11.913
2015-05-20,11.763,"tailrace",11.763,11.66,12.367
2015-05-21,11.954,"tailrace",11.954,11.912,12.839
2015-05-22,12.267,"tailrace",12.267,12.22,13.3
2015-05-23,12.529,"tailrace",12.529,12.456,13.56
2015-05-24,12.675,"tailrace",12.675,12.625,13.583
2015-05-25,12.746,"tailrace",12.746,12.685,13.465
2015-05-26,12.722,"tailrace",12.722,12.606,13.68
2015-05-27,12.745,"tailrace",12.745,12.682,13.87
2015-05-28,13.079,"tailrace",13.079,12.991,14.089
2015-05-29,13.138,"tailrace",13.138,13.076,14.317
2015-05-30,13.308,"tailrace",13.308,13.262,14.484
2015-05-31,13.558,"tailrace",13.558,13.486,14.573
2015-06-01,13.692,"tailrace",13.692,13.63,14.656
2015-06-02,13.863,"tailrace",13.863,13.813,14.743
2015-06-03,13.796,"tailrace",13.796,13.72,14.676
2015-06-04,13.867,"tailrace",13.867,13.831,14.752
2015-06-05,14,"tailrace",14,13.928,15.032
2015-06-06,14.242,"tailrace",14.242,14.157,15.303
2015-06-07,14.471,"tailrace",14.471,14.41,15.59
2015-06-08,14.804,"tailrace",14.804,14.766,15.914
2015-06-09,14.892,"tailrace",14.892,14.803,16.081
2015-06-10,15.025,"tailrace",15.025,14.972,16.225
2015-06-11,15.214,"tailrace",15.214,15.13,16.299
2015-06-12,15.414,"tailrace",15.414,15.356,16.366
2015-06-13,15.267,"tailrace",15.267,15.181,16.445
2015-06-14,15.077,"tailrace",15.077,15.013,16.663
2015-06-15,14.976,"tailrace",14.976,14.854,16.728
2015-06-16,14.83,"tailrace",14.83,14.761,16.798
2015-06-17,15,"tailrace",15,14.954,16.943
2015-06-18,15.318,"tailrace",15.318,15.263,17.085
2015-06-19,15.517,"tailrace",15.517,15.507,17.133
2015-06-20,15.967,"tailrace",15.967,15.924,16.975
2015-06-21,16.104,"tailrace",16.104,16.086,17.053
2015-06-22,16.175,"tailrace",16.175,16.104,16.933
2015-06-23,16.175,"tailrace",16.175,16.102,16.899
2015-06-24,16.109,"tailrace",16.109,16.036,17.065
2015-06-25,15.941,"tailrace",15.941,15.833,17.284
2015-06-26,16.054,"tailrace",16.054,15.988,17.725
2015-06-27,16.433,"tailrace",16.433,16.389,18.095
2015-06-28,16.679,"tailrace",16.679,16.606,18.323
2015-06-29,17.026,"tailrace",17.026,17.012,18.385
2015-06-30,17.41,"tailrace",17.41,17.331,18.345
2015-07-01,17.356,"tailrace",17.356,17.275,18.418
2015-07-02,17.425,"tailrace",17.425,17.363,18.64
2015-07-03,17.605,"tailrace",17.605,17.556,18.915
2015-07-04,17.652,"tailrace",17.652,17.575,19.222
2015-07-05,17.625,"tailrace",17.625,17.546,19.482
2015-07-06,17.608,"tailrace",17.608,17.521,19.553
2015-07-07,17.608,"tailrace",17.608,17.574,19.556
2015-07-08,17.671,"tailrace",17.671,17.585,19.689
2015-07-09,17.617,"tailrace",17.617,17.532,19.748
2015-07-10,17.742,"tailrace",17.742,17.683,19.79
2015-07-11,17.791,"tailrace",17.791,17.686,19.682
2015-07-12,17.742,"tailrace",17.742,17.66,19.612
2015-07-13,17.711,"tailrace",17.711,17.64,19.652
2015-07-14,17.675,"tailrace",17.675,17.623,19.659
2015-07-15,17.535,"tailrace",17.535,17.408,19.495
2015-07-16,17.406,"tailrace",17.406,17.336,19.258
2015-07-17,17.727,"tailrace",17.727,17.702,19.1
2015-07-18,18.036,"tailrace",18.036,18,19.188
2015-07-19,18.346,"tailrace",18.346,18.287,19.166
2015-07-20,18.557,"tailrace",18.557,18.488,19.254
2015-07-21,18.638,"tailrace",18.638,18.586,18.893
2015-07-22,18.688,"tailrace",18.688,18.66,18.747
2015-07-23,18.871,"tailrace",18.871,18.819,19.027
2015-07-24,18.95,"tailrace",18.95,18.856,19.244
2015-07-25,18.686,"tailrace",18.686,18.54,19.355
2015-07-26,18.452,"tailrace",18.452,18.386,19.195
2015-07-27,18.7,"tailrace",18.7,18.685,19.026
2015-07-28,19.02,"tailrace",19.02,18.953,19.098
2015-07-29,18.987,"tailrace",18.987,18.903,19.378
2015-07-30,18.765,"tailrace",18.765,18.708,19.544
2015-07-31,18.963,"tailrace",18.963,18.9,19.592
2015-08-01,19.2,"tailrace",19.2,19.141,19.745
2015-08-02,19.3,"tailrace",19.3,19.248,20.005
2015-08-03,19.438,"tailrace",19.438,19.37,20.112
2015-08-04,19.521,"tailrace",19.521,19.421,20.015
2015-08-05,19.354,"tailrace",19.354,19.259,19.713
2015-08-06,19.183,"tailrace",19.183,19.113,19.56
2015-08-07,19.417,"tailrace",19.417,19.384,19.778
2015-08-08,19.625,"tailrace",19.625,19.572,19.976
2015-08-09,19.6,"tailrace",19.6,19.505,20.076
2015-08-10,19.525,"tailrace",19.525,19.435,20.165
2015-08-11,19.683,"tailrace",19.683,19.62,20.17
2015-08-12,19.754,"tailrace",19.754,19.671,20.343
2015-08-13,19.908,"tailrace",19.908,19.843,20.514
2015-08-14,20.046,"tailrace",20.046,19.961,20.542
2015-08-15,19.863,"tailrace",19.863,19.796,20.238
2015-08-16,19.867,"tailrace",19.867,19.838,20.085
2015-08-17,19.988,"tailrace",19.988,19.912,20.254
