"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2009-11-05,12.9981268981971,"WAN_interpolation",NA,NA,13.197
2009-11-06,12.9615064215081,"WAN_interpolation",NA,NA,13.16
2009-11-07,12.8457065357619,"WAN_interpolation",NA,NA,13.043
2009-11-08,12.6873477176474,"WAN_interpolation",NA,NA,12.883
2009-11-09,12.5131530177215,"WAN_interpolation",NA,NA,12.707
2009-11-10,12.3488557439277,"WAN_interpolation",NA,NA,12.541
2009-11-11,12.2686865922573,"WAN_interpolation",NA,NA,12.46
2009-11-12,12.0776662679067,"WAN_interpolation",NA,NA,12.267
2009-11-13,11.7995485935932,"WAN_interpolation",NA,NA,11.986
2009-11-14,11.4709540460056,"WAN_interpolation",NA,NA,11.654
2009-11-15,11.3412977636744,"WAN_interpolation",NA,NA,11.523
2009-11-16,11.2264876205414,"WAN_interpolation",NA,NA,11.407
2009-11-17,11.2344055614471,"WAN_interpolation",NA,NA,11.415
2009-11-18,11.1859081733996,"WAN_interpolation",NA,NA,11.366
2009-11-19,11.1037595365027,"WAN_interpolation",NA,NA,11.283
2009-11-20,11.0433852370966,"WAN_interpolation",NA,NA,11.222
2009-11-21,10.916698182605,"WAN_interpolation",NA,NA,11.094
2009-11-22,10.7385445122262,"WAN_interpolation",NA,NA,10.914
2009-11-23,10.5059549981206,"WAN_interpolation",NA,NA,10.679
2009-11-24,10.5277293356113,"WAN_interpolation",NA,NA,10.701
2009-11-25,10.5000165424413,"WAN_interpolation",NA,NA,10.673
2009-11-26,10.4732934918845,"WAN_interpolation",NA,NA,10.646
2009-11-27,10.4396422430351,"WAN_interpolation",NA,NA,10.612
2009-11-28,10.2852423953735,"WAN_interpolation",NA,NA,10.456
2009-11-29,10.3208731294493,"WAN_interpolation",NA,NA,10.492
2009-11-30,10.2149706698352,"WAN_interpolation",NA,NA,10.385
2009-12-01,10.0843246448908,"WAN_interpolation",NA,NA,10.253
2009-12-02,9.92398634154989,"WAN_interpolation",NA,NA,10.091
2009-12-03,9.69733528312355,"WAN_interpolation",NA,NA,9.862
2009-12-04,9.36676125030959,"WAN_interpolation",NA,NA,9.528
2009-12-05,9.17277169811936,"WAN_interpolation",NA,NA,9.332
2009-12-06,8.55121333702005,"WAN_interpolation",NA,NA,8.704
2009-12-07,8.08999327926165,"WAN_interpolation",NA,NA,8.238
2009-12-08,7.68419880784331,"WAN_interpolation",NA,NA,7.828
2009-12-09,7.37045039945401,"WAN_interpolation",NA,NA,7.511
2009-12-10,7.09926092343298,"WAN_interpolation",NA,NA,7.237
2009-12-11,6.80233813946834,"WAN_interpolation",NA,NA,6.937
2009-12-12,6.56875888274949,"WAN_interpolation",NA,NA,6.701
2009-12-13,6.47869230494689,"WAN_interpolation",NA,NA,6.61
2009-12-14,6.28767198059631,"WAN_interpolation",NA,NA,6.417
2009-12-15,6.10753882499109,"WAN_interpolation",NA,NA,6.235
2009-12-16,6.25698995958663,"WAN_interpolation",NA,NA,6.386
2009-12-17,6.28569249536987,"WAN_interpolation",NA,NA,6.415
2009-12-18,6.22531819596373,"WAN_interpolation",NA,NA,6.354
2009-12-19,6.26094893003949,"WAN_interpolation",NA,NA,6.39
2009-12-20,6.2936104362756,"WAN_interpolation",NA,NA,6.423
2009-12-21,6.3450770521628,"WAN_interpolation",NA,NA,6.475
2009-12-22,6.31340528853991,"WAN_interpolation",NA,NA,6.443
2009-12-23,6.30548734763418,"WAN_interpolation",NA,NA,6.435
2009-12-24,6.28272326753023,"WAN_interpolation",NA,NA,6.412
2009-12-25,6.15207724258579,"WAN_interpolation",NA,NA,6.28
2009-12-26,6.01054404889598,"WAN_interpolation",NA,NA,6.137
2009-12-27,5.78587247569607,"WAN_interpolation",NA,NA,5.91
2009-12-28,5.61266751838337,"WAN_interpolation",NA,NA,5.735
2009-12-29,5.41966770880635,"WAN_interpolation",NA,NA,5.54
2009-12-30,5.24250378104079,"WAN_interpolation",NA,NA,5.361
2009-12-31,5.09800135951133,"WAN_interpolation",NA,NA,5.215
2010-01-01,4.98220147376512,"WAN_interpolation",NA,NA,5.098
2010-01-02,4.85650416188676,"WAN_interpolation",NA,NA,4.971
2010-01-03,4.7120017403573,"WAN_interpolation",NA,NA,4.825
2010-01-04,4.61797619210183,"WAN_interpolation",NA,NA,4.73
2010-01-05,4.59719159722431,"WAN_interpolation",NA,NA,4.709
2010-01-06,4.56749931882785,"WAN_interpolation",NA,NA,4.679
2010-01-07,4.4685250575063,"WAN_interpolation",NA,NA,4.579
2010-01-08,4.39726358935479,"WAN_interpolation",NA,NA,4.507
2010-01-09,4.32204315075041,"WAN_interpolation",NA,NA,4.431
2010-01-10,4.29136112974073,"WAN_interpolation",NA,NA,4.4
2010-01-11,4.32402263597684,"WAN_interpolation",NA,NA,4.433
2010-01-12,4.33787903256186,"WAN_interpolation",NA,NA,4.447
2010-01-13,4.32204315075041,"WAN_interpolation",NA,NA,4.431
2010-01-14,4.29927907064646,"WAN_interpolation",NA,NA,4.408
2010-01-15,4.2893816445143,"WAN_interpolation",NA,NA,4.398
2010-01-16,4.29630984280681,"WAN_interpolation",NA,NA,4.405
2010-01-17,4.31214572461826,"WAN_interpolation",NA,NA,4.421
2010-01-18,4.29037138712752,"WAN_interpolation",NA,NA,4.399
2010-01-19,4.24781245475925,"WAN_interpolation",NA,NA,4.356
2010-01-20,4.19535609625883,"WAN_interpolation",NA,NA,4.303
2010-01-21,4.19535609625883,"WAN_interpolation",NA,NA,4.303
2010-01-22,4.20921249284385,"WAN_interpolation",NA,NA,4.317
2010-01-23,4.15081767866414,"WAN_interpolation",NA,NA,4.258
2010-01-24,4.11320745936195,"WAN_interpolation",NA,NA,4.22
2010-01-25,4.0243285726952,"WAN_interpolation",NA,NA,4.1302
2010-01-26,3.93544968602846,"WAN_interpolation",NA,NA,4.0404
2010-01-27,3.84657079936171,"WAN_interpolation",NA,NA,3.9506
2010-01-28,3.75769191269496,"WAN_interpolation",NA,NA,3.8608
2010-01-29,3.66881302602821,"WAN_interpolation",NA,NA,3.771
2010-01-30,3.56390030902738,"WAN_interpolation",NA,NA,3.665
2010-01-31,3.50253626700802,"WAN_interpolation",NA,NA,3.603
2010-02-01,3.44018248237544,"WAN_interpolation",NA,NA,3.54
2010-02-02,3.40851071875255,"WAN_interpolation",NA,NA,3.508
2010-02-03,3.45304913634724,"WAN_interpolation",NA,NA,3.553
2010-02-04,3.48076192951728,"WAN_interpolation",NA,NA,3.581
2010-02-05,3.47086450338512,"WAN_interpolation",NA,NA,3.571
2010-02-06,3.48274141474371,"WAN_interpolation",NA,NA,3.583
2010-02-07,3.55202339766879,"WAN_interpolation",NA,NA,3.653
2010-02-08,3.59656181526349,"WAN_interpolation",NA,NA,3.698
2010-02-09,3.62625409365995,"WAN_interpolation",NA,NA,3.728
2010-02-10,3.67277199648108,"WAN_interpolation",NA,NA,3.775
2010-02-11,3.67277199648108,"WAN_interpolation",NA,NA,3.775
2010-02-12,3.65297714421677,"WAN_interpolation",NA,NA,3.755
2010-02-13,3.65297714421677,"WAN_interpolation",NA,NA,3.755
2010-02-14,3.66386431296214,"WAN_interpolation",NA,NA,3.766
2010-02-15,3.65693611466963,"WAN_interpolation",NA,NA,3.759
2010-02-16,3.6806899373868,"WAN_interpolation",NA,NA,3.783
2010-02-17,3.71731041407577,"WAN_interpolation",NA,NA,3.82
2010-02-18,3.75294114815153,"WAN_interpolation",NA,NA,3.856
2010-02-19,3.78461291177442,"WAN_interpolation",NA,NA,3.888
2010-02-20,3.80638724926516,"WAN_interpolation",NA,NA,3.91
2010-02-21,3.82519235891626,"WAN_interpolation",NA,NA,3.929
2010-02-22,3.74799243508545,"WAN_interpolation",NA,NA,3.851
2010-02-23,3.64110023285818,"WAN_interpolation",NA,NA,3.743
2010-02-24,3.6420899754714,"WAN_interpolation",NA,NA,3.744
2010-02-25,3.7192898993022,"WAN_interpolation",NA,NA,3.822
2010-02-26,3.78461291177442,"WAN_interpolation",NA,NA,3.888
2010-02-27,3.81331544755767,"WAN_interpolation",NA,NA,3.917
2010-02-28,3.90932048103957,"WAN_interpolation",NA,NA,4.014
2010-03-01,3.9815716918043,"WAN_interpolation",NA,NA,4.087
2010-03-02,4.01918191110648,"WAN_interpolation",NA,NA,4.125
2010-03-03,4.09341260709764,"WAN_interpolation",NA,NA,4.2
2010-03-04,4.1161766872016,"WAN_interpolation",NA,NA,4.223
2010-03-05,4.17754072922096,"WAN_interpolation",NA,NA,4.285
2010-03-06,4.25276116782533,"WAN_interpolation",NA,NA,4.361
2010-03-07,4.36757131095832,"WAN_interpolation",NA,NA,4.477
2010-03-08,4.44081226433627,"WAN_interpolation",NA,NA,4.551
2010-03-09,4.35470465698652,"WAN_interpolation",NA,NA,4.464
2010-03-10,4.34876620130723,"WAN_interpolation",NA,NA,4.458
2010-03-11,4.41408921377945,"WAN_interpolation",NA,NA,4.524
2010-03-12,4.41013024332659,"WAN_interpolation",NA,NA,4.52
2010-03-13,4.3853866779962,"WAN_interpolation",NA,NA,4.495
2010-03-14,4.4299250955909,"WAN_interpolation",NA,NA,4.54
2010-03-15,4.57838648757322,"WAN_interpolation",NA,NA,4.69
2010-03-16,4.65855563924367,"WAN_interpolation",NA,NA,4.771
2010-03-17,4.77930423805595,"WAN_interpolation",NA,NA,4.893
2010-03-18,4.80404780338634,"WAN_interpolation",NA,NA,4.918
2010-03-19,4.82384265565065,"WAN_interpolation",NA,NA,4.938
2010-03-20,4.89609386641538,"WAN_interpolation",NA,NA,5.011
2010-03-21,5.00100658341622,"WAN_interpolation",NA,NA,5.117
2010-03-22,5.08711419076596,"WAN_interpolation",NA,NA,5.204
2010-03-23,5.18014999640821,"WAN_interpolation",NA,NA,5.298
2010-03-24,5.27813451511654,"WAN_interpolation",NA,NA,5.397
2010-03-25,5.38898568779667,"WAN_interpolation",NA,NA,5.509
2010-03-26,5.55031373375079,"WAN_interpolation",NA,NA,5.672
2010-03-27,5.63345211326089,"WAN_interpolation",NA,NA,5.756
2010-03-28,5.6918469274406,"WAN_interpolation",NA,NA,5.815
2010-03-29,5.82249295238504,"WAN_interpolation",NA,NA,5.947
2010-03-30,5.96006717562199,"WAN_interpolation",NA,NA,6.086
2010-03-31,5.97194408698058,"WAN_interpolation",NA,NA,6.098
2010-04-01,6.02736967332064,"WAN_interpolation",NA,NA,6.154
2010-04-02,5.99470816708453,"WAN_interpolation",NA,NA,6.121
2010-04-03,5.86109291430045,"WAN_interpolation",NA,NA,5.986
2010-04-04,7.321,"forebay",NA,7.321,5.979
2010-04-05,5.875,"tailrace",5.875,7.475,6.059
2010-04-06,5.925,"tailrace",5.925,8.35,6.143
2010-04-07,5.892,"tailrace",5.892,9.204,6.268
2010-04-08,5.892,"tailrace",5.892,5.971,6.355
2010-04-09,6.058,"tailrace",6.058,6.113,6.419
2010-04-10,6.042,"tailrace",6.042,6.688,6.498
2010-04-11,6.146,"tailrace",6.146,NA,6.53
2010-04-12,6.329,"tailrace",6.329,NA,6.564
2010-04-13,6.5,"tailrace",6.5,7.475,6.519
2010-04-14,6.692,"tailrace",6.692,6.575,6.682
2010-04-15,6.833,"tailrace",6.833,6.667,6.827
2010-04-16,6.796,"tailrace",6.796,6.671,7.055
2010-04-17,7.138,"tailrace",7.138,7.033,7.34
2010-04-18,7.317,"tailrace",7.317,7.167,7.599
2010-04-19,7.517,"tailrace",7.517,7.404,7.82
2010-04-20,7.754,"tailrace",7.754,7.629,8.095
2010-04-21,7.833,"tailrace",7.833,7.683,8.191
2010-04-22,7.883,"tailrace",7.883,7.708,8.2
2010-04-23,7.983,"tailrace",7.983,7.838,8.2795
2010-04-24,8.117,"tailrace",8.117,7.958,8.359
2010-04-25,8.192,"tailrace",8.192,8.071,8.4385
2010-04-26,8.175,"tailrace",8.175,8.029,8.518
2010-04-27,8.192,"tailrace",8.192,8.079,8.788
2010-04-28,8.383,"tailrace",8.383,8.233,8.958
2010-04-29,8.288,"tailrace",8.288,8.104,8.795
2010-04-30,8.213,"tailrace",8.213,8.058,8.808
2010-05-01,8.238,"tailrace",8.238,8.063,8.996
2010-05-02,8.075,"tailrace",8.075,8,8.945
2010-05-03,7.9,"tailrace",7.9,7.448,9.035
2010-05-04,8.121,"tailrace",8.121,7.971,8.941
2010-05-05,8.379,"tailrace",8.379,8.196,8.664
2010-05-06,8.096,"tailrace",8.096,7.933,8.57
2010-05-07,7.767,"tailrace",7.767,7.592,8.794
2010-05-08,7.829,"tailrace",7.829,7.6,9.007
2010-05-09,8.1,"tailrace",8.1,7.364,8.874
2010-05-10,8.317,"tailrace",8.317,NA,8.706
2010-05-11,8.4,"tailrace",8.4,9.61,8.751
2010-05-12,8.95,"tailrace",8.95,8.825,9.062
2010-05-13,9.3,"tailrace",9.3,9.192,9.27
2010-05-14,9.667,"tailrace",9.667,9.538,9.715
2010-05-15,9.942,"tailrace",9.942,9.817,10.157
2010-05-16,10.308,"tailrace",10.308,10.183,10.565
2010-05-17,10.5,"tailrace",10.5,10.358,10.812
2010-05-18,10.375,"tailrace",10.375,10.242,11.015
2010-05-19,10.367,"tailrace",10.367,10.3,11.13
2010-05-20,10.296,"tailrace",10.296,10.3,10.8935
2010-05-21,10.221,"tailrace",10.221,10.05,10.657
2010-05-22,10.042,"tailrace",10.042,9.878,10.59
2010-05-23,10.183,"tailrace",10.183,10.054,10.544
2010-05-24,10.353,"tailrace",10.353,10.163,10.563
2010-05-25,10.404,"tailrace",10.404,10.25,10.583
2010-05-26,10.488,"tailrace",10.488,10.358,10.675
2010-05-27,10.358,"tailrace",10.358,10.317,10.735
2010-05-28,10.325,"tailrace",10.325,10.213,10.767
2010-05-29,10.408,"tailrace",10.408,10.263,10.724
2010-05-30,10.7,"tailrace",10.7,10.521,10.789
2010-05-31,10.929,"tailrace",10.929,10.6,10.904
2010-06-01,11.213,"tailrace",11.213,10.215,11.058
2010-06-02,11.413,"tailrace",11.413,NA,11.292
2010-06-03,11.333,"tailrace",11.333,10.03,11.435
2010-06-04,11.35,"tailrace",11.35,11.154,11.695
2010-06-05,11.492,"tailrace",11.492,11.2,11.9
2010-06-06,11.671,"tailrace",11.671,11.2,11.956
2010-06-07,11.821,"tailrace",11.821,10.829,12.105
2010-06-08,12.083,"tailrace",12.083,11.96,12.325
2010-06-09,12.338,"tailrace",12.338,12.1,12.586
2010-06-10,12.146,"tailrace",12.146,12.125,12.865
2010-06-11,12.038,"tailrace",12.038,12.096,12.861
2010-06-12,12.408,"tailrace",12.408,12.475,12.83
2010-06-13,12.783,"tailrace",12.783,12.854,13.04
2010-06-14,12.979,"tailrace",12.979,13.029,13.328
2010-06-15,13.083,"tailrace",13.083,13.125,13.439
2010-06-16,12.763,"tailrace",12.763,12.808,13.45
2010-06-17,12.492,"tailrace",12.492,12.546,13.333
2010-06-18,12.292,"tailrace",12.292,12.363,13.181
2010-06-19,12.496,"tailrace",12.496,12.575,13.148
2010-06-20,12.608,"tailrace",12.608,12.65,13.056
2010-06-21,12.913,"tailrace",12.913,12.983,13.509
2010-06-22,13.358,"tailrace",13.358,13.438,13.367
2010-06-23,13.404,"tailrace",13.404,13.492,13.901
2010-06-24,13.333,"tailrace",13.333,13.425,14.192
2010-06-25,13.783,"tailrace",13.783,13.863,14.091
2010-06-26,14.025,"tailrace",14.025,14.092,14.28
2010-06-27,14.163,"tailrace",14.163,14.229,14.64
2010-06-28,14.167,"tailrace",14.167,14.242,14.85
2010-06-29,14.254,"tailrace",14.254,14.325,14.896
2010-06-30,14.217,"tailrace",14.217,14.275,14.694
2010-07-01,14.221,"tailrace",14.221,14.267,14.7
2010-07-02,14.238,"tailrace",14.238,14.304,14.754
2010-07-03,14.308,"tailrace",14.308,14.383,14.73
2010-07-04,14.346,"tailrace",14.346,14.392,14.848
2010-07-05,14.504,"tailrace",14.504,14.571,15.049
2010-07-06,14.829,"tailrace",14.829,14.921,15.204
2010-07-07,15.133,"tailrace",15.133,15.15,15.361
2010-07-08,15.167,"tailrace",15.167,15.254,15.695
2010-07-09,15.4,"tailrace",15.4,15.479,16.072
2010-07-10,15.625,"tailrace",15.625,15.688,16.273
2010-07-11,15.725,"tailrace",15.725,15.779,16.449
2010-07-12,15.971,"tailrace",15.971,16.029,16.619
2010-07-13,16.138,"tailrace",16.138,16.196,16.403
2010-07-14,16.196,"tailrace",16.196,16.263,16.534
2010-07-15,16.271,"tailrace",16.271,16.317,16.843
2010-07-16,16.333,"tailrace",16.333,16.392,17.092
2010-07-17,16.442,"tailrace",16.442,16.496,17.163
2010-07-18,16.467,"tailrace",16.467,16.525,17.273
2010-07-19,16.479,"tailrace",16.479,16.604,17.263
2010-07-20,16.846,"tailrace",16.846,16.904,17.468
2010-07-21,17.233,"tailrace",17.233,17.3,17.548
2010-07-22,17.492,"tailrace",17.492,17.542,17.6
2010-07-23,17.363,"tailrace",17.363,17.421,17.72
2010-07-24,17.467,"tailrace",17.467,17.513,18.135
2010-07-25,17.554,"tailrace",17.554,17.608,18.436
2010-07-26,17.979,"tailrace",17.979,18.054,18.57
2010-07-27,18.321,"tailrace",18.321,18.392,18.637
2010-07-28,18.254,"tailrace",18.254,18.304,18.709
2010-07-29,18.188,"tailrace",18.188,18.254,18.928
2010-07-30,18.038,"tailrace",18.038,18.063,19.178
2010-07-31,17.896,"tailrace",17.896,17.938,19.293
2010-08-01,17.954,"tailrace",17.954,18.021,19.25
2010-08-02,18.242,"tailrace",18.242,18.308,19.15
2010-08-03,18.571,"tailrace",18.571,18.617,19.125
2010-08-04,18.638,"tailrace",18.638,18.671,19.121
2010-08-05,18.663,"tailrace",18.663,18.708,19.259
2010-08-06,18.617,"tailrace",18.617,18.658,19.508
2010-08-07,18.542,"tailrace",18.542,19.621,19.461
2010-08-08,18.321,"tailrace",18.321,20.454,19.505
2010-08-09,18.167,"tailrace",18.167,19.517,19.425
2010-08-10,18.208,"tailrace",18.208,18.258,19.251
2010-08-11,18.554,"tailrace",18.554,18.6,19.077
2010-08-12,18.758,"tailrace",18.758,18.796,18.918
2010-08-13,18.879,"tailrace",18.879,18.921,19.085
2010-08-14,19,"tailrace",19,19.075,19.288
2010-08-15,18.829,"tailrace",18.829,18.842,19.6
2010-08-16,18.663,"tailrace",18.663,18.7,19.765
2010-08-17,19.013,"tailrace",19.013,19.083,19.839
2010-08-18,19.354,"tailrace",19.354,19.392,19.814
2010-08-19,19.275,"tailrace",19.275,19.321,19.443
2010-08-20,19.071,"tailrace",19.071,19.121,19.303
2010-08-21,18.925,"tailrace",18.925,18.971,19.53
2010-08-22,18.808,"tailrace",18.808,18.883,19.385
2010-08-23,18.738,"tailrace",18.738,18.808,19.121
2010-08-24,18.871,"tailrace",18.871,18.917,19.305
2010-08-25,19.079,"tailrace",19.079,19.146,19.349
2010-08-26,19.279,"tailrace",19.279,19.292,19.319
2010-08-27,19.054,"tailrace",19.054,19.092,19.135
2010-08-28,18.829,"tailrace",18.829,18.883,19.06
2010-08-29,18.754,"tailrace",18.754,18.821,19.077
2010-08-30,18.35,"tailrace",18.35,18.404,19.033
2010-08-31,18.038,"tailrace",18.038,18.029,18.903
2010-09-01,18.158,"tailrace",18.158,18.117,18.803
2010-09-02,18.242,"tailrace",18.242,18.196,18.71
2010-09-03,18.408,"tailrace",18.408,18.442,18.74
2010-09-04,18.567,"tailrace",18.567,18.642,18.641
2010-09-05,18.238,"tailrace",18.238,18.296,18.19
2010-09-06,18.108,"tailrace",18.108,18.2,17.95
2010-09-07,18.133,"tailrace",18.133,18.208,18.138
2010-09-08,17.958,"tailrace",17.958,18.017,18.395
2010-09-09,17.921,"tailrace",17.921,17.979,18.344
2010-09-10,17.792,"tailrace",17.792,17.896,18.031
2010-09-11,17.908,"tailrace",17.908,18.033,17.878
2010-09-12,18.217,"forebay",NA,18.217,17.968
2010-09-13,17.9329835676893,"WAN_interpolation",NA,NA,18.183
2010-09-14,18.0596706221809,"WAN_interpolation",NA,NA,18.311
2010-09-15,18.1764602505403,"WAN_interpolation",NA,NA,18.429
2010-09-16,18.2101114993897,"WAN_interpolation",NA,NA,18.463
2010-09-17,18.436762557816,"WAN_interpolation",NA,NA,18.692
2010-09-18,18.6357008230723,"WAN_interpolation",NA,NA,18.893
2010-09-19,18.5396957895904,"WAN_interpolation",NA,NA,18.796
2010-09-20,18.4397317856557,"WAN_interpolation",NA,NA,18.695
2010-09-21,18.3377882964945,"WAN_interpolation",NA,NA,18.592
2010-09-22,18.2892909084469,"WAN_interpolation",NA,NA,18.543
2010-09-23,18.1616141113421,"WAN_interpolation",NA,NA,18.414
2010-09-24,18.0448244829827,"WAN_interpolation",NA,NA,18.296
2010-09-25,17.9963270949351,"WAN_interpolation",NA,NA,18.247
2010-09-26,18.000286065388,"WAN_interpolation",NA,NA,18.251
2010-09-27,18.0675885630866,"WAN_interpolation",NA,NA,18.319
2010-09-28,18.2318858368804,"WAN_interpolation",NA,NA,18.485
2010-09-29,18.20714227155,"WAN_interpolation",NA,NA,18.46
2010-09-30,18.2051627863236,"WAN_interpolation",NA,NA,18.458
2010-10-01,18.271475541409,"WAN_interpolation",NA,NA,18.525
2010-10-02,18.2635576005033,"WAN_interpolation",NA,NA,18.517
2010-10-03,18.1705217948611,"WAN_interpolation",NA,NA,18.423
2010-10-04,17.8557836438585,"WAN_interpolation",NA,NA,18.105
2010-10-05,17.6617940916683,"WAN_interpolation",NA,NA,17.909
2010-10-06,17.9052707745193,"WAN_interpolation",NA,NA,18.155
2010-10-07,17.9201169137175,"WAN_interpolation",NA,NA,18.17
2010-10-08,17.6944555979044,"WAN_interpolation",NA,NA,17.942
2010-10-09,17.6687222899608,"WAN_interpolation",NA,NA,17.916
2010-10-10,17.6805992013194,"WAN_interpolation",NA,NA,17.928
2010-10-11,17.3450764554394,"WAN_interpolation",NA,NA,17.589
2010-10-12,17.2728252446746,"WAN_interpolation",NA,NA,17.516
2010-10-13,17.2223483714006,"WAN_interpolation",NA,NA,17.465
2010-10-14,17.1025895152016,"WAN_interpolation",NA,NA,17.344
2010-10-15,16.7571693431894,"WAN_interpolation",NA,NA,16.995
2010-10-16,16.5127029177252,"WAN_interpolation",NA,NA,16.748
2010-10-17,16.3691902388089,"WAN_interpolation",NA,NA,16.603
2010-10-18,16.2187493616002,"WAN_interpolation",NA,NA,16.451
2010-10-19,16.0396059486082,"WAN_interpolation",NA,NA,16.27
2010-10-20,15.9069804384373,"WAN_interpolation",NA,NA,16.136
2010-10-21,15.8347292276726,"WAN_interpolation",NA,NA,16.063
2010-10-22,15.7812831265589,"WAN_interpolation",NA,NA,16.009
2010-10-23,15.7476318777096,"WAN_interpolation",NA,NA,15.975
2010-10-24,15.6704319538788,"WAN_interpolation",NA,NA,15.897
2010-10-25,15.4160681022824,"WAN_interpolation",NA,NA,15.64
2010-10-26,15.1864478160165,"WAN_interpolation",NA,NA,15.408
2010-10-27,14.9588070149769,"WAN_interpolation",NA,NA,15.178
2010-10-28,14.7103816190598,"WAN_interpolation",NA,NA,14.927
2010-10-29,14.5995304463797,"WAN_interpolation",NA,NA,14.815
2010-10-30,14.582704821955,"WAN_interpolation",NA,NA,14.798
2010-10-31,14.4520587970106,"WAN_interpolation",NA,NA,14.666
2010-11-01,14.3550640209155,"WAN_interpolation",NA,NA,14.568
2010-11-02,14.219469282905,"WAN_interpolation",NA,NA,14.431
2010-11-03,14.1135668232909,"WAN_interpolation",NA,NA,14.324
2010-11-04,14.0393361272997,"WAN_interpolation",NA,NA,14.249
2010-11-05,13.9453105790443,"WAN_interpolation",NA,NA,14.154
2010-11-06,13.8057568705809,"WAN_interpolation",NA,NA,14.013
2010-11-07,13.686987756995,"WAN_interpolation",NA,NA,13.893
2010-11-08,13.443511074144,"WAN_interpolation",NA,NA,13.647
2010-11-09,13.3108855639732,"WAN_interpolation",NA,NA,13.513
2010-11-10,13.1060088430376,"WAN_interpolation",NA,NA,13.306
2010-11-11,12.8130450295258,"WAN_interpolation",NA,NA,13.01
2010-11-12,12.5388863256651,"WAN_interpolation",NA,NA,12.733
2010-11-13,12.3567736848335,"WAN_interpolation",NA,NA,12.549
2010-11-14,12.3112455246256,"WAN_interpolation",NA,NA,12.503
2010-11-15,12.1528867065111,"WAN_interpolation",NA,NA,12.343
2010-11-16,11.9460305003491,"WAN_interpolation",NA,NA,12.134
2010-11-17,11.7668870873571,"WAN_interpolation",NA,NA,11.953
2010-11-18,11.674841024328,"WAN_interpolation",NA,NA,11.86
2010-11-19,11.6995845896584,"WAN_interpolation",NA,NA,11.885
2010-11-20,11.3630721011652,"WAN_interpolation",NA,NA,11.545
2010-11-21,10.9840006803036,"WAN_interpolation",NA,NA,11.162
2010-11-22,10.5366370191303,"WAN_interpolation",NA,NA,10.71
2010-11-23,9.85371461601159,"WAN_interpolation",NA,NA,10.02
2010-11-24,9.42317657926287,"WAN_interpolation",NA,NA,9.585
2010-11-25,9.04806412885421,"WAN_interpolation",NA,NA,9.206
