"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2009-10-14,14.5514939523033,"WAN_interpolation",NA,NA,14.799
2009-10-15,14.3378546465477,"WAN_interpolation",NA,NA,14.582
2009-10-16,14.317179875023,"WAN_interpolation",NA,NA,14.561
2009-10-17,14.3516378275642,"WAN_interpolation",NA,NA,14.596
2009-10-18,14.3752661378782,"WAN_interpolation",NA,NA,14.62
2009-10-19,14.4363059395226,"WAN_interpolation",NA,NA,14.682
2009-10-20,14.4412285041714,"WAN_interpolation",NA,NA,14.687
2009-10-21,14.5583855428115,"WAN_interpolation",NA,NA,14.806
2009-10-22,14.5692151850388,"WAN_interpolation",NA,NA,14.817
2009-10-23,14.6440381676997,"WAN_interpolation",NA,NA,14.893
2009-10-24,14.4727329179234,"WAN_interpolation",NA,NA,14.719
2009-10-25,14.3161953620933,"WAN_interpolation",NA,NA,14.56
2009-10-26,14.3979099352624,"WAN_interpolation",NA,NA,14.643
2009-10-27,14.0759742072345,"WAN_interpolation",NA,NA,14.316
2009-10-28,13.9184521384746,"WAN_interpolation",NA,NA,14.156
2009-10-29,13.8337840265162,"WAN_interpolation",NA,NA,14.07
2009-10-30,13.8485517204625,"WAN_interpolation",NA,NA,14.085
2009-10-31,13.775697763661,"WAN_interpolation",NA,NA,14.011
2009-11-01,13.4508084968438,"WAN_interpolation",NA,NA,13.681
2009-11-02,13.3316824323442,"WAN_interpolation",NA,NA,13.56
2009-11-03,13.3740164883234,"WAN_interpolation",NA,NA,13.603
2009-11-04,13.2588284755428,"WAN_interpolation",NA,NA,13.486
2009-11-05,12.9743042388453,"WAN_interpolation",NA,NA,13.197
2009-11-06,12.9378772604446,"WAN_interpolation",NA,NA,13.16
2009-11-07,12.822689247664,"WAN_interpolation",NA,NA,13.043
2009-11-08,12.6651671789041,"WAN_interpolation",NA,NA,12.883
2009-11-09,12.4918929032683,"WAN_interpolation",NA,NA,12.707
2009-11-10,12.3284637569299,"WAN_interpolation",NA,NA,12.541
2009-11-11,12.2487182096203,"WAN_interpolation",NA,NA,12.46
2009-11-12,12.0587072141787,"WAN_interpolation",NA,NA,12.267
2009-11-13,11.7820590809192,"WAN_interpolation",NA,NA,11.986
2009-11-14,11.4552007882425,"WAN_interpolation",NA,NA,11.654
2009-11-15,11.3262295944454,"WAN_interpolation",NA,NA,11.523
2009-11-16,11.2120260945945,"WAN_interpolation",NA,NA,11.407
2009-11-17,11.2199021980325,"WAN_interpolation",NA,NA,11.415
2009-11-18,11.1716610644748,"WAN_interpolation",NA,NA,11.366
2009-11-19,11.0899464913056,"WAN_interpolation",NA,NA,11.283
2009-11-20,11.0298912025909,"WAN_interpolation",NA,NA,11.222
2009-11-21,10.9038735475831,"WAN_interpolation",NA,NA,11.094
2009-11-22,10.7266612202282,"WAN_interpolation",NA,NA,10.914
2009-11-23,10.4953006817372,"WAN_interpolation",NA,NA,10.679
2009-11-24,10.5169599661917,"WAN_interpolation",NA,NA,10.701
2009-11-25,10.4893936041587,"WAN_interpolation",NA,NA,10.673
2009-11-26,10.4628117550555,"WAN_interpolation",NA,NA,10.646
2009-11-27,10.429338315444,"WAN_interpolation",NA,NA,10.612
2009-11-28,10.2757542984032,"WAN_interpolation",NA,NA,10.456
2009-11-29,10.3111967638741,"WAN_interpolation",NA,NA,10.492
2009-11-30,10.205853880391,"WAN_interpolation",NA,NA,10.385
2009-12-01,10.0758981736641,"WAN_interpolation",NA,NA,10.253
2009-12-02,9.91640707904476,"WAN_interpolation",NA,NA,10.091
2009-12-03,9.69095361813223,"WAN_interpolation",NA,NA,9.862
2009-12-04,9.36212629959604,"WAN_interpolation",NA,NA,9.528
2009-12-05,9.16916176536523,"WAN_interpolation",NA,NA,9.332
2009-12-06,8.55088764548283,"WAN_interpolation",NA,NA,8.704
2009-12-07,8.09210462021977,"WAN_interpolation",NA,NA,8.238
2009-12-08,7.68845431902266,"WAN_interpolation",NA,NA,7.828
2009-12-09,7.37636372029221,"WAN_interpolation",NA,NA,7.511
2009-12-10,7.10660717754097,"WAN_interpolation",NA,NA,7.237
2009-12-11,6.81125329861625,"WAN_interpolation",NA,NA,6.937
2009-12-12,6.57890824719548,"WAN_interpolation",NA,NA,6.701
2009-12-13,6.48931757058831,"WAN_interpolation",NA,NA,6.61
2009-12-14,6.29930657514675,"WAN_interpolation",NA,NA,6.417
2009-12-15,6.12012522193242,"WAN_interpolation",NA,NA,6.235
2009-12-16,6.26878667432453,"WAN_interpolation",NA,NA,6.386
2009-12-17,6.29733754928725,"WAN_interpolation",NA,NA,6.415
2009-12-18,6.23728226057256,"WAN_interpolation",NA,NA,6.354
2009-12-19,6.27272472604352,"WAN_interpolation",NA,NA,6.39
2009-12-20,6.30521365272524,"WAN_interpolation",NA,NA,6.423
2009-12-21,6.35640832507219,"WAN_interpolation",NA,NA,6.475
2009-12-22,6.32490391132022,"WAN_interpolation",NA,NA,6.443
2009-12-23,6.31702780788223,"WAN_interpolation",NA,NA,6.435
2009-12-24,6.294384010498,"WAN_interpolation",NA,NA,6.412
2009-12-25,6.16442830377113,"WAN_interpolation",NA,NA,6.28
2009-12-26,6.02364295481701,"WAN_interpolation",NA,NA,6.137
2009-12-27,5.80015851976398,"WAN_interpolation",NA,NA,5.91
2009-12-28,5.62786875705789,"WAN_interpolation",NA,NA,5.735
2009-12-29,5.43588873575683,"WAN_interpolation",NA,NA,5.54
2009-12-30,5.25966092133175,"WAN_interpolation",NA,NA,5.361
2009-12-31,5.11592203358839,"WAN_interpolation",NA,NA,5.215
2010-01-01,5.00073402080775,"WAN_interpolation",NA,NA,5.098
2010-01-02,4.87570087872962,"WAN_interpolation",NA,NA,4.971
2010-01-03,4.73196199098626,"WAN_interpolation",NA,NA,4.825
2010-01-04,4.6384332626601,"WAN_interpolation",NA,NA,4.73
2010-01-05,4.61775849113537,"WAN_interpolation",NA,NA,4.709
2010-01-06,4.5882231032429,"WAN_interpolation",NA,NA,4.679
2010-01-07,4.48977181026799,"WAN_interpolation",NA,NA,4.579
2010-01-08,4.41888687932606,"WAN_interpolation",NA,NA,4.507
2010-01-09,4.34406389666513,"WAN_interpolation",NA,NA,4.431
2010-01-10,4.31354399584291,"WAN_interpolation",NA,NA,4.4
2010-01-11,4.34603292252463,"WAN_interpolation",NA,NA,4.433
2010-01-12,4.35981610354112,"WAN_interpolation",NA,NA,4.447
2010-01-13,4.34406389666513,"WAN_interpolation",NA,NA,4.431
2010-01-14,4.32142009928091,"WAN_interpolation",NA,NA,4.408
2010-01-15,4.31157496998341,"WAN_interpolation",NA,NA,4.398
2010-01-16,4.31846656049166,"WAN_interpolation",NA,NA,4.405
2010-01-17,4.33421876736764,"WAN_interpolation",NA,NA,4.421
2010-01-18,4.31255948291316,"WAN_interpolation",NA,NA,4.399
2010-01-19,4.27022542693395,"WAN_interpolation",NA,NA,4.356
2010-01-20,4.21804624165725,"WAN_interpolation",NA,NA,4.303
2010-01-21,4.21804624165725,"WAN_interpolation",NA,NA,4.303
2010-01-22,4.23182942267374,"WAN_interpolation",NA,NA,4.317
2010-01-23,4.17374315981855,"WAN_interpolation",NA,NA,4.258
2010-01-24,4.13633166848808,"WAN_interpolation",NA,NA,4.22
2010-01-25,4.04792240739662,"WAN_interpolation",NA,NA,4.1302
2010-01-26,3.95951314630515,"WAN_interpolation",NA,NA,4.0404
2010-01-27,3.87110388521369,"WAN_interpolation",NA,NA,3.9506
2010-01-28,3.78269462412222,"WAN_interpolation",NA,NA,3.8608
2010-01-29,3.69428536303076,"WAN_interpolation",NA,NA,3.771
2010-01-30,3.58992699247736,"WAN_interpolation",NA,NA,3.665
2010-01-31,3.52888719083292,"WAN_interpolation",NA,NA,3.603
2010-02-01,3.46686287625873,"WAN_interpolation",NA,NA,3.54
2010-02-02,3.43535846250676,"WAN_interpolation",NA,NA,3.508
2010-02-03,3.47966154434547,"WAN_interpolation",NA,NA,3.553
2010-02-04,3.50722790637844,"WAN_interpolation",NA,NA,3.581
2010-02-05,3.49738277708095,"WAN_interpolation",NA,NA,3.571
2010-02-06,3.50919693223794,"WAN_interpolation",NA,NA,3.583
2010-02-07,3.57811283732037,"WAN_interpolation",NA,NA,3.653
2010-02-08,3.62241591915908,"WAN_interpolation",NA,NA,3.698
2010-02-09,3.65195130705155,"WAN_interpolation",NA,NA,3.728
2010-02-10,3.69822341474976,"WAN_interpolation",NA,NA,3.775
2010-02-11,3.69822341474976,"WAN_interpolation",NA,NA,3.775
2010-02-12,3.67853315615477,"WAN_interpolation",NA,NA,3.755
2010-02-13,3.67853315615477,"WAN_interpolation",NA,NA,3.755
2010-02-14,3.68936279838201,"WAN_interpolation",NA,NA,3.766
2010-02-15,3.68247120787377,"WAN_interpolation",NA,NA,3.759
2010-02-16,3.70609951818775,"WAN_interpolation",NA,NA,3.783
2010-02-17,3.74252649658846,"WAN_interpolation",NA,NA,3.82
2010-02-18,3.77796896205943,"WAN_interpolation",NA,NA,3.856
2010-02-19,3.8094733758114,"WAN_interpolation",NA,NA,3.888
2010-02-20,3.83113266026588,"WAN_interpolation",NA,NA,3.91
2010-02-21,3.84983840593111,"WAN_interpolation",NA,NA,3.929
2010-02-22,3.77304639741068,"WAN_interpolation",NA,NA,3.851
2010-02-23,3.66671900099779,"WAN_interpolation",NA,NA,3.743
2010-02-24,3.66770351392754,"WAN_interpolation",NA,NA,3.744
2010-02-25,3.74449552244796,"WAN_interpolation",NA,NA,3.822
2010-02-26,3.8094733758114,"WAN_interpolation",NA,NA,3.888
2010-02-27,3.83802425077412,"WAN_interpolation",NA,NA,3.917
2010-02-28,3.93352200495978,"WAN_interpolation",NA,NA,4.014
2010-03-01,4.00539144883146,"WAN_interpolation",NA,NA,4.087
2010-03-02,4.04280294016192,"WAN_interpolation",NA,NA,4.125
2010-03-03,4.1166414098931,"WAN_interpolation",NA,NA,4.2
2010-03-04,4.13928520727733,"WAN_interpolation",NA,NA,4.223
2010-03-05,4.20032500892177,"WAN_interpolation",NA,NA,4.285
2010-03-06,4.2751479915827,"WAN_interpolation",NA,NA,4.361
2010-03-07,4.38935149143359,"WAN_interpolation",NA,NA,4.477
2010-03-08,4.46220544823502,"WAN_interpolation",NA,NA,4.551
2010-03-09,4.37655282334685,"WAN_interpolation",NA,NA,4.464
2010-03-10,4.37064574576836,"WAN_interpolation",NA,NA,4.458
2010-03-11,4.43562359913179,"WAN_interpolation",NA,NA,4.524
2010-03-12,4.4316855474128,"WAN_interpolation",NA,NA,4.52
2010-03-13,4.40707272416907,"WAN_interpolation",NA,NA,4.495
2010-03-14,4.45137580600778,"WAN_interpolation",NA,NA,4.54
2010-03-15,4.59905274547014,"WAN_interpolation",NA,NA,4.69
2010-03-16,4.67879829277981,"WAN_interpolation",NA,NA,4.771
2010-03-17,4.79890887020919,"WAN_interpolation",NA,NA,4.893
2010-03-18,4.82352169345292,"WAN_interpolation",NA,NA,4.918
2010-03-19,4.8432119520479,"WAN_interpolation",NA,NA,4.938
2010-03-20,4.91508139591958,"WAN_interpolation",NA,NA,5.011
2010-03-21,5.01943976647298,"WAN_interpolation",NA,NA,5.117
2010-03-22,5.10509239136115,"WAN_interpolation",NA,NA,5.204
2010-03-23,5.19763660675756,"WAN_interpolation",NA,NA,5.298
2010-03-24,5.29510338680272,"WAN_interpolation",NA,NA,5.397
2010-03-25,5.40536883493461,"WAN_interpolation",NA,NA,5.509
2010-03-26,5.5658444424837,"WAN_interpolation",NA,NA,5.672
2010-03-27,5.64854352858262,"WAN_interpolation",NA,NA,5.756
2010-03-28,5.70662979143782,"WAN_interpolation",NA,NA,5.815
2010-03-29,5.83658549816469,"WAN_interpolation",NA,NA,5.947
2010-03-30,5.97343279539981,"WAN_interpolation",NA,NA,6.086
2010-03-31,5.9852469505568,"WAN_interpolation",NA,NA,6.098
2010-04-01,6.04037967462275,"WAN_interpolation",NA,NA,6.154
2010-04-02,6.00789074794103,"WAN_interpolation",NA,NA,6.121
2010-04-03,5.87498150242491,"WAN_interpolation",NA,NA,5.986
2010-04-04,5.546,"tailrace",5.546,NA,5.979
2010-04-05,5.592,"tailrace",5.592,5.6,6.059
2010-04-06,5.588,"tailrace",5.588,5.6,6.143
2010-04-07,5.608,"tailrace",5.608,5.613,6.268
2010-04-08,5.746,"tailrace",5.746,5.738,6.355
2010-04-09,5.788,"tailrace",5.788,5.867,6.419
2010-04-10,5.8,"tailrace",5.8,5.829,6.498
2010-04-11,5.967,"tailrace",5.967,6.017,6.53
2010-04-12,6.158,"tailrace",6.158,6.175,6.564
2010-04-13,6.25,"tailrace",6.25,6.275,6.519
2010-04-14,6.4,"tailrace",6.4,6.429,6.682
2010-04-15,6.388,"tailrace",6.388,6.417,6.827
2010-04-16,6.575,"tailrace",6.575,6.583,7.055
2010-04-17,6.758,"tailrace",6.758,6.846,7.34
2010-04-18,6.883,"tailrace",6.883,7.004,7.599
2010-04-19,7.192,"tailrace",7.192,7.225,7.82
2010-04-20,7.396,"tailrace",7.396,7.413,8.095
2010-04-21,7.567,"tailrace",7.567,7.588,8.191
2010-04-22,7.679,"tailrace",7.679,7.763,8.2
2010-04-23,7.775,"tailrace",7.775,7.788,8.2795
2010-04-24,7.896,"tailrace",7.896,7.904,8.359
2010-04-25,7.913,"tailrace",7.913,7.946,8.4385
2010-04-26,7.946,"tailrace",7.946,7.971,8.518
2010-04-27,8.083,"tailrace",8.083,8.117,8.788
2010-04-28,8.063,"tailrace",8.063,8.125,8.958
2010-04-29,8.038,"tailrace",8.038,8.088,8.795
2010-04-30,7.808,"tailrace",7.808,7.854,8.808
2010-05-01,7.683,"tailrace",7.683,7.733,8.996
2010-05-02,7.617,"tailrace",7.617,7.658,8.945
2010-05-03,7.813,"tailrace",7.813,7.792,9.035
2010-05-04,8.179,"tailrace",8.179,8.208,8.941
2010-05-05,8.142,"tailrace",8.142,8.167,8.664
2010-05-06,7.596,"tailrace",7.596,7.642,8.57
2010-05-07,7.446,"tailrace",7.446,7.467,8.794
2010-05-08,7.654,"tailrace",7.654,7.679,9.007
2010-05-09,7.879,"tailrace",7.879,7.896,8.874
2010-05-10,7.983,"tailrace",7.983,8.025,8.706
2010-05-11,8.3,"tailrace",8.3,8.346,8.751
2010-05-12,8.8,"tailrace",8.8,8.817,9.062
2010-05-13,9.138,"tailrace",9.138,9.15,9.27
2010-05-14,9.421,"tailrace",9.421,9.458,9.715
2010-05-15,9.771,"tailrace",9.771,9.796,10.157
2010-05-16,10.146,"tailrace",10.146,10.183,10.565
2010-05-17,10.313,"tailrace",10.313,10.371,10.812
2010-05-18,10.371,"tailrace",10.371,10.404,11.015
2010-05-19,10.413,"tailrace",10.413,10.433,11.13
2010-05-20,10.308,"tailrace",10.308,10.35,10.8935
2010-05-21,10.088,"tailrace",10.088,10.117,10.657
2010-05-22,9.946,"tailrace",9.946,9.996,10.59
2010-05-23,10.154,"tailrace",10.154,10.192,10.544
2010-05-24,10.171,"tailrace",10.171,10.204,10.563
2010-05-25,10.325,"tailrace",10.325,10.329,10.583
2010-05-26,10.317,"tailrace",10.317,10.363,10.675
2010-05-27,10.217,"tailrace",10.217,10.263,10.735
2010-05-28,10.2,"tailrace",10.2,10.229,10.767
2010-05-29,10.329,"tailrace",10.329,10.4,10.724
2010-05-30,10.638,"tailrace",10.638,10.667,10.789
2010-05-31,10.917,"tailrace",10.917,10.942,10.904
2010-06-01,11.188,"tailrace",11.188,11.233,11.058
2010-06-02,11.4,"tailrace",11.4,11.404,11.292
2010-06-03,11.333,"tailrace",11.333,11.354,11.435
2010-06-04,11.433,"tailrace",11.433,11.467,11.695
2010-06-05,11.55,"tailrace",11.55,11.692,11.9
2010-06-06,11.688,"tailrace",11.688,11.754,11.956
2010-06-07,11.929,"tailrace",11.929,11.992,12.105
2010-06-08,12.242,"tailrace",12.242,12.267,12.325
2010-06-09,12.267,"tailrace",12.267,12.267,12.586
2010-06-10,12.038,"tailrace",12.038,12.008,12.865
2010-06-11,12.104,"tailrace",12.104,12.121,12.861
2010-06-12,12.488,"tailrace",12.488,12.513,12.83
2010-06-13,12.796,"tailrace",12.796,12.817,13.04
2010-06-14,13.1,"tailrace",13.1,13.113,13.328
2010-06-15,13.154,"tailrace",13.154,13.142,13.439
2010-06-16,12.779,"tailrace",12.779,12.775,13.45
2010-06-17,12.433,"tailrace",12.433,12.438,13.333
2010-06-18,12.196,"tailrace",12.196,12.204,13.181
2010-06-19,12.492,"tailrace",12.492,12.513,13.148
2010-06-20,12.629,"tailrace",12.629,12.629,13.056
2010-06-21,13.071,"tailrace",13.071,13.096,13.509
2010-06-22,13.346,"tailrace",13.346,13.367,13.367
2010-06-23,13.296,"tailrace",13.296,13.3,13.901
2010-06-24,13.404,"tailrace",13.404,13.392,14.192
2010-06-25,13.858,"tailrace",13.858,13.871,14.091
2010-06-26,14.029,"tailrace",14.029,14.038,14.28
2010-06-27,14.104,"tailrace",14.104,14.121,14.64
2010-06-28,14.104,"tailrace",14.104,14.113,14.85
2010-06-29,14.25,"tailrace",14.25,14.288,14.896
2010-06-30,14.204,"tailrace",14.204,14.221,14.694
2010-07-01,14.225,"tailrace",14.225,14.238,14.7
2010-07-02,14.221,"tailrace",14.221,14.267,14.754
2010-07-03,14.246,"tailrace",14.246,14.288,14.73
2010-07-04,14.242,"tailrace",14.242,14.296,14.848
2010-07-05,14.496,"tailrace",14.496,14.529,15.049
2010-07-06,14.863,"tailrace",14.863,14.9,15.204
2010-07-07,14.929,"tailrace",14.929,14.979,15.361
2010-07-08,15.029,"tailrace",15.029,15.075,15.695
2010-07-09,15.375,"tailrace",15.375,15.408,16.072
2010-07-10,15.363,"tailrace",15.363,15.379,16.273
2010-07-11,15.583,"tailrace",15.583,15.625,16.449
2010-07-12,16.008,"tailrace",16.008,16.05,16.619
2010-07-13,16.158,"tailrace",16.158,16.179,16.403
2010-07-14,16.138,"tailrace",16.138,16.171,16.534
2010-07-15,16.063,"tailrace",16.063,16.1,16.843
2010-07-16,16.125,"tailrace",16.125,16.183,17.092
2010-07-17,16.254,"tailrace",16.254,16.304,17.163
2010-07-18,16.242,"tailrace",16.242,16.317,17.273
2010-07-19,16.446,"tailrace",16.446,16.517,17.263
2010-07-20,16.813,"tailrace",16.813,16.846,17.468
2010-07-21,17.225,"tailrace",17.225,17.288,17.548
2010-07-22,17.25,"tailrace",17.25,17.304,17.6
2010-07-23,17.163,"tailrace",17.163,17.208,17.72
2010-07-24,17.2,"tailrace",17.2,17.225,18.135
2010-07-25,17.538,"tailrace",17.538,17.717,18.436
2010-07-26,17.921,"tailrace",17.921,17.988,18.57
2010-07-27,18.038,"tailrace",18.038,18.058,18.637
2010-07-28,17.946,"tailrace",17.946,17.983,18.709
2010-07-29,17.754,"tailrace",17.754,17.808,18.928
2010-07-30,17.625,"tailrace",17.625,17.675,19.178
2010-07-31,17.592,"tailrace",17.592,17.746,19.293
2010-08-01,17.896,"tailrace",17.896,17.975,19.25
2010-08-02,18.225,"tailrace",18.225,18.321,19.15
2010-08-03,18.317,"tailrace",18.317,18.442,19.125
2010-08-04,18.279,"tailrace",18.279,18.367,19.121
2010-08-05,18.375,"tailrace",18.375,18.383,19.259
2010-08-06,18.404,"tailrace",18.404,18.454,19.508
2010-08-07,18.104,"tailrace",18.104,18.15,19.461
2010-08-08,17.879,"tailrace",17.879,17.946,19.505
2010-08-09,17.992,"tailrace",17.992,18.104,19.425
2010-08-10,18.221,"tailrace",18.221,18.267,19.251
2010-08-11,18.429,"tailrace",18.429,18.488,19.077
2010-08-12,17.775,"tailrace",17.775,17.813,18.918
2010-08-13,18.7,"tailrace",18.7,18.792,19.085
2010-08-14,18.625,"tailrace",18.625,18.713,19.288
2010-08-15,18.279,"tailrace",18.279,18.446,19.6
2010-08-16,18.546,"tailrace",18.546,18.658,19.765
2010-08-17,19.025,"tailrace",19.025,19.058,19.839
2010-08-18,19.121,"tailrace",19.121,19.158,19.814
2010-08-19,19.088,"tailrace",19.088,19.138,19.443
2010-08-20,18.867,"tailrace",18.867,18.888,19.303
2010-08-21,18.863,"tailrace",18.863,18.946,19.53
2010-08-22,18.775,"tailrace",18.775,18.921,19.385
2010-08-23,18.75,"tailrace",18.75,18.775,19.121
2010-08-24,18.846,"tailrace",18.846,18.883,19.305
2010-08-25,19.125,"tailrace",19.125,19.154,19.349
2010-08-26,19,"tailrace",19,19.067,19.319
2010-08-27,18.929,"tailrace",18.929,18.95,19.135
2010-08-28,18.729,"tailrace",18.729,18.779,19.06
2010-08-29,18.413,"tailrace",18.413,18.5,19.077
2010-08-30,18.079,"tailrace",18.079,18.121,19.033
2010-08-31,18.138,"tailrace",18.138,18.154,18.903
2010-09-01,18.238,"tailrace",18.238,18.308,18.803
2010-09-02,18.342,"tailrace",18.342,18.429,18.71
2010-09-03,18.417,"tailrace",18.417,18.492,18.74
2010-09-04,18.396,"tailrace",18.396,18.5,18.641
2010-09-05,18.304,"tailrace",18.304,18.371,18.19
2010-09-06,18.2,"tailrace",18.2,18.229,17.95
2010-09-07,17.975,"tailrace",17.975,18.063,18.138
2010-09-08,17.9,"tailrace",17.9,17.938,18.395
2010-09-09,18.004,"tailrace",18.004,18.129,18.344
2010-09-10,18.142,"tailrace",18.142,18.229,18.031
2010-09-11,18.163,"tailrace",18.163,18.246,17.878
2010-09-12,18.167,"tailrace",18.167,18.221,17.968
2010-09-13,17.8830857065741,"WAN_interpolation",NA,NA,18.183
2010-09-14,18.0091033615819,"WAN_interpolation",NA,NA,18.311
2010-09-15,18.1252758872923,"WAN_interpolation",NA,NA,18.429
2010-09-16,18.1587493269038,"WAN_interpolation",NA,NA,18.463
2010-09-17,18.3842027878163,"WAN_interpolation",NA,NA,18.692
2010-09-18,18.5820898866959,"WAN_interpolation",NA,NA,18.893
2010-09-19,18.4865921325102,"WAN_interpolation",NA,NA,18.796
2010-09-20,18.3871563266056,"WAN_interpolation",NA,NA,18.695
2010-09-21,18.2857514948414,"WAN_interpolation",NA,NA,18.592
2010-09-22,18.2375103612837,"WAN_interpolation",NA,NA,18.543
2010-09-23,18.1105081933461,"WAN_interpolation",NA,NA,18.414
2010-09-24,17.9943356676357,"WAN_interpolation",NA,NA,18.296
2010-09-25,17.946094534078,"WAN_interpolation",NA,NA,18.247
2010-09-26,17.950032585797,"WAN_interpolation",NA,NA,18.251
2010-09-27,18.0169794650199,"WAN_interpolation",NA,NA,18.319
2010-09-28,18.1804086113583,"WAN_interpolation",NA,NA,18.485
2010-09-29,18.1557957881146,"WAN_interpolation",NA,NA,18.46
2010-09-30,18.1538267622551,"WAN_interpolation",NA,NA,18.458
2010-10-01,18.2197891285482,"WAN_interpolation",NA,NA,18.525
2010-10-02,18.2119130251103,"WAN_interpolation",NA,NA,18.517
2010-10-03,18.1193688097138,"WAN_interpolation",NA,NA,18.423
2010-10-04,17.8062936980536,"WAN_interpolation",NA,NA,18.105
2010-10-05,17.6133291638228,"WAN_interpolation",NA,NA,17.909
2010-10-06,17.8555193445411,"WAN_interpolation",NA,NA,18.155
2010-10-07,17.8702870384873,"WAN_interpolation",NA,NA,18.17
2010-10-08,17.6458180905046,"WAN_interpolation",NA,NA,17.942
2010-10-09,17.6202207543311,"WAN_interpolation",NA,NA,17.916
2010-10-10,17.6320349094881,"WAN_interpolation",NA,NA,17.928
2010-10-11,17.2982850263031,"WAN_interpolation",NA,NA,17.589
2010-10-12,17.2264155824315,"WAN_interpolation",NA,NA,17.516
2010-10-13,17.1762054230143,"WAN_interpolation",NA,NA,17.465
2010-10-14,17.0570793585146,"WAN_interpolation",NA,NA,17.344
2010-10-15,16.7134843460322,"WAN_interpolation",NA,NA,16.995
2010-10-16,16.4703096523842,"WAN_interpolation",NA,NA,16.748
2010-10-17,16.3275552775706,"WAN_interpolation",NA,NA,16.603
2010-10-18,16.1779093122487,"WAN_interpolation",NA,NA,16.451
2010-10-19,15.9997124719641,"WAN_interpolation",NA,NA,16.27
2010-10-20,15.8677877393778,"WAN_interpolation",NA,NA,16.136
2010-10-21,15.7959182955061,"WAN_interpolation",NA,NA,16.063
2010-10-22,15.7427545972996,"WAN_interpolation",NA,NA,16.009
2010-10-23,15.7092811576882,"WAN_interpolation",NA,NA,15.975
2010-10-24,15.6324891491677,"WAN_interpolation",NA,NA,15.897
2010-10-25,15.3794693262222,"WAN_interpolation",NA,NA,15.64
2010-10-26,15.1510623265205,"WAN_interpolation",NA,NA,15.408
2010-10-27,14.9246243526782,"WAN_interpolation",NA,NA,15.178
2010-10-28,14.6775116073112,"WAN_interpolation",NA,NA,14.927
2010-10-29,14.5672461591793,"WAN_interpolation",NA,NA,14.815
2010-10-30,14.5505094393735,"WAN_interpolation",NA,NA,14.798
2010-10-31,14.4205537326467,"WAN_interpolation",NA,NA,14.666
2010-11-01,14.3240714655313,"WAN_interpolation",NA,NA,14.568
2010-11-02,14.1891931941556,"WAN_interpolation",NA,NA,14.431
2010-11-03,14.0838503106725,"WAN_interpolation",NA,NA,14.324
