"date","temp","source","tailrace_temp","forebay_temp"
2011-07-27,18.1,"tailrace",18.1,17.99
2011-07-28,18.257,"tailrace",18.257,18.172
2011-07-29,18.416,"tailrace",18.416,18.346
2011-07-30,18.7,"tailrace",18.7,18.65
2011-07-31,18.908,"tailrace",18.908,18.8
2011-08-01,19.118,"tailrace",19.118,19.033
2011-08-02,19.328,"tailrace",19.328,19.274
2011-08-03,19.43,"tailrace",19.43,19.25
2011-08-04,19.635,"tailrace",19.635,19.566
2011-08-05,19.694,"tailrace",19.694,19.733
2011-08-06,19.79,"tailrace",19.79,19.87
2011-08-07,19.79,"tailrace",19.79,19.817
2011-08-08,19.871,"tailrace",19.871,19.91
2011-08-09,19.865,"tailrace",19.865,19.95
2011-08-10,19.748,"tailrace",19.748,19.84
2011-08-11,19.731,"tailrace",19.731,19.773
2011-08-12,19.888,"tailrace",19.888,20.002
2011-08-13,19.871,"tailrace",19.871,19.962
2011-08-14,19.836,"tailrace",19.836,19.934
2011-08-15,19.759,"tailrace",19.759,19.84
2011-08-16,19.915,"tailrace",19.915,19.997
2011-08-17,19.839,"tailrace",19.839,19.924
2011-08-18,19.927,"tailrace",19.927,20.041
2011-08-19,20.032,"tailrace",20.032,20.158
2011-08-20,20.032,"tailrace",20.032,20.189
2011-08-21,20.088,"tailrace",20.088,20.225
2011-08-22,20.145,"tailrace",20.145,20.244
2011-08-23,20.18,"tailrace",20.18,20.275
2011-08-24,20.368,"tailrace",20.368,20.46
2011-08-25,20.444,"tailrace",20.444,20.423
2011-08-26,20.676,"tailrace",20.676,20.538
2011-08-27,20.843,"tailrace",20.843,20.852
2011-08-28,21.058,"tailrace",21.058,21.008
2011-08-29,20.968,"tailrace",20.968,20.906
2011-08-30,20.857,"tailrace",20.857,20.814
2011-08-31,20.493,"tailrace",20.493,20.461
2011-09-01,20.227,"tailrace",20.227,20.18
2011-09-02,20.105,"tailrace",20.105,20.035
2011-09-03,19.977,"tailrace",19.977,19.932
2011-09-04,19.859,"tailrace",19.859,19.779
2011-09-05,19.783,"tailrace",19.783,19.757
2011-09-06,19.86,"tailrace",19.86,19.824
2011-09-07,20.063,"tailrace",20.063,20.225
2011-09-08,20.168,"tailrace",20.168,20.208
2011-09-09,20.346,"tailrace",20.346,20.345
2011-09-10,20.48,"tailrace",20.48,20.42
2011-09-11,20.408,"tailrace",20.408,20.307
2011-09-12,20.43,"tailrace",20.43,NA
2011-09-13,20.487,"tailrace",20.487,NA
2011-09-14,20.533,"tailrace",20.533,NA
2011-09-15,20.338,"tailrace",20.338,NA
2011-09-16,20.26,"tailrace",20.26,NA
2011-09-17,19.978,"tailrace",19.978,NA
2011-09-18,19.767,"tailrace",19.767,NA
2011-09-19,19.504,"tailrace",19.504,NA
2011-09-20,19.366,"tailrace",19.366,NA
2011-09-21,19.187,"tailrace",19.187,NA
2011-09-22,18.97,"tailrace",18.97,NA
2011-09-23,19.004,"tailrace",19.004,NA
2011-09-24,19.015,"tailrace",19.015,NA
2011-09-25,18.921,"tailrace",18.921,NA
2011-09-26,18.776,"tailrace",18.776,NA
2011-09-27,18.813,"tailrace",18.813,NA
2011-09-28,18.74,"tailrace",18.74,NA
2011-09-29,18.608,"tailrace",18.608,NA
2011-09-30,18.366,"tailrace",18.366,NA
2011-10-01,18.2173333333333,"linear_interpolation",NA,NA
2011-10-02,18.0686666666667,"linear_interpolation",NA,NA
2011-10-03,17.92,"tailrace",17.92,NA
2011-10-04,17.892,"tailrace",17.892,NA
2011-10-05,17.713,"tailrace",17.713,NA
2011-10-06,17.481,"tailrace",17.481,NA
2011-10-07,17.305,"tailrace",17.305,NA
2011-10-08,17.053,"tailrace",17.053,NA
2011-10-09,16.673,"tailrace",16.673,NA
2011-10-10,16.47,"tailrace",16.47,NA
2011-10-11,16.45,"tailrace",16.45,NA
2011-10-12,16.2885,"linear_interpolation",NA,NA
2011-10-13,16.127,"tailrace",16.127,NA
2011-10-14,15.987,"tailrace",15.987,NA
2011-10-15,15.916,"tailrace",15.916,NA
2011-10-16,15.947,"tailrace",15.947,NA
2011-10-17,15.954,"tailrace",15.954,NA
2011-10-18,16.029,"tailrace",16.029,NA
2011-10-19,15.958,"tailrace",15.958,NA
2011-10-20,16.019,"tailrace",16.019,NA
2011-10-21,15.906,"tailrace",15.906,NA
2011-10-22,15.776,"tailrace",15.776,NA
2011-10-23,15.721,"tailrace",15.721,NA
2011-10-24,15.629,"tailrace",15.629,NA
2011-10-25,15.439,"tailrace",15.439,NA
2011-10-26,15.194,"tailrace",15.194,NA
2011-10-27,15.04,"tailrace",15.04,NA
2011-10-28,14.588,"tailrace",14.588,NA
2011-10-29,14.098,"tailrace",14.098,NA
2011-10-30,13.835,"tailrace",13.835,NA
2011-10-31,13.71,"tailrace",13.71,NA
2011-11-01,13.626,"tailrace",13.626,NA
2011-11-02,13.583,"tailrace",13.583,NA
2011-11-03,13.333,"tailrace",13.333,NA
2011-11-04,12.881,"tailrace",12.881,NA
2011-11-05,12.395,"tailrace",12.395,NA
2011-11-06,11.981,"tailrace",11.981,NA
2011-11-07,11.735,"tailrace",11.735,NA
2011-11-08,11.728,"tailrace",11.728,NA
2011-11-09,11.474,"tailrace",11.474,NA
2011-11-10,11.197,"tailrace",11.197,NA
2011-11-11,11.114,"tailrace",11.114,NA
2011-11-12,11.112,"tailrace",11.112,NA
2011-11-13,10.915,"tailrace",10.915,NA
2011-11-14,10.564,"tailrace",10.564,NA
2011-11-15,10.344,"tailrace",10.344,NA
2011-11-16,10.024,"tailrace",10.024,NA
2011-11-17,9.931,"tailrace",9.931,NA
2011-11-18,9.837,"tailrace",9.837,NA
2011-11-19,9.538,"tailrace",9.538,NA
2011-11-20,9.259,"tailrace",9.259,NA
2011-11-21,9.128,"tailrace",9.128,NA
2011-11-22,9.29,"tailrace",9.29,NA
2011-11-23,9.309,"tailrace",9.309,NA
2011-11-24,9.339,"tailrace",9.339,NA
2011-11-25,9.425,"tailrace",9.425,NA
2011-11-26,9.463,"tailrace",9.463,NA
2011-11-27,9.476,"tailrace",9.476,NA
2011-11-28,9.165,"tailrace",9.165,NA
2011-11-29,8.843,"tailrace",8.843,NA
2011-11-30,8.714,"tailrace",8.714,NA
2011-12-01,8.588,"tailrace",8.588,NA
2011-12-02,8.536,"tailrace",8.536,NA
2011-12-03,8.346,"tailrace",8.346,NA
2011-12-04,8.13,"tailrace",8.13,NA
2011-12-05,7.871,"tailrace",7.871,NA
2011-12-06,7.699,"tailrace",7.699,NA
2011-12-07,7.52,"tailrace",7.52,NA
2011-12-08,7.344,"tailrace",7.344,NA
2011-12-09,7.186,"tailrace",7.186,NA
2011-12-10,6.909,"tailrace",6.909,NA
2011-12-11,6.647,"tailrace",6.647,NA
2011-12-12,6.396,"tailrace",6.396,NA
2011-12-13,6.266,"tailrace",6.266,NA
2011-12-14,6.145,"tailrace",6.145,NA
2011-12-15,6.019,"tailrace",6.019,NA
2011-12-16,6.042,"tailrace",6.042,NA
2011-12-17,5.974,"tailrace",5.974,NA
2011-12-18,6.011,"tailrace",6.011,NA
2011-12-19,5.929,"tailrace",5.929,NA
2011-12-20,5.763,"tailrace",5.763,NA
2011-12-21,5.686,"tailrace",5.686,NA
2011-12-22,5.524,"tailrace",5.524,NA
2011-12-23,5.425,"tailrace",5.425,NA
2011-12-24,5.188,"tailrace",5.188,NA
2011-12-25,4.923,"tailrace",4.923,NA
2011-12-26,4.877,"tailrace",4.877,NA
2011-12-27,4.985,"tailrace",4.985,NA
2011-12-28,5.149,"tailrace",5.149,NA
2011-12-29,5.284,"tailrace",5.284,NA
2011-12-30,5.471,"tailrace",5.471,NA
2011-12-31,5.547,"tailrace",5.547,NA
2012-01-01,5.681,"tailrace",5.681,NA
2012-01-02,5.499,"tailrace",5.499,NA
2012-01-03,5.154,"tailrace",5.154,NA
2012-01-04,4.962,"tailrace",4.962,NA
2012-01-05,4.819,"tailrace",4.819,NA
2012-01-06,4.681,"tailrace",4.681,NA
2012-01-07,4.659,"tailrace",4.659,NA
2012-01-08,4.713,"tailrace",4.713,NA
2012-01-09,4.699,"tailrace",4.699,NA
2012-01-10,4.589,"tailrace",4.589,NA
2012-01-11,4.363,"tailrace",4.363,NA
2012-01-12,4.345,"tailrace",4.345,NA
2012-01-13,4.295,"tailrace",4.295,NA
2012-01-14,4.073,"tailrace",4.073,NA
2012-01-15,3.891,"tailrace",3.891,NA
2012-01-16,3.757,"tailrace",3.757,NA
2012-01-17,3.731,"tailrace",3.731,NA
2012-01-18,3.519,"tailrace",3.519,NA
2012-01-19,3.164,"tailrace",3.164,NA
2012-01-20,2.955,"tailrace",2.955,NA
2012-01-21,2.661,"tailrace",2.661,NA
2012-01-22,2.428,"tailrace",2.428,NA
2012-01-23,2.398,"tailrace",2.398,NA
2012-01-24,2.576,"tailrace",2.576,NA
2012-01-25,2.731,"tailrace",2.731,NA
2012-01-26,2.773,"tailrace",2.773,NA
2012-01-27,2.756,"tailrace",2.756,NA
2012-01-28,2.91,"tailrace",2.91,NA
2012-01-29,3.033,"tailrace",3.033,NA
2012-01-30,3.023,"tailrace",3.023,NA
2012-01-31,3.013,"tailrace",3.013,NA
2012-02-01,3.097,"tailrace",3.097,NA
2012-02-02,3.356,"tailrace",3.356,NA
2012-02-03,3.575,"tailrace",3.575,NA
2012-02-04,3.572,"tailrace",3.572,NA
2012-02-05,3.444,"tailrace",3.444,NA
2012-02-06,3.29,"tailrace",3.29,NA
2012-02-07,3.341,"tailrace",3.341,NA
2012-02-08,3.387,"tailrace",3.387,NA
2012-02-09,3.066,"tailrace",3.066,NA
2012-02-10,3.021,"tailrace",3.021,NA
2012-02-11,3.058,"tailrace",3.058,NA
2012-02-12,3.117,"tailrace",3.117,NA
2012-02-13,3.19,"tailrace",3.19,NA
2012-02-14,3.24,"tailrace",3.24,NA
2012-02-15,3.325,"tailrace",3.325,NA
2012-02-16,3.365,"tailrace",3.365,NA
2012-02-17,3.347,"tailrace",3.347,NA
2012-02-18,3.314,"tailrace",3.314,NA
2012-02-19,3.328,"tailrace",3.328,NA
2012-02-20,3.366,"tailrace",3.366,NA
2012-02-21,3.63,"tailrace",3.63,NA
2012-02-22,3.824,"tailrace",3.824,NA
2012-02-23,4.058,"tailrace",4.058,NA
2012-02-24,4.524,"tailrace",4.524,NA
2012-02-25,4.373,"tailrace",4.373,NA
2012-02-26,4.202,"tailrace",4.202,NA
2012-02-27,4.185,"tailrace",4.185,NA
2012-02-28,4.096,"tailrace",4.096,NA
2012-02-29,3.911,"tailrace",3.911,NA
2012-03-01,3.83,"tailrace",3.83,NA
2012-03-02,3.844,"tailrace",3.844,NA
2012-03-03,3.943,"tailrace",3.943,NA
2012-03-04,4.077,"tailrace",4.077,NA
2012-03-05,4.247,"tailrace",4.247,4.439
2012-03-06,4.348,"tailrace",4.348,4.518
2012-03-07,4.564,"tailrace",4.564,4.664
2012-03-08,4.668,"tailrace",4.668,4.883
2012-03-09,4.623,"tailrace",4.623,4.885
2012-03-10,4.553,"tailrace",4.553,4.807
2012-03-11,4.483,"tailrace",4.483,4.724
2012-03-12,4.602,"tailrace",4.602,4.744
2012-03-13,4.833,"tailrace",4.833,4.983
2012-03-14,4.875,"tailrace",4.875,5.048
2012-03-15,4.866,"tailrace",4.866,5.006
2012-03-16,4.924,"tailrace",4.924,5.046
2012-03-17,5.025,"tailrace",5.025,5.098
2012-03-18,5.149,"tailrace",5.149,5.26
2012-03-19,5.126,"tailrace",5.126,5.26
2012-03-20,5.022,"tailrace",5.022,5.246
2012-03-21,5.034,"tailrace",5.034,5.147
2012-03-22,5.05,"tailrace",5.05,5.125
2012-03-23,4.973,"tailrace",4.973,5.077
2012-03-24,4.945,"tailrace",4.945,4.965
2012-03-25,5.253,"tailrace",5.253,5.233
2012-03-26,5.307,"tailrace",5.307,5.433
2012-03-27,5.53,"tailrace",5.53,5.559
2012-03-28,5.662,"tailrace",5.662,5.763
2012-03-29,5.751,"tailrace",5.751,5.65
2012-03-30,5.861,"forebay",NA,5.861
2012-03-31,5.801,"tailrace",5.801,5.826
2012-04-01,5.662,"tailrace",5.662,5.688
2012-04-02,5.721,"tailrace",5.721,5.663
2012-04-03,6.032,"tailrace",6.032,5.72
2012-04-04,6.284,"tailrace",6.284,6.143
2012-04-05,6.438,"tailrace",6.438,6.274
2012-04-06,6.614,"tailrace",6.614,6.731
2012-04-07,6.691,"tailrace",6.691,6.705
2012-04-08,6.729,"tailrace",6.729,6.804
2012-04-09,7.128,"tailrace",7.128,7.275
2012-04-10,7.244,"tailrace",7.244,7.37
2012-04-11,7.212,"tailrace",7.212,7.328
2012-04-12,7.15,"tailrace",7.15,7.256
2012-04-13,7.391,"tailrace",7.391,7.518
2012-04-14,7.664,"tailrace",7.664,7.733
2012-04-15,7.947,"tailrace",7.947,8.054
2012-04-16,8.104,"tailrace",8.104,8.251
2012-04-17,8.225,"tailrace",8.225,8.344
2012-04-18,8.23,"tailrace",8.23,8.326
2012-04-19,8.42,"tailrace",8.42,8.544
2012-04-20,8.635,"tailrace",8.635,8.751
2012-04-21,8.949,"tailrace",8.949,9.051
2012-04-22,9.206,"tailrace",9.206,9.358
2012-04-23,9.58,"tailrace",9.58,9.585
2012-04-24,9.902,"tailrace",9.902,9.985
2012-04-25,10.099,"tailrace",10.099,10.211
2012-04-26,10.097,"tailrace",10.097,10.204
2012-04-27,10.075,"tailrace",10.075,10.203
2012-04-28,10.369,"tailrace",10.369,10.444
2012-04-29,10.766,"tailrace",10.766,10.864
2012-04-30,10.724,"tailrace",10.724,10.814
2012-05-01,10.403,"tailrace",10.403,10.526
2012-05-02,10.081,"tailrace",10.081,10.2
2012-05-03,9.872,"tailrace",9.872,9.998
2012-05-04,9.715,"tailrace",9.715,9.828
2012-05-05,9.589,"tailrace",9.589,9.733
2012-05-06,9.835,"tailrace",9.835,9.943
2012-05-07,10.185,"tailrace",10.185,10.338
2012-05-08,10.447,"tailrace",10.447,10.515
2012-05-09,10.801,"tailrace",10.801,10.934
2012-05-10,11.163,"tailrace",11.163,11.164
2012-05-11,11.284,"tailrace",11.284,11.182
2012-05-12,11.512,"tailrace",11.512,11.458
2012-05-13,11.916,"tailrace",11.916,11.813
2012-05-14,12.384,"tailrace",12.384,12.328
2012-05-15,12.771,"tailrace",12.771,12.577
2012-05-16,13.025,"tailrace",13.025,12.856
2012-05-17,13.252,"tailrace",13.252,13.121
2012-05-18,13.388,"tailrace",13.388,13.286
2012-05-19,13.273,"tailrace",13.273,13.137
2012-05-20,13.218,"tailrace",13.218,13.093
2012-05-21,13,"tailrace",13,12.88
2012-05-22,12.657,"tailrace",12.657,12.549
2012-05-23,12.375,"tailrace",12.375,12.265
2012-05-24,12.383,"tailrace",12.383,12.263
2012-05-25,12.47,"tailrace",12.47,12.334
2012-05-26,12.356,"tailrace",12.356,12.219
2012-05-27,12.322,"tailrace",12.322,12.215
2012-05-28,12.532,"tailrace",12.532,12.399
2012-05-29,12.935,"tailrace",12.935,12.856
2012-05-30,13.238,"tailrace",13.238,13.124
2012-05-31,13.175,"tailrace",13.175,13.139
2012-06-01,13.178,"tailrace",13.178,13.273
2012-06-02,13.46,"tailrace",13.46,13.576
2012-06-03,13.89,"tailrace",13.89,14.043
2012-06-04,13.957,"tailrace",13.957,14.097
2012-06-05,13.594,"tailrace",13.594,13.76
2012-06-06,13.157,"tailrace",13.157,13.335
2012-06-07,12.984,"tailrace",12.984,13.177
2012-06-08,13.115,"tailrace",13.115,13.288
2012-06-09,13.087,"tailrace",13.087,13.259
2012-06-10,13.047,"tailrace",13.047,13.173
2012-06-11,13.205,"tailrace",13.205,13.266
2012-06-12,13.452,"tailrace",13.452,13.577
2012-06-13,13.703,"tailrace",13.703,13.852
2012-06-14,13.986,"tailrace",13.986,14.121
2012-06-15,14.356,"tailrace",14.356,14.443
2012-06-16,14.351,"tailrace",14.351,14.423
2012-06-17,14.617,"tailrace",14.617,14.755
2012-06-18,14.753,"tailrace",14.753,14.94
2012-06-19,14.704,"tailrace",14.704,14.802
2012-06-20,14.626,"tailrace",14.626,14.722
2012-06-21,14.859,"tailrace",14.859,14.897
2012-06-22,15.085,"tailrace",15.085,15.166
2012-06-23,15.207,"tailrace",15.207,15.27
2012-06-24,15.326,"tailrace",15.326,15.35
2012-06-25,15.391,"tailrace",15.391,15.408
2012-06-26,15.127,"tailrace",15.127,15.168
2012-06-27,14.883,"tailrace",14.883,14.864
2012-06-28,14.883,"tailrace",14.883,14.902
2012-06-29,15.016,"tailrace",15.016,15.011
2012-06-30,14.902,"tailrace",14.902,14.97
2012-07-01,14.878,"tailrace",14.878,14.893
2012-07-02,15.182,"tailrace",15.182,15.2
2012-07-03,15.485,"tailrace",15.485,15.55
2012-07-04,15.729,"tailrace",15.729,15.763
2012-07-05,15.887,"tailrace",15.887,15.869
2012-07-06,15.979,"tailrace",15.979,15.939
2012-07-07,16.21,"tailrace",16.21,16.202
2012-07-08,16.661,"tailrace",16.661,16.694
2012-07-09,16.817,"tailrace",16.817,16.843
2012-07-10,16.855,"tailrace",16.855,16.791
2012-07-11,17.196,"tailrace",17.196,17.156
2012-07-12,17.569,"tailrace",17.569,17.532
2012-07-13,17.821,"tailrace",17.821,17.798
2012-07-14,17.765,"tailrace",17.765,17.748
2012-07-15,17.764,"tailrace",17.764,17.77
2012-07-16,17.695,"tailrace",17.695,17.738
2012-07-17,17.799,"tailrace",17.799,17.806
2012-07-18,17.996,"tailrace",17.996,17.964
2012-07-19,18.341,"tailrace",18.341,18.355
2012-07-20,18.534,"tailrace",18.534,18.575
2012-07-21,18.371,"tailrace",18.371,18.348
2012-07-22,18.305,"tailrace",18.305,18.323
2012-07-23,18.357,"tailrace",18.357,18.338
2012-07-24,18.215,"tailrace",18.215,18.123
2012-07-25,18.408,"tailrace",18.408,18.328
2012-07-26,18.63,"tailrace",18.63,18.568
2012-07-27,18.853,"tailrace",18.853,18.79
2012-07-28,19.025,"tailrace",19.025,18.957
2012-07-29,19.202,"tailrace",19.202,19.12
2012-07-30,19.241,"tailrace",19.241,19.187
2012-07-31,19.315,"tailrace",19.315,19.259
2012-08-01,19.451,"tailrace",19.451,19.355
2012-08-02,19.619,"tailrace",19.619,19.548
2012-08-03,19.756,"tailrace",19.756,19.728
2012-08-04,19.814,"tailrace",19.814,19.824
2012-08-05,19.954,"tailrace",19.954,19.907
2012-08-06,20.171,"tailrace",20.171,20.1
2012-08-07,20.386,"tailrace",20.386,20.36
2012-08-08,20.555,"tailrace",20.555,20.527
2012-08-09,20.53,"tailrace",20.53,20.473
2012-08-10,20.362,"tailrace",20.362,20.278
2012-08-11,20.461,"tailrace",20.461,20.408
2012-08-12,20.405,"tailrace",20.405,20.329
2012-08-13,20.307,"tailrace",20.307,20.255
2012-08-14,20.45,"tailrace",20.45,20.324
2012-08-15,20.452,"tailrace",20.452,20.33
2012-08-16,20.545,"tailrace",20.545,20.471
2012-08-17,20.693,"tailrace",20.693,20.654
2012-08-18,20.662,"tailrace",20.662,20.583
2012-08-19,20.688,"tailrace",20.688,20.629
2012-08-20,20.66,"tailrace",20.66,20.609
2012-08-21,20.665,"tailrace",20.665,20.613
2012-08-22,20.498,"tailrace",20.498,20.43
2012-08-23,20.401,"tailrace",20.401,20.452
2012-08-24,19.98,"tailrace",19.98,20.075
2012-08-25,19.809,"tailrace",19.809,19.957
2012-08-26,19.509,"tailrace",19.509,19.645
2012-08-27,19.403,"tailrace",19.403,19.511
2012-08-28,19.42,"tailrace",19.42,19.519
2012-08-29,19.356,"tailrace",19.356,19.473
2012-08-30,19.597,"tailrace",19.597,19.725
2012-08-31,19.732,"tailrace",19.732,19.857
2012-09-01,19.58,"tailrace",19.58,19.738
2012-09-02,19.548,"tailrace",19.548,19.665
2012-09-03,19.445,"tailrace",19.445,19.526
2012-09-04,19.497,"tailrace",19.497,19.565
2012-09-05,19.575,"tailrace",19.575,19.711
2012-09-06,19.67,"tailrace",19.67,19.881
2012-09-07,19.605,"tailrace",19.605,19.774
2012-09-08,19.598,"tailrace",19.598,19.845
2012-09-09,19.507,"tailrace",19.507,19.686
2012-09-10,19.478,"tailrace",19.478,19.679
2012-09-11,19.495,"tailrace",19.495,19.622
2012-09-12,19.323,"tailrace",19.323,19.512
2012-09-13,19.084,"tailrace",19.084,19.271
2012-09-14,18.989,"tailrace",18.989,19.158
2012-09-15,18.914,"tailrace",18.914,18.978
2012-09-16,18.762,"tailrace",18.762,18.899
2012-09-17,18.835,"tailrace",18.835,19.01
2012-09-18,18.823,"tailrace",18.823,18.996
2012-09-19,18.929,"tailrace",18.929,19.087
2012-09-20,18.976,"tailrace",18.976,19.194
2012-09-21,18.879,"tailrace",18.879,19.046
2012-09-22,18.765,"tailrace",18.765,18.94
2012-09-23,18.667,"tailrace",18.667,18.864
2012-09-24,18.614,"tailrace",18.614,18.755
2012-09-25,18.437,"tailrace",18.437,18.559
2012-09-26,18.269,"tailrace",18.269,18.446
2012-09-27,18.214,"tailrace",18.214,18.369
2012-09-28,18.078,"tailrace",18.078,18.248
2012-09-29,17.996,"tailrace",17.996,18.146
2012-09-30,18.03,"tailrace",18.03,18.186
2012-10-01,18.029,"tailrace",18.029,18.199
2012-10-02,18,"tailrace",18,18.198
2012-10-03,17.745,"tailrace",17.745,NA
2012-10-04,17.7,"tailrace",17.7,NA
2012-10-05,17.735,"tailrace",17.735,NA
2012-10-06,17.545,"tailrace",17.545,NA
2012-10-07,17.25,"tailrace",17.25,NA
2012-10-08,16.878,"tailrace",16.878,NA
2012-10-09,16.457,"tailrace",16.457,NA
2012-10-10,16.188,"tailrace",16.188,NA
2012-10-11,16.065,"tailrace",16.065,NA
2012-10-12,16.062,"tailrace",16.062,NA
2012-10-13,15.923,"tailrace",15.923,NA
2012-10-14,15.939,"tailrace",15.939,NA
2012-10-15,16.096,"tailrace",16.096,NA
2012-10-16,16.14,"tailrace",16.14,NA
2012-10-17,15.924,"tailrace",15.924,NA
2012-10-18,15.791,"tailrace",15.791,NA
2012-10-19,15.718,"tailrace",15.718,NA
2012-10-20,15.574,"tailrace",15.574,NA
2012-10-21,15.278,"tailrace",15.278,NA
2012-10-22,15.057,"tailrace",15.057,NA
2012-10-23,14.721,"tailrace",14.721,NA
2012-10-24,14.238,"tailrace",14.238,NA
2012-10-25,13.787,"tailrace",13.787,NA
2012-10-26,13.412,"tailrace",13.412,NA
2012-10-27,13.075,"tailrace",13.075,NA
2012-10-28,12.967,"tailrace",12.967,NA
2012-10-29,13.147,"tailrace",13.147,NA
2012-10-30,13.215,"tailrace",13.215,NA
2012-10-31,13.156,"tailrace",13.156,NA
2012-11-01,13.199,"tailrace",13.199,NA
2012-11-02,13.365,"tailrace",13.365,NA
2012-11-03,13.464,"tailrace",13.464,NA
2012-11-04,13.52,"tailrace",13.52,NA
2012-11-05,13.453,"tailrace",13.453,NA
2012-11-06,13.42,"tailrace",13.42,NA
2012-11-07,13.444,"tailrace",13.444,NA
2012-11-08,13.441,"tailrace",13.441,NA
2012-11-09,13.365,"tailrace",13.365,NA
2012-11-10,13.12,"tailrace",13.12,NA
2012-11-11,12.73,"tailrace",12.73,NA
2012-11-12,12.238,"tailrace",12.238,NA
2012-11-13,11.795,"tailrace",11.795,NA
2012-11-14,11.428,"tailrace",11.428,NA
2012-11-15,11.116,"tailrace",11.116,NA
2012-11-16,11.011,"tailrace",11.011,NA
2012-11-17,11.134,"tailrace",11.134,NA
2012-11-18,11.008,"tailrace",11.008,NA
2012-11-19,10.917,"tailrace",10.917,NA
2012-11-20,10.927,"tailrace",10.927,NA
2012-11-21,10.863,"tailrace",10.863,NA
2012-11-22,10.699,"tailrace",10.699,NA
2012-11-23,10.598,"tailrace",10.598,NA
2012-11-24,10.571,"tailrace",10.571,NA
2012-11-25,10.513,"tailrace",10.513,NA
2012-11-26,10.086,"tailrace",10.086,NA
2012-11-27,9.717,"tailrace",9.717,NA
2012-11-28,9.566,"tailrace",9.566,NA
2012-11-29,9.376,"tailrace",9.376,NA
2012-11-30,9.133,"tailrace",9.133,NA
2012-12-01,9.028,"tailrace",9.028,NA
2012-12-02,9.018,"tailrace",9.018,NA
2012-12-03,9.196,"tailrace",9.196,NA
2012-12-04,9.486,"tailrace",9.486,NA
2012-12-05,9.492,"tailrace",9.492,NA
2012-12-06,9.345,"tailrace",9.345,NA
2012-12-07,9.228,"tailrace",9.228,NA
2012-12-08,9.083,"tailrace",9.083,NA
2012-12-09,8.81,"tailrace",8.81,NA
2012-12-10,8.67,"tailrace",8.67,NA
2012-12-11,8.541,"tailrace",8.541,NA
2012-12-12,8.404,"tailrace",8.404,NA
2012-12-13,8.25,"tailrace",8.25,NA
2012-12-14,8.109,"tailrace",8.109,NA
2012-12-15,8.053,"tailrace",8.053,NA
2012-12-16,7.81,"tailrace",7.81,NA
2012-12-17,7.668,"tailrace",7.668,NA
2012-12-18,7.438,"tailrace",7.438,NA
2012-12-19,7.155,"tailrace",7.155,NA
2012-12-20,6.864,"tailrace",6.864,NA
2012-12-21,6.639,"tailrace",6.639,NA
2012-12-22,6.542,"tailrace",6.542,NA
2012-12-23,6.558,"tailrace",6.558,NA
2012-12-24,6.644,"tailrace",6.644,NA
2012-12-25,6.54,"tailrace",6.54,NA
2012-12-26,6.165,"tailrace",6.165,NA
2012-12-27,5.85,"tailrace",5.85,NA
2012-12-28,5.815,"tailrace",5.815,NA
2012-12-29,5.667,"tailrace",5.667,NA
2012-12-30,5.73,"tailrace",5.73,NA
2012-12-31,5.689,"tailrace",5.689,NA
2013-01-01,5.635,"tailrace",5.635,NA
2013-01-02,5.525,"tailrace",5.525,NA
2013-01-03,5.317,"tailrace",5.317,NA
2013-01-04,5.25,"tailrace",5.25,NA
2013-01-05,4.99,"tailrace",4.99,NA
2013-01-06,4.792,"tailrace",4.792,NA
2013-01-07,4.683,"tailrace",4.683,NA
2013-01-08,4.677,"tailrace",4.677,NA
2013-01-09,4.6,"tailrace",4.6,NA
2013-01-10,4.628,"tailrace",4.628,NA
2013-01-11,4.579,"tailrace",4.579,NA
2013-01-12,4.443,"tailrace",4.443,NA
2013-01-13,4.193,"tailrace",4.193,NA
2013-01-14,3.834,"tailrace",3.834,NA
2013-01-15,3.668,"tailrace",3.668,NA
2013-01-16,3.525,"tailrace",3.525,NA
2013-01-17,3.39,"tailrace",3.39,NA
2013-01-18,3.416,"tailrace",3.416,NA
2013-01-19,3.296,"tailrace",3.296,NA
2013-01-20,3.237,"tailrace",3.237,NA
2013-01-21,3.199,"tailrace",3.199,NA
2013-01-22,3.104,"tailrace",3.104,NA
2013-01-23,3.021,"tailrace",3.021,NA
2013-01-24,2.971,"tailrace",2.971,NA
2013-01-25,2.934,"tailrace",2.934,NA
2013-01-26,2.925,"tailrace",2.925,NA
2013-01-27,2.934,"tailrace",2.934,NA
2013-01-28,3.043,"tailrace",3.043,NA
2013-01-29,3.12,"tailrace",3.12,NA
2013-01-30,3.25,"tailrace",3.25,NA
2013-01-31,3.355,"tailrace",3.355,NA
2013-02-01,3.402,"tailrace",3.402,NA
2013-02-02,3.608,"tailrace",3.608,NA
2013-02-03,3.742,"tailrace",3.742,NA
2013-02-04,3.844,"tailrace",3.844,NA
2013-02-05,3.861,"tailrace",3.861,NA
2013-02-06,3.873,"tailrace",3.873,NA
2013-02-07,3.814,"tailrace",3.814,NA
2013-02-08,3.765,"tailrace",3.765,NA
2013-02-09,3.764,"tailrace",3.764,NA
2013-02-10,3.763,"tailrace",3.763,NA
2013-02-11,3.635,"tailrace",3.635,NA
