"date","temp","source","tailrace_temp","forebay_temp"
2021-05-28,14.228,"tailrace",14.228,14.444
2021-05-29,14.061,"tailrace",14.061,14.444
2021-05-30,13.888,"tailrace",13.888,14.444
2021-05-31,13.635,"tailrace",13.635,14.444
2021-06-01,13.52,"tailrace",13.52,14.444
2021-06-02,13.648,"tailrace",13.648,14.444
2021-06-03,14.038,"tailrace",14.038,13.889
2021-06-04,14.396,"tailrace",14.396,14.207
2021-06-05,14.752,"tailrace",14.752,14.681
2021-06-06,14.9,"tailrace",14.9,14.851
2021-06-07,14.782,"tailrace",14.782,14.705
2021-06-08,14.843,"tailrace",14.843,14.679
2021-06-09,15.143,"tailrace",15.143,15.068
2021-06-10,15.508,"tailrace",15.508,15.453
2021-06-11,15.762,"tailrace",15.762,15.638
2021-06-12,16.066,"tailrace",16.066,15.959
2021-06-13,16.417,"tailrace",16.417,16.22
2021-06-14,16.58,"tailrace",16.58,16.41
2021-06-15,16.909,"tailrace",16.909,16.862
2021-06-16,17.115,"tailrace",17.115,17.073
2021-06-17,17.054,"tailrace",17.054,16.866
2021-06-18,17.073,"tailrace",17.073,16.849
2021-06-19,17.198,"tailrace",17.198,17.222
2021-06-20,17.182,"tailrace",17.182,17.222
2021-06-21,17.263,"tailrace",17.263,17.222
2021-06-22,17.388,"tailrace",17.388,17.778
2021-06-23,17.455,"tailrace",17.455,17.778
2021-06-24,18.305,"tailrace",18.305,18.01
2021-06-25,18.463,"tailrace",18.463,18.242
2021-06-26,18.693,"tailrace",18.693,18.228
2021-06-27,19.128,"tailrace",19.128,18.575
2021-06-28,19.48,"tailrace",19.48,19.063
2021-06-29,19.767,"tailrace",19.767,19.445
2021-06-30,20.291,"tailrace",20.291,19.916
2021-07-01,20.56,"tailrace",20.56,20.43
2021-07-02,21.17,"tailrace",21.17,21.053
2021-07-03,21.597,"tailrace",21.597,21.42
2021-07-04,21.558,"tailrace",21.558,21.351
2021-07-05,21.611,"tailrace",21.611,21.667
2021-07-06,22.068,"tailrace",22.068,21.773
2021-07-07,22.089,"tailrace",22.089,21.8
2021-07-08,22.07,"tailrace",22.07,21.79
2021-07-09,22.226,"tailrace",22.226,21.897
2021-07-10,22.5,"tailrace",22.5,22.203
2021-07-11,22.319,"tailrace",22.319,22.035
2021-07-12,22.368,"tailrace",22.368,21.967
2021-07-13,22.3,"tailrace",22.3,21.903
2021-07-14,22.483,"tailrace",22.483,22
2021-07-15,22.239,"tailrace",22.239,21.966
2021-07-16,22.064,"tailrace",22.064,21.984
2021-07-17,22.44,"tailrace",22.44,22.336
2021-07-18,22.691,"tailrace",22.691,22.353
2021-07-19,22.483,"tailrace",22.483,22.224
2021-07-20,22.314,"tailrace",22.314,22.222
2021-07-21,22.136,"tailrace",22.136,22.222
2021-07-22,22.3,"tailrace",22.3,22.222
2021-07-23,22.513,"tailrace",22.513,22.222
2021-07-24,22.341,"tailrace",22.341,22.222
2021-07-25,22.23,"tailrace",22.23,22.222
2021-07-26,22.14,"tailrace",22.14,22.222
2021-07-27,22.09,"tailrace",22.09,22.222
2021-07-28,22.223,"tailrace",22.223,22.222
2021-07-29,22.34,"tailrace",22.34,22.222
2021-07-30,22.277,"tailrace",22.277,21.733
2021-07-31,22.036,"tailrace",22.036,21.667
2021-08-01,21.995,"tailrace",21.995,21.667
2021-08-02,22.255,"tailrace",22.255,21.667
2021-08-03,22.319,"tailrace",22.319,21.786
2021-08-04,22.428,"tailrace",22.428,21.853
2021-08-05,22.308,"tailrace",22.308,21.792
2021-08-06,21.914,"tailrace",21.914,21.624
2021-08-07,22.181,"tailrace",22.181,22.001
2021-08-08,22.125,"tailrace",22.125,21.936
2021-08-09,22.359,"tailrace",22.359,22.101
2021-08-10,22.344,"tailrace",22.344,21.95
2021-08-11,22.225,"tailrace",22.225,21.75
2021-08-12,22.023,"tailrace",22.023,21.56
2021-08-13,22.14,"tailrace",22.14,21.745
2021-08-14,22.46,"tailrace",22.46,21.965
2021-08-15,22.439,"tailrace",22.439,22.055
2021-08-16,22.411,"tailrace",22.411,22.075
2021-08-17,22.074,"tailrace",22.074,22.095
2021-08-18,22.283,"tailrace",22.283,22.354
2021-08-19,22.597,"tailrace",22.597,22.629
2021-08-20,22.448,"tailrace",22.448,22.43
2021-08-21,22.2,"tailrace",22.2,22.282
2021-08-22,22,"tailrace",22,22.059
2021-08-23,21.901,"tailrace",21.901,21.98
2021-08-24,21.85,"tailrace",21.85,21.906
2021-08-25,21.799,"tailrace",21.799,21.813
2021-08-26,21.549,"tailrace",21.549,21.536
2021-08-27,21.397,"tailrace",21.397,21.376
2021-08-28,21.377,"tailrace",21.377,21.338
2021-08-29,21.378,"tailrace",21.378,21.355
2021-08-30,21.365,"tailrace",21.365,21.363
2021-08-31,21.224,"tailrace",21.224,21.316
2021-09-01,21.164,"tailrace",21.164,21.247
2021-09-02,21.088,"tailrace",21.088,21.111
2021-09-03,21,"tailrace",21,20.556
2021-09-04,20.911,"tailrace",20.911,20.556
2021-09-05,20.789,"tailrace",20.789,20
2021-09-06,20.648,"tailrace",20.648,20
2021-09-07,20.674,"tailrace",20.674,20
2021-09-08,20.686,"tailrace",20.686,20
2021-09-09,20.65,"tailrace",20.65,20
2021-09-10,20.557,"tailrace",20.557,20
2021-09-11,20.386,"tailrace",20.386,20
2021-09-12,20.394,"tailrace",20.394,20
2021-09-13,20.325,"tailrace",20.325,20
2021-09-14,20.289,"tailrace",20.289,NA
2021-09-15,20.19,"tailrace",20.19,20
2021-09-16,19.96,"tailrace",19.96,20
2021-09-17,19.802,"tailrace",19.802,20
2021-09-18,19.645,"tailrace",19.645,20
2021-09-19,19.516,"tailrace",19.516,19.444
2021-09-20,19.423,"tailrace",19.423,19.444
2021-09-21,19.189,"tailrace",19.189,19.444
2021-09-22,18.889,"tailrace",18.889,19.444
2021-09-23,18.744,"tailrace",18.744,18.889
2021-09-24,18.725,"tailrace",18.725,18.333
2021-09-25,18.746,"tailrace",18.746,18.333
2021-09-26,18.646,"tailrace",18.646,18.333
2021-09-27,18.617,"tailrace",18.617,18.333
2021-09-28,18.523,"tailrace",18.523,18.333
2021-09-29,18.459,"tailrace",18.459,17.778
2021-09-30,18.401,"tailrace",18.401,17.778
2021-10-01,18.388,"tailrace",18.388,17.778
2021-10-02,18.342,"tailrace",18.342,17.778
2021-10-03,18.302,"tailrace",18.302,17.778
2021-10-04,18.1,"tailrace",18.1,17.778
2021-10-05,17.958,"tailrace",17.958,17.778
2021-10-06,17.755,"tailrace",17.755,17.222
2021-10-07,17.646,"tailrace",17.646,17.222
2021-10-08,17.558,"tailrace",17.558,17.222
2021-10-09,17.408,"tailrace",17.408,17.222
2021-10-10,17.26,"tailrace",17.26,17.222
2021-10-11,17.102,"tailrace",17.102,17.222
2021-10-12,16.89,"tailrace",16.89,16.667
2021-10-13,16.674,"tailrace",16.674,16.111
2021-10-14,16.435,"tailrace",16.435,NA
2021-10-15,16.264,"tailrace",16.264,16.667
2021-10-16,16.069,"tailrace",16.069,16.667
2021-10-17,15.948,"tailrace",15.948,16.667
2021-10-18,15.86,"tailrace",15.86,16.111
2021-10-19,15.71,"tailrace",15.71,15.556
2021-10-20,15.639,"tailrace",15.639,15
2021-10-21,15.596,"tailrace",15.596,15
2021-10-22,15.505,"tailrace",15.505,15
2021-10-23,15.43,"tailrace",15.43,15
2021-10-24,15.3,"tailrace",15.3,14.444
2021-10-25,15.255,"tailrace",15.255,14.444
2021-10-26,15.143,"tailrace",15.143,14.444
2021-10-27,14.988,"tailrace",14.988,14.444
2021-10-28,14.919,"tailrace",14.919,14.444
2021-10-29,14.815,"tailrace",14.815,NA
