day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
119,18.433,46.125,64.400,17.329,32.267,34.225,0.0,25.354,22.746,0.0,0.0,21.258,0.988,0.0,0.0,0.0,0.0,16.342,0.0,0.0,0.0,23.925,37.446,44.383,0.0,0.0,0.0,0.0,
120,16.367,32.196,68.279,19.938,27.796,29.121,0.0,39.417,21.833,0.0,0.0,20.079,8.633,0.0,0.0,0.0,0.0,17.542,2.342,0.0,0.0,4.596,71.175,20.238,2.696,0.0,0.092,0.0,
121,15.592,55.875,71.354,19.742,28.275,29.358,0.0,39.521,20.604,0.0,0.0,26.017,6.629,0.0,0.0,0.0,0.0,50.879,6.979,6.542,0.013,0.0,28.850,47.683,2.638,0.0,0.0,0.0,
122,18.279,70.396,63.300,18.763,26.704,23.838,0.0,34.467,20.713,0.0,0.0,43.388,5.379,0.0,0.0,0.0,0.0,70.750,2.504,16.642,0.0,2.733,35.317,57.608,0.0,0.0,0.0,1.129,
123,20.567,33.125,54.421,24.254,22.200,30.704,0.0,32.413,17.729,0.0,0.0,43.321,4.088,0.0,0.0,0.0,0.004,64.313,0.458,18.808,0.0,8.563,60.946,48.671,0.0,0.0,0.0,0.0,
124,17.354,60.746,48.421,19.788,27.350,31.646,0.0,29.029,15.571,0.0,0.0,43.433,24.121,0.0,0.0,0.0,0.0,53.767,0.0,1.196,0.0,5.854,40.717,48.929,0.0,0.0,2.892,0.308,
125,17.942,61.163,46.288,21.892,27.396,33.446,0.0,26.467,18.208,0.0,0.0,42.071,3.879,0.0,0.0,0.0,0.0,73.838,0.0,17.533,0.0,10.979,68.896,82.625,3.542,6.808,0.0,1.483,
126,20.313,38.300,37.367,33.425,26.896,28.296,0.0,38.450,17.871,0.0,0.0,42.008,0.0,0.225,0.0,0.0,0.0,68.950,0.0,6.425,0.0,22.342,76.988,52.421,0.0,17.508,0.0,1.171,
127,16.179,44.442,50.908,31.942,25.125,28.983,0.0,38.758,18.842,10.696,0.254,36.204,21.538,0.0,0.0,0.0,0.0,54.638,5.383,0.0,0.0,3.892,98.175,86.479,0.0,5.571,0.0,0.704,
128,12.246,20.163,40.021,32.758,24.454,28.004,0.0,39.758,17.704,27.779,0.0,11.650,24.258,0.0,0.0,0.0,0.0,50.088,22.196,13.379,0.0,0.0,95.629,84.421,0.0,9.508,0.0,0.0,
129,13.021,34.383,64.279,34.208,23.979,23.358,0.0,35.121,32.933,24.688,0.0,2.713,1.696,0.0,0.0,0.0,0.0,47.092,20.221,11.538,0.0,0.400,103.313,84.908,8.213,12.904,0.0,0.0,
130,15.988,16.079,53.446,30.663,20.192,21.238,0.0,34.454,28.988,23.317,14.438,0.221,0.0,0.0,0.0,0.0,0.0,68.958,42.475,8.088,0.0,8.775,97.992,87.708,17.267,30.329,0.0,0.0,
131,14.858,18.754,64.725,26.625,22.567,30.042,0.0,32.879,24.475,33.542,34.563,4.600,0.0,0.0,0.0,0.0,0.0,65.696,35.038,9.392,0.0,7.338,97.183,123.963,6.396,35.108,4.575,0.0,
132,13.554,28.383,59.929,38.221,23.167,30.900,0.0,27.221,35.079,33.538,34.775,39.183,0.0,0.0,0.0,0.0,0.0,55.392,23.638,17.758,0.096,6.667,74.346,154.500,1.904,36.167,3.283,2.225,
133,17.221,15.254,66.438,29.413,21.092,29.804,0.0,32.608,32.183,34.100,31.567,33.596,0.0,0.0,0.0,0.0,0.0,27.071,22.138,14.317,6.154,11.892,78.438,177.121,1.604,37.325,3.950,2.425,
134,14.054,32.154,61.163,26.313,22.838,27.213,0.0,33.800,32.758,32.113,26.692,24.263,0.0,0.0,0.0,0.0,0.0,7.588,7.842,11.113,0.0,5.071,84.671,204.538,0.883,38.242,0.592,0.0,
135,14.408,25.625,67.458,28.400,23.621,25.367,0.0,33.438,34.854,27.613,25.267,33.417,0.004,0.0,0.0,0.0,0.0,6.883,31.367,21.421,0.067,0.0,86.533,194.217,17.613,43.192,0.633,0.0,
136,18.033,26.508,87.554,18.825,25.583,25.346,0.0,28.138,33.858,23.771,32.708,1.838,0.0,0.0,0.0,0.0,5.954,59.433,11.625,27.454,0.279,0.0,103.404,167.933,33.825,35.933,0.0,0.0,
137,23.654,25.325,102.254,19.717,25.500,23.471,0.0,32.463,31.979,21.508,1.646,0.0,0.446,0.0,0.0,0.0,0.0,18.688,40.108,28.925,0.0,0.0,114.125,157.067,28.854,32.775,0.0,0.0,
138,23.088,35.271,123.233,21.338,26.808,27.313,0.0,27.921,27.708,30.408,0.0,39.292,0.0,0.0,0.0,0.0,14.221,28.496,30.171,27.779,0.0,2.825,106.379,178.600,29.579,30.442,0.0,0.446,
139,20.821,51.483,108.221,26.467,24.879,23.321,0.0,18.571,34.100,33.833,31.104,38.150,0.0,0.0,0.0,0.0,33.513,42.342,33.879,21.196,0.0,5.792,107.763,153.304,25.221,24.433,0.0,0.0,
140,7.725,79.267,104.413,26.325,24.833,21.017,0.0,21.313,33.663,35.250,31.304,1.575,0.0,0.0,0.0,0.0,36.738,27.646,22.904,19.779,0.0,0.0,105.208,174.050,18.608,37.038,0.0,0.0,
141,12.604,50.267,122.079,19.488,23.317,23.008,0.0,20.488,34.842,31.542,25.758,0.0,0.0,0.0,0.0,0.0,80.850,30.100,21.742,22.554,0.0,0.0,102.167,157.804,20.671,43.963,0.0,0.0,
142,3.888,72.058,120.321,0.0,20.871,18.842,0.0,21.392,35.617,30.583,23.183,0.0,0.0,0.0,0.0,0.0,80.425,37.842,31.171,32.629,0.0,0.0,94.592,179.417,3.404,23.692,0.0,0.0,
143,6.821,56.571,128.908,0.0,18.767,29.646,0.0,21.150,36.488,26.083,0.958,0.825,0.0,0.0,0.0,0.0,66.704,44.796,30.158,39.133,0.0,0.0,86.046,159.442,4.629,26.817,0.0,0.0,
144,5.650,65.046,137.088,0.0,25.408,22.092,0.0,19.767,35.783,22.229,0.0,35.358,0.0,5.863,0.0,0.0,53.771,23.046,40.358,29.433,0.0,0.0,93.525,151.400,0.0,28.213,0.0,0.0,
145,8.888,70.358,134.388,0.267,14.308,25.304,0.0,18.288,31.121,32.300,0.0,41.229,0.0,61.458,0.0,0.0,45.417,29.813,46.092,22.350,0.0,0.0,82.850,141.288,0.0,35.629,0.0,1.079,
146,6.208,68.338,131.275,0.0,13.067,25.300,0.0,16.342,30.625,29.850,5.429,35.279,0.0,38.738,0.0,0.0,46.050,38.508,41.796,29.046,0.0,0.0,92.908,157.579,3.033,29.721,0.667,0.0,
147,10.158,95.167,137.117,1.338,0.0,22.367,0.0,23.700,37.800,29.129,36.938,43.721,0.004,49.042,0.0,0.0,86.746,50.346,38.817,29.954,0.0,0.0,100.321,143.933,3.975,33.288,5.746,0.0,
148,0.0,71.725,134.625,24.675,0.0,18.275,0.0,24.875,26.313,30.821,21.579,68.575,0.0,55.588,0.0,0.0,101.354,23.550,37.692,32.029,0.0,0.321,104.846,134.750,0.096,49.825,0.0,0.0,
149,0.0,82.371,129.188,52.354,0.0,10.967,0.0,25.796,32.983,28.854,14.742,65.942,0.025,36.171,0.0,0.0,116.813,15.746,17.367,49.550,0.0,0.113,95.650,142.867,0.0,45.029,0.0,1.825,
150,26.788,89.933,124.588,58.738,0.0,9.621,0.0,25.163,22.142,25.500,24.883,64.317,0.0,24.125,0.0,0.0,110.625,19.417,0.0,61.671,0.0,11.892,112.438,109.546,18.654,49.792,0.0,2.521,
151,15.842,75.392,144.692,44.325,0.0,12.133,0.0,28.496,19.154,24.733,1.354,36.638,0.0,37.367,0.0,0.0,109.021,20.321,0.0,43.100,0.796,11.071,100.088,83.567,20.829,60.129,0.0,15.996,
152,4.638,97.029,127.233,67.908,0.042,6.696,0.0,31.388,12.746,21.821,0.0,37.463,2.188,24.654,0.004,0.0,113.525,15.946,0.0,68.117,13.621,11.338,91.054,112.963,3.404,48.117,4.396,14.454,
153,0.0,86.925,131.013,84.108,2.246,0.0,0.0,21.642,21.600,26.558,27.346,26.404,16.642,17.979,0.0,0.0,107.396,13.100,13.592,47.221,11.358,13.042,83.342,103.058,11.667,47.350,5.988,15.263,
154,0.0,94.596,137.146,70.413,1.204,0.0,0.0,38.688,20.696,28.167,31.063,31.871,11.213,22.279,0.0,0.0,111.754,14.471,4.858,27.908,9.117,10.867,88.221,106.142,12.696,67.892,23.667,18.350,
155,0.0,82.842,128.083,30.175,42.154,0.0,0.0,74.871,18.592,25.779,1.213,30.825,15.063,50.996,0.0,0.0,115.600,17.129,15.271,28.463,8.788,10.950,86.458,75.838,12.221,68.996,34.225,15.658,
156,0.129,52.217,143.750,62.504,27.088,0.0,0.0,74.671,14.617,30.158,0.0,37.692,21.146,52.067,0.0,0.0,124.196,17.700,17.292,30.104,8.871,11.288,83.513,78.558,11.650,88.471,32.713,49.292,
157,0.0,59.008,156.504,18.554,6.167,0.0,0.0,58.521,15.904,28.713,29.000,40.338,14.879,32.354,0.0,0.0,117.233,15.158,15.567,25.325,9.938,11.525,89.583,73.325,9.396,74.171,25.683,27.713,
158,0.0,44.871,145.421,63.979,19.292,0.0,0.0,74.492,19.213,25.413,31.563,43.563,18.979,27.546,0.0,0.0,107.183,44.454,15.638,19.579,8.667,11.796,100.617,56.450,9.038,76.825,32.733,64.888,
159,0.0,40.775,173.617,27.154,13.796,0.0,0.0,71.300,17.296,12.683,1.371,40.979,29.779,31.829,0.0,0.154,96.933,66.946,15.067,20.446,10.142,10.708,98.888,51.683,9.163,89.396,16.813,75.391,
160,5.821,90.417,147.700,13.971,26.375,0.0,0.0,39.946,17.621,12.446,0.0,34.171,17.108,18.175,0.0,44.871,75.167,81.742,14.421,21.792,9.717,10.858,108.654,49.579,9.163,62.838,14.525,83.604,
161,3.929,103.742,164.867,9.492,19.421,0.0,0.0,63.988,24.896,11.354,11.000,49.988,14.254,42.533,13.929,57.300,79.083,61.808,15.450,17.075,10.642,10.108,82.479,32.146,11.421,61.329,13.446,83.400,
162,0.025,81.004,213.029,2.083,35.038,0.0,0.0,43.138,24.808,11.725,8.579,65.642,16.575,51.321,13.354,55.492,118.463,43.192,15.025,16.296,9.638,11.067,93.517,41.371,13.638,56.571,13.946,78.439,
163,7.779,67.004,220.396,0.813,15.704,0.0,0.0,59.083,24.179,11.638,7.342,57.208,15.158,57.921,13.500,24.363,127.542,44.746,20.558,12.292,10.113,10.717,75.788,42.792,12.192,44.663,11.579,56.825,
164,8.150,89.825,191.196,0.0,0.033,6.271,0.0,35.696,24.383,10.004,11.479,48.958,14.542,36.467,11.083,29.850,93.704,65.088,16.838,12.625,8.817,9.517,96.129,41.013,12.783,35.854,10.417,31.508,
165,3.296,91.271,177.967,0.0,33.325,23.175,0.0,40.283,21.021,9.283,12.000,42.396,15.579,33.850,9.725,48.371,118.000,56.767,15.213,12.408,8.804,10.854,85.604,23.125,11.004,25.417,13.404,76.787,
166,0.0,102.675,201.433,0.0,12.654,15.592,0.0,37.142,15.279,13.729,11.725,38.163,21.046,18.525,12.550,54.238,115.558,41.896,13.417,11.817,10.329,11.938,76.988,33.163,10.783,40.921,12.529,101.004,
167,0.0,105.733,175.933,2.875,28.408,6.971,0.0,29.713,22.896,14.617,11.213,53.738,20.117,24.583,11.283,61.429,113.183,48.271,13.275,13.050,10.592,11.696,51.204,14.379,9.100,67.704,18.988,100.883,
168,0.0,146.267,178.267,7.942,11.063,2.813,0.0,38.500,22.396,13.600,12.700,36.275,11.196,30.692,13.588,57.396,90.379,31.813,14.683,13.100,9.054,10.700,38.179,13.404,10.721,68.342,22.008,107.991,
169,0.0,103.358,180.425,3.104,20.725,6.767,0.0,50.288,21.908,13.388,10.783,25.004,14.375,28.842,12.958,58.042,138.938,40.104,14.671,23.608,9.308,9.942,56.042,16.363,9.671,84.392,23.500,110.761,
170,0.0,82.996,171.458,4.492,16.383,5.283,0.0,77.167,21.825,11.379,8.413,27.521,14.629,31.458,12.758,58.508,135.892,47.000,14.517,32.300,8.771,9.100,41.363,16.025,9.171,91.354,14.917,113.017,
171,3.942,65.429,177.913,0.0,13.279,0.854,0.0,98.667,21.733,9.663,12.800,29.592,13.538,38.267,12.550,41.629,113.154,30.671,14.413,24.313,8.125,8.975,40.542,14.942,9.563,83.467,10.688,126.038,
172,13.788,58.254,170.913,0.0,0.033,9.017,0.0,82.146,17.133,8.908,11.958,22.779,14.379,26.300,10.375,54.550,91.925,77.950,19.188,24.821,6.758,11.783,19.963,14.546,8.696,41.317,12.558,124.804,
173,11.392,62.483,176.271,0.921,16.013,17.642,0.0,46.625,13.229,13.079,13.550,49.896,13.504,26.458,32.346,78.367,87.933,72.871,25.138,17.408,10.042,10.967,22.613,14.538,9.158,46.092,18.492,122.642,
174,20.954,38.779,166.979,12.067,33.254,17.813,0.0,2.750,20.250,12.438,14.879,25.563,12.133,13.983,16.942,62.446,99.954,90.071,23.263,27.583,10.508,11.563,21.350,12.383,6.517,53.754,12.067,124.108,
175,26.029,53.950,139.158,18.563,30.379,17.875,0.0,11.588,19.613,13.271,14.204,16.354,10.629,25.400,13.550,80.529,79.371,55.488,31.538,17.875,8.646,10.883,35.775,12.867,6.408,65.963,14.392,126.821,
176,18.996,43.546,131.342,20.554,26.121,12.629,0.0,46.583,21.796,12.321,14.246,19.329,14.025,25.883,13.958,75.358,45.154,80.554,21.954,16.633,8.671,11.150,15.263,20.829,11.054,71.033,11.204,133.871,
177,30.200,24.896,121.713,17.442,18.129,0.0,0.0,50.617,21.496,11.792,11.696,15.729,11.542,39.000,12.521,55.879,59.113,139.483,29.425,16.354,9.921,10.942,23.104,29.033,9.779,79.083,11.246,135.033,
178,13.867,56.808,101.529,20.663,0.0,6.317,0.0,87.792,19.408,11.258,14.758,15.879,12.267,47.958,11.267,52.613,44.483,167.358,34.988,18.825,10.154,13.083,19.475,46.938,9.650,102.029,14.233,128.646,
179,18.671,64.779,93.900,10.154,0.025,31.646,0.0,103.400,12.938,10.271,14.592,17.633,11.150,48.346,9.992,53.750,85.592,140.142,45.146,22.463,9.721,13.471,16.638,39.383,9.621,106.500,18.679,125.238,
180,22.154,37.621,48.967,7.879,38.021,10.954,0.0,85.442,11.713,12.617,13.092,16.450,12.788,35.942,16.796,47.933,99.196,162.508,41.779,37.400,10.217,12.442,16.313,26.683,8.450,118.988,13.475,103.667,
181,18.042,21.029,15.767,9.367,30.979,13.833,0.0,45.975,21.125,13.142,13.508,12.571,9.925,25.300,15.613,28.442,93.129,143.025,49.354,22.154,9.363,13.371,15.308,16.583,8.421,103.842,13.508,75.946,
