"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"247",0,0.576357142857143,0.0084,0,0,0,0.184868421052632,0,0,6.31325301204819,17.4074615384615
"248",0,0.588214285714286,0.0084,0,0,0,0.184868421052632,0,0,6.08875903614458,17.3779846153846
"249",0,0.592071428571429,0.0084,0,0,0,0.184868421052632,0,0,5.9580843373494,17.3306
"250",0,0.595642857142857,0.0084,0,0,0,0.184868421052632,0,0,5.78528915662651,17.2214307692308
"251",0,0.5915,0.0084,0,0,0,0.184868421052632,0,0,5.64814457831325,17.0883538461538
"252",0,0.597428571428571,0,0,0,0,0.184868421052632,0,0,5.56084337349398,16.9294461538462
"253",0,0.601857142857143,5.98,0,0,0.19175,0.359,0,0,5.46712048192771,16.7993692307692
"254",0,0.6075,6.065,0,0,0.19175,0.229947368421053,0,0,5.37530120481928,16.7632769230769
"255",0,0.610142857142857,6.065,0,0,0.19175,0.229947368421053,0,0,5.26731325301205,16.7981538461538
"256",0,0.614285714285714,6.065,0,0,0.19175,0.229947368421053,0,0,5.14683132530121,16.8514153846154
"257",0,0.635428571428571,6.065,0,0,0,0.229947368421053,0,0,5.02634939759036,16.8458307692308
"258",0,0.683357142857143,0.085,0,0,0,0.229947368421053,0,0,4.91490361445783,16.5781384615385
"259",0,0.7265,0,0,0,0,0.208894736842105,0,0,4.80913253012048,16.3011538461538
"260",0,0.774142857142857,0,0,0,0,0.180710526315789,0,0,4.68865060240964,16.0218615384615
"261",0,0.818785714285714,0,0,0,0,0.174131578947368,0,0,4.5681686746988,15.7437846153846
"262",0,0.8655,0,0,0,0,0.174131578947368,0,0,4.44768674698795,15.4675692307692
"263",0,0.928285714285714,0,0,0,0,0.174131578947368,0,0,4.34532530120482,15.1876923076923
"264",0,0.980071428571429,0,0,0,0,0.174131578947368,0,0.499275,4.24261445783133,14.9128769230769
"265",0,1.04078571428571,0,0,0,0,0.174131578947368,0,1.098125,3.97474698795181,14.6345384615385
"266",0,1.0905,0,0,0,0,0.174131578947368,0,2.02355,3.88528915662651,14.3550461538462
"267",0,1.142,0,0,0,0,0.175552631578947,0.653125,2.876475,3.78538554216867,14.0778
"268",0,1.18457142857143,0,0,0,0,0.178289473684211,0.93025,4.235225,3.67057831325301,13.8038307692308
"269",0,1.23664285714286,0,0,0,0,0.178289473684211,0.93025,5.2998,3.54507228915663,13.5256923076923
"270",0,1.28842857142857,2.7308,0,0,0,0.178289473684211,0.93025,6.382,3.44310843373494,13.2500461538462
"271",0,1.32207142857143,2.7308,0,0,0,0.178289473684211,1.532875,7.551175,3.34753012048193,12.9706153846154
"272",0,1.32442857142857,2.7308,0,0,0,0.498894736842105,2.069375,8.578675,3.2456265060241,12.6920923076923
"273",0,1.33364285714286,2.7308,0,0,0,0.531473684210526,2.50475,9.71545,3.15496385542169,12.4124769230769
"274",0,1.34135714285714,2.7308,0,0,0,0.531473684210526,2.895375,10.7842,3.04627710843373,12.1363230769231
"275",0,1.35028571428571,0,0,0,0,1.14497368421053,2.24225,11.942325,2.93387951807229,11.8565076923077
"276",0,1.34885714285714,0,0,0,0,1.55955263157895,1.965125,13.372025,2.8453734939759,11.5755384615385
"277",0,1.33307142857143,0,0,0,0,2.42578947368421,1.965125,15.0039,2.74371084337349,11.2972615384615
"278",0,1.32828571428571,8e-04,0,0,0,3.36363157894737,1.965125,16.664,2.5944578313253,11.0189846153846
"279",0,1.32621428571429,8e-04,0,0,0,4.24378947368421,1.76925,18.1764,2.49902409638554,10.7432769230769
"280",0,1.32442857142857,8e-04,0,0,0,5.98347368421053,1.74,19.51495,2.42553012048193,10.4675692307692
"281",0,1.32414285714286,8e-04,0,0,0,7.14718421052632,1.75775,20.7484,2.32427710843373,10.1999384615385
"282",0,1.31942857142857,8e-04,0,0,0,8.25234210526316,1.367125,21.560475,2.22874698795181,9.94692307692308
"283",0,1.31942857142857,0,0,0,0,8.81934210526316,1.778125,22.309325,2.1243734939759,9.69435384615385
"284",0,1.31885714285714,0,0,0,0,9.68097368421053,2.19325,23.120775,1.99831325301205,9.44083076923077
"285",0,1.31857142857143,0,0,0,0,10.8955526315789,2.19325,24.259225,1.92014457831325,9.18704615384615
"286",0,1.32214285714286,0,0,0,0,11.7831578947368,2.749,25.491825,1.83696385542169,8.93364615384615
"287",0,1.32364285714286,0,0,0,0,12.4312894736842,2.787625,26.7239,1.75915662650602,8.673
"288",0,1.32335714285714,0,0,0,0.0355,13.1365526315789,2.280375,27.709425,1.65795180722892,8.39556923076923
"289",0,1.31735714285714,0,0,0,0.0355,14.0555263157895,1.82725,28.690475,1.56689156626506,8.11844615384615
"290",0,1.31878571428571,0,0,0,0.0355,14.354,1.82725,29.733925,1.47402409638554,7.84247692307692
"291",0,1.32264285714286,0,0,0,0.0355,14.4430263157895,1.41625,31.11685,1.39159036144578,7.58766153846154
"292",0,1.33692857142857,0,0,0,0,14.7820526315789,1.001125,32.77415,1.30595180722892,7.38503076923077
"293",0,1.33357142857143,0,0,0,0,15.1437894736842,1.001125,34.211025,1.22859036144578,7.18695384615385
"294",0,1.35114285714286,0,0,0,0,15.4069473684211,0.445375,35.458525,1.14740963855422,6.94163076923077
"295",0,2.0785,0,0,0,0,15.8857894736842,0,36.647225,1.04650602409639,6.68727692307692
"296",0,3.12342857142857,0.0026,0,0,0,16.2746052631579,0,37.550875,0.96221686746988,6.42893846153846
"297",0,8.15021428571429,0.0026,0,0,0,16.6967631578947,0,38.5113,0.878879518072289,6.15073846153846
"298",0,16.9445714285714,0.0026,0,0,0,16.9599210526316,0,39.500475,0.791734939759036,5.90464615384615
"299",0,23.5469285714286,0.0026,0.2434,0,0,17.6027894736842,0,40.51255,0.725168674698795,5.6458
"300",0,27.9499285714286,0.0026,0.2434,0,0,18.2856842105263,6.2115,41.3136,0.659855421686747,5.36675384615385
"301",0,35.8296428571429,0,0.2434,0,0,18.5352368421053,13.590125,41.945575,0.592084337349398,5.08770769230769
"302",0,45.9091428571429,0,0.2434,0,0,19.2548684210526,21.739625,42.4536,0.504481927710843,4.80886153846154
"303",0,55.0514285714286,11.0934,0.2434,0,0,19.9015789473684,30.7685,42.961,0.409253012048193,4.59143076923077
"304",0,63.1883571428571,21.7184,0,0,0,20.1771315789474,40.48775,42.970575,0.308253012048193,4.36270769230769
"305",0,71.2913571428571,41.285,0,0,0,20.5178157894737,48.4465,42.994325,0.206048192771084,4.14989230769231
"306",0,79.953,65.2358,0,0,0,20.8013684210526,57.2505,43.054325,0.120759036144578,3.90886153846154
"307",0,90.4968571428571,94.1258,0,0,0,21.0645263157895,66.584625,43.5274,0.0334096385542169,3.63943076923077
"308",0,101.508142857143,110.9032,0,0,0,21.5872368421053,68.577875,43.8098,0.0293373493975904,3.40526153846154
"309",0,111.542071428571,127.0048,2.4234,0,0.0605,21.8941578947368,69.7495,44.75095,0.0293373493975904,3.1766
"310",0,119.256642857143,139.7548,2.4234,0,0.3825,22.1097368421053,69.75025,45.920625,0.0293373493975904,2.94678461538462
"311",0,123.245071428571,145.734,2.4234,0,0.3825,22.7261842105263,68.557625,47.343375,0.0293373493975904,2.67864615384615
"312",0,121.5275,144.5932,2.4234,0,0.3825,24.5432894736842,68.04675,49.0841,0.0293373493975904,2.39716923076923
"313",0,120.7805,144.6858,3.95,0,0.322,24.8786842105263,70.346375,50.333375,0.0293373493975904,2.11581538461538
"314",0,122.265,146.2526,2.3466,0,0.9095,24.8590526315789,71.77625,51.62995,0.0293373493975904,1.85107692307692
"315",0,120.887357142857,145.2426,4.1316,0,3.62725,24.3027894736842,70.88375,52.706625,0.0293373493975904,1.64749230769231
"316",0,118.170928571429,149.0742,4.1316,0,5.443,23.6825,70.399375,53.205775,0.0293373493975904,1.46935384615385
"317",0,116.318214285714,154.36,10.1892,0,11.59725,23.1358947368421,69.58925,53.3528,0.0293373493975904,1.32249230769231
"318",0,116.658071428571,163.3732,19.056,0,13.86275,21.8469736842105,67.9015,53.191025,0.0293373493975904,1.17236923076923
"319",0,116.490785714286,169.8214,42.5586,11.0096666666667,14.43875,21.3037631578947,66.560625,53.063525,0.0293373493975904,0.927815384615385
"320",0,114.957714285714,174.3874,62.1794,23.0373333333333,13.63975,22.1472894736842,63.83975,52.843925,0.0293373493975904,0.616338461538462
"321",0,111.499928571429,167.0408,82.9044,34.9526666666667,10.38025,23.9883947368421,60.193875,52.646875,0.0293373493975904,0.283969230769231
"322",0,108.746642857143,156.4708,99.171,35.6623333333333,11.25425,26.2709473684211,56.693875,52.358975,0.0293373493975904,0.0131384615384615
"323",0,109.303785714286,148.545,110.171,34.9736666666667,10.06575,28.0826842105263,54.78825,52.1595,0.0293373493975904,0.00281538461538462
"324",0,111.383571428571,147.381,105.951,33.7526666666667,10.11675,29.9883947368421,53.55075,51.854,0.0293373493975904,0.00281538461538462
"325",0,112.329071428571,141.8318,105.8694,31.7986666666667,9.844,30.0883947368421,52.58325,51.30805,0.0293373493975904,0.00281538461538462
"326",0,112.385928571429,147.991,105.9702,32.279,8.668,30.5882894736842,53.4345,50.969725,0.0293373493975904,0.00281538461538462
"327",0,113.218071428571,155.8736,103.391,33.6943333333333,7.05225,31.2856578947368,54.290125,51.083275,0.0293373493975904,0.00281538461538462
"328",0,114.058571428571,152.6978,100.986,35.5456666666667,5.9845,32.8415789473684,57.61925,51.39235,0.0293373493975904,0.00281538461538462
"329",0,114.353214285714,144.2294,100.2384,35.3903333333333,3.3625,34.3333684210526,59.889625,51.603,0.0293373493975904,0.00281538461538462
"330",0,113.490714285714,141.7068,99.3426,34.3933333333333,5.804,35.5702105263158,60.738625,51.74435,0.0293373493975904,0.00281538461538462
"331",0,112.8625,145.3926,84.576,34.103,10.33425,36.9409210526316,60.164125,51.667775,0.0293373493975904,0.00281538461538462
"332",0,110.787857142857,151.2866,73.616,33.5416666666667,16.8385,38.6097894736842,58.134375,51.4758,0.0293373493975904,0.00281538461538462
"333",0,108.833428571429,161.55,65.501,34.379,27.6855,39.4416842105263,55.78775,51.777175,0.0293373493975904,0.00281538461538462
"334",0,107.632285714286,171.0674,50.7002,35.2373333333333,33.20125,40.4015526315789,54.867,51.875875,0.0293373493975904,0.00281538461538462
"335",0,106.4725,167.3292,32.6144,36.2013333333333,39.03975,41.5268684210526,55.923875,51.393525,0.0293373493975904,0.00281538461538462
"336",0,103.996642857143,155.7592,33.0386,36.5526666666667,43.05325,43.3735789473684,54.34475,51.537575,0.0293373493975904,0.00281538461538462
"337",0,98.2683571428571,148.7452,27.3086,36.464,42.70825,44.8582368421053,53.929375,51.4959,0.0293373493975904,0.00281538461538462
"338",0,92.8424285714286,139.3602,19.486,35.0293333333333,40.929,45.9087894736842,52.13375,51.1709,0.0293373493975904,0.00281538461538462
"339",0,91.3052857142857,128.2394,20.9284,32.6446666666667,32.98325,47.6063947368421,50.012875,50.664775,0.0293373493975904,0.00281538461538462
"340",0,94.4942857142857,131.651,21.1892,31.043,23.14375,48.8524473684211,51.523875,50.368825,0.0293373493975904,0.00281538461538462
"341",0,98.6109285714286,126.841,17.185,30.1456666666667,12.697,50.5220789473684,55.57,50.24405,0.0270240963855422,0.00281538461538462
"342",0,102.902571428571,123.0542,17.3476,28.9983333333333,4.796,52.0833684210526,55.62,50.24425,0.0262168674698795,0.00281538461538462
"343",0,107.132357142857,125.1916,16.9076,27.211,11.67925,52.7318421052632,52.063125,50.242575,0.0262168674698795,0.00281538461538462
"344",0,111.9595,126.5266,13.1244,26.8123333333333,19.4,53.7631052631579,51.869625,50.235175,0.0262168674698795,0.00281538461538462
"345",0,117.093428571429,120.7682,12.5518,27.429,25.4105,54.8922631578947,54.540625,50.0679,0.0262168674698795,0.00281538461538462
"346",0,122.608,122.754,12.2418,25.636,32.61475,55.3488421052632,60.127875,49.538525,0.0262168674698795,0.00281538461538462
"347",0,127.204428571429,120.549,13.1484,25.843,23.2785,57.3998157894737,68.825,48.662,0.0262168674698795,0.00281538461538462
"348",0,132.8455,126.5266,18.556,25.9696666666667,14.8795,57.4518947368421,75.935625,47.4744,0.0262168674698795,0.00281538461538462
"349",0,138.3095,141.4942,24.8326,28.3666666666667,18.63675,57.7886052631579,78.85725,45.91785,0.0262168674698795,0.00281538461538462
"350",0,144.507071428571,160.6376,25.9244,31.3543333333333,19.82,56.5709473684211,84.512125,44.11775,0.0262168674698795,0.00281538461538462
"351",0,151.609785714286,178.896,26.3768,35.2693333333333,19.75425,55.9377368421053,90.73825,41.975925,0.0262168674698795,0.00281538461538462
"352",0,156.413928571429,193.3344,24.936,36.914,19.75425,55.9633947368421,93.542125,39.66155,0.0262168674698795,0.106092307692308
"353",0,157.055285714286,197.1594,19.546,34.4473333333333,9.93125,56.1437631578947,91.302625,37.727375,0.0262168674698795,0.256676923076923
"354",0,154.017142857143,198.851,13.8068,32.1656666666667,0.6,56.1116315789474,88.24975,35.8109,0.0298795180722892,0.408984615384615
"355",0,150.415357142857,196.1152,14.6168,31.842,9.04575,56.1555,80.627625,34.0309,0.0317831325301205,0.491938461538462
"356",0,147.124285714286,195.9152,25.4368,32.1753333333333,19.353,56.0042894736842,72.297125,32.548625,0.0317831325301205,0.491938461538462
"357",0,144.593,203.2076,39.38,32.289,28.17275,55.5744736842105,67.122625,31.222025,0.0317831325301205,0.491938461538462
"358",0,142.821571428571,208.395,60.9166,36.1863333333333,38.89675,53.8305,60.74275,30.177875,0.0317831325301205,0.491938461538462
"359",0,141.556642857143,210.86,80.2084,39.7433333333333,47.201,51.6229473684211,56.551625,29.2435,0.204325301204819,0.491938461538462
"360",0,139.857785714286,216.8832,97.24,44.0143333333333,53.37925,48.7146315789474,50.4355,28.56975,0.204325301204819,0.491938461538462
"361",0,139.854785714286,211.8782,89.6518,44.756,60.63875,45.9514736842105,46.938875,27.985325,0.204325301204819,0.491938461538462
"362",0,138.795571428571,201.0382,76.0968,46.8503333333333,58.868,43.4213157894737,47.154,27.909075,0.204325301204819,0.491938461538462
"363",0,137.650571428571,187.2066,61.466,41.9156666666667,51.09,42.9216578947368,50.687625,27.813775,0.204325301204819,0.491938461538462
"364",0,135.293428571429,179.0542,54.7492,37.192,41.2055,41.9492894736842,56.105375,27.760425,0.204325301204819,0.491938461538462
"365",0,132.23,172.6384,46.6492,33.31,33.094,40.5961052631579,59.72725,27.6223,0.204325301204819,0.491938461538462
"366",0,131.863857142857,172.0468,55.7808,35.0446666666667,31.64075,39.0048684210526,62.861375,27.176775,0.204325301204819,0.491938461538462
"367",0,133.321285714286,176.7694,70.8292,35.8363333333333,31.698,37.5130789473684,65.036,26.28585,0.204325301204819,0.491938461538462
"368",0,135.717714285714,187.3536,79.9042,37.239,35.1815,36.1607894736842,70.63575,25.447825,0.204325301204819,0.491938461538462
"369",0,137.395428571429,188.9926,78.145,38.4943333333333,38.1045,34.6526842105263,77.6435,24.708325,0.204325301204819,0.491938461538462
"370",0,137.453785714286,190.2426,79.5208,42.5553333333333,40.643,33.3057368421053,76.5625,23.975725,0.204325301204819,0.491938461538462
"371",0,135.765785714286,195.1158,83.3966,44.9,39.76275,32.1903947368421,74.5305,23.1174,0.204325301204819,0.491938461538462
"372",0,133.336285714286,199.685,83.7466,46.7363333333333,42.17525,31.0599210526316,72.9365,22.1001,0.204325301204819,0.491938461538462
"373",0,129.9845,196.7,84.5308,45.4223333333333,47.695,29.7632105263158,71.876875,20.79675,0.204325301204819,0.491938461538462
"374",0,126.916642857143,194.9176,88.9126,42.85,51.75225,27.9274736842105,68.87575,19.8617,0.204325301204819,0.491938461538462
"375",0,123.497928571429,192.3784,94.2218,42.4776666666667,55.449,26.0226578947368,63.226125,19.565775,0.204325301204819,0.491938461538462
"376",0,120.137214285714,193.8052,92.0444,43.082,53.551,24.4979736842105,56.406125,18.93005,0.203325301204819,0.491938461538462
"377",0,116.234857142857,186.1276,93.8778,44.3013333333333,46.68125,22.7733947368421,46.96425,18.4237,0.203325301204819,0.491938461538462
"378",0,111.877142857143,181.5218,91.421,42.6,45.81375,21.0057368421053,44.895,18.1713,0.203325301204819,0.491938461538462
"379",0,106.9385,176.8868,85.0034,41.2623333333333,42.643,18.9267894736842,44.524625,18.0889,0.203325301204819,0.491938461538462
"380",0,101.562428571429,165.6968,79.315,40.129,38.295,17.3354473684211,41.50875,18.034625,0.203325301204819,0.491938461538462
"381",0,95.7793571428571,157.6576,75.16,40.083,35.6345,16.5381842105263,38.43825,17.97775,0.203325301204819,0.491938461538462
"382",0,91.3091428571429,154.536,63.045,40.0663333333333,29.598,15.4426842105263,35.318,17.917975,0.192927710843373,0.489123076923077
"383",0,87.6719285714286,147.075,65.0726,40.5846666666667,26.224,14.3763684210526,34.1325,17.826325,0.179168674698795,0.489123076923077
"384",0,85.0755,141.6908,63.4926,40.053,32.447,13.6055263157895,35.80075,17.65415,0.179168674698795,0.489123076923077
"385",0,83.4754285714286,146.2134,57.0534,40.3796666666667,31.9575,11.4081578947368,37.70225,17.5207,0.179168674698795,0.489123076923077
"386",0,81.6212857142857,140.8134,53.6166,41.1546666666667,28.648,11.0410526315789,34.596,17.4633,0.179168674698795,0.489123076923077
"387",0,79.8317142857143,131.6342,53.0416,39.8433333333333,27.7855,10.2639736842105,30.904375,17.42715,0.17810843373494,0.489123076923077
"388",0,78.4272857142857,126.926,42.135,37.3403333333333,19.24375,9.8925,27.55325,17.3934,0.17810843373494,0.489123076923077
"389",0,77.5716428571429,122.1336,41.4726,34.6916666666667,16.82275,9.85215789473684,23.72975,17.3963,0.17810843373494,0.489123076923077
"390",0,76.6487142857143,115.3494,41.9944,34.7653333333333,17.1425,9.60228947368421,24.8615,17.344425,0.17810843373494,0.489123076923077
"391",0,76.5865,108.3786,39.6344,35.3306666666667,16.42275,9.29363157894737,27.2115,17.31495,0.17810843373494,0.489123076923077
"392",0,77.6335,101.3562,39.3102,35.0153333333333,15.63325,9.17815789473684,24.698875,17.31455,0.17810843373494,0.489123076923077
"393",0,79.4355714285714,101.0228,35.9376,33.9613333333333,14.724,9.02178947368421,21.78175,17.316125,0.17810843373494,0.489123076923077
"394",0,81.4712857142857,102.3252,33.3068,30.6363333333333,13.024,8.92113157894737,23.44525,17.3204,0.180072289156627,0.489123076923077
"395",0,83.1945,95.796,28.951,26.7876666666667,12.001,8.93328947368421,25.6025,17.218925,0.182084337349398,0.489123076923077
"396",0,84.4403571428571,90.1392,28.5652,25.95,11.46025,8.90863157894737,25.946875,17.144025,0.182084337349398,0.489123076923077
"397",0,85.6067142857143,89.5474,27.371,25.9596666666667,11.932,8.89513157894737,26.001625,17.03755,0.182084337349398,0.489123076923077
"398",0,86.7587857142857,86.1924,27.8094,28.3456666666667,12.74675,8.83042105263158,26.1975,16.97505,0.182084337349398,0.489123076923077
"399",0,87.7257142857143,88.22,25.6668,29.4483333333333,12.9865,8.74457894736842,25.787375,16.96235,0.182084337349398,0.489123076923077
"400",0,88.9819285714286,96.46,26.4168,31.361,13.52925,8.70181578947368,25.367625,16.897675,0.182084337349398,0.489123076923077
"401",0,89.9462142857143,109.2276,24.6586,30.7736666666667,12.4075,8.63744736842105,25.581125,16.817275,0.182084337349398,0.489123076923077
"402",0,90.6420714285714,120.8644,22.5962,27.4543333333333,12.294,8.58668421052632,25.262875,16.7428,0.182084337349398,0.489123076923077
"403",0,90.7429285714286,121.4036,21.9928,27.3166666666667,12.219,8.51386842105263,24.604,16.72445,0.182084337349398,0.489123076923077
"404",0,90.6015714285714,111.6144,22.0954,27.6166666666667,12.02525,8.41881578947369,25.46075,16.72925,0.182084337349398,0.489123076923077
"405",0,90.3885,106.5078,23.117,29.5223333333333,12.5085,8.32836842105263,27.083625,16.732075,0.187710843373494,0.489123076923077
"406",0,90.018,102.1502,24.971,27.6003333333333,11.899,8.25281578947368,25.415375,16.713525,0.213361445783133,0.489123076923077
"407",0,88.7394285714286,91.2084,25.4734,26.0433333333333,11.05925,8.21981578947368,23.197875,16.58965,0.213361445783133,0.489123076923077
"408",0,87.4849285714286,90.05,25.221,24.4223333333333,10.25925,7.84273684210526,23.525,16.42255,0.213361445783133,0.489123076923077
"409",0,86.5281428571429,90.1008,25.235,22.607,10.3165,7.87026315789474,26.063,16.213575,0.213361445783133,0.489123076923077
"410",0,86.246,84.1842,24.35,23.5793333333333,10.83,7.87528947368421,25.858875,16.005325,0.213361445783133,0.489123076923077
"411",0,86.0111428571429,82.4684,22.5442,25.874,11.504,7.81081578947368,25.734875,15.9547,0.213361445783133,0.489123076923077
"412",0,85.8525,87.7684,22.2468,28.749,12.428,7.72747368421053,26.077,16.012825,0.213361445783133,0.489123076923077
