"","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"3979",12.0010989370517,11.064837189718,10.2265643467955,9.8177827958046,9.81569319826538,11.8667016536334,11.2051255707706,12.7155995821902,14.3023092139574,16.8875987587423
"3980",12.1325698716897,11.1100762303719,10.2718033874494,9.84569503137936,9.84712938357976,11.9811832493191,11.2800668848802,12.8425867913781,14.1872278097276,16.8073431517666
"3981",12.2741360096248,11.166292624165,10.3280197812426,9.86827762585719,9.88917894494113,12.1000536114007,11.3695631328528,12.9745835719237,14.0681662835972,16.7270522165168
"3982",12.4230378024147,11.2439059485876,10.4056331056652,9.91636606825164,9.953466207617,12.2232547613012,11.4840311347997,13.1097489858863,13.9461645271735,16.6462037796107
"3983",12.5755095035772,11.347064709818,10.5087918668955,10.0014801416068,10.0500311554857,12.3513114503007,11.6266742043838,13.2458007069775,13.821896403832,16.5646794859435
"3984",12.7296231351703,11.4767091498875,10.6384363069651,10.116230727254,10.1684775983904,12.4838396062716,11.7908608612005,13.3790047539428,13.6960481228101,16.4817057445738
"3985",12.8814858384113,11.6310048875659,10.7927320446434,10.2406758304562,10.3054205329743,12.6192650002826,11.9669054681932,13.5081808705357,13.569042701124,16.3969999563369
"3986",13.0311860170625,11.8081653548874,10.9698925119649,10.3856385020614,10.4700692741922,12.7544781160784,12.1545947379608,13.6326592375076,13.4406402064353,16.3106303277509
"3987",13.1779906600801,12.0020136544057,11.1637408114833,10.5615309665487,10.6587904654917,12.8842154450212,12.3508355368005,13.7509356516376,13.3101771721202,16.2219930928022
"3988",13.3189131301233,12.2090179636727,11.3707451207502,10.7699812167224,10.8687173362204,13.0083241382298,12.546713594584,13.8625585003699,13.1776342168774,16.1303995338584
"3989",13.4512430557075,12.4223431923379,11.5840703494154,10.9917382347843,11.0838636156218,13.1277338901967,12.7272602922582,13.9675286912968,13.0428710740176,16.0357684910312
"3990",13.5736901081188,12.6307929917889,11.7925201488665,11.2040309573009,11.2945934139393,13.2414545683385,12.8879680037456,14.065254825454,12.905705345598,15.9377878701871
"3991",13.686712584667,12.8191277341383,11.9808548912159,11.4092682311455,11.4983538203191,13.3483903278162,13.0288919769015,14.1566438212272,12.7656795416998,15.8367250833522
"3992",13.7920998827787,12.9749482395799,12.1366753966575,11.609496528854,11.6801830651574,13.4482176122207,13.1533474059159,14.24374763977,12.6230001210608,15.7341162141265
"3993",13.8890728651338,13.1047049444499,12.2664321015274,11.7868308341651,11.8261301811044,13.5425092826437,13.2646860860702,14.3284791394801,12.4786033041815,15.630026243888
"3994",13.9736408656095,13.2070409371924,12.3687680942699,11.9127466468544,11.9368158057618,13.634013024666,13.356167587139,14.4111909943056,12.3329016712214,15.5245653862639
"3995",14.0448810962203,13.2860326449905,12.447759802068,11.9938842117358,12.0149033456937,13.7226280808054,13.4295004634974,14.4940773503651,12.1861682039349,15.4177413266748
"3996",14.1065751705495,13.3577739500506,12.5195011071282,12.0557902362356,12.0819849588843,13.8082945929832,13.4976726697819,14.5781099956398,12.0387390623182,15.3096407030519
"3997",14.1641593906976,13.4285948641471,12.5903220212246,12.1279705378716,12.1587152032458,13.8913716547904,13.5712795962911,14.6653204084505,11.8907385987636,15.2003369818316
"3998",14.2200133186125,13.4972449273918,12.6589720844693,12.2086125101664,12.230992580726,13.9740681229636,13.6501951695153,14.7563241436619,11.7425046739114,15.0897632646721
"3999",14.2771590433449,13.569176842747,12.7309039998245,12.282003191779,12.299570793511,14.0589034425796,13.7301827649576,14.8497906491432,11.5940081399773,14.9776634180126
"4000",14.3372678200086,13.6436397441801,12.8053669012576,12.3459046824046,12.3688335928892,14.1480374455556,13.8038907229181,14.9453129623636,11.445343224168,14.8641093052493
"4001",14.4012857304944,13.7215194779619,12.8832466350395,12.4081283907296,12.4393172015461,14.2401601265167,13.8678938000459,15.0436371524976,11.2965317984204,14.7482322806807
"4002",14.4725707943928,13.805465221702,12.9671923787796,12.4863786712599,12.5248709705143,14.3337930260947,13.9251221653299,15.1449532489743,11.148222880694,14.6298019371514
"4003",14.5513471023624,13.8850570600636,13.0467842171411,12.5824034277834,12.6162679486138,14.4290078941179,13.974863878491,15.2503248403188,11.0007555735968,14.5087352479552
"4004",14.6360579752405,13.950127758473,13.1118549155505,12.6758171567041,12.6944210651569,14.527639202756,14.0190336221096,15.3603152767885,10.85429860397,14.3844475573971
"4005",14.7276947237011,13.9947429746092,13.1564701316867,12.7482668755438,12.7519436107554,14.6313960168831,14.0621732795877,15.4746345653088,10.7083180393731,14.25707410743
"4006",14.8244998506239,14.0167148617529,13.1784420188305,12.7891421915813,12.7808465723552,14.7411263155278,14.1073912960682,15.5927079422268,10.5624187096644,14.1269361369177
"4007",14.9274901028096,14.0313382141903,13.1930653712678,12.8018415927718,12.7889330205779,14.8567550138075,14.1610586004512,15.7141756280332,10.415914628911,13.9939614233468
"4008",15.0430810605785,14.0568918348514,13.2186189919289,12.8018330972655,12.7991193912721,14.9774270678391,14.2292949625098,15.8361651096913,10.2682401624082,13.8581637390642
"4009",15.1766919735799,14.1047154715978,13.2664426286753,12.8111679162329,12.8278761606298,15.1007932919998,14.3158159742462,15.9559980176249,10.1198587165662,13.7189121016501
"4010",15.332046337367,14.1829635178963,13.3446906749738,12.8518483092808,12.8894092319911,15.2252910246954,14.424267577991,16.0727553237898,9.97049615714994,13.576535754714
"4011",15.5092996816541,14.2921467944937,13.4538739515712,12.935809874656,12.9886573925344,15.3481453809978,14.5574664290472,16.1855100597762,9.82039378400395,13.4319353944216
"4012",15.7007571752918,14.4249795218916,13.5867066789691,13.0545504322818,13.1149437459572,15.4672010984977,14.7080466005352,16.2933051830855,9.66971480823338,13.2862364088135
"4013",15.8978823286452,14.5740938520546,13.7358210091321,13.1939246966694,13.2592290000724,15.5823658500697,14.8682621190207,16.3962133358072,9.51829666762005,13.1395385991648
"4014",16.0872600493802,14.7368350745192,13.8985622315968,13.3449413333892,13.4145991362008,15.6929513099472,15.0390638939156,16.4951348708445,9.36580585465324,12.9917042609825
"4015",16.2672242892427,14.9065190143246,14.0682461714021,13.5037321995446,13.5817486777698,15.7978027855977,15.2248547254455,16.5896427553283,9.21203982026226,12.8428265877287
"4016",16.4391080451338,15.0792392852689,14.2409664423464,13.6769570080319,13.756622667323,15.8966362041952,15.4292043655345,16.6793190785669,9.0568753513772,12.692994633968
"4017",16.5981425892225,15.2619121430688,14.4236393001463,13.8571162530035,13.9327684501789,15.9909734226407,15.6512808922514,16.7661632116291,8.90121132922911,12.5421053327841
"4018",16.7414473820347,15.4639029538235,14.625630110901,14.0358337520266,14.1190018638402,16.0814046976432,15.8822572221994,16.8492783885044,8.7435481101889,12.3904378951303
"4019",16.8659651879464,15.6869274928735,14.848654649951,14.2200697809717,14.3234339853311,16.1659880233131,16.1100015882398,16.9271670445926,8.58484226614565,12.2388840803061
"4020",16.9716585097283,15.9341543886376,15.0958815457151,14.4327054320427,14.5572592759559,16.2449344382022,16.3172216438918,16.9984510763979,8.4259394063131,12.0875792422886
"4021",17.0617617509472,16.1964860171405,15.358213174218,14.689770687373,14.8252665465339,16.3176237136389,16.5055934267092,17.0637942681153,8.26678324004744,11.9372326656312
"4022",17.13375383784,16.4503353854381,15.6120625425156,14.9775199956182,15.1009857927685,16.383868943058,16.6723421854815,17.125864166646,8.10741211301071,11.7878973556305
"4023",17.1837368101196,16.6543060838386,15.8160332409161,15.2568055242216,15.3520424033584,16.4446820718918,16.8033545516208,17.1852356517336,7.94840896142216,11.6388506514797
"4024",17.2113494292488,16.8014617831484,15.9631889402259,15.4924162685793,15.5326572240375,16.502780196943,16.8907194061595,17.2452288803428,7.79050063564023,11.4898119437669
"4025",17.2228966339583,16.8956102122369,16.0573373693144,15.6329582573777,15.6413935190945,16.5633275399702,16.9316310650587,17.3070230257176,7.63443386074892,11.34041871786
"4026",17.2265031877866,16.9376586808977,16.0993858379752,15.6980636307194,15.6991717904044,16.6250620962867,16.9321239357991,17.3700033429074,7.48066934375378,11.190118539761
"4027",17.2337612357171,16.936076001545,16.0978031586225,15.7196447069496,15.710139912093,16.6869203322163,16.9050511080492,17.4350893874131,7.32803464903168,11.0393034121616
"4028",17.2541113864636,16.9172094625046,16.0789366195821,15.7290598526534,15.7042548004914,16.7515740056824,16.8704280237203,17.5041293907171,7.17708745716371,10.8875926448102
"4029",17.2844138517289,16.8789348316844,16.0406619887619,15.7167732992404,15.6773418232327,16.8197810928678,16.8287516369801,17.5789286704074,7.02745787156517,10.7348374715563
"4030",17.3241293219932,16.8226696615463,15.9843968186238,15.6689570078239,15.6205492934037,16.8915184589873,16.7806267877357,17.6598200635085,6.87916180851236,10.581470870901
"4031",17.3801454442669,16.7616236391978,15.9233507962753,15.6001905486973,15.5554355162151,16.9682582912511,16.744600470539,17.7449313959378,6.732036118202,10.4281127541201
"4032",17.4560848787912,16.7023133524613,15.8640405095388,15.530634140285,15.4920744591589,17.0506227166208,16.7311048822653,17.8337868032695,6.58610899895633,10.2751628506975
"4033",17.5542047194825,16.6540033685202,15.8157305255977,15.469750147142,15.4356346629373,17.1383749918421,16.7536446718385,17.9265631770412,6.44099066220262,10.1215955790127
"4034",17.6738135837082,16.6376211364814,15.7993482935589,15.422404167202,15.3961774942776,17.2302785577794,16.8115141781785,18.022127286578,6.29698784659116,9.96659596006401
"4035",17.8105689364532,16.6577620402908,15.8194891973683,15.3878465194472,15.3892386370727,17.3253605112937,16.8952346030773,18.1168950526138,6.15371169255187,9.80929942353836
"4036",17.9607474632831,16.7303560994938,15.8920832565714,15.3935197108368,15.4256085175815,17.4214375684316,17.0054992827497,18.2090538354889,6.01048983491616,9.64891449480008
"4037",18.1232922151352,16.8513548976017,16.0130820546793,15.4563819533342,15.5271278929496,17.5166530136727,17.1470696613786,18.2970127287942,5.86706371780241,9.48562534529302
"4038",18.2913679340002,17.0060421660927,16.1677693231703,15.5970046987647,15.6823240742893,17.6073045905039,17.3190064428587,18.379537739355,5.72355211044473,9.31986850429992
"4039",18.4540752355156,17.1790617387347,16.3407888958123,15.7786271024025,15.8567037812918,17.6933557497659,17.5114202147261,18.457745911726,5.58112266006773,9.15140241123133
"4040",18.6076830432944,17.3678569990426,16.5295841561201,15.9683133957837,16.0408632601277,17.7766922662409,17.714917128662,18.5323992621086,5.4401323510695,8.98101857002546
"4041",18.7446847342823,17.5585822021525,16.72030935923,16.1413624429049,16.2224846420175,17.8551335759813,17.9144645843374,18.6024639788751,5.30071134882566,8.809420208809
"4042",18.863945192746,17.7574707949576,16.9191979520351,16.317218789069,16.411162023638,17.9275917200193,18.1070411581545,18.6653119265405,5.16339920356406,8.63602691744136
"4043",18.9696976356882,17.9692540812264,17.1309812383039,16.5179047588642,16.6216098603703,17.9947405395224,18.2967887729411,18.7205683618135,5.02895546959435,8.46089665383085
"4044",19.0641205709001,18.1847005820342,17.3464277391118,16.7426421961072,16.8444442094063,18.0562067170257,18.4732943587479,18.7692995191929,4.89803513451139,8.28444520202379
"4045",19.1448535889318,18.3873092924431,17.5490364495206,16.97064186609,17.0619177388672,18.1103398587273,18.6239776052242,18.8126369107463,4.77118604579744,8.10727439914736
"4046",19.2084022208886,18.5704938942246,17.7322210513021,17.1848930760412,17.2583935048808,18.1578987329013,18.7464016701459,18.8523615741827,4.64769934961106,7.9279829893651
"4047",19.2584568779817,18.7180603691697,17.8797875262472,17.3669496182115,17.4274408977217,18.2005356211402,18.8369846977382,18.8899630608703,4.52673873601613,7.74796753909472
"4048",19.2972613797667,18.8223537615421,17.9840809186196,17.5199711138612,17.5576177202994,18.2389652601686,18.8942444939947,18.9285298201943,4.4080788219641,7.56844992323754
"4049",19.3267847715339,18.8896815394461,18.0514086965237,17.6315751746663,17.6415106837911,18.2757369388329,18.9237098267385,18.9696610441976,4.29127129404669,7.39007117666325
"4050",19.3484552921416,18.9253804582916,18.0871076153691,17.695715981255,17.6898830476209,18.3136752807432,18.9364022210793,19.013132576299,4.17688934902675,7.21262256505211
"4051",19.3653529390315,18.9251832349121,18.0869103919896,17.7168724847439,17.7020017099645,18.3542237982657,18.9348020655227,19.0589414301957,4.06506555597771,7.03688284067606
"4052",19.3856116237339,18.9053653308192,18.0670924878967,17.7124831000814,17.6863444798997,18.397886345257,18.9238164449134,19.1079466311756,3.95569612831841,6.8645637366392
"4053",19.40998985467,18.8871886778112,18.0489158348887,17.6913535694778,17.6613821818957,18.4453420534523,18.9190880890417,19.1597102908946,3.84929510278817,6.6970753377725
"4054",19.4371844966745,18.8719345268273,18.0336616839048,17.6577148269546,17.6383946067474,18.4958229882508,18.9216792174885,19.2125499282048,3.74626976669287,6.53457565151624
"4055",19.4715470490753,18.85699116465,18.0187183217275,17.6320630137876,17.6230756332907,18.5481309543673,18.9331396495276,19.2664282132894,3.64627456577412,6.37526008820901
"4056",19.5153885017677,18.8621035136174,18.0238306706949,17.6281246379359,17.6167616221369,18.6019704521597,18.9549338320966,19.3213467517282,3.54930962511025,6.21917018707284
"4057",19.566359879525,18.8864325646461,18.0481597217236,17.6318594897994,17.6322672083976,18.6575322117331,18.9891855537919,19.3744450384126,3.45522041453495,6.06602635539722
"4058",19.6242888673851,18.9201603438089,18.0818875008864,17.6495449624882,17.6604370404394,18.7132625941277,19.0359037012071,19.4236243056281,3.3639428831605,5.91612834720883
"4059",19.6924963738866,18.9573940614304,18.1191212185079,17.6818782233194,17.6986768779743,18.7681652477592,19.0879660702661,19.4695657421394,3.27558900899013,5.76900043014466
"4060",19.7730898952757,19.0099559050248,18.1716830621023,17.7373449790525,17.7485792542662,18.82101653696,19.1467706527714,19.5145609721338,3.19016733355208,5.62506625621581
"4061",19.8582422775435,19.0740936572759,18.2358208143534,17.7869422176242,17.8015771113961,18.8704376391444,19.209892497152,19.5577404666597,3.10783087184607,5.48342298715729
"4062",19.9466350228832,19.1379934912715,18.299720648349,17.8377317237638,17.8668435741847,18.9162599683464,19.2759669574965,19.5973054306379,3.02913617272211,5.34371496169522
"4063",20.0391543314011,19.19880076984,18.3605279269175,17.9061004849332,17.9327284747677,18.959099761879,19.342966265723,19.6344654902468,2.95473486086106,5.20574744630652
"4064",20.1361386011919,19.270037377706,18.4317645347835,17.9828772730545,18.0004352634864,19.0001536863389,19.4191109777554,19.6687406819582,2.8855709329796,5.06893829640473
"4065",20.2317560182395,19.3452828105734,18.5070099676509,18.0520864204112,18.0736810951177,19.0391975929124,19.5073030765191,19.6993971746905,2.82130968526562,4.93245426152824
"4066",20.3213308130519,19.4114604470342,18.5731876041117,18.1135150850078,18.1405635530181,19.0750015326332,19.6019034201115,19.7264177182657,2.7613925134844,4.79643155966689
"4067",20.4102671701759,19.4872259134133,18.6489530704909,18.1832139226004,18.2086772688881,19.1066438470066,19.7035298290704,19.749252020735,2.70507780783037,4.66160582897058
"4068",20.4949938407841,19.5868077830211,18.7485349400987,18.2605332802568,18.2932599042343,19.1350558870271,19.8132176383538,19.766453840481,2.65186540399317,4.5288699421923
